# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.177e-11, Err(n_e)=8.988e-11, Err(IET)=9.971e-13, Q_net=-2.909e-07
# {"name":"Ar", "Z":18, "Zstar":0.15642263309089444, "A":39.948,  "μ[AU]": -2.2745974687e-02, "Te[AU]": 1.354e-03, "Ti[AU]": 1.354e-03, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.000000e-04    7.298701e+06    7.746235e+00    7.298694e+06    0.000000e+00    1.799152e+05   -1.434897e+02   -1.731677e+01    1.079236e+00   -5.745823e-14
   1.005935e-04    7.234202e+06    9.798483e+00    7.234192e+06    0.000000e+00    1.788532e+05   -1.430664e+02   -2.037313e+01    1.079232e+00   -5.745731e-14
   1.011905e-04    7.170263e+06    2.961996e+00    7.170260e+06    0.000000e+00    1.777975e+05   -1.426442e+02   -8.860865e+00    1.079229e+00   -5.745639e-14
   1.017911e-04    7.106903e+06    1.031165e+01    7.106893e+06    0.000000e+00    1.767480e+05   -1.422234e+02   -2.110401e+01    1.079226e+00   -5.745547e-14
   1.023952e-04    7.044090e+06    4.925225e+00    7.044086e+06    0.000000e+00    1.757047e+05   -1.418037e+02   -1.264307e+01    1.079223e+00   -5.745454e-14
   1.030029e-04    6.981842e+06    8.643917e+00    6.981833e+06    0.000000e+00    1.746676e+05   -1.413854e+02   -1.868181e+01    1.079219e+00   -5.745361e-14
   1.036142e-04    6.920140e+06    8.509934e+00    6.920131e+06    0.000000e+00    1.736366e+05   -1.409682e+02   -1.848137e+01    1.079216e+00   -5.745267e-14
   1.042292e-04    6.858979e+06    4.906783e+00    6.858974e+06    0.000000e+00    1.726116e+05   -1.405523e+02   -1.260994e+01    1.079213e+00   -5.745172e-14
   1.048478e-04    6.798367e+06    9.867509e+00    6.798358e+06    0.000000e+00    1.715927e+05   -1.401376e+02   -2.047257e+01    1.079209e+00   -5.745077e-14
   1.054700e-04    6.738279e+06    2.688547e+00    6.738277e+06    0.000000e+00    1.705798e+05   -1.397241e+02   -8.278311e+00    1.079206e+00   -5.744981e-14
   1.060960e-04    6.678736e+06    9.109137e+00    6.678726e+06    0.000000e+00    1.695729e+05   -1.393119e+02   -1.937144e+01    1.079202e+00   -5.744885e-14
   1.067257e-04    6.619709e+06    6.980914e+00    6.619702e+06    0.000000e+00    1.685720e+05   -1.389008e+02   -1.611214e+01    1.079199e+00   -5.744788e-14
   1.073591e-04    6.561206e+06    6.342224e+00    6.561200e+06    0.000000e+00    1.675769e+05   -1.384910e+02   -1.507417e+01    1.079195e+00   -5.744691e-14
   1.079962e-04    6.503224e+06    9.113560e+00    6.503215e+06    0.000000e+00    1.665877e+05   -1.380824e+02   -1.937789e+01    1.079192e+00   -5.744593e-14
   1.086372e-04    6.445743e+06    1.670509e+00    6.445741e+06    0.000000e+00    1.656044e+05   -1.376750e+02   -5.917854e+00    1.079188e+00   -5.744494e-14
   1.092819e-04    6.388785e+06    9.193585e+00    6.388776e+06    0.000000e+00    1.646268e+05   -1.372688e+02   -1.949539e+01    1.079185e+00   -5.744395e-14
   1.099305e-04    6.332319e+06    5.250370e+00    6.332314e+06    0.000000e+00    1.636550e+05   -1.368638e+02   -1.321871e+01    1.079181e+00   -5.744296e-14
   1.105830e-04    6.276358e+06    7.324459e+00    6.276351e+06    0.000000e+00    1.626890e+05   -1.364600e+02   -1.665751e+01    1.079178e+00   -5.744195e-14
   1.112393e-04    6.220891e+06    8.092925e+00    6.220883e+06    0.000000e+00    1.617286e+05   -1.360574e+02   -1.784904e+01    1.079174e+00   -5.744094e-14
   1.118995e-04    6.165908e+06    3.606123e+00    6.165904e+06    0.000000e+00    1.607739e+05   -1.356559e+02   -1.017039e+01    1.079171e+00   -5.743993e-14
   1.125636e-04    6.111420e+06    8.944588e+00    6.111411e+06    0.000000e+00    1.598249e+05   -1.352557e+02   -1.912911e+01    1.079167e+00   -5.743891e-14
   1.132316e-04    6.057403e+06    3.353637e+00    6.057400e+06    0.000000e+00    1.588814e+05   -1.348566e+02   -9.666823e+00    1.079163e+00   -5.743788e-14
   1.139037e-04    6.003874e+06    7.905033e+00    6.003866e+06    0.000000e+00    1.579435e+05   -1.344588e+02   -1.756175e+01    1.079160e+00   -5.743685e-14
   1.145797e-04    5.950812e+06    6.844898e+00    5.950805e+06    0.000000e+00    1.570112e+05   -1.340621e+02   -1.589380e+01    1.079156e+00   -5.743581e-14
   1.152597e-04    5.898218e+06    5.070541e+00    5.898213e+06    0.000000e+00    1.560843e+05   -1.336665e+02   -1.290154e+01    1.079152e+00   -5.743476e-14
   1.159437e-04    5.846094e+06    8.405424e+00    5.846086e+06    0.000000e+00    1.551629e+05   -1.332722e+02   -1.832391e+01    1.079149e+00   -5.743371e-14
   1.166319e-04    5.794420e+06    1.322711e+00    5.794419e+06    0.000000e+00    1.542470e+05   -1.328789e+02   -5.014452e+00    1.079145e+00   -5.743265e-14
   1.173241e-04    5.743217e+06    8.131224e+00    5.743209e+06    0.000000e+00    1.533365e+05   -1.324869e+02   -1.790795e+01    1.079141e+00   -5.743159e-14
   1.180204e-04    5.692456e+06    5.405226e+00    5.692451e+06    0.000000e+00    1.524313e+05   -1.320960e+02   -1.348866e+01    1.079137e+00   -5.743052e-14
   1.187208e-04    5.642148e+06    6.115054e+00    5.642142e+06    0.000000e+00    1.515314e+05   -1.317063e+02   -1.469666e+01    1.079133e+00   -5.742944e-14
   1.194254e-04    5.592285e+06    7.615609e+00    5.592277e+06    0.000000e+00    1.506369e+05   -1.313177e+02   -1.711338e+01    1.079130e+00   -5.742836e-14
   1.201342e-04    5.542855e+06    2.446503e+00    5.542853e+06    0.000000e+00    1.497477e+05   -1.309303e+02   -7.746940e+00    1.079126e+00   -5.742727e-14
   1.208472e-04    5.493873e+06    8.046344e+00    5.493865e+06    0.000000e+00    1.488637e+05   -1.305440e+02   -1.777816e+01    1.079122e+00   -5.742617e-14
   1.215644e-04    5.445315e+06    3.806365e+00    5.445311e+06    0.000000e+00    1.479849e+05   -1.301588e+02   -1.056237e+01    1.079118e+00   -5.742507e-14
   1.222859e-04    5.397192e+06    6.786780e+00    5.397185e+06    0.000000e+00    1.471113e+05   -1.297748e+02   -1.580012e+01    1.079114e+00   -5.742396e-14
   1.230117e-04    5.349491e+06    6.611175e+00    5.349485e+06    0.000000e+00    1.462429e+05   -1.293920e+02   -1.551536e+01    1.079110e+00   -5.742285e-14
   1.237417e-04    5.302210e+06    3.923230e+00    5.302206e+06    0.000000e+00    1.453795e+05   -1.290102e+02   -1.078804e+01    1.079106e+00   -5.742172e-14
   1.244761e-04    5.255353e+06    7.690014e+00    5.255345e+06    0.000000e+00    1.445213e+05   -1.286296e+02   -1.722966e+01    1.079102e+00   -5.742060e-14
   1.252149e-04    5.208900e+06    2.077727e+00    5.208898e+06    0.000000e+00    1.436681e+05   -1.282500e+02   -6.904450e+00    1.079098e+00   -5.741946e-14
   1.259580e-04    5.162868e+06    7.128953e+00    5.162861e+06    0.000000e+00    1.428200e+05   -1.278717e+02   -1.634762e+01    1.079094e+00   -5.741832e-14
   1.267056e-04    5.117237e+06    5.424919e+00    5.117231e+06    0.000000e+00    1.419769e+05   -1.274944e+02   -1.352310e+01    1.079090e+00   -5.741717e-14
   1.274576e-04    5.072010e+06    5.011141e+00    5.072005e+06    0.000000e+00    1.411387e+05   -1.271183e+02   -1.279674e+01    1.079086e+00   -5.741601e-14
   1.282140e-04    5.027185e+06    7.098439e+00    5.027178e+06    0.000000e+00    1.403055e+05   -1.267433e+02   -1.629949e+01    1.079082e+00   -5.741485e-14
   1.289750e-04    4.982748e+06    1.416885e+00    4.982747e+06    0.000000e+00    1.394772e+05   -1.263693e+02   -5.265448e+00    1.079077e+00   -5.741368e-14
   1.297404e-04    4.938715e+06    7.181197e+00    4.938708e+06    0.000000e+00    1.386538e+05   -1.259965e+02   -1.643110e+01    1.079073e+00   -5.741250e-14
