# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.104e-11, Err(n_e)=9.187e-11, Err(IET)=9.942e-13, Q_net=-3.271e-07
# {"name":"Ar", "Z":18, "Zstar":0.2700614616705366, "A":39.948,  "μ[AU]": -1.6042148648e-02, "Te[AU]": 1.012e-03, "Ti[AU]": 1.012e-03, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.000000e-04    7.298704e+06    1.074365e+01    7.298693e+06    0.000000e+00    1.799152e+05   -1.434897e+02   -2.177193e+01    2.674868e+00   -2.899215e-28
   1.005935e-04    7.234194e+06    2.566013e+00    7.234191e+06    0.000000e+00    1.788532e+05   -1.430663e+02   -8.072552e+00    2.674859e+00   -2.899169e-28
   1.011905e-04    7.170270e+06    1.089679e+01    7.170259e+06    0.000000e+00    1.777975e+05   -1.426443e+02   -2.198532e+01    2.674849e+00   -2.899123e-28
   1.017911e-04    7.106898e+06    5.382425e+00    7.106892e+06    0.000000e+00    1.767480e+05   -1.422234e+02   -1.351033e+01    2.674840e+00   -2.899076e-28
   1.023952e-04    7.044095e+06    9.415133e+00    7.044085e+06    0.000000e+00    1.757047e+05   -1.418037e+02   -1.987998e+01    2.674830e+00   -2.899029e-28
   1.030029e-04    6.981842e+06    8.661808e+00    6.981833e+06    0.000000e+00    1.746676e+05   -1.413854e+02   -1.877029e+01    2.674821e+00   -2.898982e-28
   1.036142e-04    6.920137e+06    6.382674e+00    6.920131e+06    0.000000e+00    1.736366e+05   -1.409682e+02   -1.520260e+01    2.674811e+00   -2.898935e-28
   1.042292e-04    6.858984e+06    1.024396e+01    6.858974e+06    0.000000e+00    1.726116e+05   -1.405523e+02   -2.107014e+01    2.674801e+00   -2.898887e-28
   1.048478e-04    6.798359e+06    1.880523e+00    6.798357e+06    0.000000e+00    1.715927e+05   -1.401375e+02   -6.496314e+00    2.674792e+00   -2.898839e-28
   1.054700e-04    6.738286e+06    1.021335e+01    6.738276e+06    0.000000e+00    1.705798e+05   -1.397241e+02   -2.102689e+01    2.674782e+00   -2.898791e-28
   1.060960e-04    6.678732e+06    5.525792e+00    6.678726e+06    0.000000e+00    1.695729e+05   -1.393118e+02   -1.375894e+01    2.674772e+00   -2.898742e-28
   1.067257e-04    6.619711e+06    8.651577e+00    6.619702e+06    0.000000e+00    1.685720e+05   -1.389008e+02   -1.875492e+01    2.674762e+00   -2.898693e-28
   1.073591e-04    6.561208e+06    8.432459e+00    6.561200e+06    0.000000e+00    1.675769e+05   -1.384910e+02   -1.842634e+01    2.674752e+00   -2.898644e-28
   1.079962e-04    6.503220e+06    5.637455e+00    6.503214e+06    0.000000e+00    1.665877e+05   -1.380824e+02   -1.395121e+01    2.674742e+00   -2.898595e-28
   1.086372e-04    6.445751e+06    9.749235e+00    6.445741e+06    0.000000e+00    1.656044e+05   -1.376750e+02   -2.036341e+01    2.674732e+00   -2.898545e-28
   1.092819e-04    6.388777e+06    1.486760e+00    6.388776e+06    0.000000e+00    1.646268e+05   -1.372687e+02   -5.510180e+00    2.674722e+00   -2.898495e-28
   1.099305e-04    6.332323e+06    9.555378e+00    6.332314e+06    0.000000e+00    1.636550e+05   -1.368638e+02   -2.008445e+01    2.674712e+00   -2.898445e-28
   1.105830e-04    6.276356e+06    5.618921e+00    6.276351e+06    0.000000e+00    1.626890e+05   -1.364600e+02   -1.391939e+01    2.674701e+00   -2.898394e-28
   1.112393e-04    6.220890e+06    7.927446e+00    6.220882e+06    0.000000e+00    1.617286e+05   -1.360574e+02   -1.765784e+01    2.674691e+00   -2.898343e-28
   1.118995e-04    6.165912e+06    8.184792e+00    6.165904e+06    0.000000e+00    1.607739e+05   -1.356560e+02   -1.805136e+01    2.674681e+00   -2.898292e-28
   1.125636e-04    6.111416e+06    4.939381e+00    6.111411e+06    0.000000e+00    1.598249e+05   -1.352557e+02   -1.273012e+01    2.674670e+00   -2.898241e-28
   1.132316e-04    6.057409e+06    9.261343e+00    6.057400e+06    0.000000e+00    1.588814e+05   -1.348567e+02   -1.965660e+01    2.674660e+00   -2.898189e-28
   1.139037e-04    6.003868e+06    1.946139e+00    6.003866e+06    0.000000e+00    1.579435e+05   -1.344587e+02   -6.654231e+00    2.674649e+00   -2.898137e-28
   1.145797e-04    5.950814e+06    8.922936e+00    5.950805e+06    0.000000e+00    1.570112e+05   -1.340621e+02   -1.915847e+01    2.674639e+00   -2.898084e-28
   1.152597e-04    5.898218e+06    5.667952e+00    5.898213e+06    0.000000e+00    1.560843e+05   -1.336665e+02   -1.400335e+01    2.674628e+00   -2.898031e-28
   1.159437e-04    5.846093e+06    7.241403e+00    5.846085e+06    0.000000e+00    1.551629e+05   -1.332722e+02   -1.658826e+01    2.674617e+00   -2.897978e-28
   1.166319e-04    5.794427e+06    7.922450e+00    5.794419e+06    0.000000e+00    1.542470e+05   -1.328790e+02   -1.765014e+01    2.674606e+00   -2.897925e-28
   1.173241e-04    5.743213e+06    4.286116e+00    5.743208e+06    0.000000e+00    1.533364e+05   -1.324869e+02   -1.153715e+01    2.674595e+00   -2.897871e-28
   1.180204e-04    5.692459e+06    8.781853e+00    5.692451e+06    0.000000e+00    1.524313e+05   -1.320960e+02   -1.894925e+01    2.674584e+00   -2.897817e-28
   1.187208e-04    5.642144e+06    2.333602e+00    5.642141e+06    0.000000e+00    1.515314e+05   -1.317063e+02   -7.554733e+00    2.674573e+00   -2.897763e-28
   1.194254e-04    5.592285e+06    8.315932e+00    5.592277e+06    0.000000e+00    1.506369e+05   -1.313177e+02   -1.824946e+01    2.674562e+00   -2.897708e-28
   1.201342e-04    5.542858e+06    5.678418e+00    5.542852e+06    0.000000e+00    1.497477e+05   -1.309303e+02   -1.402117e+01    2.674551e+00   -2.897653e-28
   1.208472e-04    5.493872e+06    6.592082e+00    5.493865e+06    0.000000e+00    1.488637e+05   -1.305440e+02   -1.554572e+01    2.674540e+00   -2.897598e-28
   1.215644e-04    5.445318e+06    7.648658e+00    5.445310e+06    0.000000e+00    1.479849e+05   -1.301589e+02   -1.722672e+01    2.674529e+00   -2.897542e-28
   1.222859e-04    5.397188e+06    3.675387e+00    5.397185e+06    0.000000e+00    1.471113e+05   -1.297748e+02   -1.036844e+01    2.674517e+00   -2.897486e-28
   1.230117e-04    5.349493e+06    8.312081e+00    5.349484e+06    0.000000e+00    1.462428e+05   -1.293920e+02   -1.824368e+01    2.674506e+00   -2.897430e-28
   1.237417e-04    5.302208e+06    2.656664e+00    5.302206e+06    0.000000e+00    1.453795e+05   -1.290102e+02   -8.270609e+00    2.674494e+00   -2.897373e-28
   1.244761e-04    5.255352e+06    7.734151e+00    5.255345e+06    0.000000e+00    1.445213e+05   -1.286296e+02   -1.735952e+01    2.674483e+00   -2.897317e-28
   1.252149e-04    5.208903e+06    5.655304e+00    5.208897e+06    0.000000e+00    1.436681e+05   -1.282501e+02   -1.398176e+01    2.674471e+00   -2.897259e-28
   1.259580e-04    5.162867e+06    5.978100e+00    5.162861e+06    0.000000e+00    1.428200e+05   -1.278717e+02   -1.452931e+01    2.674460e+00   -2.897202e-28
