# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.891e-11, Err(n_e)=9.703e-11, Err(IET)=9.337e-13, Q_net=2.470e-07
# {"name":"Ar", "Z":18, "Zstar":0.07277901244803076, "A":39.948,  "μ[AU]": -3.0269087316e-02, "Te[AU]": 8.169e-03, "Ti[AU]": 8.169e-03, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   6.857824e-02    4.124933e-01    1.309114e-01    5.789875e-08
   1.371565e-01    4.124941e-01    4.759196e-02    1.558012e-03
   2.057347e-01   -2.794338e-02    3.301897e-02    9.275742e-03
   2.743130e-01   -2.185220e-02    2.211040e-02    3.526198e-02
   3.428912e-01   -2.226082e-02    1.891289e-02    5.215608e-02
   4.114694e-01   -2.170366e-02    1.509366e-02    8.324486e-02
   4.800477e-01   -2.153785e-02    1.380366e-02    9.748629e-02
   5.486259e-01   -2.141764e-02    1.186642e-02    1.235776e-01
   6.172042e-01   -2.131945e-02    1.116138e-02    1.347186e-01
   6.857824e-01   -2.132720e-02    9.978586e-03    1.557093e-01
   7.543606e-01   -2.139734e-02    9.526723e-03    1.645668e-01
   8.229389e-01   -2.142499e-02    8.724828e-03    1.815431e-01
   8.915171e-01   -2.132400e-02    8.407826e-03    1.887289e-01
   9.600953e-01   -2.150238e-02    7.826838e-03    2.026433e-01
   1.028674e+00   -2.168972e-02    7.591237e-03    2.085758e-01
   1.097252e+00   -2.181912e-02    7.150362e-03    2.201454e-01
   1.165830e+00   -2.193063e-02    6.967967e-03    2.251197e-01
   1.234408e+00   -2.208153e-02    6.621671e-03    2.348722e-01
   1.302987e+00   -2.223354e-02    6.476027e-03    2.391016e-01
   1.371565e+00   -2.232982e-02    6.196596e-03    2.474268e-01
   1.440143e+00   -2.249434e-02    6.077397e-03    2.510686e-01
   1.508721e+00   -2.260232e-02    5.846970e-03    2.582571e-01
   1.577299e+00   -2.276735e-02    5.747422e-03    2.614293e-01
   1.645878e+00   -2.288552e-02    5.553964e-03    2.677007e-01
   1.714456e+00   -2.299852e-02    5.469400e-03    2.704928e-01
   1.783034e+00   -2.310698e-02    5.304501e-03    2.760155e-01
   1.851612e+00   -2.316160e-02    5.231611e-03    2.784968e-01
   1.920191e+00   -2.319477e-02    5.089222e-03    2.834015e-01
   1.988769e+00   -2.322066e-02    5.025590e-03    2.856258e-01
   2.057347e+00   -2.320487e-02    4.901245e-03    2.900155e-01
   2.125925e+00   -2.321078e-02    4.845070e-03    2.920257e-01
   2.194504e+00   -2.321203e-02    4.735401e-03    2.959822e-01
   2.263082e+00   -2.318221e-02    4.685310e-03    2.978125e-01
   2.331660e+00   -2.315604e-02    4.587730e-03    3.014017e-01
   2.400238e+00   -2.313179e-02    4.542660e-03    3.030800e-01
   2.468817e+00   -2.310835e-02    4.455148e-03    3.063555e-01
   2.537395e+00   -2.307449e-02    4.414263e-03    3.079043e-01
   2.605973e+00   -2.303285e-02    4.335219e-03    3.109104e-01
   2.674551e+00   -2.298576e-02    4.297852e-03    3.123484e-01
   2.743130e+00   -2.293354e-02    4.225990e-03    3.151214e-01
   2.811708e+00   -2.287413e-02    4.191603e-03    3.164643e-01
   2.880286e+00   -2.280927e-02    4.125882e-03    3.190348e-01
   2.948864e+00   -2.274618e-02    4.094035e-03    3.202955e-01
   3.017443e+00   -2.268026e-02    4.033599e-03    3.226891e-01
   3.086021e+00   -2.261033e-02    4.003931e-03    3.238788e-01
   3.154599e+00   -2.253434e-02    3.948072e-03    3.261172e-01
   3.223177e+00   -2.245302e-02    3.920282e-03    3.272452e-01
   3.291755e+00   -2.236639e-02    3.868410e-03    3.293470e-01
   3.360334e+00   -2.227460e-02    3.842247e-03    3.304213e-01
   3.428912e+00   -2.217871e-02    3.793863e-03    3.324024e-01
   3.497490e+00   -2.207895e-02    3.769114e-03    3.334299e-01
   3.566068e+00   -2.197295e-02    3.723799e-03    3.353041e-01
   3.634647e+00   -2.186102e-02    3.700284e-03    3.362907e-01
   3.703225e+00   -2.174256e-02    3.657679e-03    3.380698e-01
   3.771803e+00   -2.162402e-02    3.635243e-03    3.390208e-01
   3.840381e+00   -2.149366e-02    3.595039e-03    3.407152e-01
   3.908960e+00   -2.136209e-02    3.573551e-03    3.416350e-01
   3.977538e+00   -2.122119e-02    3.535482e-03    3.432539e-01
   4.046116e+00   -2.107315e-02    3.514826e-03    3.441465e-01
   4.114694e+00   -2.091485e-02    3.478663e-03    3.456977e-01
   4.183273e+00   -2.075529e-02    3.458742e-03    3.465667e-01
   4.251851e+00   -2.277495e-02    3.424284e-03    3.480573e-01
   4.320429e+00   -2.251230e-02    3.405009e-03    3.489057e-01
   4.389007e+00   -2.225791e-02    3.372081e-03    3.503419e-01
   4.457586e+00   -2.201116e-02    3.353378e-03    3.511726e-01
   4.526164e+00   -2.177214e-02    3.321826e-03    3.525599e-01
   4.594742e+00   -2.153998e-02    3.303628e-03    3.533752e-01
   4.663320e+00   -2.131484e-02    3.273316e-03    3.547186e-01
   4.731898e+00   -2.109612e-02    3.255564e-03    3.555207e-01
