# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.993e-11, Err(n_e)=9.496e-11, Err(IET)=9.906e-13, Q_net=2.036e-07
# {"name":"Ar", "Z":18, "Zstar":0.09234144407248834, "A":39.948,  "μ[AU]": -2.1724426597e-02, "Te[AU]": 5.539e-03, "Ti[AU]": 5.539e-03, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.000000e-04    7.298702e+06    8.177605e+00    7.298694e+06    0.000000e+00    1.799152e+05   -1.434897e+02   -1.793202e+01    2.095721e-01   -1.488914e-03
   1.005935e-04    7.234201e+06    8.416166e+00    7.234192e+06    0.000000e+00    1.788533e+05   -1.430664e+02   -1.829336e+01    2.095709e-01   -1.488890e-03
   1.011905e-04    7.170261e+06    1.118596e+00    7.170260e+06    0.000000e+00    1.777975e+05   -1.426442e+02   -4.403571e+00    2.095697e-01   -1.488866e-03
   1.017911e-04    7.106902e+06    8.584800e+00    7.106893e+06    0.000000e+00    1.767480e+05   -1.422234e+02   -1.854598e+01    2.095685e-01   -1.488842e-03
   1.023952e-04    7.044093e+06    7.476346e+00    7.044086e+06    0.000000e+00    1.757047e+05   -1.418037e+02   -1.684960e+01    2.095673e-01   -1.488818e-03
   1.030029e-04    6.981837e+06    2.795004e+00    6.981834e+06    0.000000e+00    1.746676e+05   -1.413853e+02   -8.459854e+00    2.095661e-01   -1.488794e-03
   1.036142e-04    6.920140e+06    8.751630e+00    6.920132e+06    0.000000e+00    1.736366e+05   -1.409682e+02   -1.879594e+01    2.095649e-01   -1.488770e-03
   1.042292e-04    6.858981e+06    6.378815e+00    6.858975e+06    0.000000e+00    1.726116e+05   -1.405523e+02   -1.508784e+01    2.095636e-01   -1.488745e-03
   1.048478e-04    6.798362e+06    4.172609e+00    6.798358e+06    0.000000e+00    1.715927e+05   -1.401376e+02   -1.121546e+01    2.095624e-01   -1.488720e-03
   1.054700e-04    6.738286e+06    8.691588e+00    6.738277e+06    0.000000e+00    1.705799e+05   -1.397241e+02   -1.870654e+01    2.095611e-01   -1.488695e-03
   1.060960e-04    6.678732e+06    5.143279e+00    6.678727e+06    0.000000e+00    1.695729e+05   -1.393118e+02   -1.298386e+01    2.095599e-01   -1.488670e-03
   1.067257e-04    6.619708e+06    5.285658e+00    6.619703e+06    0.000000e+00    1.685720e+05   -1.389008e+02   -1.323393e+01    2.095586e-01   -1.488645e-03
   1.073591e-04    6.561209e+06    8.446705e+00    6.561201e+06    0.000000e+00    1.675769e+05   -1.384910e+02   -1.833941e+01    2.095574e-01   -1.488620e-03
   1.079962e-04    6.503219e+06    3.775072e+00    6.503215e+06    0.000000e+00    1.665877e+05   -1.380824e+02   -1.045481e+01    2.095561e-01   -1.488594e-03
   1.086372e-04    6.445748e+06    6.156470e+00    6.445742e+06    0.000000e+00    1.656044e+05   -1.376750e+02   -1.471944e+01    2.095548e-01   -1.488569e-03
   1.092819e-04    6.388785e+06    8.016086e+00    6.388777e+06    0.000000e+00    1.646268e+05   -1.372688e+02   -1.768494e+01    2.095535e-01   -1.488543e-03
   1.099305e-04    6.332317e+06    2.282028e+00    6.332315e+06    0.000000e+00    1.636550e+05   -1.368638e+02   -7.329527e+00    2.095522e-01   -1.488517e-03
   1.105830e-04    6.276358e+06    6.791980e+00    6.276352e+06    0.000000e+00    1.626890e+05   -1.364600e+02   -1.576161e+01    2.095509e-01   -1.488491e-03
   1.112393e-04    6.220890e+06    7.431148e+00    6.220883e+06    0.000000e+00    1.617286e+05   -1.360574e+02   -1.677876e+01    2.095496e-01   -1.488465e-03
   1.118995e-04    6.165905e+06    6.934930e-01    6.165904e+06    0.000000e+00    1.607739e+05   -1.356559e+02   -3.113437e+00    2.095483e-01   -1.488438e-03
   1.125636e-04    6.111419e+06    7.204201e+00    6.111412e+06    0.000000e+00    1.598249e+05   -1.352557e+02   -1.642092e+01    2.095470e-01   -1.488412e-03
   1.132316e-04    6.057407e+06    6.696643e+00    6.057401e+06    0.000000e+00    1.588814e+05   -1.348566e+02   -1.560663e+01    2.095456e-01   -1.488385e-03
   1.139037e-04    6.003868e+06    1.852249e+00    6.003867e+06    0.000000e+00    1.579435e+05   -1.344587e+02   -6.319406e+00    2.095443e-01   -1.488358e-03
   1.145797e-04    5.950813e+06    7.407612e+00    5.950806e+06    0.000000e+00    1.570112e+05   -1.340621e+02   -1.674170e+01    2.095429e-01   -1.488331e-03
   1.152597e-04    5.898219e+06    5.807574e+00    5.898214e+06    0.000000e+00    1.560843e+05   -1.336665e+02   -1.413288e+01    2.095416e-01   -1.488304e-03
   1.159437e-04    5.846089e+06    3.128237e+00    5.846086e+06    0.000000e+00    1.551630e+05   -1.332721e+02   -9.159972e+00    2.095402e-01   -1.488277e-03
   1.166319e-04    5.794427e+06    7.434728e+00    5.794419e+06    0.000000e+00    1.542470e+05   -1.328790e+02   -1.678439e+01    2.095389e-01   -1.488249e-03
   1.173241e-04    5.743214e+06    4.796385e+00    5.743209e+06    0.000000e+00    1.533365e+05   -1.324869e+02   -1.236518e+01    2.095375e-01   -1.488221e-03
   1.180204e-04    5.692456e+06    4.169254e+00    5.692451e+06    0.000000e+00    1.524313e+05   -1.320960e+02   -1.120918e+01    2.095361e-01   -1.488194e-03
   1.187208e-04    5.642149e+06    7.296810e+00    5.642142e+06    0.000000e+00    1.515315e+05   -1.317063e+02   -1.656699e+01    2.095347e-01   -1.488166e-03
   1.194254e-04    5.592281e+06    3.683872e+00    5.592277e+06    0.000000e+00    1.506369e+05   -1.313177e+02   -1.027648e+01    2.095333e-01   -1.488137e-03
   1.201342e-04    5.542858e+06    4.978169e+00    5.542853e+06    0.000000e+00    1.497477e+05   -1.309303e+02   -1.269114e+01    2.095319e-01   -1.488109e-03
   1.208472e-04    5.493873e+06    6.993969e+00    5.493866e+06    0.000000e+00    1.488637e+05   -1.305440e+02   -1.608623e+01    2.095304e-01   -1.488081e-03
   1.215644e-04    5.445314e+06    2.453231e+00    5.445311e+06    0.000000e+00    1.479849e+05   -1.301588e+02   -7.714831e+00    2.095290e-01   -1.488052e-03
   1.222859e-04    5.397191e+06    5.581155e+00    5.397186e+06    0.000000e+00    1.471113e+05   -1.297748e+02   -1.374591e+01    2.095276e-01   -1.488023e-03
   1.230117e-04    5.349492e+06    6.538561e+00    5.349485e+06    0.000000e+00    1.462429e+05   -1.293920e+02   -1.534980e+01    2.095261e-01   -1.487994e-03
   1.237417e-04    5.302208e+06    1.145986e+00    5.302206e+06    0.000000e+00    1.453795e+05   -1.290102e+02   -4.480955e+00    2.095247e-01   -1.487965e-03
   1.244761e-04    5.255351e+06    6.000361e+00    5.255345e+06    0.000000e+00    1.445213e+05   -1.286296e+02   -1.445837e+01    2.095232e-01   -1.487936e-03
   1.252149e-04    5.208904e+06    5.953114e+00    5.208898e+06    0.000000e+00    1.436682e+05   -1.282501e+02   -1.437876e+01    2.095217e-01   -1.487906e-03
   1.259580e-04    5.162863e+06    1.089623e+00    5.162862e+06    0.000000e+00    1.428200e+05   -1.278717e+02   -4.321011e+00    2.095202e-01   -1.487876e-03
   1.267056e-04    5.117238e+06    6.250864e+00    5.117232e+06    0.000000e+00    1.419769e+05   -1.274944e+02   -1.487595e+01    2.095187e-01   -1.487846e-03
   1.274576e-04    5.072010e+06    5.253375e+00    5.072005e+06    0.000000e+00    1.411387e+05   -1.271183e+02   -1.317725e+01    2.095172e-01   -1.487816e-03
   1.282140e-04    5.027180e+06    2.243374e+00    5.027178e+06    0.000000e+00    1.403055e+05   -1.267432e+02   -7.240961e+00    2.095157e-01   -1.487786e-03
   1.289750e-04    4.982753e+06    6.333207e+00    4.982747e+06    0.000000e+00    1.394772e+05   -1.263693e+02   -1.501244e+01    2.095142e-01   -1.487756e-03
   1.297404e-04    4.938713e+06    4.448269e+00    4.938709e+06    0.000000e+00    1.386538e+05   -1.259965e+02   -1.172955e+01    2.095127e-01   -1.487725e-03
   1.305104e-04    4.895063e+06    3.206046e+00    4.895059e+06    0.000000e+00    1.378353e+05   -1.256248e+02   -9.319906e+00    2.095111e-01   -1.487694e-03
   1.312850e-04    4.851802e+06    6.274343e+00    4.851796e+06    0.000000e+00    1.370216e+05   -1.252542e+02   -1.491451e+01    2.095096e-01   -1.487663e-03
   1.320642e-04    4.808918e+06    3.539650e+00    4.808915e+06    0.000000e+00    1.362127e+05   -1.248846e+02   -9.992320e+00    2.095080e-01   -1.487632e-03
   1.328480e-04    4.766416e+06    3.973633e+00    4.766412e+06    0.000000e+00    1.354085e+05   -1.245162e+02   -1.083783e+01    2.095065e-01   -1.487601e-03
   1.336364e-04    4.724291e+06    6.060259e+00    4.724285e+06    0.000000e+00    1.346091e+05   -1.241488e+02   -1.455839e+01    2.095049e-01   -1.487569e-03
