# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.000e-11, Err(n_e)=9.689e-11, Err(IET)=9.959e-13, Q_net=-3.395e-07
# {"name":"Ar", "Z":18, "Zstar":0.26169351091536086, "A":39.948,  "μ[AU]": -1.6397625266e-02, "Te[AU]": 9.641e-04, "Ti[AU]": 9.641e-04, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   6.857824e-02   -3.677188e-01    1.347378e+00    0.000000e+00
   1.371565e-01   -2.845536e-01    3.337917e-01    0.000000e+00
   2.057347e-01   -2.451526e-01    4.882880e-02    0.000000e+00
   2.743130e-01   -2.201237e-01   -1.190234e-01    0.000000e+00
   3.428912e-01   -2.025379e-01   -1.973046e-01    0.000000e+00
   4.114694e-01   -1.891236e-01   -2.592322e-01    0.000000e+00
   4.800477e-01   -1.784712e-01   -2.927404e-01    0.000000e+00
   5.486259e-01   -1.697077e-01   -3.231847e-01    0.000000e+00
   6.172042e-01   -1.623489e-01   -3.407084e-01    0.000000e+00
   6.857824e-01   -1.559887e-01   -3.581357e-01    0.000000e+00
   7.543606e-01   -1.504110e-01   -3.684503e-01    0.000000e+00
   8.229389e-01   -1.454852e-01   -3.794400e-01    0.000000e+00
   8.915171e-01   -1.410549e-01   -3.860119e-01    0.000000e+00
   9.600953e-01   -1.370410e-01   -3.934229e-01    0.000000e+00
   1.028674e+00   -1.333754e-01   -3.978502e-01    0.000000e+00
   1.097252e+00   -1.300016e-01   -4.030941e-01    0.000000e+00
   1.165830e+00   -1.268705e-01   -4.061949e-01    0.000000e+00
   1.234408e+00   -1.239501e-01   -4.100349e-01    0.000000e+00
   1.302987e+00   -1.212135e-01   -4.122617e-01    0.000000e+00
   1.371565e+00   -1.186352e-01   -4.151402e-01    0.000000e+00
   1.440143e+00   -1.161982e-01   -4.167591e-01    0.000000e+00
   1.508721e+00   -1.138830e-01   -4.189472e-01    0.000000e+00
   1.577299e+00   -1.116763e-01   -4.201228e-01    0.000000e+00
   1.645878e+00   -1.095656e-01   -4.217947e-01    0.000000e+00
   1.714456e+00   -1.075461e-01   -4.226335e-01    0.000000e+00
   1.783034e+00   -1.056022e-01   -4.239058e-01    0.000000e+00
   1.851612e+00   -1.037307e-01   -4.244791e-01    0.000000e+00
   1.920191e+00   -1.019227e-01   -4.254327e-01    0.000000e+00
   1.988769e+00   -1.001745e-01   -4.257903e-01    0.000000e+00
   2.057347e+00   -9.847764e-02   -4.264827e-01    7.389644e-13
   2.125925e+00   -9.683344e-02   -4.266603e-01    6.423306e-12
   2.194504e+00   -9.523126e-02   -4.271341e-01    2.899014e-11
   2.263082e+00   -9.367061e-02   -4.271578e-01    6.644996e-11
   2.331660e+00   -9.214970e-02   -4.274449e-01    1.989520e-10
   2.400238e+00   -9.066300e-02   -4.273347e-01    3.950618e-10
   2.468817e+00   -8.920763e-02   -4.274596e-01    1.019771e-09
   2.537395e+00   -8.778147e-02   -4.272308e-01    1.859007e-09
   2.605973e+00   -8.638308e-02   -4.272127e-01    4.308617e-09
   2.674551e+00   -8.500923e-02   -4.268775e-01    7.340645e-09
   2.743130e+00   -8.365768e-02   -4.267319e-01    1.555958e-08
   2.811708e+00   -8.232812e-02   -4.262999e-01    2.504038e-08
   2.880286e+00   -8.101647e-02   -4.260391e-01    4.918542e-08
   2.948864e+00   -7.972133e-02   -4.255182e-01    7.537363e-08
   3.017443e+00   -7.844045e-02   -4.251526e-01    1.386325e-07
   3.086021e+00   -7.717106e-02   -4.245494e-01    2.036132e-07
   3.154599e+00   -7.591099e-02   -4.240873e-01    3.536642e-07
   3.223177e+00   -7.466152e-02   -4.234073e-01    5.005155e-07
   3.291755e+00   -7.341707e-02   -4.228560e-01    8.268200e-07
   3.360334e+00   -7.217717e-02   -4.221038e-01    1.132572e-06
   3.428912e+00   -7.094001e-02   -4.214693e-01    1.789968e-06
   3.497490e+00   -6.970468e-02   -4.206490e-01    2.382143e-06
   3.566068e+00   -6.846704e-02   -4.199365e-01    3.620074e-06
   3.634647e+00   -6.722811e-02   -4.190515e-01    4.695717e-06
   3.703225e+00   -6.598747e-02   -4.182657e-01    6.891060e-06
   3.771803e+00   -6.474227e-02   -4.173190e-01    8.736305e-06
   3.840381e+00   -1.005426e-01   -4.164637e-01    1.242651e-05
   3.908960e+00   -9.933124e-02   -4.154582e-01    1.543403e-05
   3.977538e+00   -9.816238e-02   -4.145369e-01    2.134638e-05
   4.046116e+00   -9.703287e-02   -4.134749e-01    2.602785e-05
   4.114694e+00   -9.594066e-02   -4.124908e-01    3.510044e-05
   4.183273e+00   -9.488390e-02   -4.113744e-01    4.209135e-05
   4.251851e+00   -9.386173e-02   -4.103303e-01    5.548189e-05
   4.320429e+00   -9.287244e-02   -4.091616e-01    6.553665e-05
   4.389007e+00   -9.191380e-02   -4.080599e-01    8.461627e-05
   4.457586e+00   -9.098390e-02   -4.068407e-01    9.859291e-05
   4.526164e+00   -9.008269e-02   -4.056837e-01    1.249238e-04
   4.594742e+00   -8.920847e-02   -4.044156e-01    1.437583e-04
   4.663320e+00   -8.836035e-02   -4.032056e-01    1.790556e-04
   4.731898e+00   -8.753636e-02   -4.018902e-01    2.037276e-04
   4.800477e+00   -8.673613e-02   -4.006290e-01    2.498085e-04
   4.869055e+00   -8.595765e-02   -3.992677e-01    2.813005e-04
   4.937633e+00   -8.520146e-02   -3.979571e-01    3.400226e-04
   5.006211e+00   -8.446595e-02   -3.965514e-01    3.792767e-04
   5.074790e+00   -8.375023e-02   -3.951930e-01    4.524717e-04
   5.143368e+00   -8.305414e-02   -3.937442e-01    5.003456e-04
   5.211946e+00   -8.237608e-02   -3.923397e-01    5.897525e-04
   5.280524e+00   -8.171534e-02   -3.908489e-01    6.469796e-04
   5.349103e+00   -8.107133e-02   -3.893998e-01    7.541813e-04
   5.417681e+00   -8.044356e-02   -3.878683e-01    8.213367e-04
   5.486259e+00   -7.983174e-02   -3.863759e-01    9.477047e-04
   5.554837e+00   -7.923553e-02   -3.848049e-01    1.025180e-03
   5.623416e+00   -7.865376e-02   -3.832706e-01    1.171830e-03
   5.691994e+00   -7.808591e-02   -3.816611e-01    1.259816e-03
   5.760572e+00   -7.753149e-02   -3.800862e-01    1.427576e-03
   5.829150e+00   -7.699003e-02   -3.784393e-01    1.526059e-03
   5.897729e+00   -7.646108e-02   -3.768251e-01    1.715452e-03
   5.966307e+00   -7.594422e-02   -3.751418e-01    1.824213e-03
   6.034885e+00   -7.543901e-02   -3.734894e-01    2.035453e-03
   6.103463e+00   -7.494508e-02   -3.717708e-01    2.154084e-03
   6.172042e+00   -7.446241e-02   -3.700815e-01    2.387083e-03
   6.240620e+00   -7.399062e-02   -3.683285e-01    2.515004e-03
   6.309198e+00   -7.352917e-02   -3.666033e-01    2.769390e-03
   6.377776e+00   -7.307753e-02   -3.648170e-01    2.905876e-03
   6.446354e+00   -7.263537e-02   -3.630570e-01    3.181022e-03
   6.514933e+00   -7.220235e-02   -3.612383e-01    3.325232e-03
   6.583511e+00   -7.177825e-02   -3.594447e-01    3.620292e-03
   6.652089e+00   -7.136326e-02   -3.575946e-01    3.771297e-03
   6.720667e+00   -7.095653e-02   -3.557683e-01    4.085241e-03
   6.789246e+00   -7.055776e-02   -3.538877e-01    4.242061e-03
   6.857824e+00   -7.016705e-02   -3.520299e-01    4.573717e-03
