# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.144e-11, Err(n_e)=8.630e-11, Err(IET)=9.964e-13, Q_net=2.153e-07
# {"name":"Ar", "Z":18, "Zstar":0.07094322806441156, "A":39.948,  "μ[AU]": -2.8229957929e-02, "Te[AU]": 7.413e-03, "Ti[AU]": 7.413e-03, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.000000e-04    7.298698e+06    3.363131e+00    7.298695e+06    0.000000e+00    1.799153e+05   -1.434897e+02   -9.628305e+00    2.048359e-01   -2.188215e-02
   1.005935e-04    7.234199e+06    6.335225e+00    7.234193e+06    0.000000e+00    1.788533e+05   -1.430664e+02   -1.500519e+01    2.048352e-01   -2.188179e-02
   1.011905e-04    7.170269e+06    8.473730e+00    7.170261e+06    0.000000e+00    1.777975e+05   -1.426443e+02   -1.836956e+01    2.048345e-01   -2.188144e-02
   1.017911e-04    7.106896e+06    2.875008e+00    7.106894e+06    0.000000e+00    1.767481e+05   -1.422233e+02   -8.619832e+00    2.048338e-01   -2.188108e-02
   1.023952e-04    7.044093e+06    6.416954e+00    7.044086e+06    0.000000e+00    1.757048e+05   -1.418037e+02   -1.514001e+01    2.048331e-01   -2.188072e-02
   1.030029e-04    6.981842e+06    8.168274e+00    6.981834e+06    0.000000e+00    1.746676e+05   -1.413854e+02   -1.790727e+01    2.048324e-01   -2.188035e-02
   1.036142e-04    6.920134e+06    2.376175e+00    6.920132e+06    0.000000e+00    1.736366e+05   -1.409682e+02   -7.531973e+00    2.048317e-01   -2.187999e-02
   1.042292e-04    6.858982e+06    6.460728e+00    6.858975e+06    0.000000e+00    1.726116e+05   -1.405523e+02   -1.521151e+01    2.048310e-01   -2.187962e-02
   1.048478e-04    6.798366e+06    7.864382e+00    6.798358e+06    0.000000e+00    1.715927e+05   -1.401376e+02   -1.744147e+01    2.048303e-01   -2.187925e-02
   1.054700e-04    6.738279e+06    1.889753e+00    6.738277e+06    0.000000e+00    1.705799e+05   -1.397241e+02   -6.399809e+00    2.048296e-01   -2.187888e-02
   1.060960e-04    6.678734e+06    6.495608e+00    6.678727e+06    0.000000e+00    1.695730e+05   -1.393119e+02   -1.526840e+01    2.048288e-01   -2.187851e-02
   1.067257e-04    6.619711e+06    7.550458e+00    6.619703e+06    0.000000e+00    1.685720e+05   -1.389008e+02   -1.695445e+01    2.048281e-01   -2.187813e-02
   1.073591e-04    6.561202e+06    1.432544e+00    6.561201e+06    0.000000e+00    1.675769e+05   -1.384910e+02   -5.249500e+00    2.048274e-01   -2.187775e-02
   1.079962e-04    6.503222e+06    6.519619e+00    6.503215e+06    0.000000e+00    1.665877e+05   -1.380824e+02   -1.530804e+01    2.048266e-01   -2.187737e-02
   1.086372e-04    6.445750e+06    7.228873e+00    6.445742e+06    0.000000e+00    1.656044e+05   -1.376750e+02   -1.644951e+01    2.048259e-01   -2.187699e-02
   1.092819e-04    6.388778e+06    9.676239e-01    6.388777e+06    0.000000e+00    1.646268e+05   -1.372688e+02   -3.955332e+00    2.048252e-01   -2.187660e-02
   1.099305e-04    6.332322e+06    6.521630e+00    6.332315e+06    0.000000e+00    1.636550e+05   -1.368638e+02   -1.531135e+01    2.048244e-01   -2.187621e-02
   1.105830e-04    6.276359e+06    6.904090e+00    6.276352e+06    0.000000e+00    1.626890e+05   -1.364600e+02   -1.593072e+01    2.048236e-01   -2.187582e-02
   1.112393e-04    6.220884e+06    5.313003e-01    6.220883e+06    0.000000e+00    1.617286e+05   -1.360573e+02   -2.550078e+00    2.048229e-01   -2.187543e-02
   1.118995e-04    6.165911e+06    6.488202e+00    6.165905e+06    0.000000e+00    1.607740e+05   -1.356559e+02   -1.525614e+01    2.048221e-01   -2.187504e-02
   1.125636e-04    6.111419e+06    6.581947e+00    6.111412e+06    0.000000e+00    1.598249e+05   -1.352557e+02   -1.541026e+01    2.048214e-01   -2.187464e-02
   1.132316e-04    6.057401e+06    1.060244e-01    6.057401e+06    0.000000e+00    1.588814e+05   -1.348566e+02   -7.415857e-01    2.048206e-01   -2.187424e-02
   1.139037e-04    6.003874e+06    6.454080e+00    6.003867e+06    0.000000e+00    1.579436e+05   -1.344588e+02   -1.520068e+01    2.048198e-01   -2.187384e-02
   1.145797e-04    5.950812e+06    6.262588e+00    5.950806e+06    0.000000e+00    1.570112e+05   -1.340621e+02   -1.488484e+01    2.048190e-01   -2.187344e-02
   1.152597e-04    5.898214e+06    4.451298e-01    5.898214e+06    0.000000e+00    1.560844e+05   -1.336665e+02   -2.236027e+00    2.048182e-01   -2.187303e-02
   1.159437e-04    5.846093e+06    6.399240e+00    5.846087e+06    0.000000e+00    1.551630e+05   -1.332722e+02   -1.511094e+01    2.048174e-01   -2.187262e-02
   1.166319e-04    5.794426e+06    5.952116e+00    5.794420e+06    0.000000e+00    1.542470e+05   -1.328790e+02   -1.436648e+01    2.048166e-01   -2.187221e-02
   1.173241e-04    5.743210e+06    7.982975e-01    5.743210e+06    0.000000e+00    1.533365e+05   -1.324869e+02   -3.439093e+00    2.048158e-01   -2.187180e-02
   1.180204e-04    5.692458e+06    6.336393e+00    5.692452e+06    0.000000e+00    1.524313e+05   -1.320960e+02   -1.500713e+01    2.048150e-01   -2.187138e-02
   1.187208e-04    5.642148e+06    5.637823e+00    5.642142e+06    0.000000e+00    1.515315e+05   -1.317063e+02   -1.383292e+01    2.048142e-01   -2.187096e-02
   1.194254e-04    5.592279e+06    1.127709e+00    5.592278e+06    0.000000e+00    1.506369e+05   -1.313177e+02   -4.418801e+00    2.048134e-01   -2.187054e-02
   1.201342e-04    5.542860e+06    6.261495e+00    5.542854e+06    0.000000e+00    1.497477e+05   -1.309303e+02   -1.488304e+01    2.048126e-01   -2.187012e-02
   1.208472e-04    5.493871e+06    5.308797e+00    5.493866e+06    0.000000e+00    1.488637e+05   -1.305440e+02   -1.326385e+01    2.048118e-01   -2.186969e-02
   1.215644e-04    5.445313e+06    1.427431e+00    5.445312e+06    0.000000e+00    1.479849e+05   -1.301588e+02   -5.236015e+00    2.048109e-01   -2.186926e-02
   1.222859e-04    5.397192e+06    6.179959e+00    5.397186e+06    0.000000e+00    1.471113e+05   -1.297748e+02   -1.474809e+01    2.048101e-01   -2.186883e-02
   1.230117e-04    5.349491e+06    5.001324e+00    5.349486e+06    0.000000e+00    1.462429e+05   -1.293919e+02   -1.272181e+01    2.048092e-01   -2.186840e-02
   1.237417e-04    5.302208e+06    1.706596e+00    5.302207e+06    0.000000e+00    1.453796e+05   -1.290102e+02   -5.950392e+00    2.048084e-01   -2.186796e-02
   1.244761e-04    5.255352e+06    6.072663e+00    5.255346e+06    0.000000e+00    1.445213e+05   -1.286296e+02   -1.456859e+01    2.048075e-01   -2.186752e-02
   1.252149e-04    5.208903e+06    4.687296e+00    5.208899e+06    0.000000e+00    1.436682e+05   -1.282501e+02   -1.215730e+01    2.048067e-01   -2.186708e-02
   1.259580e-04    5.162864e+06    1.959479e+00    5.162862e+06    0.000000e+00    1.428200e+05   -1.278717e+02   -6.567256e+00    2.048058e-01   -2.186664e-02
   1.267056e-04    5.117238e+06    5.956593e+00    5.117232e+06    0.000000e+00    1.419769e+05   -1.274945e+02   -1.437406e+01    2.048050e-01   -2.186619e-02
   1.274576e-04    5.072010e+06    4.381664e+00    5.072005e+06    0.000000e+00    1.411388e+05   -1.271183e+02   -1.159619e+01    2.048041e-01   -2.186574e-02
   1.282140e-04    5.027181e+06    2.167928e+00    5.027178e+06    0.000000e+00    1.403055e+05   -1.267432e+02   -7.056984e+00    2.048032e-01   -2.186529e-02
   1.289750e-04    4.982753e+06    5.850418e+00    4.982747e+06    0.000000e+00    1.394773e+05   -1.263693e+02   -1.419489e+01    2.048023e-01   -2.186483e-02
   1.297404e-04    4.938713e+06    4.083235e+00    4.938709e+06    0.000000e+00    1.386539e+05   -1.259965e+02   -1.103591e+01    2.048014e-01   -2.186438e-02
   1.305104e-04    4.895062e+06    2.365962e+00    4.895060e+06    0.000000e+00    1.378353e+05   -1.256248e+02   -7.509066e+00    2.048006e-01   -2.186392e-02
   1.312850e-04    4.851802e+06    5.718278e+00    4.851796e+06    0.000000e+00    1.370216e+05   -1.252542e+02   -1.396980e+01    2.047997e-01   -2.186345e-02
   1.320642e-04    4.808919e+06    3.787131e+00    4.808915e+06    0.000000e+00    1.362127e+05   -1.248846e+02   -1.046769e+01    2.047988e-01   -2.186299e-02
   1.328480e-04    4.766415e+06    2.541169e+00    4.766413e+06    0.000000e+00    1.354085e+05   -1.245162e+02   -7.898922e+00    2.047978e-01   -2.186252e-02
   1.336364e-04    4.724291e+06    5.589499e+00    4.724286e+06    0.000000e+00    1.346091e+05   -1.241488e+02   -1.374974e+01    2.047969e-01   -2.186205e-02
   1.344295e-04    4.682535e+06    3.479287e+00    4.682531e+06    0.000000e+00    1.338145e+05   -1.237825e+02   -9.861153e+00    2.047960e-01   -2.186158e-02
   1.352274e-04    4.641148e+06    2.701267e+00    4.641146e+06    0.000000e+00    1.330245e+05   -1.234173e+02   -8.248149e+00    2.047951e-01   -2.186110e-02
   1.360299e-04    4.600131e+06    5.451202e+00    4.600126e+06    0.000000e+00    1.322391e+05   -1.230532e+02   -1.351146e+01    2.047942e-01   -2.186062e-02
   1.368372e-04    4.559471e+06    3.188157e+00    4.559468e+06    0.000000e+00    1.314584e+05   -1.226902e+02   -9.272509e+00    2.047932e-01   -2.186014e-02
   1.376494e-04    4.519173e+06    2.836967e+00    4.519170e+06    0.000000e+00    1.306823e+05   -1.223282e+02   -8.539295e+00    2.047923e-01   -2.185965e-02
   1.384663e-04    4.479233e+06    5.304941e+00    4.479228e+06    0.000000e+00    1.299108e+05   -1.219673e+02   -1.325712e+01    2.047913e-01   -2.185916e-02
   1.392881e-04    4.439641e+06    2.902815e+00    4.439638e+06    0.000000e+00    1.291439e+05   -1.216075e+02   -8.678656e+00    2.047904e-01   -2.185867e-02
   1.401148e-04    4.400402e+06    2.960889e+00    4.400399e+06    0.000000e+00    1.283814e+05   -1.212487e+02   -8.801022e+00    2.047894e-01   -2.185818e-02
   1.409463e-04    4.361511e+06    5.153841e+00    4.361506e+06    0.000000e+00    1.276235e+05   -1.208910e+02   -1.299196e+01    2.047885e-01   -2.185768e-02
   1.417828e-04    4.322960e+06    2.627558e+00    4.322957e+06    0.000000e+00    1.268700e+05   -1.205344e+02   -8.088045e+00    2.047875e-01   -2.185718e-02
   1.426243e-04    4.284752e+06    3.057699e+00    4.284749e+06    0.000000e+00    1.261210e+05   -1.201788e+02   -9.003184e+00    2.047865e-01   -2.185668e-02
   1.434708e-04    4.246883e+06    5.007567e+00    4.246878e+06    0.000000e+00    1.253764e+05   -1.198242e+02   -1.273288e+01    2.047855e-01   -2.185618e-02
   1.443223e-04    4.209344e+06    2.349421e+00    4.209342e+06    0.000000e+00    1.246362e+05   -1.194707e+02   -7.471753e+00    2.047846e-01   -2.185567e-02
   1.451788e-04    4.172140e+06    3.135542e+00    4.172137e+06    0.000000e+00    1.239003e+05   -1.191182e+02   -9.164514e+00    2.047836e-01   -2.185516e-02
   1.460404e-04    4.135266e+06    4.858100e+00    4.135261e+06    0.000000e+00    1.231688e+05   -1.187668e+02   -1.246569e+01    2.047826e-01   -2.185464e-02
   1.469072e-04    4.098713e+06    2.074200e+00    4.098711e+06    0.000000e+00    1.224417e+05   -1.184164e+02   -6.838712e+00    2.047816e-01   -2.185412e-02
   1.477791e-04    4.062487e+06    3.206993e+00    4.062484e+06    0.000000e+00    1.217188e+05   -1.180671e+02   -9.311312e+00    2.047805e-01   -2.185360e-02
   1.486561e-04    4.026582e+06    4.693765e+00    4.026577e+06    0.000000e+00    1.210001e+05   -1.177188e+02   -1.216903e+01    2.047795e-01   -2.185308e-02
   1.495384e-04    3.990990e+06    1.813277e+00    3.990988e+06    0.000000e+00    1.202857e+05   -1.173715e+02   -6.213660e+00    2.047785e-01   -2.185255e-02
   1.504259e-04    3.955716e+06    3.270775e+00    3.955713e+06    0.000000e+00    1.195756e+05   -1.170252e+02   -9.441002e+00    2.047775e-01   -2.185202e-02
   1.513187e-04    3.920754e+06    4.533475e+00    3.920749e+06    0.000000e+00    1.188696e+05   -1.166800e+02   -1.187641e+01    2.047764e-01   -2.185149e-02
   1.522167e-04    3.886096e+06    1.549231e+00    3.886095e+06    0.000000e+00    1.181678e+05   -1.163357e+02   -5.552373e+00    2.047754e-01   -2.185095e-02
   1.531201e-04    3.851750e+06    3.315141e+00    3.851746e+06    0.000000e+00    1.174701e+05   -1.159925e+02   -9.531613e+00    2.047744e-01   -2.185041e-02
   1.540289e-04    3.817706e+06    4.364417e+00    3.817701e+06    0.000000e+00    1.167765e+05   -1.156503e+02   -1.156404e+01    2.047733e-01   -2.184987e-02
   1.549430e-04    3.783959e+06    1.305311e+00    3.783957e+06    0.000000e+00    1.160871e+05   -1.153091e+02   -4.910129e+00    2.047722e-01   -2.184932e-02
   1.558626e-04    3.750515e+06    3.338478e+00    3.750512e+06    0.000000e+00    1.154017e+05   -1.149690e+02   -9.578809e+00    2.047712e-01   -2.184877e-02
   1.567877e-04    3.717366e+06    4.200179e+00    3.717361e+06    0.000000e+00    1.147203e+05   -1.146298e+02   -1.125660e+01    2.047701e-01   -2.184822e-02
   1.577182e-04    3.684505e+06    1.052199e+00    3.684504e+06    0.000000e+00    1.140430e+05   -1.142916e+02   -4.202965e+00    2.047690e-01   -2.184767e-02
   1.586542e-04    3.651940e+06    3.361220e+00    3.651937e+06    0.000000e+00    1.133696e+05   -1.139544e+02   -9.624481e+00    2.047679e-01   -2.184711e-02
   1.595958e-04    3.619662e+06    4.037000e+00    3.619658e+06    0.000000e+00    1.127002e+05   -1.136183e+02   -1.094823e+01    2.047669e-01   -2.184655e-02
