# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.033e-11, Err(n_e)=9.813e-11, Err(IET)=9.986e-13, Q_net=-3.205e-07
# {"name":"Ar", "Z":18, "Zstar":0.17794539834948964, "A":39.948,  "μ[AU]": -1.9208028130e-02, "Te[AU]": 2.946e-03, "Ti[AU]": 2.946e-03, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   6.857824e-02   -2.373679e-01    1.042392e+00    0.000000e+00
   1.371565e-01   -1.807363e-01    5.466127e-01    0.000000e+00
   2.057347e-01   -1.534065e-01    4.244093e-01    0.000000e+00
   2.743130e-01   -1.368165e-01    3.479649e-01    0.000000e+00
   3.428912e-01   -1.258284e-01    3.161463e-01    0.000000e+00
   4.114694e-01   -1.170529e-01    2.887066e-01    0.000000e+00
   4.800477e-01   -1.102095e-01    2.755777e-01    0.000000e+00
   5.486259e-01   -1.046424e-01    2.622088e-01    2.451372e-11
   6.172042e-01   -1.000370e-01    2.554232e-01    2.631992e-10
   6.857824e-01   -9.606855e-02    2.476809e-01    3.553865e-09
   7.543606e-01   -9.263940e-02    2.436147e-01    1.359300e-08
   8.229389e-01   -8.964282e-02    2.385773e-01    7.199588e-08
   8.915171e-01   -8.697680e-02    2.358596e-01    1.728436e-07
   9.600953e-01   -8.458456e-02    2.322929e-01    5.514804e-07
   1.028674e+00   -8.241312e-02    2.303171e-01    1.021543e-06
   1.097252e+00   -8.043535e-02    2.276254e-01    2.403900e-06
   1.165830e+00   -7.862191e-02    2.260917e-01    3.804044e-06
   1.234408e+00   -7.693581e-02    2.239575e-01    7.353639e-06
   1.302987e+00   -7.536858e-02    2.227042e-01    1.050280e-05
   1.371565e+00   -7.390164e-02    2.209445e-01    1.774784e-05
   1.440143e+00   -7.252379e-02    2.198775e-01    2.362021e-05
   1.508721e+00   -7.121800e-02    2.183800e-01    3.624935e-05
   1.577299e+00   -6.998286e-02    2.174413e-01    4.584989e-05
   1.645878e+00   -6.880878e-02    2.161330e-01    6.550805e-05
   1.714456e+00   -6.768558e-02    2.152849e-01    7.976496e-05
   1.783034e+00   -6.660893e-02    2.141163e-01    1.078974e-04
   1.851612e+00   -6.557702e-02    2.133332e-01    1.275881e-04
   1.920191e+00   -6.458015e-02    2.122696e-01    1.653462e-04
   1.988769e+00   -6.362111e-02    2.115333e-01    1.910588e-04
   2.057347e+00   -6.269047e-02    2.105494e-01    2.392621e-04
   2.125925e+00   -6.178853e-02    2.098467e-01    2.713859e-04
   2.194504e+00   -6.091288e-02    2.089238e-01    3.305256e-04
   2.263082e+00   -6.005836e-02    2.082448e-01    3.692623e-04
   2.331660e+00   -5.922516e-02    2.073687e-01    4.395325e-04
   2.400238e+00   -5.841173e-02    2.067059e-01    4.849199e-04
   2.468817e+00   -5.761477e-02    2.058654e-01    5.662625e-04
   2.537395e+00   -5.683229e-02    2.052129e-01    6.182042e-04
   2.605973e+00   -5.606305e-02    2.043994e-01    7.103589e-04
   2.674551e+00   -5.530567e-02    2.037527e-01    7.686548e-04
   2.743130e+00   -5.455889e-02    2.029592e-01    8.712091e-04
   2.811708e+00   -5.382101e-02    2.023145e-01    9.355840e-04
   2.880286e+00   -5.309009e-02    2.015354e-01    1.048017e-03
   2.948864e+00   -5.236510e-02    2.008898e-01    1.118147e-03
   3.017443e+00   -5.164429e-02    2.001207e-01    1.239870e-03
   3.086021e+00   -5.092543e-02    1.994718e-01    1.315402e-03
   3.154599e+00   -5.020687e-02    1.987089e-01    1.445790e-03
   3.223177e+00   -4.948730e-02    1.980548e-01    1.526362e-03
   3.291755e+00   -4.876670e-02    1.972949e-01    1.664777e-03
   3.360334e+00   -4.804029e-02    1.966339e-01    1.750030e-03
   3.428912e+00   -4.730885e-02    1.958747e-01    1.895846e-03
   3.497490e+00   -4.656934e-02    1.952055e-01    1.985437e-03
   3.566068e+00   -4.582171e-02    1.944447e-01    2.138050e-03
   3.634647e+00   -4.506263e-02    1.937664e-01    2.231657e-03
   3.703225e+00   -4.429308e-02    1.930022e-01    2.390501e-03
   3.771803e+00   -4.351202e-02    1.923137e-01    2.487831e-03
   3.840381e+00   -4.271801e-02    1.915447e-01    2.652383e-03
   3.908960e+00   -7.043704e-02    1.908453e-01    2.753176e-03
   3.977538e+00   -6.963760e-02    1.900703e-01    2.922961e-03
   4.046116e+00   -6.886493e-02    1.893595e-01    3.026989e-03
   4.114694e+00   -6.811846e-02    1.885774e-01    3.201584e-03
   4.183273e+00   -6.739611e-02    1.878546e-01    3.308657e-03
   4.251851e+00   -6.669674e-02    1.870645e-01    3.487693e-03
   4.320429e+00   -6.602033e-02    1.863293e-01    3.597657e-03
   4.389007e+00   -6.536473e-02    1.855305e-01    3.780818e-03
   4.457586e+00   -6.472884e-02    1.847827e-01    3.893556e-03
   4.526164e+00   -6.411309e-02    1.839746e-01    4.080578e-03
   4.594742e+00   -6.351516e-02    1.832139e-01    4.196006e-03
   4.663320e+00   -6.293479e-02    1.823960e-01    4.386679e-03
   4.731898e+00   -6.237144e-02    1.816223e-01    4.504751e-03
   4.800477e+00   -6.182437e-02    1.807941e-01    4.698912e-03
   4.869055e+00   -6.129210e-02    1.800072e-01    4.819615e-03
   4.937633e+00   -6.077506e-02    1.791685e-01    5.017151e-03
   5.006211e+00   -6.027228e-02    1.783684e-01    5.140504e-03
   5.074790e+00   -5.978277e-02    1.775188e-01    5.341347e-03
   5.143368e+00   -5.930660e-02    1.767055e-01    5.467401e-03
   5.211946e+00   -5.884271e-02    1.758449e-01    5.671527e-03
   5.280524e+00   -5.839102e-02    1.750183e-01    5.800362e-03
   5.349103e+00   -5.795089e-02    1.741466e-01    6.007789e-03
   5.417681e+00   -5.752182e-02    1.733068e-01    6.139515e-03
   5.486259e+00   -5.710358e-02    1.724238e-01    6.350302e-03
   5.554837e+00   -5.669552e-02    1.715709e-01    6.485057e-03
   5.623416e+00   -5.629764e-02    1.706766e-01    6.699299e-03
   5.691994e+00   -5.590938e-02    1.698106e-01    6.837247e-03
   5.760572e+00   -5.553027e-02    1.689051e-01    7.055076e-03
   5.829150e+00   -5.515999e-02    1.680262e-01    7.196408e-03
   5.897729e+00   -5.479823e-02    1.671093e-01    7.417990e-03
   5.966307e+00   -5.444476e-02    1.662177e-01    7.562923e-03
   6.034885e+00   -5.409958e-02    1.652896e-01    7.788458e-03
   6.103463e+00   -5.376211e-02    1.643855e-01    7.937232e-03
   6.172042e+00   -5.343204e-02    1.634462e-01    8.166952e-03
   6.240620e+00   -5.310927e-02    1.625296e-01    8.319833e-03
   6.309198e+00   -5.279354e-02    1.615793e-01    8.554001e-03
   6.377776e+00   -5.248451e-02    1.606506e-01    8.711278e-03
   6.446354e+00   -5.218205e-02    1.596893e-01    8.950187e-03
   6.514933e+00   -5.188609e-02    1.587486e-01    9.112173e-03
   6.583511e+00   -5.159620e-02    1.577766e-01    9.356146e-03
   6.652089e+00   -5.131253e-02    1.568242e-01    9.523178e-03
   6.720667e+00   -5.103448e-02    1.558416e-01    9.772567e-03
   6.789246e+00   -5.076186e-02    1.548777e-01    9.945005e-03
   6.857824e+00   -5.049474e-02    1.538847e-01    1.020019e-02
   6.926402e+00   -5.023301e-02    1.529095e-01    1.037842e-02
   6.994980e+00   -4.997629e-02    1.519064e-01    1.063981e-02
   7.063559e+00   -4.972475e-02    1.509202e-01    1.082425e-02
   7.132137e+00   -4.947817e-02    1.499071e-01    1.109228e-02
   7.200715e+00   -4.923602e-02    1.489103e-01    1.128335e-02
   7.269293e+00   -4.899862e-02    1.478875e-01    1.155850e-02
   7.337872e+00   -4.876554e-02    1.468803e-01    1.175667e-02
   7.406450e+00   -4.853667e-02    1.458480e-01    1.203943e-02
   7.475028e+00   -4.831215e-02    1.448307e-01    1.224517e-02
   7.543606e+00   -4.809141e-02    1.437892e-01    1.253608e-02
   7.612185e+00   -4.787498e-02    1.427621e-01    1.274992e-02
   7.680763e+00   -4.766220e-02    1.417116e-01    1.304952e-02
   7.749341e+00   -4.745361e-02    1.406751e-01    1.327199e-02
   7.817919e+00   -4.724828e-02    1.396159e-01    1.358088e-02
   7.886497e+00   -4.704688e-02    1.385703e-01    1.381257e-02
   7.955076e+00   -4.684859e-02    1.375028e-01    1.413137e-02
   8.023654e+00   -4.665397e-02    1.364483e-01    1.437287e-02
   8.092232e+00   -4.646240e-02    1.353727e-01    1.470224e-02
   8.160810e+00   -4.627416e-02    1.343097e-01    1.495418e-02
   8.229389e+00   -4.608901e-02    1.332264e-01    1.529482e-02
   8.297967e+00   -4.590676e-02    1.321553e-01    1.555788e-02
   8.366545e+00   -4.572774e-02    1.310646e-01    1.591051e-02
   8.435123e+00   -4.555139e-02    1.299857e-01    1.618539e-02
   8.503702e+00   -4.537818e-02    1.288878e-01    1.655079e-02
   8.572280e+00   -4.520776e-02    1.278015e-01    1.683823e-02
   8.640858e+00   -4.503986e-02    1.266968e-01    1.721721e-02
