# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.107e-11, Err(n_e)=9.423e-11, Err(IET)=9.888e-13, Q_net=4.225e-07
# {"name":"Ar", "Z":18, "Zstar":0.32853059942992857, "A":39.948,  "μ[AU]": -1.1862635039e-02, "Te[AU]": 1.229e-03, "Ti[AU]": 1.229e-03, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.000000e-04    7.298704e+06    1.043388e+01    7.298693e+06    0.000000e+00    1.799152e+05   -1.434897e+02   -2.136924e+01    4.211293e+00   -1.186880e-27
   1.005935e-04    7.234200e+06    8.412158e+00    7.234191e+06    0.000000e+00    1.788532e+05   -1.430664e+02   -1.842642e+01    4.211279e+00   -1.186861e-27
   1.011905e-04    7.170267e+06    7.425240e+00    7.170259e+06    0.000000e+00    1.777975e+05   -1.426442e+02   -1.690871e+01    4.211265e+00   -1.186842e-27
   1.017911e-04    7.106903e+06    1.057488e+01    7.106892e+06    0.000000e+00    1.767480e+05   -1.422234e+02   -2.156791e+01    4.211251e+00   -1.186823e-27
   1.023952e-04    7.044087e+06    2.529339e+00    7.044085e+06    0.000000e+00    1.757047e+05   -1.418037e+02   -8.023618e+00    4.211237e+00   -1.186804e-27
   1.030029e-04    6.981843e+06    1.069291e+01    6.981833e+06    0.000000e+00    1.746676e+05   -1.413854e+02   -2.173302e+01    4.211223e+00   -1.186785e-27
   1.036142e-04    6.920137e+06    6.012322e+00    6.920131e+06    0.000000e+00    1.736366e+05   -1.409682e+02   -1.461813e+01    4.211209e+00   -1.186765e-27
   1.042292e-04    6.858982e+06    8.869391e+00    6.858974e+06    0.000000e+00    1.726116e+05   -1.405523e+02   -1.911094e+01    4.211195e+00   -1.186746e-27
   1.048478e-04    6.798366e+06    9.171911e+00    6.798357e+06    0.000000e+00    1.715927e+05   -1.401376e+02   -1.955695e+01    4.211181e+00   -1.186726e-27
   1.054700e-04    6.738281e+06    5.203958e+00    6.738276e+06    0.000000e+00    1.705798e+05   -1.397241e+02   -1.323073e+01    4.211166e+00   -1.186706e-27
   1.060960e-04    6.678736e+06    1.033856e+01    6.678726e+06    0.000000e+00    1.695729e+05   -1.393119e+02   -2.123558e+01    4.211152e+00   -1.186686e-27
   1.067257e-04    6.619705e+06    3.242651e+00    6.619702e+06    0.000000e+00    1.685720e+05   -1.389008e+02   -9.534711e+00    4.211137e+00   -1.186666e-27
   1.073591e-04    6.561209e+06    9.611875e+00    6.561200e+06    0.000000e+00    1.675769e+05   -1.384910e+02   -2.019753e+01    4.211122e+00   -1.186646e-27
   1.079962e-04    6.503221e+06    7.317303e+00    6.503214e+06    0.000000e+00    1.665877e+05   -1.380824e+02   -1.673975e+01    4.211108e+00   -1.186626e-27
   1.086372e-04    6.445748e+06    7.088094e+00    6.445741e+06    0.000000e+00    1.656044e+05   -1.376750e+02   -1.637650e+01    4.211093e+00   -1.186606e-27
   1.092819e-04    6.388785e+06    9.449976e+00    6.388776e+06    0.000000e+00    1.646268e+05   -1.372688e+02   -1.996299e+01    4.211078e+00   -1.186585e-27
   1.099305e-04    6.332316e+06    2.860147e+00    6.332314e+06    0.000000e+00    1.636550e+05   -1.368638e+02   -8.739017e+00    4.211063e+00   -1.186565e-27
   1.105830e-04    6.276360e+06    9.736860e+00    6.276351e+06    0.000000e+00    1.626890e+05   -1.364600e+02   -2.037790e+01    4.211048e+00   -1.186544e-27
   1.112393e-04    6.220887e+06    5.078572e+00    6.220882e+06    0.000000e+00    1.617286e+05   -1.360574e+02   -1.300934e+01    4.211033e+00   -1.186523e-27
   1.118995e-04    6.165912e+06    8.270887e+00    6.165903e+06    0.000000e+00    1.607739e+05   -1.356559e+02   -1.821372e+01    4.211017e+00   -1.186502e-27
   1.125636e-04    6.111419e+06    8.099458e+00    6.111411e+06    0.000000e+00    1.598249e+05   -1.352557e+02   -1.795266e+01    4.211002e+00   -1.186481e-27
   1.132316e-04    6.057405e+06    5.141818e+00    6.057400e+06    0.000000e+00    1.588814e+05   -1.348566e+02   -1.312095e+01    4.210987e+00   -1.186460e-27
   1.139037e-04    6.003875e+06    9.321392e+00    6.003866e+06    0.000000e+00    1.579435e+05   -1.344588e+02   -1.977572e+01    4.210971e+00   -1.186438e-27
   1.145797e-04    5.950807e+06    2.517093e+00    5.950805e+06    0.000000e+00    1.570112e+05   -1.340620e+02   -7.996455e+00    4.210955e+00   -1.186417e-27
   1.152597e-04    5.898221e+06    8.834113e+00    5.898213e+06    0.000000e+00    1.560843e+05   -1.336665e+02   -1.905872e+01    4.210940e+00   -1.186395e-27
   1.159437e-04    5.846092e+06    6.352922e+00    5.846085e+06    0.000000e+00    1.551629e+05   -1.332722e+02   -1.518446e+01    4.210924e+00   -1.186374e-27
   1.166319e-04    5.794425e+06    6.724314e+00    5.794418e+06    0.000000e+00    1.542470e+05   -1.328790e+02   -1.579192e+01    4.210908e+00   -1.186352e-27
   1.173241e-04    5.743217e+06    8.435905e+00    5.743208e+06    0.000000e+00    1.533364e+05   -1.324869e+02   -1.846235e+01    4.210892e+00   -1.186330e-27
   1.180204e-04    5.692453e+06    3.075722e+00    5.692450e+06    0.000000e+00    1.524313e+05   -1.320960e+02   -9.191326e+00    4.210876e+00   -1.186308e-27
   1.187208e-04    5.642150e+06    8.852700e+00    5.642141e+06    0.000000e+00    1.515314e+05   -1.317063e+02   -1.908626e+01    4.210860e+00   -1.186285e-27
   1.194254e-04    5.592281e+06    4.270374e+00    5.592276e+06    0.000000e+00    1.506369e+05   -1.313177e+02   -1.153913e+01    4.210843e+00   -1.186263e-27
   1.201342e-04    5.542860e+06    7.687026e+00    5.542852e+06    0.000000e+00    1.497477e+05   -1.309303e+02   -1.731740e+01    4.210827e+00   -1.186240e-27
   1.208472e-04    5.493872e+06    7.144700e+00    5.493865e+06    0.000000e+00    1.488637e+05   -1.305440e+02   -1.646636e+01    4.210811e+00   -1.186218e-27
   1.215644e-04    5.445315e+06    5.019752e+00    5.445310e+06    0.000000e+00    1.479849e+05   -1.301588e+02   -1.290513e+01    4.210794e+00   -1.186195e-27
   1.222859e-04    5.397193e+06    8.395216e+00    5.397185e+06    0.000000e+00    1.471113e+05   -1.297748e+02   -1.840111e+01    4.210777e+00   -1.186172e-27
   1.230117e-04    5.349486e+06    1.906349e+00    5.349484e+06    0.000000e+00    1.462428e+05   -1.293919e+02   -6.590306e+00    4.210760e+00   -1.186149e-27
   1.237417e-04    5.302214e+06    8.102768e+00    5.302205e+06    0.000000e+00    1.453795e+05   -1.290102e+02   -1.795769e+01    4.210744e+00   -1.186126e-27
   1.244761e-04    5.255350e+06    5.506385e+00    5.255344e+06    0.000000e+00    1.445213e+05   -1.286296e+02   -1.375735e+01    4.210727e+00   -1.186103e-27
   1.252149e-04    5.208904e+06    6.345457e+00    5.208897e+06    0.000000e+00    1.436681e+05   -1.282501e+02   -1.517226e+01    4.210709e+00   -1.186079e-27
   1.259580e-04    5.162868e+06    7.524325e+00    5.162861e+06    0.000000e+00    1.428200e+05   -1.278717e+02   -1.706467e+01    4.210692e+00   -1.186056e-27
   1.267056e-04    5.117234e+06    3.198716e+00    5.117231e+06    0.000000e+00    1.419769e+05   -1.274944e+02   -9.444586e+00    4.210675e+00   -1.186032e-27
   1.274576e-04    5.072012e+06    8.038236e+00    5.072004e+06    0.000000e+00    1.411387e+05   -1.271183e+02   -1.785937e+01    4.210658e+00   -1.186008e-27
   1.282140e-04    5.027181e+06    3.574293e+00    5.027177e+06    0.000000e+00    1.403055e+05   -1.267432e+02   -1.020101e+01    4.210640e+00   -1.185984e-27
   1.289750e-04    4.982753e+06    7.123542e+00    4.982746e+06    0.000000e+00    1.394772e+05   -1.263693e+02   -1.643286e+01    4.210623e+00   -1.185960e-27
   1.297404e-04    4.938714e+06    6.297212e+00    4.938708e+06    0.000000e+00    1.386538e+05   -1.259965e+02   -1.509306e+01    4.210605e+00   -1.185935e-27
   1.305104e-04    4.895063e+06    4.853098e+00    4.895059e+06    0.000000e+00    1.378353e+05   -1.256248e+02   -1.260724e+01    4.210587e+00   -1.185911e-27
   1.312850e-04    4.851803e+06    7.554448e+00    4.851795e+06    0.000000e+00    1.370216e+05   -1.252542e+02   -1.711177e+01    4.210569e+00   -1.185886e-27
   1.320642e-04    4.808915e+06    1.396872e+00    4.808914e+06    0.000000e+00    1.362126e+05   -1.248846e+02   -5.305789e+00    4.210551e+00   -1.185862e-27
   1.328480e-04    4.766419e+06    7.418835e+00    4.766411e+06    0.000000e+00    1.354085e+05   -1.245162e+02   -1.689875e+01    4.210533e+00   -1.185837e-27
   1.336364e-04    4.724289e+06    4.765982e+00    4.724284e+06    0.000000e+00    1.346091e+05   -1.241488e+02   -1.245027e+01    4.210515e+00   -1.185812e-27
   1.344295e-04    4.682536e+06    5.960734e+00    4.682530e+06    0.000000e+00    1.338144e+05   -1.237825e+02   -1.453122e+01    4.210496e+00   -1.185787e-27
   1.352274e-04    4.641151e+06    6.707149e+00    4.641144e+06    0.000000e+00    1.330244e+05   -1.234174e+02   -1.576424e+01    4.210478e+00   -1.185761e-27
   1.360299e-04    4.600128e+06    3.248104e+00    4.600124e+06    0.000000e+00    1.322391e+05   -1.230532e+02   -9.545868e+00    4.210459e+00   -1.185736e-27
   1.368372e-04    4.559474e+06    7.290701e+00    4.559467e+06    0.000000e+00    1.314584e+05   -1.226902e+02   -1.669772e+01    4.210441e+00   -1.185710e-27
   1.376494e-04    4.519171e+06    2.978032e+00    4.519168e+06    0.000000e+00    1.306823e+05   -1.223282e+02   -8.987670e+00    4.210422e+00   -1.185684e-27
   1.384663e-04    4.479233e+06    6.584586e+00    4.479226e+06    0.000000e+00    1.299108e+05   -1.219673e+02   -1.556452e+01    4.210403e+00   -1.185658e-27
   1.392881e-04    4.439643e+06    5.547192e+00    4.439637e+06    0.000000e+00    1.291438e+05   -1.216075e+02   -1.382775e+01    4.210384e+00   -1.185632e-27
   1.401148e-04    4.400402e+06    4.654441e+00    4.400398e+06    0.000000e+00    1.283814e+05   -1.212487e+02   -1.224751e+01    4.210365e+00   -1.185606e-27
   1.409463e-04    4.361512e+06    6.793432e+00    4.361505e+06    0.000000e+00    1.276235e+05   -1.208910e+02   -1.590339e+01    4.210346e+00   -1.185580e-27
   1.417828e-04    4.322957e+06    1.563659e+00    4.322956e+06    0.000000e+00    1.268700e+05   -1.205343e+02   -5.739989e+00    4.210326e+00   -1.185553e-27
   1.426243e-04    4.284754e+06    6.782368e+00    4.284747e+06    0.000000e+00    1.261210e+05   -1.201788e+02   -1.588536e+01    4.210307e+00   -1.185526e-27
   1.434708e-04    4.246881e+06    4.120894e+00    4.246876e+06    0.000000e+00    1.253764e+05   -1.198242e+02   -1.125761e+01    4.210287e+00   -1.185500e-27
   1.443223e-04    4.209346e+06    5.577388e+00    4.209340e+06    0.000000e+00    1.246362e+05   -1.194707e+02   -1.387950e+01    4.210268e+00   -1.185473e-27
   1.451788e-04    4.172142e+06    5.976614e+00    4.172136e+06    0.000000e+00    1.239003e+05   -1.191182e+02   -1.455768e+01    4.210248e+00   -1.185445e-27
   1.460404e-04    4.135263e+06    3.239720e+00    4.135260e+06    0.000000e+00    1.231688e+05   -1.187668e+02   -9.528707e+00    4.210228e+00   -1.185418e-27
   1.469072e-04    4.098717e+06    6.605460e+00    4.098710e+06    0.000000e+00    1.224416e+05   -1.184164e+02   -1.559880e+01    4.210208e+00   -1.185391e-27
   1.477791e-04    4.062485e+06    2.466241e+00    4.062483e+06    0.000000e+00    1.217187e+05   -1.180671e+02   -7.883952e+00    4.210188e+00   -1.185363e-27
   1.486561e-04    4.026582e+06    6.070547e+00    4.026576e+06    0.000000e+00    1.210001e+05   -1.177188e+02   -1.471606e+01    4.210167e+00   -1.185335e-27
   1.495384e-04    3.990991e+06    4.883627e+00    3.990986e+06    0.000000e+00    1.202857e+05   -1.173715e+02   -1.266216e+01    4.210147e+00   -1.185307e-27
   1.504259e-04    3.955716e+06    4.436335e+00    3.955711e+06    0.000000e+00    1.195755e+05   -1.170252e+02   -1.184798e+01    4.210126e+00   -1.185279e-27
   1.513187e-04    3.920754e+06    6.104339e+00    3.920748e+06    0.000000e+00    1.188696e+05   -1.166800e+02   -1.477247e+01    4.210106e+00   -1.185251e-27
   1.522167e-04    3.886095e+06    1.748409e+00    3.886093e+06    0.000000e+00    1.181677e+05   -1.163357e+02   -6.204992e+00    4.210085e+00   -1.185222e-27
   1.531201e-04    3.851751e+06    6.190832e+00    3.851745e+06    0.000000e+00    1.174701e+05   -1.159925e+02   -1.491622e+01    4.210064e+00   -1.185193e-27
   1.540289e-04    3.817704e+06    3.558403e+00    3.817700e+06    0.000000e+00    1.167765e+05   -1.156503e+02   -1.016947e+01    4.210043e+00   -1.185164e-27
   1.549430e-04    3.783961e+06    5.207610e+00    3.783956e+06    0.000000e+00    1.160870e+05   -1.153091e+02   -1.323714e+01    4.210022e+00   -1.185135e-27
   1.558626e-04    3.750516e+06    5.328595e+00    3.750510e+06    0.000000e+00    1.154016e+05   -1.149690e+02   -1.344881e+01    4.210001e+00   -1.185106e-27
   1.567877e-04    3.717363e+06    3.187247e+00    3.717360e+06    0.000000e+00    1.147203e+05   -1.146298e+02   -9.421246e+00    4.209979e+00   -1.185077e-27
   1.577182e-04    3.684509e+06    5.982145e+00    3.684503e+06    0.000000e+00    1.140429e+05   -1.142916e+02   -1.456699e+01    4.209958e+00   -1.185047e-27
   1.586542e-04    3.651938e+06    2.037353e+00    3.651936e+06    0.000000e+00    1.133696e+05   -1.139544e+02   -6.902587e+00    4.209936e+00   -1.185018e-27
   1.595958e-04    3.619662e+06    5.594954e+00    3.619657e+06    0.000000e+00    1.127002e+05   -1.136183e+02   -1.390948e+01    4.209914e+00   -1.184988e-27
   1.605430e-04    3.587667e+06    4.307502e+00    3.587662e+06    0.000000e+00    1.120348e+05   -1.132831e+02   -1.160876e+01    4.209892e+00   -1.184958e-27
   1.614958e-04    3.555955e+06    4.200266e+00    3.555951e+06    0.000000e+00    1.113733e+05   -1.129489e+02   -1.140783e+01    4.209870e+00   -1.184928e-27
   1.624543e-04    3.524525e+06    5.484312e+00    3.524520e+06    0.000000e+00    1.107157e+05   -1.126157e+02   -1.371906e+01    4.209848e+00   -1.184897e-27
   1.634185e-04    3.493368e+06    1.859594e+00    3.493367e+06    0.000000e+00    1.100620e+05   -1.122834e+02   -6.477368e+00    4.209826e+00   -1.184867e-27
   1.643883e-04    3.462494e+06    5.652234e+00    3.462488e+06    0.000000e+00    1.094121e+05   -1.119522e+02   -1.400782e+01    4.209803e+00   -1.184836e-27
   1.653640e-04    3.431886e+06    3.073878e+00    3.431883e+06    0.000000e+00    1.087661e+05   -1.116219e+02   -9.187510e+00    4.209781e+00   -1.184805e-27
   1.663454e-04    3.401553e+06    4.832129e+00    3.401548e+06    0.000000e+00    1.081239e+05   -1.112926e+02   -1.256931e+01    4.209758e+00   -1.184774e-27
   1.673327e-04    3.371486e+06    4.742527e+00    3.371482e+06    0.000000e+00    1.074855e+05   -1.109643e+02   -1.240797e+01    4.209735e+00   -1.184742e-27
   1.683258e-04    3.341683e+06    3.096251e+00    3.341680e+06    0.000000e+00    1.068508e+05   -1.106369e+02   -9.233641e+00    4.209712e+00   -1.184711e-27
   1.693248e-04    3.312148e+06    5.419710e+00    3.312143e+06    0.000000e+00    1.062199e+05   -1.103105e+02   -1.360706e+01    4.209689e+00   -1.184679e-27
   1.703297e-04    3.282867e+06    1.686412e+00    3.282866e+06    0.000000e+00    1.055927e+05   -1.099851e+02   -6.050749e+00    4.209666e+00   -1.184647e-27
   1.713406e-04    3.253853e+06    5.134708e+00    3.253848e+06    0.000000e+00    1.049693e+05   -1.096606e+02   -1.310831e+01    4.209643e+00   -1.184615e-27
   1.723575e-04    3.225090e+06    3.789716e+00    3.225086e+06    0.000000e+00    1.043495e+05   -1.093371e+02   -1.062329e+01    4.209619e+00   -1.184583e-27
   1.733804e-04    3.196582e+06    3.959480e+00    3.196578e+06    0.000000e+00    1.037333e+05   -1.090146e+02   -1.095069e+01    4.209596e+00   -1.184550e-27
   1.744094e-04    3.168328e+06    4.935623e+00    3.168323e+06    0.000000e+00    1.031208e+05   -1.086930e+02   -1.275490e+01    4.209572e+00   -1.184518e-27
   1.754445e-04    3.140319e+06    1.931787e+00    3.140317e+06    0.000000e+00    1.025119e+05   -1.083723e+02   -6.651467e+00    4.209548e+00   -1.184485e-27
   1.764858e-04    3.112563e+06    5.144756e+00    3.112558e+06    0.000000e+00    1.019066e+05   -1.080526e+02   -1.312617e+01    4.209524e+00   -1.184452e-27
   1.775332e-04    3.085048e+06    2.658943e+00    3.085045e+06    0.000000e+00    1.013048e+05   -1.077338e+02   -8.306833e+00    4.209499e+00   -1.184419e-27
   1.785869e-04    3.057779e+06    4.486037e+00    3.057775e+06    0.000000e+00    1.007067e+05   -1.074160e+02   -1.193951e+01    4.209475e+00   -1.184385e-27
   1.796468e-04    3.030750e+06    4.234924e+00    3.030746e+06    0.000000e+00    1.001120e+05   -1.070991e+02   -1.147252e+01    4.209451e+00   -1.184352e-27
   1.807130e-04    3.003958e+06    2.993602e+00    3.003955e+06    0.000000e+00    9.952084e+04   -1.067832e+02   -9.020140e+00    4.209426e+00   -1.184318e-27
   1.817855e-04    2.977407e+06    4.899391e+00    2.977402e+06    0.000000e+00    9.893318e+04   -1.064682e+02   -1.269038e+01    4.209401e+00   -1.184284e-27
   1.828644e-04    2.951084e+06    1.378239e+00    2.951083e+06    0.000000e+00    9.834899e+04   -1.061540e+02   -5.256223e+00    4.209376e+00   -1.184250e-27
   1.839497e-04    2.925001e+06    4.719816e+00    2.924996e+06    0.000000e+00    9.776824e+04   -1.058409e+02   -1.236682e+01    4.209351e+00   -1.184215e-27
   1.850414e-04    2.899144e+06    3.349189e+00    2.899140e+06    0.000000e+00    9.719092e+04   -1.055287e+02   -9.751001e+00    4.209326e+00   -1.184181e-27
   1.861396e-04    2.873517e+06    3.718935e+00    2.873513e+06    0.000000e+00    9.661700e+04   -1.052174e+02   -1.048529e+01    4.209300e+00   -1.184146e-27
   1.872443e-04    2.848117e+06    4.432712e+00    2.848112e+06    0.000000e+00    9.604647e+04   -1.049070e+02   -1.184127e+01    4.209275e+00   -1.184111e-27
   1.883556e-04    2.822937e+06    1.943372e+00    2.822936e+06    0.000000e+00    9.547931e+04   -1.045975e+02   -6.679048e+00    4.209249e+00   -1.184075e-27
   1.894735e-04    2.797986e+06    4.692595e+00    2.797981e+06    0.000000e+00    9.491549e+04   -1.042889e+02   -1.231723e+01    4.209223e+00   -1.184040e-27
   1.905980e-04    2.773250e+06    2.307068e+00    2.773248e+06    0.000000e+00    9.435500e+04   -1.039812e+02   -7.526457e+00    4.209197e+00   -1.184004e-27
   1.917292e-04    2.748737e+06    4.151579e+00    2.748733e+06    0.000000e+00    9.379782e+04   -1.036745e+02   -1.131603e+01    4.209171e+00   -1.183968e-27
   1.928671e-04    2.724438e+06    3.775701e+00    2.724435e+06    0.000000e+00    9.324392e+04   -1.033687e+02   -1.059592e+01    4.209145e+00   -1.183932e-27
   1.940117e-04    2.700354e+06    2.856286e+00    2.700351e+06    0.000000e+00    9.269330e+04   -1.030637e+02   -8.730783e+00    4.209118e+00   -1.183896e-27
   1.951632e-04    2.676484e+06    4.438259e+00    2.676480e+06    0.000000e+00    9.214592e+04   -1.027597e+02   -1.185155e+01    4.209092e+00   -1.183859e-27
   1.963215e-04    2.652821e+06    1.135868e+00    2.652820e+06    0.000000e+00    9.160177e+04   -1.024565e+02   -4.592463e+00    4.209065e+00   -1.183823e-27
