# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.039e-11, Err(n_e)=9.945e-11, Err(IET)=9.335e-13, Q_net=7.677e-09
# {"name":"Ar", "Z":18, "Zstar":0.16302615378762297, "A":39.948,  "μ[AU]": -4.6854168416e-02, "Te[AU]": 1.463e-02, "Ti[AU]": 1.463e-02, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   6.857824e-02    7.821150e-01    6.670334e-01    0.000000e+00
   1.371565e-01    7.821181e-01    2.444898e-01    6.575338e-08
   2.057347e-01    5.516037e-01    1.670446e-01    1.308641e-05
   2.743130e-01   -4.757486e-02    1.106895e-01    6.160689e-04
   3.428912e-01   -4.745557e-02    9.344686e-02    2.001733e-03
   4.114694e-01   -4.746986e-02    7.386834e-02    7.629724e-03
   4.800477e-01   -4.721155e-02    6.702751e-02    1.217562e-02
   5.486259e-01   -4.710638e-02    5.722167e-02    2.379440e-02
   6.172042e-01   -4.702398e-02    5.355501e-02    3.056395e-02
   6.857824e-01   -4.694604e-02    4.761726e-02    4.585080e-02
   7.543606e-01   -4.688727e-02    4.529443e-02    5.372373e-02
   8.229389e-01   -4.681876e-02    4.128472e-02    7.063930e-02
   8.915171e-01   -4.671785e-02    3.966360e-02    7.888798e-02
   9.600953e-01   -4.668549e-02    3.676293e-02    9.614909e-02
   1.028674e+00   -4.661852e-02    3.556024e-02    1.043432e-01
   1.097252e+00   -4.657411e-02    3.335993e-02    1.212227e-01
   1.165830e+00   -4.655022e-02    3.242905e-02    1.291248e-01
   1.234408e+00   -4.648031e-02    3.070050e-02    1.452449e-01
   1.302987e+00   -4.644563e-02    2.995678e-02    1.527377e-01
   1.371565e+00   -4.637506e-02    2.856141e-02    1.679279e-01
   1.440143e+00   -4.637119e-02    2.795217e-02    1.749653e-01
   1.508721e+00   -4.624919e-02    2.680083e-02    1.891735e-01
   1.577299e+00   -4.608790e-02    2.629140e-02    1.957501e-01
   1.645878e+00   -4.592507e-02    2.532407e-02    2.089893e-01
   1.714456e+00   -4.576026e-02    2.489069e-02    2.151216e-01
   1.783034e+00   -4.559477e-02    2.406547e-02    2.274384e-01
   1.851612e+00   -4.542555e-02    2.369128e-02    2.331539e-01
   1.920191e+00   -4.524173e-02    2.297800e-02    2.446108e-01
   1.988769e+00   -4.507033e-02    2.265072e-02    2.499416e-01
   2.057347e+00   -4.488230e-02    2.202712e-02    2.606066e-01
   2.125925e+00   -4.470615e-02    2.173758e-02    2.655856e-01
   2.194504e+00   -4.452154e-02    2.118690e-02    2.755267e-01
