# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.980e-11, Err(n_e)=8.826e-11, Err(IET)=2.983e-01, Q_net=2.652e-07
# {"name":"Ar", "Z":18, "Zstar":0.396484296741793, "A":39.948,  "μ[AU]": -9.0382185498e-02, "Te[AU]": 2.888e-02, "Ti[AU]": 2.888e-02, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.000000e-04    7.298698e+06   -6.160682e-01    7.298699e+06    0.000000e+00    1.799153e+05   -1.434897e+02    1.596775e+00    6.413474e+00   -4.325693e-17
   1.005935e-04    7.234197e+06   -4.586736e-01    7.234197e+06    0.000000e+00    1.788533e+05   -1.430663e+02    1.596775e+00    6.413453e+00   -4.325624e-17
   1.011905e-04    7.170268e+06    3.351846e+00    7.170265e+06    0.000000e+00    1.777976e+05   -1.426442e+02   -9.714863e+00    6.413431e+00   -4.325555e-17
   1.017911e-04    7.106900e+06    2.474042e+00    7.106898e+06    0.000000e+00    1.767481e+05   -1.422234e+02   -7.859910e+00    6.413409e+00   -4.325486e-17
   1.023952e-04    7.044088e+06   -2.980885e+00    7.044091e+06    0.000000e+00    1.757048e+05   -1.418037e+02    1.596775e+00    6.413386e+00   -4.325416e-17
   1.030029e-04    6.981840e+06    1.170063e+00    6.981839e+06    0.000000e+00    1.746677e+05   -1.413853e+02   -4.647156e+00    6.413364e+00   -4.325345e-17
   1.036142e-04    6.920140e+06    3.360268e+00    6.920136e+06    0.000000e+00    1.736367e+05   -1.409682e+02   -9.731950e+00    6.413342e+00   -4.325275e-17
   1.042292e-04    6.858980e+06    1.040580e+00    6.858979e+06    0.000000e+00    1.726117e+05   -1.405523e+02   -4.278414e+00    6.413319e+00   -4.325203e-17
   1.048478e-04    6.798360e+06   -2.923439e+00    6.798363e+06    0.000000e+00    1.715928e+05   -1.401375e+02    1.596775e+00    6.413296e+00   -4.325132e-17
   1.054700e-04    6.738284e+06    2.205413e+00    6.738282e+06    0.000000e+00    1.705799e+05   -1.397241e+02   -7.252644e+00    6.413274e+00   -4.325060e-17
   1.060960e-04    6.678735e+06    2.896094e+00    6.678732e+06    0.000000e+00    1.695730e+05   -1.393119e+02   -8.773868e+00    6.413251e+00   -4.324987e-17
   1.067257e-04    6.619707e+06   -7.462026e-01    6.619708e+06    0.000000e+00    1.685721e+05   -1.389008e+02    1.596775e+00    6.413228e+00   -4.324914e-17
   1.073591e-04    6.561204e+06   -8.265893e-01    6.561205e+06    0.000000e+00    1.675770e+05   -1.384910e+02    1.596775e+00    6.413204e+00   -4.324841e-17
   1.079962e-04    6.503222e+06    2.719661e+00    6.503220e+06    0.000000e+00    1.665878e+05   -1.380824e+02   -8.397241e+00    6.413181e+00   -4.324767e-17
   1.086372e-04    6.445749e+06    1.998688e+00    6.445747e+06    0.000000e+00    1.656045e+05   -1.376750e+02   -6.769716e+00    6.413157e+00   -4.324693e-17
   1.092819e-04    6.388778e+06   -2.861838e+00    6.388781e+06    0.000000e+00    1.646269e+05   -1.372688e+02    1.596775e+00    6.413134e+00   -4.324619e-17
   1.099305e-04    6.332320e+06    6.756660e-01    6.332319e+06    0.000000e+00    1.636551e+05   -1.368638e+02   -3.153288e+00    6.413110e+00   -4.324543e-17
   1.105830e-04    6.276359e+06    2.748163e+00    6.276356e+06    0.000000e+00    1.626891e+05   -1.364600e+02   -8.458357e+00    6.413086e+00   -4.324468e-17
   1.112393e-04    6.220888e+06    7.316151e-01    6.220888e+06    0.000000e+00    1.617287e+05   -1.360574e+02   -3.335948e+00    6.413062e+00   -4.324392e-17
   1.118995e-04    6.165906e+06   -3.082167e+00    6.165909e+06    0.000000e+00    1.607740e+05   -1.356559e+02    1.596775e+00    6.413038e+00   -4.324316e-17
   1.125636e-04    6.111418e+06    1.658681e+00    6.111416e+06    0.000000e+00    1.598250e+05   -1.352557e+02   -5.939839e+00    6.413013e+00   -4.324239e-17
   1.132316e-04    6.057408e+06    2.358030e+00    6.057405e+06    0.000000e+00    1.588815e+05   -1.348566e+02   -7.600045e+00    6.412989e+00   -4.324161e-17
   1.139037e-04    6.003870e+06   -8.600001e-01    6.003871e+06    0.000000e+00    1.579436e+05   -1.344587e+02    1.596775e+00    6.412964e+00   -4.324084e-17
   1.145797e-04    5.950809e+06   -1.148765e+00    5.950810e+06    0.000000e+00    1.570113e+05   -1.340620e+02    1.596775e+00    6.412939e+00   -4.324005e-17
   1.152597e-04    5.898220e+06    2.148054e+00    5.898218e+06    0.000000e+00    1.560844e+05   -1.336665e+02   -7.119907e+00    6.412914e+00   -4.323927e-17
   1.159437e-04    5.846092e+06    1.582804e+00    5.846091e+06    0.000000e+00    1.551630e+05   -1.332722e+02   -5.747510e+00    6.412889e+00   -4.323847e-17
   1.166319e-04    5.794421e+06   -2.750159e+00    5.794424e+06    0.000000e+00    1.542471e+05   -1.328789e+02    1.596775e+00    6.412864e+00   -4.323768e-17
   1.173241e-04    5.743214e+06    2.508187e-01    5.743214e+06    0.000000e+00    1.533366e+05   -1.324869e+02   -1.560083e+00    6.412839e+00   -4.323688e-17
   1.180204e-04    5.692458e+06    2.213281e+00    5.692456e+06    0.000000e+00    1.524314e+05   -1.320960e+02   -7.270612e+00    6.412813e+00   -4.323607e-17
   1.187208e-04    5.642147e+06    4.627552e-01    5.642147e+06    0.000000e+00    1.515315e+05   -1.317063e+02   -2.410700e+00    6.412787e+00   -4.323526e-17
   1.194254e-04    5.592279e+06   -3.214072e+00    5.592282e+06    0.000000e+00    1.506370e+05   -1.313177e+02    1.596775e+00    6.412761e+00   -4.323445e-17
   1.201342e-04    5.542859e+06    1.166182e+00    5.542858e+06    0.000000e+00    1.497478e+05   -1.309303e+02   -4.636251e+00    6.412735e+00   -4.323362e-17
   1.208472e-04    5.493872e+06    1.883655e+00    5.493870e+06    0.000000e+00    1.488638e+05   -1.305440e+02   -6.494187e+00    6.412709e+00   -4.323280e-17
   1.215644e-04    5.445315e+06   -9.599606e-01    5.445316e+06    0.000000e+00    1.479850e+05   -1.301588e+02    1.596775e+00    6.412683e+00   -4.323197e-17
   1.222859e-04    5.397189e+06   -1.431012e+00    5.397190e+06    0.000000e+00    1.471114e+05   -1.297748e+02    1.596775e+00    6.412657e+00   -4.323113e-17
   1.230117e-04    5.349491e+06    1.644086e+00    5.349490e+06    0.000000e+00    1.462430e+05   -1.293920e+02   -5.903072e+00    6.412630e+00   -4.323029e-17
   1.237417e-04    5.302212e+06    1.205907e+00    5.302211e+06    0.000000e+00    1.453796e+05   -1.290102e+02   -4.746982e+00    6.412603e+00   -4.322945e-17
   1.244761e-04    5.255347e+06   -2.652719e+00    5.255350e+06    0.000000e+00    1.445214e+05   -1.286295e+02    1.596775e+00    6.412576e+00   -4.322860e-17
   1.252149e-04    5.208902e+06   -1.309331e-01    5.208903e+06    0.000000e+00    1.436682e+05   -1.282501e+02    1.596775e+00    6.412549e+00   -4.322775e-17
   1.259580e-04    5.162868e+06    1.723966e+00    5.162866e+06    0.000000e+00    1.428201e+05   -1.278717e+02   -6.102819e+00    6.412522e+00   -4.322689e-17
   1.267056e-04    5.117236e+06    2.180870e-01    5.117236e+06    0.000000e+00    1.419770e+05   -1.274944e+02   -1.412788e+00    6.412494e+00   -4.322602e-17
   1.274576e-04    5.072006e+06   -3.322540e+00    5.072009e+06    0.000000e+00    1.411388e+05   -1.271183e+02    1.596775e+00    6.412467e+00   -4.322515e-17
   1.282140e-04    5.027183e+06    7.284850e-01    5.027182e+06    0.000000e+00    1.403056e+05   -1.267433e+02   -3.325786e+00    6.412439e+00   -4.322427e-17
   1.289750e-04    4.982753e+06    1.452855e+00    4.982751e+06    0.000000e+00    1.394773e+05   -1.263693e+02   -5.411903e+00    6.412411e+00   -4.322339e-17
   1.297404e-04    4.938712e+06   -1.044078e+00    4.938713e+06    0.000000e+00    1.386539e+05   -1.259965e+02    1.596775e+00    6.412383e+00   -4.322251e-17
   1.305104e-04    4.895062e+06   -1.674984e+00    4.895064e+06    0.000000e+00    1.378354e+05   -1.256248e+02    1.596775e+00    6.412355e+00   -4.322162e-17
