# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.144e-11, Err(n_e)=8.630e-11, Err(IET)=9.964e-13, Q_net=2.153e-07
# {"name":"Ar", "Z":18, "Zstar":0.07094322806441156, "A":39.948,  "μ[AU]": -2.8229957929e-02, "Te[AU]": 7.413e-03, "Ti[AU]": 7.413e-03, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   6.857824e-02    3.666289e-01    1.254951e-01    2.509132e-08
   1.371565e-01    7.217064e-02    4.603838e-02    1.134612e-03
   2.057347e-01   -2.541239e-02    3.193831e-02    7.602323e-03
   2.743130e-01   -2.504857e-02    2.147866e-02    3.117153e-02
   3.428912e-01   -2.187864e-02    1.837319e-02    4.739137e-02
   4.114694e-01   -2.148915e-02    1.472138e-02    7.756208e-02
   4.800477e-01   -2.123301e-02    1.347578e-02    9.175352e-02
   5.486259e-01   -2.101745e-02    1.163068e-02    1.176844e-01
   6.172042e-01   -2.087479e-02    1.095391e-02    1.289329e-01
   6.857824e-01   -2.076639e-02    9.829992e-03    1.500396e-01
   7.543606e-01   -2.070026e-02    9.397617e-03    1.590490e-01
   8.229389e-01   -2.067667e-02    8.636383e-03    1.762474e-01
   8.915171e-01   -2.074765e-02    8.333405e-03    1.835968e-01
   9.600953e-01   -2.079571e-02    7.782023e-03    1.977700e-01
   1.028674e+00   -2.080164e-02    7.556876e-03    2.038645e-01
   1.097252e+00   -2.087271e-02    7.138432e-03    2.156985e-01
   1.165830e+00   -2.103659e-02    6.964067e-03    2.208268e-01
   1.234408e+00   -2.106038e-02    6.635305e-03    2.308351e-01
   1.302987e+00   -2.116654e-02    6.495981e-03    2.352080e-01
   1.371565e+00   -2.129905e-02    6.230597e-03    2.437741e-01
   1.440143e+00   -2.145871e-02    6.116472e-03    2.475486e-01
   1.508721e+00   -2.150061e-02    5.897523e-03    2.549612e-01
   1.577299e+00   -2.160810e-02    5.802110e-03    2.582554e-01
   1.645878e+00   -2.174308e-02    5.618180e-03    2.647342e-01
   1.714456e+00   -2.183980e-02    5.537027e-03    2.676386e-01
   1.783034e+00   -2.190805e-02    5.380143e-03    2.733529e-01
   1.851612e+00   -2.200636e-02    5.310089e-03    2.759376e-01
   1.920191e+00   -2.213768e-02    5.174512e-03    2.810194e-01
   1.988769e+00   -2.218779e-02    5.113255e-03    2.833394e-01
   2.057347e+00   -2.226308e-02    4.994751e-03    2.878930e-01
   2.125925e+00   -2.222546e-02    4.940570e-03    2.899920e-01
   2.194504e+00   -2.224162e-02    4.835944e-03    2.941006e-01
   2.263082e+00   -2.223205e-02    4.787531e-03    2.960138e-01
   2.331660e+00   -2.220189e-02    4.694331e-03    2.997446e-01
   2.400238e+00   -2.216840e-02    4.650671e-03    3.015004e-01
   2.468817e+00   -2.213080e-02    4.566980e-03    3.049082e-01
   2.537395e+00   -2.210275e-02    4.527275e-03    3.065299e-01
   2.605973e+00   -2.206098e-02    4.451576e-03    3.096599e-01
   2.674551e+00   -2.201593e-02    4.415190e-03    3.111668e-01
   2.743130e+00   -2.196370e-02    4.346265e-03    3.140564e-01
   2.811708e+00   -2.190451e-02    4.312685e-03    3.154646e-01
   2.880286e+00   -2.184228e-02    4.249544e-03    3.181450e-01
   2.948864e+00   -2.177830e-02    4.218351e-03    3.194680e-01
   3.017443e+00   -2.170855e-02    4.160184e-03    3.219657e-01
   3.086021e+00   -2.163370e-02    4.131033e-03    3.232150e-01
   3.154599e+00   -2.155373e-02    4.077169e-03    3.255523e-01
   3.223177e+00   -2.146830e-02    4.049774e-03    3.267374e-01
   3.291755e+00   -2.137668e-02    3.999653e-03    3.289336e-01
   3.360334e+00   -2.127903e-02    3.973774e-03    3.300630e-01
   3.428912e+00   -2.117263e-02    3.926924e-03    3.321342e-01
   3.497490e+00   -2.106361e-02    3.902358e-03    3.332151e-01
   3.566068e+00   -2.095274e-02    3.858382e-03    3.351757e-01
   3.634647e+00   -2.083099e-02    3.834957e-03    3.362141e-01
   3.703225e+00   -2.070104e-02    3.793513e-03    3.380764e-01
   3.771803e+00   -2.056500e-02    3.771083e-03    3.390779e-01
   3.840381e+00   -2.042106e-02    3.731880e-03    3.408525e-01
   3.908960e+00   -2.026684e-02    3.710318e-03    3.418217e-01
   3.977538e+00   -2.010544e-02    3.673104e-03    3.435181e-01
   4.046116e+00   -1.993325e-02    3.652303e-03    3.444592e-01
   4.114694e+00   -1.975265e-02    3.616860e-03    3.460856e-01
   4.183273e+00   -2.086855e-02    3.596725e-03    3.470023e-01
   4.251851e+00   -2.328749e-02    3.562864e-03    3.485660e-01
   4.320429e+00   -2.303226e-02    3.543311e-03    3.494614e-01
   4.389007e+00   -2.278521e-02    3.510866e-03    3.509689e-01
   4.457586e+00   -2.254548e-02    3.491825e-03    3.518459e-01
   4.526164e+00   -2.231321e-02    3.460650e-03    3.533029e-01
   4.594742e+00   -2.208768e-02    3.442058e-03    3.541642e-01
   4.663320e+00   -2.186901e-02    3.412025e-03    3.555758e-01
   4.731898e+00   -2.165650e-02    3.393826e-03    3.564235e-01
   4.800477e+00   -2.145013e-02    3.364821e-03    3.577944e-01
