# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.058e-11, Err(n_e)=9.850e-11, Err(IET)=9.610e-13, Q_net=-1.059e-08
# {"name":"Ar", "Z":18, "Zstar":0.1347834212618011, "A":39.948,  "μ[AU]": -4.3820134455e-02, "Te[AU]": 1.328e-02, "Ti[AU]": 1.328e-02, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.000000e-04    7.298696e+06    3.964769e-01    7.298696e+06    0.000000e+00    1.799153e+05   -1.434897e+02   -2.072864e+00    7.478466e-01   -8.955255e-03
   1.005935e-04    7.234200e+06    6.554457e+00    7.234194e+06    0.000000e+00    1.788533e+05   -1.430664e+02   -1.538714e+01    7.478441e-01   -8.955112e-03
   1.011905e-04    7.170268e+06    6.226465e+00    7.170262e+06    0.000000e+00    1.777976e+05   -1.426442e+02   -1.484737e+01    7.478416e-01   -8.954968e-03
   1.017911e-04    7.106894e+06   -4.049629e-01    7.106895e+06    0.000000e+00    1.767481e+05   -1.422233e+02    7.060382e-01    7.478391e-01   -8.954823e-03
   1.023952e-04    7.044093e+06    5.566884e+00    7.044088e+06    0.000000e+00    1.757048e+05   -1.418037e+02   -1.373237e+01    7.478366e-01   -8.954678e-03
   1.030029e-04    6.981842e+06    6.617565e+00    6.981835e+06    0.000000e+00    1.746676e+05   -1.413854e+02   -1.549030e+01    7.478340e-01   -8.954531e-03
   1.036142e-04    6.920135e+06    1.504245e+00    6.920133e+06    0.000000e+00    1.736366e+05   -1.409682e+02   -5.458392e+00    7.478314e-01   -8.954384e-03
   1.042292e-04    6.858981e+06    4.339725e+00    6.858976e+06    0.000000e+00    1.726117e+05   -1.405523e+02   -1.153963e+01    7.478289e-01   -8.954235e-03
   1.048478e-04    6.798366e+06    6.690664e+00    6.798360e+06    0.000000e+00    1.715928e+05   -1.401376e+02   -1.560854e+01    7.478263e-01   -8.954086e-03
   1.054700e-04    6.738282e+06    3.025740e+00    6.738279e+06    0.000000e+00    1.705799e+05   -1.397241e+02   -8.958850e+00    7.478237e-01   -8.953936e-03
   1.060960e-04    6.678731e+06    2.872741e+00    6.678729e+06    0.000000e+00    1.695730e+05   -1.393118e+02   -8.637160e+00    7.478210e-01   -8.953785e-03
