# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.903e-11, Err(n_e)=9.932e-11, Err(IET)=9.517e-13, Q_net=1.364e-09
# {"name":"Ar", "Z":18, "Zstar":0.2526951772963706, "A":39.948,  "μ[AU]": -6.0615970754e-02, "Te[AU]": 1.958e-02, "Ti[AU]": 1.958e-02, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.000000e-04    7.298703e+06    5.830382e+00    7.298697e+06    0.000000e+00    1.799153e+05   -1.434897e+02   -1.421894e+01    2.222028e+00   -2.566177e-06
   1.005935e-04    7.234199e+06    3.671134e+00    7.234195e+06    0.000000e+00    1.788533e+05   -1.430664e+02   -1.029903e+01    2.222019e+00   -2.566137e-06
   1.011905e-04    7.170262e+06   -8.871509e-01    7.170263e+06    0.000000e+00    1.777976e+05   -1.426442e+02    1.062914e+00    2.222010e+00   -2.566096e-06
   1.017911e-04    7.106901e+06    4.829683e+00    7.106896e+06    0.000000e+00    1.767481e+05   -1.422234e+02   -1.247271e+01    2.222001e+00   -2.566054e-06
   1.023952e-04    7.044094e+06    5.050344e+00    7.044089e+06    0.000000e+00    1.757048e+05   -1.418037e+02   -1.286663e+01    2.221992e+00   -2.566013e-06
   1.030029e-04    6.981837e+06   -5.797205e-02    6.981837e+06    0.000000e+00    1.746677e+05   -1.413853e+02    1.062914e+00    2.221983e+00   -2.565971e-06
   1.036142e-04    6.920137e+06    2.915582e+00    6.920134e+06    0.000000e+00    1.736366e+05   -1.409682e+02   -8.763932e+00    2.221974e+00   -2.565929e-06
   1.042292e-04    6.858983e+06    5.400946e+00    6.858977e+06    0.000000e+00    1.726117e+05   -1.405523e+02   -1.348227e+01    2.221965e+00   -2.565887e-06
   1.048478e-04    6.798364e+06    2.641043e+00    6.798361e+06    0.000000e+00    1.715928e+05   -1.401376e+02   -8.175796e+00    2.221955e+00   -2.565844e-06
   1.054700e-04    6.738280e+06    1.358832e-01    6.738280e+06    0.000000e+00    1.705799e+05   -1.397241e+02   -9.605856e-01    2.221946e+00   -2.565802e-06
   1.060960e-04    6.678735e+06    4.778015e+00    6.678730e+06    0.000000e+00    1.695730e+05   -1.393119e+02   -1.237962e+01    2.221937e+00   -2.565759e-06
   1.067257e-04    6.619710e+06    4.267468e+00    6.619706e+06    0.000000e+00    1.685720e+05   -1.389008e+02   -1.144139e+01    2.221928e+00   -2.565715e-06
   1.073591e-04    6.561202e+06   -1.249845e+00    6.561203e+06    0.000000e+00    1.675770e+05   -1.384910e+02    1.062914e+00    2.221918e+00   -2.565672e-06
   1.079962e-04    6.503221e+06    3.258623e+00    6.503218e+06    0.000000e+00    1.665878e+05   -1.380824e+02   -9.474411e+00    2.221909e+00   -2.565628e-06
   1.086372e-04    6.445750e+06    4.893341e+00    6.445745e+06    0.000000e+00    1.656044e+05   -1.376750e+02   -1.258667e+01    2.221899e+00   -2.565584e-06
   1.092819e-04    6.388781e+06    1.614557e+00    6.388779e+06    0.000000e+00    1.646269e+05   -1.372688e+02   -5.777395e+00    2.221889e+00   -2.565540e-06
   1.099305e-04    6.332318e+06    9.254659e-01    6.332317e+06    0.000000e+00    1.636551e+05   -1.368638e+02   -3.887677e+00    2.221880e+00   -2.565495e-06
   1.105830e-04    6.276359e+06    4.607254e+00    6.276354e+06    0.000000e+00    1.626890e+05   -1.364600e+02   -1.206930e+01    2.221870e+00   -2.565451e-06
   1.112393e-04    6.220889e+06    3.453046e+00    6.220886e+06    0.000000e+00    1.617287e+05   -1.360574e+02   -9.866945e+00    2.221860e+00   -2.565406e-06
   1.118995e-04    6.165905e+06   -2.152316e+00    6.165907e+06    0.000000e+00    1.607740e+05   -1.356559e+02    1.062914e+00    2.221851e+00   -2.565360e-06
   1.125636e-04    6.111418e+06    3.464110e+00    6.111415e+06    0.000000e+00    1.598249e+05   -1.352557e+02   -9.888888e+00    2.221841e+00   -2.565315e-06
   1.132316e-04    6.057408e+06    4.339778e+00    6.057403e+06    0.000000e+00    1.588815e+05   -1.348567e+02   -1.157629e+01    2.221831e+00   -2.565269e-06
   1.139037e-04    6.003870e+06    6.086167e-01    6.003869e+06    0.000000e+00    1.579436e+05   -1.344587e+02   -2.877046e+00    2.221821e+00   -2.565223e-06
   1.145797e-04    5.950810e+06    1.535546e+00    5.950808e+06    0.000000e+00    1.570112e+05   -1.340620e+02   -5.575376e+00    2.221811e+00   -2.565176e-06
   1.152597e-04    5.898221e+06    4.340613e+00    5.898216e+06    0.000000e+00    1.560844e+05   -1.336665e+02   -1.157786e+01    2.221801e+00   -2.565129e-06
   1.159437e-04    5.846092e+06    2.623508e+00    5.846089e+06    0.000000e+00    1.551630e+05   -1.332721e+02   -8.137339e+00    2.221790e+00   -2.565082e-06
   1.166319e-04    5.794421e+06   -1.115778e+00    5.794422e+06    0.000000e+00    1.542471e+05   -1.328789e+02    1.062914e+00    2.221780e+00   -2.565035e-06
   1.173241e-04    5.743215e+06    3.533538e+00    5.743212e+06    0.000000e+00    1.533365e+05   -1.324869e+02   -1.002771e+01    2.221770e+00   -2.564988e-06
   1.180204e-04    5.692458e+06    3.740818e+00    5.692454e+06    0.000000e+00    1.524313e+05   -1.320960e+02   -1.043571e+01    2.221759e+00   -2.564940e-06
   1.187208e-04    5.642144e+06   -3.685721e-01    5.642145e+06    0.000000e+00    1.515315e+05   -1.317063e+02    1.062914e+00    2.221749e+00   -2.564892e-06
   1.194254e-04    5.592282e+06    1.969953e+00    5.592280e+06    0.000000e+00    1.506370e+05   -1.313177e+02   -6.650090e+00    2.221739e+00   -2.564843e-06
   1.201342e-04    5.542860e+06    4.008253e+00    5.542856e+06    0.000000e+00    1.497477e+05   -1.309303e+02   -1.095157e+01    2.221728e+00   -2.564795e-06
   1.208472e-04    5.493870e+06    1.807695e+00    5.493868e+06    0.000000e+00    1.488637e+05   -1.305440e+02   -6.258169e+00    2.221717e+00   -2.564746e-06
   1.215644e-04    5.445313e+06   -2.867548e-01    5.445314e+06    0.000000e+00    1.479850e+05   -1.301588e+02    1.062914e+00    2.221707e+00   -2.564697e-06
   1.222859e-04    5.397192e+06    3.494895e+00    5.397188e+06    0.000000e+00    1.471114e+05   -1.297748e+02   -9.950791e+00    2.221696e+00   -2.564647e-06
   1.230117e-04    5.349491e+06    3.109251e+00    5.349488e+06    0.000000e+00    1.462429e+05   -1.293920e+02   -9.168345e+00    2.221685e+00   -2.564597e-06
   1.237417e-04    5.302208e+06   -1.318109e+00    5.302209e+06    0.000000e+00    1.453796e+05   -1.290102e+02    1.062914e+00    2.221674e+00   -2.564547e-06
   1.244761e-04    5.255350e+06    2.260521e+00    5.255348e+06    0.000000e+00    1.445214e+05   -1.286296e+02   -7.327962e+00    2.221663e+00   -2.564497e-06
   1.252149e-04    5.208904e+06    3.614024e+00    5.208901e+06    0.000000e+00    1.436682e+05   -1.282501e+02   -1.018700e+01    2.221652e+00   -2.564446e-06
   1.259580e-04    5.162865e+06    9.958981e-01    5.162864e+06    0.000000e+00    1.428201e+05   -1.278717e+02   -4.096745e+00    2.221641e+00   -2.564395e-06
   1.267056e-04    5.117235e+06    3.617385e-01    5.117234e+06    0.000000e+00    1.419770e+05   -1.274944e+02   -1.972743e+00    2.221630e+00   -2.564344e-06
   1.274576e-04    5.072011e+06    3.363744e+00    5.072008e+06    0.000000e+00    1.411388e+05   -1.271183e+02   -9.687523e+00    2.221619e+00   -2.564292e-06
   1.282140e-04    5.027183e+06    2.466604e+00    5.027181e+06    0.000000e+00    1.403056e+05   -1.267433e+02   -7.791994e+00    2.221608e+00   -2.564240e-06
   1.289750e-04    4.982747e+06   -2.147621e+00    4.982750e+06    0.000000e+00    1.394773e+05   -1.263693e+02    1.062914e+00    2.221596e+00   -2.564188e-06
   1.297404e-04    4.938714e+06    2.427112e+00    4.938711e+06    0.000000e+00    1.386539e+05   -1.259965e+02   -7.704289e+00    2.221585e+00   -2.564135e-06
   1.305104e-04    4.895065e+06    3.176176e+00    4.895062e+06    0.000000e+00    1.378354e+05   -1.256248e+02   -9.306073e+00    2.221574e+00   -2.564082e-06
   1.312850e-04    4.851799e+06    2.018981e-01    4.851798e+06    0.000000e+00    1.370216e+05   -1.252541e+02   -1.286727e+00    2.221562e+00   -2.564029e-06
   1.320642e-04    4.808918e+06    8.546458e-01    4.808917e+06    0.000000e+00    1.362127e+05   -1.248846e+02   -3.672148e+00    2.221550e+00   -2.563976e-06
   1.328480e-04    4.766418e+06    3.166056e+00    4.766415e+06    0.000000e+00    1.354086e+05   -1.245162e+02   -9.285129e+00    2.221539e+00   -2.563922e-06
   1.336364e-04    4.724290e+06    1.822846e+00    4.724288e+06    0.000000e+00    1.346092e+05   -1.241488e+02   -6.295425e+00    2.221527e+00   -2.563868e-06
   1.344295e-04    4.682532e+06   -1.305455e+00    4.682533e+06    0.000000e+00    1.338145e+05   -1.237825e+02    1.062914e+00    2.221515e+00   -2.563813e-06
   1.352274e-04    4.641150e+06    2.494851e+00    4.641148e+06    0.000000e+00    1.330245e+05   -1.234174e+02   -7.854974e+00    2.221503e+00   -2.563759e-06
   1.360299e-04    4.600130e+06    2.700177e+00    4.600128e+06    0.000000e+00    1.322392e+05   -1.230532e+02   -8.303608e+00    2.221491e+00   -2.563704e-06
   1.368372e-04    4.559470e+06   -5.743441e-01    4.559470e+06    0.000000e+00    1.314585e+05   -1.226902e+02    1.062914e+00    2.221479e+00   -2.563648e-06
   1.376494e-04    4.519173e+06    1.213530e+00    4.519172e+06    0.000000e+00    1.306824e+05   -1.223282e+02   -4.717011e+00    2.221467e+00   -2.563592e-06
   1.384663e-04    4.479233e+06    2.906925e+00    4.479230e+06    0.000000e+00    1.299109e+05   -1.219673e+02   -8.745630e+00    2.221455e+00   -2.563536e-06
   1.392881e-04    4.439642e+06    1.175964e+00    4.439640e+06    0.000000e+00    1.291439e+05   -1.216075e+02   -4.612557e+00    2.221443e+00   -2.563480e-06
