# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.031e-11, Err(n_e)=9.405e-11, Err(IET)=2.002e-01, Q_net=6.598e-07
# {"name":"Ar", "Z":18, "Zstar":0.35713334842004585, "A":39.948,  "μ[AU]": -1.3789287834e-04, "Te[AU]": 3.578e-03, "Ti[AU]": 3.578e-03, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   6.857824e-02    1.496797e-01    3.363711e+00    0.000000e+00
   1.371565e-01    1.496806e-01    1.427812e+00    0.000000e+00
   2.057347e-01    1.496809e-01    9.102770e-01    0.000000e+00
   2.743130e-01   -1.271882e-01    5.987177e-01    0.000000e+00
   3.428912e-01   -1.184211e-01    4.592437e-01    0.000000e+00
   4.114694e-01   -1.161747e-01    3.454528e-01    0.000000e+00
   4.800477e-01   -1.106667e-01    2.865290e-01    0.000000e+00
   5.486259e-01   -1.077009e-01    2.308061e-01    0.000000e+00
   6.172042e-01   -1.047753e-01    2.001413e-01    0.000000e+00
   6.857824e-01   -1.015192e-01    1.681203e-01    0.000000e+00
   7.543606e-01   -9.841452e-02    1.499608e-01    0.000000e+00
   8.229389e-01   -9.601665e-02    1.295178e-01    0.000000e+00
   8.915171e-01   -9.355800e-02    1.177293e-01    0.000000e+00
   9.600953e-01   -9.174902e-02    1.036503e-01    0.000000e+00
   1.028674e+00   -8.973481e-02    9.544632e-02    0.000000e+00
   1.097252e+00   -8.804259e-02    8.518118e-02    0.000000e+00
   1.165830e+00   -8.668786e-02    7.915472e-02    0.000000e+00
   1.234408e+00   -8.501126e-02    7.133469e-02    1.112369e-02
   1.302987e+00   -8.367524e-02    6.671628e-02    2.126905e-02
   1.371565e+00   -8.237198e-02    6.055177e-02    3.477445e-02
   1.440143e+00   -8.133317e-02    5.689257e-02    4.274575e-02
   1.508721e+00   -7.999961e-02    5.190043e-02    5.361164e-02
   1.577299e+00   -7.898878e-02    4.892401e-02    6.002078e-02
   1.645878e+00   -7.798222e-02    4.479363e-02    6.893367e-02
   1.714456e+00   -7.696848e-02    4.232154e-02    7.417652e-02
   1.783034e+00   -7.598835e-02    3.884452e-02    8.159768e-02
   1.851612e+00   -7.504913e-02    3.675669e-02    8.594133e-02
   1.920191e+00   -7.421219e-02    3.378806e-02    9.219239e-02
   1.988769e+00   -7.337394e-02    3.200075e-02    9.582382e-02
   2.057347e+00   -7.256879e-02    2.943637e-02    1.011364e-01
   2.125925e+00   -7.178241e-02    2.788928e-02    1.041910e-01
   2.194504e+00   -7.106932e-02    2.565231e-02    1.087368e-01
   2.263082e+00   -7.033574e-02    2.430080e-02    1.113153e-01
