# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.861e-11, Err(n_e)=9.850e-11, Err(IET)=9.864e-13, Q_net=2.832e-07
# {"name":"Ar", "Z":18, "Zstar":1.4148162953176353, "A":39.948,  "μ[AU]": -2.7922346756e-01, "Te[AU]": 8.406e-02, "Ti[AU]": 8.406e-02, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.000000e-04    7.290096e+06   -1.346022e+01    7.290110e+06    0.000000e+00    1.799175e+05    0.000000e+00    4.859790e+00    8.289320e+01   -7.099422e-15
   1.005935e-04    7.225646e+06   -1.313261e+01    7.225659e+06    0.000000e+00    1.788555e+05    0.000000e+00    4.859790e+00    8.289292e+01   -7.099310e-15
   1.011905e-04    7.161764e+06   -1.394982e+01    7.161777e+06    0.000000e+00    1.777998e+05    0.000000e+00    4.859790e+00    8.289264e+01   -7.099196e-15
   1.017911e-04    7.098448e+06   -1.275737e+01    7.098461e+06    0.000000e+00    1.767503e+05    0.000000e+00    4.859790e+00    8.289236e+01   -7.099082e-15
   1.023952e-04    7.035689e+06   -1.454985e+01    7.035704e+06    0.000000e+00    1.757070e+05    0.000000e+00    4.859790e+00    8.289207e+01   -7.098967e-15
   1.030029e-04    6.973489e+06   -1.250889e+01    6.973501e+06    0.000000e+00    1.746698e+05    0.000000e+00    4.859790e+00    8.289179e+01   -7.098852e-15
   1.036142e-04    6.911834e+06   -1.521640e+01    6.911849e+06    0.000000e+00    1.736388e+05    0.000000e+00    4.859790e+00    8.289150e+01   -7.098736e-15
   1.042292e-04    6.850729e+06   -1.236859e+01    6.850741e+06    0.000000e+00    1.726139e+05    0.000000e+00    4.859790e+00    8.289121e+01   -7.098619e-15
   1.048478e-04    6.790157e+06   -1.597433e+01    6.790173e+06    0.000000e+00    1.715950e+05    0.000000e+00    4.859790e+00    8.289092e+01   -7.098501e-15
   1.054700e-04    6.730129e+06   -1.234766e+01    6.730141e+06    0.000000e+00    1.705821e+05    0.000000e+00    4.859790e+00    8.289063e+01   -7.098383e-15
   1.060960e-04    6.670624e+06   -1.511569e+01    6.670639e+06    0.000000e+00    1.695752e+05    0.000000e+00    4.859790e+00    8.289034e+01   -7.098264e-15
   1.067257e-04    6.611651e+06   -1.242110e+01    6.611663e+06    0.000000e+00    1.685742e+05    0.000000e+00    4.859790e+00    8.289004e+01   -7.098145e-15
   1.073591e-04    6.553194e+06   -1.433778e+01    6.553209e+06    0.000000e+00    1.675792e+05    0.000000e+00    4.859790e+00    8.288974e+01   -7.098024e-15
   1.079962e-04    6.495258e+06   -1.259781e+01    6.495271e+06    0.000000e+00    1.665900e+05    0.000000e+00    4.859790e+00    8.288945e+01   -7.097903e-15
   1.086372e-04    6.437831e+06   -1.368940e+01    6.437845e+06    0.000000e+00    1.656066e+05    0.000000e+00    4.859790e+00    8.288914e+01   -7.097782e-15
   1.092819e-04    6.380914e+06   -1.286773e+01    6.380927e+06    0.000000e+00    1.646291e+05    0.000000e+00    4.859790e+00    8.288884e+01   -7.097659e-15
   1.099305e-04    6.324498e+06   -1.315904e+01    6.324511e+06    0.000000e+00    1.636573e+05    0.000000e+00    4.859790e+00    8.288854e+01   -7.097536e-15
   1.105830e-04    6.268581e+06   -1.322539e+01    6.268595e+06    0.000000e+00    1.626912e+05    0.000000e+00    4.859790e+00    8.288823e+01   -7.097412e-15
   1.112393e-04    6.213159e+06   -1.274583e+01    6.213172e+06    0.000000e+00    1.617309e+05    0.000000e+00    4.859790e+00    8.288792e+01   -7.097287e-15
   1.118995e-04    6.158226e+06   -1.366572e+01    6.158240e+06    0.000000e+00    1.607762e+05    0.000000e+00    4.859790e+00    8.288761e+01   -7.097162e-15
   1.125636e-04    6.103780e+06   -1.244173e+01    6.103792e+06    0.000000e+00    1.598271e+05    0.000000e+00    4.859790e+00    8.288730e+01   -7.097036e-15
   1.132316e-04    6.049812e+06   -1.418391e+01    6.049827e+06    0.000000e+00    1.588837e+05    0.000000e+00    4.859790e+00    8.288699e+01   -7.096909e-15
