# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.940e-11, Err(n_e)=9.100e-11, Err(IET)=9.999e-13, Q_net=3.786e-07
# {"name":"Ar", "Z":18, "Zstar":1.0913852071215722, "A":39.948,  "μ[AU]": -1.5981609657e-01, "Te[AU]": 5.429e-02, "Ti[AU]": 5.429e-02, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   6.857824e-02    3.097687e+00    3.052305e+01    0.000000e+00
   1.371565e-01    5.403412e-01    1.135750e+01    0.000000e+00
   2.057347e-01   -3.104683e-01    7.398926e+00    0.000000e+00
   2.743130e-01   -3.113262e-01    4.696565e+00    0.000000e+00
   3.428912e-01   -3.065088e-01    3.761082e+00    0.000000e+00
   4.114694e-01   -3.072270e-01    2.823677e+00    0.000000e+00
   4.800477e-01   -3.002916e-01    2.456636e+00    0.000000e+00
   5.486259e-01   -2.943389e-01    1.999594e+00    0.000000e+00
   6.172042e-01   -2.928600e-01    1.811003e+00    0.000000e+00
   6.857824e-01   -2.848629e-01    1.541576e+00    0.000000e+00
   7.543606e-01   -2.779361e-01    1.426765e+00    7.165379e-13
   8.229389e-01   -2.738550e-01    1.248211e+00    1.086583e-10
   8.915171e-01   -2.711875e-01    1.170270e+00    4.670142e-10
   9.600953e-01   -2.654535e-01    1.042603e+00    4.933256e-09
   1.028674e+00   -2.604901e-01    9.857969e-01    1.404793e-08
   1.097252e+00   -2.566214e-01    8.896660e-01    8.251789e-08
   1.165830e+00   -2.527078e-01    8.462268e-01    1.836205e-07
   1.234408e+00   -2.496406e-01    7.711058e-01    7.323397e-07
   1.302987e+00   -2.459978e-01    7.367366e-01    1.378839e-06
   1.371565e+00   -2.420199e-01    6.763732e-01    4.190243e-06
   1.440143e+00   -2.384107e-01    6.484794e-01    7.002127e-06
   1.508721e+00   -2.353585e-01    5.989051e-01    1.744373e-05
   1.577299e+00   -2.327824e-01    5.758133e-01    2.668123e-05
   1.645878e+00   -2.298869e-01    5.343773e-01    5.721428e-05
   1.714456e+00   -2.269692e-01    5.149529e-01    8.179419e-05
   1.783034e+00   -2.244938e-01    4.798121e-01    1.561897e-04
   1.851612e+00   -2.221152e-01    4.632557e-01    2.117960e-04
   1.920191e+00   -2.197329e-01    4.330873e-01    3.690302e-04
   1.988769e+00   -2.172681e-01    4.188178e-01    4.797585e-04
   2.057347e+00   -2.150900e-01    3.926464e-01    7.765725e-04
   2.125925e+00   -2.129768e-01    3.802309e-01    9.756667e-04
   2.194504e+00   -2.109352e-01    3.573218e-01    1.487153e-03
   2.263082e+00   -2.090350e-01    3.464308e-01    1.816641e-03
   2.331660e+00   -2.072537e-01    3.262192e-01    2.634721e-03
   2.400238e+00   -2.052587e-01    3.165977e-01    3.144011e-03
   2.468817e+00   -2.035706e-01    2.986427e-01    4.374096e-03
   2.537395e+00   -2.018754e-01    2.900897e-01    5.117767e-03
   2.605973e+00   -2.001563e-01    2.740419e-01    6.874151e-03
   2.674551e+00   -1.985457e-01    2.663972e-01    7.909261e-03
   2.743130e+00   -1.970270e-01    2.519762e-01    1.030986e-02
   2.811708e+00   -1.954310e-01    2.451104e-01    1.169311e-02
   2.880286e+00   -1.939713e-01    2.320884e-01    1.485414e-02
   2.948864e+00   -1.924988e-01    2.258959e-01    1.663912e-02
   3.017443e+00   -1.910900e-01    2.140859e-01    2.067017e-02
   3.086021e+00   -1.897198e-01    2.084794e-01    2.290501e-02
   3.154599e+00   -1.883787e-01    1.977267e-01    2.790479e-02
   3.223177e+00   -1.870614e-01    1.926339e-01    3.063015e-02
   3.291755e+00   -1.857767e-01    1.828091e-01    3.668318e-02
   3.360334e+00   -1.845126e-01    1.781690e-01    3.993086e-02
   3.428912e+00   -1.832780e-01    1.691633e-01    4.710507e-02
   3.497490e+00   -1.820631e-01    1.649245e-01    5.089704e-02
   3.566068e+00   -1.808713e-01    1.566455e-01    5.924229e-02
   3.634647e+00   -1.797010e-01    1.527642e-01    6.359028e-02
   3.703225e+00   -1.785491e-01    1.451331e-01    7.313772e-02
   3.771803e+00   -1.774169e-01    1.415716e-01    7.804320e-02
   3.840381e+00   -1.763021e-01    1.345207e-01    8.880539e-02
   3.908960e+00   -1.752044e-01    1.312469e-01    9.425992e-02
   3.977538e+00   -1.741228e-01    1.247175e-01    1.062315e-01
   4.046116e+00   -1.730561e-01    1.217032e-01    1.122173e-01
   4.114694e+00   -1.720043e-01    1.156447e-01    1.253762e-01
   4.183273e+00   -1.709658e-01    1.128655e-01    1.318672e-01
   4.251851e+00   -1.699408e-01    1.072335e-01    1.461760e-01
   4.320429e+00   -1.689284e-01    1.046680e-01    1.531385e-01
   4.389007e+00   -1.679280e-01    9.942358e-02    1.685464e-01
   4.457586e+00   -1.669391e-01    9.705294e-02    1.759402e-01
   4.526164e+00   -1.659611e-01    9.216183e-02    1.923848e-01
   4.594742e+00   -1.649938e-01    8.996941e-02    2.001647e-01
   4.663320e+00   -1.640368e-01    8.540135e-02    2.175735e-01
   4.731898e+00   -1.630894e-01    8.337239e-02    2.256901e-01
   4.800477e+00   -1.621512e-01    7.910047e-02    2.439830e-01
   4.869055e+00   -1.612225e-01    7.722183e-02    2.523838e-01
   4.937633e+00   -1.603025e-01    7.322210e-02    2.714746e-01
   5.006211e+00   -1.593911e-01    7.148203e-02    2.801049e-01
   5.074790e+00   -1.584874e-01    6.773306e-02    2.999032e-01
   5.143368e+00   -1.575912e-01    6.612102e-02    3.087075e-01
   5.211946e+00   -1.567034e-01    6.260359e-02    3.291199e-01
   5.280524e+00   -1.558235e-01    6.111008e-02    3.380424e-01
   5.349103e+00   -1.549498e-01    5.780690e-02    3.589746e-01
   5.417681e+00   -1.540823e-01    5.642336e-02    3.679599e-01
   5.486259e+00   -1.532221e-01    5.331882e-02    3.893175e-01
   5.554837e+00   -1.523692e-01    5.203749e-02    3.983117e-01
   5.623416e+00   -1.515232e-01    4.911745e-02    4.200014e-01
   5.691994e+00   -1.506833e-01    4.793128e-02    4.289524e-01
   5.760572e+00   -1.498475e-01    4.518292e-02    4.508831e-01
   5.829150e+00   -1.490187e-01    4.408549e-02    4.597410e-01
   5.897729e+00   -1.481966e-01    4.149713e-02    4.818248e-01
   5.966307e+00   -1.473776e-01    4.048258e-02    4.905426e-01
   6.034885e+00   -1.465671e-01    3.804359e-02    5.126953e-01
   6.103463e+00   -1.457604e-01    3.710654e-02    5.212289e-01
   6.172042e+00   -1.449569e-01    3.480718e-02    5.433703e-01
   6.240620e+00   -1.441634e-01    3.394270e-02    5.516792e-01
   6.309198e+00   -1.433719e-01    3.177405e-02    5.737340e-01
   6.377776e+00   -1.425850e-01    3.097761e-02    5.817809e-01
   6.446354e+00   -1.418035e-01    2.893147e-02    6.036789e-01
   6.514933e+00   -1.410273e-01    2.819887e-02    6.114301e-01
   6.583511e+00   -1.402561e-01    2.626771e-02    6.331063e-01
   6.652089e+00   -1.394874e-01    2.559509e-02    6.405319e-01
   6.720667e+00   -1.387229e-01    2.377194e-02    6.619267e-01
   6.789246e+00   -1.379620e-01    2.315572e-02    6.690004e-01
   6.857824e+00   -1.372085e-01    2.143416e-02    6.900594e-01
   6.926402e+00   -1.364610e-01    2.087100e-02    6.967584e-01
   6.994980e+00   -1.357158e-01    1.924507e-02    7.174330e-01
   7.063559e+00   -1.349723e-01    1.873189e-02    7.237382e-01
   7.132137e+00   -1.342340e-01    1.719607e-02    7.439848e-01
   7.200715e+00   -1.335032e-01    1.672998e-02    7.498803e-01
   7.269293e+00   -1.327716e-01    1.527914e-02    7.696608e-01
   7.337872e+00   -1.320465e-01    1.485745e-02    7.751342e-01
   7.406450e+00   -1.313250e-01    1.348682e-02    7.944154e-01
   7.475028e+00   -1.306052e-01    1.310701e-02    7.994572e-01
   7.543606e+00   -1.298936e-01    1.181213e-02    8.182107e-01
   7.612185e+00   -1.291802e-01    1.147183e-02    8.228146e-01
   7.680763e+00   -1.284767e-01    1.024856e-02    8.410168e-01
   7.749341e+00   -1.277700e-01    9.945566e-03    8.451791e-01
   7.817919e+00   -1.270738e-01    8.790004e-03    8.628107e-01
   7.886497e+00   -1.263739e-01    8.522237e-03    8.665301e-01
