# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.794e-11, Err(n_e)=9.259e-11, Err(IET)=1.025e+01, Q_net=6.646e-07
# {"name":"Ar", "Z":18, "Zstar":0.45477520580665143, "A":39.948,  "μ[AU]": -1.0862212373e-02, "Te[AU]": 9.002e-03, "Ti[AU]": 9.002e-03, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   6.857824e-02    4.593530e-01    5.455105e+00    0.000000e+00
   1.371565e-01    3.189039e-01    2.206416e+00    0.000000e+00
   2.057347e-01   -1.144281e-01    1.414423e+00    0.000000e+00
   2.743130e-01   -1.249079e-01    9.165214e-01    0.000000e+00
   3.428912e-01   -1.364286e-01    7.116491e-01    0.000000e+00
   4.114694e-01   -1.302060e-01    5.336831e-01    0.000000e+00
   4.800477e-01   -1.266800e-01    4.497939e-01    0.000000e+00
   5.486259e-01   -1.221654e-01    3.635089e-01    0.000000e+00
   6.172042e-01   -1.197483e-01    3.205884e-01    0.000000e+00
   6.857824e-01   -1.177538e-01    2.709649e-01    0.000000e+00
   7.543606e-01   -1.154371e-01    2.456262e-01    0.000000e+00
   8.229389e-01   -1.132931e-01    2.136825e-01    0.000000e+00
   8.915171e-01   -1.114283e-01    1.971156e-01    0.000000e+00
   9.600953e-01   -1.093562e-01    1.748510e-01    0.000000e+00
   1.028674e+00   -1.079867e-01    1.631731e-01    0.000000e+00
   1.097252e+00   -1.063298e-01    1.467313e-01    0.000000e+00
   1.165830e+00   -1.042013e-01    1.380268e-01    0.000000e+00
   1.234408e+00   -1.031007e-01    1.253531e-01    0.000000e+00
   1.302987e+00   -1.014870e-01    1.185888e-01    0.000000e+00
   1.371565e+00   -1.001475e-01    1.084979e-01    0.000000e+00
   1.440143e+00   -9.850164e-02    1.030736e-01    0.000000e+00
   1.508721e+00   -9.759021e-02    9.483600e-02    0.000000e+00
   1.577299e+00   -9.617986e-02    9.038033e-02    0.000000e+00
   1.645878e+00   -9.500988e-02    8.352183e-02    0.000000e+00
   1.714456e+00   -9.394180e-02    7.979248e-02    0.000000e+00
   1.783034e+00   -9.294401e-02    7.399090e-02    0.000000e+00
   1.851612e+00   -9.200173e-02    7.082238e-02    0.000000e+00
   1.920191e+00   -9.097824e-02    6.585047e-02    0.000000e+00
   1.988769e+00   -9.008559e-02    6.312542e-02    0.000000e+00
   2.057347e+00   -8.917209e-02    5.881785e-02    0.000000e+00
   2.125925e+00   -8.836532e-02    5.645037e-02    0.000000e+00
   2.194504e+00   -8.746558e-02    5.268366e-02    0.000000e+00
   2.263082e+00   -8.666181e-02    5.060925e-02    0.000000e+00
   2.331660e+00   -8.590687e-02    4.728917e-02    0.000000e+00
   2.400238e+00   -8.515748e-02    4.545828e-02    0.000000e+00
   2.468817e+00   -8.442316e-02    4.251155e-02    0.000000e+00
   2.537395e+00   -8.370751e-02    4.088542e-02    0.000000e+00
   2.605973e+00   -8.298984e-02    3.825415e-02    0.000000e+00
   2.674551e+00   -8.230092e-02    3.680200e-02    0.000000e+00
   2.743130e+00   -8.161497e-02    3.443980e-02    0.000000e+00
   2.811708e+00   -8.095669e-02    3.313683e-02    0.000000e+00
   2.880286e+00   -8.032780e-02    3.100607e-02    0.000000e+00
   2.948864e+00   -7.973326e-02    2.983205e-02    0.000000e+00
   3.017443e+00   -7.910806e-02    2.790190e-02    0.000000e+00
   3.086021e+00   -7.850378e-02    2.684018e-02    0.000000e+00
   3.154599e+00   -7.794406e-02    2.508510e-02    0.000000e+00
   3.223177e+00   -7.735980e-02    2.412183e-02    0.000000e+00
   3.291755e+00   -7.680436e-02    2.252049e-02    0.000000e+00
   3.360334e+00   -7.626243e-02    2.164406e-02    0.000000e+00
   3.428912e+00   -7.572008e-02    2.017850e-02    0.000000e+00
   3.497490e+00   -7.519995e-02    1.937909e-02    0.000000e+00
   3.566068e+00   -7.468063e-02    1.803410e-02    0.000000e+00
   3.634647e+00   -7.417259e-02    1.730337e-02    0.000000e+00
   3.703225e+00   -7.368363e-02    1.606594e-02    0.000000e+00
   3.771803e+00   -7.318302e-02    1.539671e-02    0.000000e+00
   3.840381e+00   -7.270847e-02    1.425569e-02    0.000000e+00
   3.908960e+00   -7.223663e-02    1.364181e-02    0.000000e+00
   3.977538e+00   -7.176439e-02    1.258755e-02    0.000000e+00
   4.046116e+00   -7.130845e-02    1.202367e-02    0.000000e+00
   4.114694e+00   -7.086477e-02    1.104779e-02    0.000000e+00
   4.183273e+00   -7.041606e-02    1.052924e-02    0.000000e+00
   4.251851e+00   -6.997462e-02    9.624439e-03    0.000000e+00
   4.320429e+00   -6.954278e-02    9.147157e-03    0.000000e+00
   4.389007e+00   -6.911859e-02    8.307014e-03    0.000000e+00
   4.457586e+00   -6.870071e-02    7.867408e-03    0.000000e+00
   4.526164e+00   -6.828850e-02    7.086280e-03    5.402893e-03
   4.594742e+00   -6.788114e-02    6.681181e-03    6.904539e-02
   4.663320e+00   -6.747849e-02    5.954074e-03    2.500020e-01
   4.731898e+00   -6.708025e-02    5.580672e-03    3.072325e-01
   4.800477e+00   -6.668653e-02    4.903152e-03    4.819195e-01
   4.869055e+00   -6.629717e-02    4.558945e-03    5.322168e-01
   4.937633e+00   -6.591266e-02    3.927061e-03    6.996331e-01
   5.006211e+00   -6.553282e-02    3.609812e-03    7.425885e-01
   5.074790e+00   -6.515783e-02    3.020029e-03    9.018725e-01
   5.143368e+00   -6.478808e-02    2.727733e-03    9.371937e-01
   5.211946e+00   -6.442248e-02    2.176882e-03    1.087634e+00
   5.280524e+00   -6.405770e-02    1.907734e-03    1.115144e+00
   5.349103e+00   -6.369819e-02    1.392961e-03    1.256182e+00
   5.417681e+00   -6.334423e-02    1.145330e-03    1.275817e+00
   5.486259e+00   -6.299025e-02    6.640596e-04    1.407046e+00
   5.554837e+00   -6.264206e-02    4.364711e-04    1.418844e+00
   5.623416e+00   -6.229587e-02   -1.363011e-05    1.540002e+00
   5.691994e+00   -6.195378e-02   -2.225169e-04    1.544096e+00
   5.760572e+00   -6.161384e-02   -6.435659e-04    1.655055e+00
   5.829150e+00   -6.127763e-02   -8.349718e-04    1.651659e+00
   5.897729e+00   -6.094381e-02   -1.228896e-03    1.752417e+00
   5.966307e+00   -6.061278e-02   -1.403936e-03    1.741816e+00
   6.034885e+00   -6.028443e-02   -1.772495e-03    1.832477e+00
   6.103463e+00   -5.995869e-02   -1.932190e-03    1.815017e+00
   6.172042e+00   -5.963544e-02   -2.276992e-03    1.895781e+00
   6.240620e+00   -5.931479e-02   -2.422280e-03    1.871854e+00
   6.309198e+00   -5.899659e-02   -2.744802e-03    1.943003e+00
   6.377776e+00   -5.868038e-02   -2.876545e-03    1.913037e+00
   6.446354e+00   -5.836663e-02   -3.178142e-03    1.974918e+00
   6.514933e+00   -5.805501e-02   -3.297136e-03    1.939368e+00
   6.583511e+00   -5.774537e-02   -3.579057e-03    1.992384e+00
