# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.852e-11, Err(n_e)=8.325e-11, Err(IET)=9.371e-13, Q_net=2.787e-07
# {"name":"Ar", "Z":18, "Zstar":1.6408951941171104, "A":39.948,  "μ[AU]": -3.7813550416e-01, "Te[AU]": 1.072e-01, "Ti[AU]": 1.072e-01, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.000000e-04    7.290093e+06   -2.199019e+01    7.290115e+06    0.000000e+00    1.799176e+05    0.000000e+00    6.235691e+00    1.110230e+02   -2.560310e-15
   1.005935e-04    7.225646e+06   -1.849637e+01    7.225664e+06    0.000000e+00    1.788556e+05    0.000000e+00    6.235691e+00    1.110227e+02   -2.560269e-15
   1.011905e-04    7.161761e+06   -2.202073e+01    7.161783e+06    0.000000e+00    1.777999e+05    0.000000e+00    6.235691e+00    1.110223e+02   -2.560228e-15
   1.017911e-04    7.098448e+06   -1.843426e+01    7.098466e+06    0.000000e+00    1.767504e+05    0.000000e+00    6.235691e+00    1.110219e+02   -2.560187e-15
   1.023952e-04    7.035687e+06   -2.204920e+01    7.035709e+06    0.000000e+00    1.757071e+05    0.000000e+00    6.235691e+00    1.110215e+02   -2.560145e-15
   1.030029e-04    6.973489e+06   -1.837993e+01    6.973507e+06    0.000000e+00    1.746699e+05    0.000000e+00    6.235691e+00    1.110211e+02   -2.560104e-15
   1.036142e-04    6.911832e+06   -2.191413e+01    6.911854e+06    0.000000e+00    1.736389e+05    0.000000e+00    6.235691e+00    1.110208e+02   -2.560062e-15
   1.042292e-04    6.850728e+06   -1.831797e+01    6.850747e+06    0.000000e+00    1.726140e+05    0.000000e+00    6.235691e+00    1.110204e+02   -2.560020e-15
   1.048478e-04    6.790157e+06   -2.165938e+01    6.790179e+06    0.000000e+00    1.715951e+05    0.000000e+00    6.235691e+00    1.110200e+02   -2.559977e-15
   1.054700e-04    6.730128e+06   -1.826871e+01    6.730147e+06    0.000000e+00    1.705822e+05    0.000000e+00    6.235691e+00    1.110196e+02   -2.559935e-15
   1.060960e-04    6.670623e+06   -2.139437e+01    6.670645e+06    0.000000e+00    1.695753e+05    0.000000e+00    6.235691e+00    1.110192e+02   -2.559892e-15
   1.067257e-04    6.611651e+06   -1.821140e+01    6.611669e+06    0.000000e+00    1.685743e+05    0.000000e+00    6.235691e+00    1.110188e+02   -2.559849e-15
   1.073591e-04    6.553193e+06   -2.114750e+01    6.553214e+06    0.000000e+00    1.675793e+05    0.000000e+00    6.235691e+00    1.110184e+02   -2.559805e-15
   1.079962e-04    6.495258e+06   -1.816108e+01    6.495276e+06    0.000000e+00    1.665901e+05    0.000000e+00    6.235691e+00    1.110180e+02   -2.559762e-15
   1.086372e-04    6.437830e+06   -2.090876e+01    6.437850e+06    0.000000e+00    1.656067e+05    0.000000e+00    6.235691e+00    1.110176e+02   -2.559718e-15
   1.092819e-04    6.380914e+06   -1.811770e+01    6.380932e+06    0.000000e+00    1.646292e+05    0.000000e+00    6.235691e+00    1.110172e+02   -2.559674e-15
   1.099305e-04    6.324496e+06   -2.068713e+01    6.324517e+06    0.000000e+00    1.636574e+05    0.000000e+00    6.235691e+00    1.110168e+02   -2.559629e-15
   1.105830e-04    6.268582e+06   -1.806596e+01    6.268600e+06    0.000000e+00    1.626913e+05    0.000000e+00    6.235691e+00    1.110164e+02   -2.559584e-15
   1.112393e-04    6.213157e+06   -2.045533e+01    6.213178e+06    0.000000e+00    1.617310e+05    0.000000e+00    6.235691e+00    1.110159e+02   -2.559539e-15
   1.118995e-04    6.158227e+06   -1.802082e+01    6.158245e+06    0.000000e+00    1.607763e+05    0.000000e+00    6.235691e+00    1.110155e+02   -2.559494e-15
   1.125636e-04    6.103778e+06   -2.023955e+01    6.103798e+06    0.000000e+00    1.598272e+05    0.000000e+00    6.235691e+00    1.110151e+02   -2.559449e-15
   1.132316e-04    6.049814e+06   -1.798097e+01    6.049832e+06    0.000000e+00    1.588838e+05    0.000000e+00    6.235691e+00    1.110147e+02   -2.559403e-15
   1.139037e-04    5.996323e+06   -2.003938e+01    5.996343e+06    0.000000e+00    1.579459e+05    0.000000e+00    6.235691e+00    1.110143e+02   -2.559357e-15
   1.145797e-04    5.943309e+06   -1.794012e+01    5.943327e+06    0.000000e+00    1.570135e+05    0.000000e+00    6.235691e+00    1.110138e+02   -2.559311e-15
   1.152597e-04    5.890759e+06   -1.982919e+01    5.890779e+06    0.000000e+00    1.560867e+05    0.000000e+00    6.235691e+00    1.110134e+02   -2.559264e-15
   1.159437e-04    5.838678e+06   -1.789413e+01    5.838696e+06    0.000000e+00    1.551653e+05    0.000000e+00    6.235691e+00    1.110130e+02   -2.559217e-15
   1.166319e-04    5.787054e+06   -1.963486e+01    5.787073e+06    0.000000e+00    1.542493e+05    0.000000e+00    6.235691e+00    1.110126e+02   -2.559170e-15
   1.173241e-04    5.735889e+06   -1.785429e+01    5.735907e+06    0.000000e+00    1.533388e+05    0.000000e+00    6.235691e+00    1.110121e+02   -2.559123e-15
   1.180204e-04    5.685173e+06   -1.944518e+01    5.685192e+06    0.000000e+00    1.524336e+05    0.000000e+00    6.235691e+00    1.110117e+02   -2.559075e-15
   1.187208e-04    5.634908e+06   -1.782034e+01    5.634926e+06    0.000000e+00    1.515338e+05    0.000000e+00    6.235691e+00    1.110112e+02   -2.559027e-15
   1.194254e-04    5.585085e+06   -1.926222e+01    5.585104e+06    0.000000e+00    1.506393e+05    0.000000e+00    6.235691e+00    1.110108e+02   -2.558979e-15
   1.201342e-04    5.535705e+06   -1.777751e+01    5.535723e+06    0.000000e+00    1.497500e+05    0.000000e+00    6.235691e+00    1.110103e+02   -2.558930e-15
   1.208472e-04    5.486759e+06   -1.908637e+01    5.486778e+06    0.000000e+00    1.488660e+05    0.000000e+00    6.235691e+00    1.110099e+02   -2.558881e-15
   1.215644e-04    5.438248e+06   -1.774302e+01    5.438266e+06    0.000000e+00    1.479872e+05    0.000000e+00    6.235691e+00    1.110094e+02   -2.558832e-15
