# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.844e-11, Err(n_e)=8.232e-11, Err(IET)=9.773e-13, Q_net=5.017e-07
# {"name":"Ar", "Z":18, "Zstar":0.33562356191213283, "A":39.948,  "μ[AU]": 2.6973393634e-03, "Te[AU]": 9.641e-04, "Ti[AU]": 9.641e-04, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   6.857824e-02   -2.131882e-01    2.950469e+00    0.000000e+00
   1.371565e-01   -1.724344e-01    1.303155e+00    0.000000e+00
   2.057347e-01   -1.527914e-01    8.299952e-01    0.000000e+00
   2.743130e-01   -1.398320e-01    5.535286e-01    0.000000e+00
   3.428912e-01   -1.303921e-01    4.223121e-01    0.000000e+00
   4.114694e-01   -1.231073e-01    3.196587e-01    0.000000e+00
   4.800477e-01   -1.172704e-01    2.629476e-01    0.000000e+00
   5.486259e-01   -1.123879e-01    2.121279e-01    0.000000e+00
   6.172042e-01   -1.087241e-01    1.821240e-01    0.000000e+00
   6.857824e-01   -1.051263e-01    1.527840e-01    0.000000e+00
   7.543606e-01   -1.019802e-01    1.348565e-01    0.000000e+00
   8.229389e-01   -9.909616e-02    1.161421e-01    0.000000e+00
   8.915171e-01   -9.650841e-02    1.044819e-01    0.000000e+00
   9.600953e-01   -9.420109e-02    9.165769e-02    0.000000e+00
   1.028674e+00   -9.208713e-02    8.357140e-02    0.000000e+00
   1.097252e+00   -9.013344e-02    7.429032e-02    0.000000e+00
   1.165830e+00   -8.832493e-02    6.839168e-02    0.000000e+00
   1.234408e+00   -8.665206e-02    6.138055e-02    0.000000e+00
   1.302987e+00   -8.509874e-02    5.689916e-02    0.000000e+00
   1.371565e+00   -8.362872e-02    5.141831e-02    0.000000e+00
   1.440143e+00   -8.225560e-02    4.789957e-02    0.000000e+00
   1.508721e+00   -8.095846e-02    4.349502e-02    0.000000e+00
   1.577299e+00   -7.973613e-02    4.065708e-02    0.000000e+00
   1.645878e+00   -7.857221e-02    3.703717e-02    0.000000e+00
   1.714456e+00   -7.746832e-02    3.469776e-02    0.000000e+00
   1.783034e+00   -7.641691e-02    3.166764e-02    0.000000e+00
   1.851612e+00   -7.540778e-02    2.970444e-02    0.000000e+00
   1.920191e+00   -7.444284e-02    2.712941e-02    0.000000e+00
   1.988769e+00   -7.352544e-02    2.545764e-02    0.000000e+00
   2.057347e+00   -7.263671e-02    2.324173e-02    0.000000e+00
   2.125925e+00   -7.178905e-02    2.180086e-02    0.000000e+00
   2.194504e+00   -7.096930e-02    1.987390e-02    0.000000e+00
   2.263082e+00   -7.017711e-02    1.861954e-02    0.000000e+00
   2.331660e+00   -6.941459e-02    1.692897e-02    0.000000e+00
   2.400238e+00   -6.867850e-02    1.582783e-02    0.000000e+00
   2.468817e+00   -6.796506e-02    1.433346e-02    0.000000e+00
   2.537395e+00   -6.727372e-02    1.336004e-02    0.000000e+00
   2.605973e+00   -6.660184e-02    1.203058e-02    0.000000e+00
   2.674551e+00   -6.595018e-02    1.116496e-02    0.000000e+00
   2.743130e+00   -6.531638e-02    9.975633e-03    0.000000e+00
   2.811708e+00   -6.470023e-02    9.202008e-03    0.000000e+00
   2.880286e+00   -6.410076e-02    8.132923e-03    0.000000e+00
   2.948864e+00   -6.351754e-02    7.438570e-03    2.781775e-12
   3.017443e+00   -6.294825e-02    6.473542e-03    1.279332e-11
   3.086021e+00   -6.239157e-02    5.848081e-03    2.804157e-11
   3.154599e+00   -6.184886e-02    4.973795e-03    7.636203e-11
   3.223177e+00   -6.131963e-02    4.408661e-03    1.448441e-10
   3.291755e+00   -6.080018e-02    3.614050e-03    3.468870e-10
   3.360334e+00   -6.029311e-02    3.102103e-03    6.155290e-10
   3.428912e+00   -5.979730e-02    2.377886e-03    1.360899e-09
   3.497490e+00   -5.931041e-02    1.913119e-03    2.296929e-09
   3.566068e+00   -5.883480e-02    1.251446e-03    4.757830e-09
   3.634647e+00   -5.836692e-02    8.287654e-04    7.694101e-09
   3.703225e+00   -5.790931e-02    2.229481e-04    1.505596e-08
   3.771803e+00   -5.745919e-02   -1.619995e-04    2.344419e-08
   3.840381e+00   -5.701820e-02   -7.176968e-04    4.361094e-08
   3.908960e+00   -5.658455e-02   -1.068657e-03    6.564926e-08
   3.977538e+00   -5.615935e-02   -1.579185e-03    1.166975e-07
   4.046116e+00   -5.574041e-02   -1.899398e-03    1.704007e-07
