# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.952e-11, Err(n_e)=9.966e-11, Err(IET)=4.556e-01, Q_net=5.464e-07
# {"name":"Ar", "Z":18, "Zstar":0.5188054601302596, "A":39.948,  "μ[AU]": -1.9871918659e-02, "Te[AU]": 1.265e-02, "Ti[AU]": 1.265e-02, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.000000e-04    7.290098e+06    3.496079e+00    7.290094e+06    0.000000e+00    1.799172e+05    0.000000e+00   -1.112012e+01    1.133769e+01   -1.688479e-06
   1.005935e-04    7.225644e+06    2.784234e-01    7.225643e+06    0.000000e+00    1.788552e+05    0.000000e+00   -2.136835e+00    1.133765e+01   -1.688453e-06
   1.011905e-04    7.161765e+06    2.659814e+00    7.161762e+06    0.000000e+00    1.777995e+05    0.000000e+00   -9.283442e+00    1.133762e+01   -1.688426e-06
   1.017911e-04    7.098449e+06    3.831380e+00    7.098446e+06    0.000000e+00    1.767500e+05    0.000000e+00   -1.181410e+01    1.133758e+01   -1.688398e-06
   1.023952e-04    7.035691e+06    2.042251e+00    7.035689e+06    0.000000e+00    1.757067e+05    0.000000e+00   -7.799522e+00    1.133754e+01   -1.688371e-06
   1.030029e-04    6.973487e+06    1.032237e+00    6.973486e+06    0.000000e+00    1.746696e+05    0.000000e+00   -4.984260e+00    1.133750e+01   -1.688344e-06
   1.036142e-04    6.911837e+06    3.526026e+00    6.911834e+06    0.000000e+00    1.736386e+05    0.000000e+00   -1.118296e+01    1.133747e+01   -1.688316e-06
   1.042292e-04    6.850729e+06    3.114651e+00    6.850726e+06    0.000000e+00    1.726136e+05    0.000000e+00   -1.030296e+01    1.133743e+01   -1.688288e-06
   1.048478e-04    6.790158e+06   -1.402410e-01    6.790158e+06    0.000000e+00    1.715947e+05    0.000000e+00    6.681623e-01    1.133739e+01   -1.688260e-06
   1.054700e-04    6.730129e+06    2.630804e+00    6.730126e+06    0.000000e+00    1.705818e+05    0.000000e+00   -9.216400e+00    1.133735e+01   -1.688232e-06
   1.060960e-04    6.670628e+06    3.535169e+00    6.670624e+06    0.000000e+00    1.695749e+05    0.000000e+00   -1.120204e+01    1.133731e+01   -1.688204e-06
   1.067257e-04    6.611650e+06    1.644441e+00    6.611649e+06    0.000000e+00    1.685740e+05    0.000000e+00   -6.763583e+00    1.133727e+01   -1.688176e-06
   1.073591e-04    6.553195e+06    1.193968e+00    6.553194e+06    0.000000e+00    1.675789e+05    0.000000e+00   -5.482317e+00    1.133723e+01   -1.688147e-06
   1.079962e-04    6.495259e+06    3.342928e+00    6.495256e+06    0.000000e+00    1.665897e+05    0.000000e+00   -1.079538e+01    1.133719e+01   -1.688118e-06
   1.086372e-04    6.437833e+06    2.754754e+00    6.437830e+06    0.000000e+00    1.656064e+05    0.000000e+00   -9.500697e+00    1.133715e+01   -1.688089e-06
   1.092819e-04    6.380911e+06   -5.048033e-01    6.380912e+06    0.000000e+00    1.646288e+05    0.000000e+00    6.681623e-01    1.133711e+01   -1.688060e-06
   1.099305e-04    6.324499e+06    2.596452e+00    6.324497e+06    0.000000e+00    1.636570e+05    0.000000e+00   -9.136777e+00    1.133707e+01   -1.688031e-06
   1.105830e-04    6.268583e+06    3.234813e+00    6.268580e+06    0.000000e+00    1.626910e+05    0.000000e+00   -1.056354e+01    1.133703e+01   -1.688001e-06
   1.112393e-04    6.213159e+06    1.256655e+00    6.213158e+06    0.000000e+00    1.617306e+05    0.000000e+00   -5.669370e+00    1.133699e+01   -1.687972e-06
   1.118995e-04    6.158226e+06    1.329353e+00    6.158225e+06    0.000000e+00    1.607759e+05    0.000000e+00   -5.882232e+00    1.133695e+01   -1.687942e-06
   1.125636e-04    6.103781e+06    3.143674e+00    6.103778e+06    0.000000e+00    1.598269e+05    0.000000e+00   -1.036585e+01    1.133691e+01   -1.687912e-06
   1.132316e-04    6.049815e+06    2.395753e+00    6.049812e+06    0.000000e+00    1.588834e+05    0.000000e+00   -8.664745e+00    1.133687e+01   -1.687882e-06
   1.139037e-04    5.996323e+06   -3.950240e-01    5.996323e+06    0.000000e+00    1.579455e+05    0.000000e+00    6.681623e-01    1.133683e+01   -1.687851e-06
   1.145797e-04    5.943310e+06    2.529403e+00    5.943307e+06    0.000000e+00    1.570132e+05    0.000000e+00   -8.980225e+00    1.133678e+01   -1.687821e-06
   1.152597e-04    5.890763e+06    2.937362e+00    5.890760e+06    0.000000e+00    1.560863e+05    0.000000e+00   -9.911765e+00    1.133674e+01   -1.687790e-06
   1.159437e-04    5.838677e+06    9.080625e-01    5.838677e+06    0.000000e+00    1.551649e+05    0.000000e+00   -4.583863e+00    1.133670e+01   -1.687759e-06
   1.166319e-04    5.787055e+06    1.431716e+00    5.787054e+06    0.000000e+00    1.542490e+05    0.000000e+00   -6.175565e+00    1.133666e+01   -1.687728e-06
   1.173241e-04    5.735890e+06    2.939539e+00    5.735887e+06    0.000000e+00    1.533385e+05    0.000000e+00   -9.916586e+00    1.133661e+01   -1.687697e-06
   1.180204e-04    5.685175e+06    2.063307e+00    5.685173e+06    0.000000e+00    1.524333e+05    0.000000e+00   -7.852640e+00    1.133657e+01   -1.687665e-06
   1.187208e-04    5.634907e+06   -1.322954e-01    5.634907e+06    0.000000e+00    1.515334e+05    0.000000e+00    6.681623e-01    1.133653e+01   -1.687634e-06
   1.194254e-04    5.585088e+06    2.440474e+00    5.585085e+06    0.000000e+00    1.506389e+05    0.000000e+00   -8.770983e+00    1.133648e+01   -1.687602e-06
   1.201342e-04    5.535706e+06    2.649102e+00    5.535704e+06    0.000000e+00    1.497497e+05    0.000000e+00   -9.258772e+00    1.133644e+01   -1.687570e-06
   1.208472e-04    5.486759e+06    5.574251e-01    5.486759e+06    0.000000e+00    1.488657e+05    0.000000e+00   -3.337789e+00    1.133639e+01   -1.687538e-06
   1.215644e-04    5.438248e+06    1.481257e+00    5.438246e+06    0.000000e+00    1.479869e+05    0.000000e+00   -6.314947e+00    1.133635e+01   -1.687505e-06
