# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.116e-11, Err(n_e)=9.731e-11, Err(IET)=9.521e-13, Q_net=4.672e-07
# {"name":"Ar", "Z":18, "Zstar":0.7884853645439982, "A":39.948,  "μ[AU]": -7.3393610581e-02, "Te[AU]": 3.031e-02, "Ti[AU]": 3.031e-02, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   6.857824e-02    9.654401e-01    1.612801e+01    0.000000e+00
   1.371565e-01    1.691153e+00    6.144726e+00    0.000000e+00
   2.057347e-01   -2.292742e-01    3.979383e+00    0.000000e+00
   2.743130e-01   -2.290610e-01    2.537038e+00    0.000000e+00
   3.428912e-01   -2.178279e-01    2.010760e+00    0.000000e+00
   4.114694e-01   -2.201819e-01    1.507311e+00    0.000000e+00
   4.800477e-01   -2.132326e-01    1.299157e+00    0.000000e+00
   5.486259e-01   -2.106082e-01    1.055092e+00    0.000000e+00
   6.172042e-01   -2.086256e-01    9.489862e-01    0.000000e+00
   6.857824e-01   -2.035052e-01    8.065437e-01    4.805045e-13
   7.543606e-01   -1.979341e-01    7.428381e-01    2.285561e-11
   8.229389e-01   -1.950351e-01    6.493079e-01    5.517187e-10
   8.915171e-01   -1.910066e-01    6.066107e-01    2.262932e-09
   9.600953e-01   -1.881169e-01    5.401861e-01    2.025634e-08
   1.028674e+00   -1.846500e-01    5.093546e-01    5.599703e-08
   1.097252e+00   -1.819092e-01    4.595555e-01    2.893925e-07
   1.165830e+00   -1.799932e-01    4.361187e-01    6.267641e-07
   1.234408e+00   -1.768821e-01    3.973048e-01    2.254321e-06
   1.302987e+00   -1.745435e-01    3.788267e-01    4.145452e-06
   1.371565e+00   -1.724636e-01    3.476843e-01    1.157595e-05
   1.440143e+00   -1.704099e-01    3.327173e-01    1.895800e-05
   1.508721e+00   -1.681760e-01    3.071625e-01    4.402592e-05
   1.577299e+00   -1.660723e-01    2.947855e-01    6.619444e-05
   1.645878e+00   -1.641584e-01    2.734358e-01    1.338061e-04
   1.714456e+00   -1.623080e-01    2.630304e-01    1.885056e-04
   1.783034e+00   -1.605914e-01    2.449292e-01    3.423119e-04
   1.851612e+00   -1.590273e-01    2.360628e-01    4.583595e-04
   1.920191e+00   -1.571641e-01    2.205254e-01    7.648135e-04
   1.988769e+00   -1.557479e-01    2.128849e-01    9.834704e-04
   2.057347e+00   -1.540425e-01    1.994078e-01    1.533128e-03
   2.125925e+00   -1.525487e-01    1.927605e-01    1.907827e-03
   2.194504e+00   -1.511954e-01    1.809644e-01    2.813561e-03
   2.263082e+00   -1.498267e-01    1.751337e-01    3.408035e-03
   2.331660e+00   -1.484668e-01    1.647277e-01    4.800564e-03
   2.400238e+00   -1.471277e-01    1.595766e-01    5.685743e-03
   2.468817e+00   -1.457875e-01    1.503334e-01    7.707295e-03
   2.537395e+00   -1.445156e-01    1.457545e-01    8.957483e-03
   2.605973e+00   -1.433548e-01    1.374941e-01    1.175458e-02
   2.674551e+00   -1.422098e-01    1.334016e-01    1.344342e-02
   2.743130e+00   -1.410146e-01    1.259795e-01    1.715962e-02
   2.811708e+00   -1.399716e-01    1.223040e-01    1.935628e-02
   2.880286e+00   -1.388441e-01    1.156029e-01    2.412560e-02
   2.948864e+00   -1.377919e-01    1.122880e-01    2.689151e-02
   3.017443e+00   -1.368078e-01    1.062116e-01    3.283291e-02
   3.086021e+00   -1.358059e-01    1.032105e-01    3.621913e-02
   3.154599e+00   -1.348130e-01    9.767910e-02    4.343231e-02
   3.223177e+00   -1.338580e-01    9.495311e-02    4.747772e-02
   3.291755e+00   -1.329349e-01    8.990008e-02    5.604031e-02
   3.360334e+00   -1.320224e-01    8.741660e-02    6.077051e-02
   3.428912e+00   -1.311089e-01    8.278587e-02    7.073645e-02
   3.497490e+00   -1.302396e-01    8.051736e-02    7.616337e-02
   3.566068e+00   -1.293814e-01    7.626137e-02    8.756255e-02
   3.634647e+00   -1.285479e-01    7.418440e-02    9.368459e-02
   3.703225e+00   -1.277126e-01    7.026255e-02    1.065233e-01
   3.771803e+00   -1.269002e-01    6.835702e-02    1.133260e-01
   3.840381e+00   -1.261038e-01    6.473444e-02    1.275882e-01
   3.908960e+00   -1.253245e-01    6.298305e-02    1.350453e-01
   3.977538e+00   -1.245478e-01    5.962960e-02    1.506944e-01
   4.046116e+00   -1.237881e-01    5.801736e-02    1.587689e-01
   4.114694e+00   -1.230388e-01    5.490687e-02    1.757500e-01
   4.183273e+00   -1.223023e-01    5.342070e-02    1.843958e-01
   4.251851e+00   -1.215731e-01    5.053035e-02    2.026382e-01
   4.320429e+00   -1.208561e-01    4.915880e-02    2.118015e-01
   4.389007e+00   -1.201467e-01    4.646855e-02    2.312208e-01
   4.457586e+00   -1.194473e-01    4.520156e-02    2.408417e-01
   4.526164e+00   -1.187553e-01    4.269377e-02    2.613428e-01
   4.594742e+00   -1.180723e-01    4.152245e-02    2.713565e-01
   4.663320e+00   -1.173967e-01    3.918153e-02    2.928359e-01
   4.731898e+00   -1.167285e-01    3.809799e-02    3.031744e-01
   4.800477e+00   -1.160677e-01    3.591010e-02    3.255223e-01
   4.869055e+00   -1.154134e-01    3.490730e-02    3.361159e-01
   4.937633e+00   -1.147660e-01    3.286010e-02    3.592185e-01
   5.006211e+00   -1.141246e-01    3.193178e-02    3.699964e-01
   5.074790e+00   -1.134894e-01    3.001424e-02    3.937381e-01
   5.143368e+00   -1.128601e-01    2.915476e-02    4.046299e-01
   5.211946e+00   -1.122364e-01    2.735699e-02    4.288945e-01
   5.280524e+00   -1.116180e-01    2.656128e-02    4.398313e-01
   5.349103e+00   -1.110050e-01    2.487437e-02    4.645039e-01
   5.417681e+00   -1.103969e-01    2.413786e-02    4.754186e-01
   5.486259e+00   -1.097938e-01    2.255378e-02    5.003868e-01
   5.554837e+00   -1.091954e-01    2.187233e-02    5.112154e-01
   5.623416e+00   -1.086015e-01    2.038380e-02    5.363705e-01
   5.691994e+00   -1.080122e-01    1.975365e-02    5.470519e-01
   5.760572e+00   -1.074270e-01    1.835407e-02    5.722898e-01
   5.829150e+00   -1.068461e-01    1.777178e-02    5.827671e-01
   5.897729e+00   -1.062693e-01    1.645515e-02    6.079888e-01
   5.966307e+00   -1.056963e-01    1.591761e-02    6.182091e-01
   6.034885e+00   -1.051271e-01    1.467844e-02    6.433216e-01
   6.103463e+00   -1.045617e-01    1.418277e-02    6.532362e-01
   6.172042e+00   -1.039996e-01    1.301606e-02    6.781527e-01
   6.240620e+00   -1.034416e-01    1.255964e-02    6.877178e-01
   6.309198e+00   -1.028866e-01    1.146079e-02    7.123581e-01
   6.377776e+00   -1.023358e-01    1.104119e-02    7.215343e-01
   6.446354e+00   -1.017873e-01    1.000600e-02    7.458249e-01
   6.514933e+00   -1.012429e-01    9.620989e-03    7.545773e-01
   6.583511e+00   -1.007011e-01    8.645554e-03    7.784517e-01
   6.652089e+00   -1.001622e-01    8.293080e-03    7.867503e-01
   6.720667e+00   -9.962627e-02    7.373826e-03    8.101485e-01
   6.789246e+00   -9.909365e-02    7.051973e-03    8.179676e-01
   6.857824e+00   -9.856433e-02    6.185591e-03    8.408364e-01
   6.926402e+00   -9.803803e-02    5.892586e-03    8.481548e-01
   6.994980e+00   -9.751437e-02    5.076010e-03    8.704476e-01
   7.063559e+00   -9.699301e-02    4.810204e-03    8.772482e-01
   7.132137e+00   -9.647390e-02    4.040592e-03    8.989246e-01
   7.200715e+00   -9.595884e-02    3.800448e-03    9.051943e-01
   7.269293e+00   -9.544543e-02    3.075156e-03    9.262201e-01
   7.337872e+00   -9.493483e-02    2.859238e-03    9.319496e-01
   7.406450e+00   -9.442723e-02    2.175808e-03    9.522963e-01
   7.475028e+00   -9.392122e-02    1.982775e-03    9.574799e-01
   7.543606e+00   -9.341887e-02    1.338911e-03    9.771244e-01
   7.612185e+00   -9.291834e-02    1.167505e-03    9.817597e-01
   7.680763e+00   -9.241971e-02    5.610669e-04    1.000684e+00
