# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.004e-11, Err(n_e)=9.847e-11, Err(IET)=9.816e-13, Q_net=4.600e-07
# {"name":"Ar", "Z":18, "Zstar":0.852879802819178, "A":39.948,  "μ[AU]": -8.9572008162e-02, "Te[AU]": 3.507e-02, "Ti[AU]": 3.507e-02, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   6.857824e-02    1.968753e+00    1.881552e+01    0.000000e+00
   1.371565e-01    1.968765e+00    7.124187e+00    0.000000e+00
   2.057347e-01   -2.516178e-01    4.620152e+00    0.000000e+00
   2.743130e-01   -2.458715e-01    2.941658e+00    0.000000e+00
   3.428912e-01   -2.359167e-01    2.337447e+00    0.000000e+00
   4.114694e-01   -2.380925e-01    1.752683e+00    0.000000e+00
   4.800477e-01   -2.311847e-01    1.514326e+00    0.000000e+00
   5.486259e-01   -2.279828e-01    1.230521e+00    0.000000e+00
   6.172042e-01   -2.272770e-01    1.108842e+00    0.000000e+00
   6.857824e-01   -2.204750e-01    9.428039e-01    0.000000e+00
   7.543606e-01   -2.146205e-01    8.695087e-01    1.590794e-11
   8.229389e-01   -2.117584e-01    7.602213e-01    4.190753e-10
   8.915171e-01   -2.076164e-01    7.109348e-01    1.716301e-09
   9.600953e-01   -2.042197e-01    6.331749e-01    1.577757e-08
   1.028674e+00   -2.004405e-01    5.974946e-01    4.363477e-08
   1.097252e+00   -1.974567e-01    5.391240e-01    2.304610e-07
   1.165830e+00   -1.952096e-01    5.119551e-01    4.999513e-07
   1.234408e+00   -1.919880e-01    4.664247e-01    1.830803e-06
   1.302987e+00   -1.893915e-01    4.449815e-01    3.373225e-06
   1.371565e+00   -1.871615e-01    4.084333e-01    9.561041e-06
   1.440143e+00   -1.846781e-01    3.910539e-01    1.568794e-05
   1.508721e+00   -1.825380e-01    3.610552e-01    3.688925e-05
   1.577299e+00   -1.800910e-01    3.466782e-01    5.555994e-05
   1.645878e+00   -1.779494e-01    3.216120e-01    1.134998e-04
   1.714456e+00   -1.759771e-01    3.095230e-01    1.601426e-04
   1.783034e+00   -1.742487e-01    2.882689e-01    2.934373e-04
   1.851612e+00   -1.722586e-01    2.779669e-01    3.934437e-04
   1.920191e+00   -1.703496e-01    2.597222e-01    6.616162e-04
   1.988769e+00   -1.686602e-01    2.508441e-01    8.517753e-04
   2.057347e+00   -1.671004e-01    2.350181e-01    1.336846e-03
   2.125925e+00   -1.652893e-01    2.272940e-01    1.665313e-03
   2.194504e+00   -1.636918e-01    2.134417e-01    2.470562e-03
   2.263082e+00   -1.621727e-01    2.066663e-01    2.995350e-03
   2.331660e+00   -1.607040e-01    1.944460e-01    4.241534e-03
   2.400238e+00   -1.593008e-01    1.884604e-01    5.027828e-03
   2.468817e+00   -1.579977e-01    1.776054e-01    6.847552e-03
   2.537395e+00   -1.566193e-01    1.722847e-01    7.964279e-03
   2.605973e+00   -1.552609e-01    1.625836e-01    1.049540e-02
   2.674551e+00   -1.541032e-01    1.578281e-01    1.201155e-02
   2.743130e+00   -1.527709e-01    1.491112e-01    1.539043e-02
   2.811708e+00   -1.516083e-01    1.448404e-01    1.737149e-02
   2.880286e+00   -1.504796e-01    1.369700e-01    2.172674e-02
   2.948864e+00   -1.493020e-01    1.331181e-01    2.423158e-02
   3.017443e+00   -1.481867e-01    1.259812e-01    2.967874e-02
   3.086021e+00   -1.471104e-01    1.224940e-01    3.275708e-02
   3.154599e+00   -1.460695e-01    1.159969e-01    3.939446e-02
   3.223177e+00   -1.450647e-01    1.128294e-01    4.308507e-02
   3.291755e+00   -1.440247e-01    1.068939e-01    5.099082e-02
   3.360334e+00   -1.430529e-01    1.040082e-01    5.532034e-02
   3.428912e+00   -1.420777e-01    9.856850e-02    6.455078e-02
   3.497490e+00   -1.411413e-01    9.593252e-02    6.953322e-02
   3.566068e+00   -1.402200e-01    9.093276e-02    8.012216e-02
   3.634647e+00   -1.393064e-01    8.851932e-02    8.575893e-02
   3.703225e+00   -1.384096e-01    8.391180e-02    9.771796e-02
   3.771803e+00   -1.375361e-01    8.169757e-02    1.039984e-01
   3.840381e+00   -1.366724e-01    7.744134e-02    1.173179e-01
   3.908960e+00   -1.358245e-01    7.540620e-02    1.242201e-01
   3.977538e+00   -1.349866e-01    7.146586e-02    1.388707e-01
   4.046116e+00   -1.341648e-01    6.959238e-02    1.463625e-01
   4.114694e+00   -1.333536e-01    6.593721e-02    1.622972e-01
   4.183273e+00   -1.325545e-01    6.421018e-02    1.703378e-01
   4.251851e+00   -1.317661e-01    6.081338e-02    1.874940e-01
   4.320429e+00   -1.309880e-01    5.921950e-02    1.960348e-01
   4.389007e+00   -1.302196e-01    5.605754e-02    2.143366e-01
   4.457586e+00   -1.294605e-01    5.458511e-02    2.233231e-01
   4.526164e+00   -1.287104e-01    5.163727e-02    2.426839e-01
   4.594742e+00   -1.279690e-01    5.027595e-02    2.520568e-01
   4.663320e+00   -1.272359e-01    4.752393e-02    2.723812e-01
   4.731898e+00   -1.265106e-01    4.626455e-02    2.820777e-01
   4.800477e+00   -1.257930e-01    4.369207e-02    3.032640e-01
   4.869055e+00   -1.250824e-01    4.252647e-02    3.132193e-01
   4.937633e+00   -1.243791e-01    4.011906e-02    3.351614e-01
   5.006211e+00   -1.236823e-01    3.903993e-02    3.453096e-01
   5.074790e+00   -1.229920e-01    3.678463e-02    3.678989e-01
   5.143368e+00   -1.223079e-01    3.578542e-02    3.781741e-01
   5.211946e+00   -1.216300e-01    3.367061e-02    4.013012e-01
   5.280524e+00   -1.209576e-01    3.274544e-02    4.116384e-01
   5.349103e+00   -1.202910e-01    3.076066e-02    4.351946e-01
   5.417681e+00   -1.196297e-01    2.990420e-02    4.455306e-01
   5.486259e+00   -1.189737e-01    2.804002e-02    4.694090e-01
   5.554837e+00   -1.183228e-01    2.724746e-02    4.796830e-01
   5.623416e+00   -1.176769e-01    2.549533e-02    5.037800e-01
   5.691994e+00   -1.170356e-01    2.476228e-02    5.139340e-01
   5.760572e+00   -1.163988e-01    2.311446e-02    5.381498e-01
   5.829150e+00   -1.157667e-01    2.243694e-02    5.481293e-01
   5.897729e+00   -1.151389e-01    2.088636e-02    5.723688e-01
   5.966307e+00   -1.145154e-01    2.026074e-02    5.821232e-01
   6.034885e+00   -1.138960e-01    1.880097e-02    6.062967e-01
   6.103463e+00   -1.132806e-01    1.822391e-02    6.157791e-01
   6.172042e+00   -1.126694e-01    1.684906e-02    6.398025e-01
   6.240620e+00   -1.120608e-01    1.631751e-02    6.489704e-01
   6.309198e+00   -1.114577e-01    1.502219e-02    6.727659e-01
   6.377776e+00   -1.108580e-01    1.453332e-02    6.815810e-01
   6.446354e+00   -1.102614e-01    1.331258e-02    7.050767e-01
   6.514933e+00   -1.096681e-01    1.286379e-02    7.135051e-01
   6.583511e+00   -1.090779e-01    1.171307e-02    7.366358e-01
   6.652089e+00   -1.084920e-01    1.130197e-02    7.446478e-01
   6.720667e+00   -1.079099e-01    1.021706e-02    7.673544e-01
   6.789246e+00   -1.073300e-01    9.841432e-03    7.749246e-01
   6.857824e+00   -1.067530e-01    8.818441e-03    7.971544e-01
   6.926402e+00   -1.061806e-01    8.476213e-03    8.042615e-01
   6.994980e+00   -1.056090e-01    7.511543e-03    8.259680e-01
   7.063559e+00   -1.050433e-01    7.200799e-03    8.325946e-01
   7.132137e+00   -1.044783e-01    6.291111e-03    8.537374e-01
   7.200715e+00   -1.039177e-01    6.010060e-03    8.598700e-01
   7.269293e+00   -1.033589e-01    5.152251e-03    8.804142e-01
   7.337872e+00   -1.028035e-01    4.899223e-03    8.860428e-01
   7.406450e+00   -1.022514e-01    4.090404e-03    9.059593e-01
   7.475028e+00   -1.017004e-01    3.863837e-03    9.110774e-01
   7.543606e+00   -1.011531e-01    3.101314e-03    9.303422e-01
   7.612185e+00   -1.006097e-01    2.899744e-03    9.349464e-01
   7.680763e+00   -1.000681e-01    2.181002e-03    9.535404e-01
   7.749341e+00   -9.952896e-02    2.003054e-03    9.576303e-01
   7.817919e+00   -9.899196e-02    1.325740e-03    9.755391e-01
