# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.932e-11, Err(n_e)=8.828e-11, Err(IET)=9.424e-13, Q_net=5.485e-07
# {"name":"Ar", "Z":18, "Zstar":0.7684741594156499, "A":39.948,  "μ[AU]": -6.8620928718e-02, "Te[AU]": 2.888e-02, "Ti[AU]": 2.888e-02, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   6.857824e-02    4.834517e-01    1.533390e+01    0.000000e+00
   1.371565e-01    1.154512e+00    5.854501e+00    0.000000e+00
   2.057347e-01   -1.841350e-01    3.789659e+00    0.000000e+00
   2.743130e-01   -2.107667e-01    2.417184e+00    0.000000e+00
   3.428912e-01   -2.127572e-01    1.914108e+00    0.000000e+00
   4.114694e-01   -2.095002e-01    1.434720e+00    0.000000e+00
   4.800477e-01   -2.062596e-01    1.235552e+00    0.000000e+00
   5.486259e-01   -2.037986e-01    1.003228e+00    0.000000e+00
   6.172042e-01   -1.980812e-01    9.017437e-01    0.000000e+00
   6.857824e-01   -1.955530e-01    7.662603e-01    8.437695e-13
   7.543606e-01   -1.928381e-01    7.053938e-01    2.518041e-11
   8.229389e-01   -1.894835e-01    6.165057e-01    5.958423e-10
   8.915171e-01   -1.853024e-01    5.757565e-01    2.449414e-09
   9.600953e-01   -1.826265e-01    5.126695e-01    2.178013e-08
   1.028674e+00   -1.802075e-01    4.832705e-01    6.026873e-08
   1.097252e+00   -1.774854e-01    4.359948e-01    3.097132e-07
   1.165830e+00   -1.747090e-01    4.136605e-01    6.709614e-07
   1.234408e+00   -1.724334e-01    3.768239e-01    2.401799e-06
   1.302987e+00   -1.702248e-01    3.592218e-01    4.416559e-06
   1.371565e+00   -1.677845e-01    3.296710e-01    1.228362e-05
   1.440143e+00   -1.659265e-01    3.154169e-01    2.011422e-05
   1.508721e+00   -1.636558e-01    2.911706e-01    4.655317e-05
   1.577299e+00   -1.620514e-01    2.793847e-01    6.998207e-05
   1.645878e+00   -1.602196e-01    2.591294e-01    1.410562e-04
   1.714456e+00   -1.583701e-01    2.492219e-01    1.986841e-04
   1.783034e+00   -1.564126e-01    2.320492e-01    3.599066e-04
   1.851612e+00   -1.547207e-01    2.236073e-01    4.818363e-04
   1.920191e+00   -1.533395e-01    2.088674e-01    8.022719e-04
   1.988769e+00   -1.515446e-01    2.015929e-01    1.031472e-03
   2.057347e+00   -1.501397e-01    1.888077e-01    1.604960e-03
   2.125925e+00   -1.487468e-01    1.824790e-01    1.996916e-03
   2.194504e+00   -1.472327e-01    1.712888e-01    2.940105e-03
   2.263082e+00   -1.458378e-01    1.657375e-01    3.560818e-03
   2.331660e+00   -1.445141e-01    1.558661e-01    5.008446e-03
   2.400238e+00   -1.432429e-01    1.509621e-01    5.931177e-03
   2.468817e+00   -1.420297e-01    1.421939e-01    8.029476e-03
   2.537395e+00   -1.408829e-01    1.378347e-01    9.330761e-03
   2.605973e+00   -1.396560e-01    1.299989e-01    1.222998e-02
   2.674551e+00   -1.384799e-01    1.261028e-01    1.398546e-02
   2.743130e+00   -1.374619e-01    1.190624e-01    1.783240e-02
   2.811708e+00   -1.362961e-01    1.155634e-01    2.011290e-02
   2.880286e+00   -1.353174e-01    1.092071e-01    2.504418e-02
   2.948864e+00   -1.342288e-01    1.060514e-01    2.791233e-02
   3.017443e+00   -1.332356e-01    1.002877e-01    3.404876e-02
   3.086021e+00   -1.322932e-01    9.743090e-02    3.755636e-02
   3.154599e+00   -1.313475e-01    9.218436e-02    4.499872e-02
   3.223177e+00   -1.304034e-01    8.958944e-02    4.918488e-02
   3.291755e+00   -1.294945e-01    8.479679e-02    5.801106e-02
   3.360334e+00   -1.286135e-01    8.243279e-02    6.290115e-02
   3.428912e+00   -1.277211e-01    7.804083e-02    7.316459e-02
   3.497490e+00   -1.268577e-01    7.588154e-02    7.876982e-02
   3.566068e+00   -1.260375e-01    7.184515e-02    9.049920e-02
   3.634647e+00   -1.252036e-01    6.986824e-02    9.681689e-02
   3.703225e+00   -1.244075e-01    6.614890e-02    1.100167e-01
   3.771803e+00   -1.236130e-01    6.433526e-02    1.170309e-01
   3.840381e+00   -1.228325e-01    6.089989e-02    1.316827e-01
   3.908960e+00   -1.220692e-01    5.923304e-02    1.393654e-01
   3.977538e+00   -1.213171e-01    5.605304e-02    1.554299e-01
   4.046116e+00   -1.205745e-01    5.451871e-02    1.637421e-01
   4.114694e+00   -1.198442e-01    5.156927e-02    1.811612e-01
   4.183273e+00   -1.191250e-01    5.015499e-02    1.900547e-01
   4.251851e+00   -1.184175e-01    4.741444e-02    2.087544e-01
   4.320429e+00   -1.177169e-01    4.610933e-02    2.181730e-01
   4.389007e+00   -1.170268e-01    4.355867e-02    2.380654e-01
   4.457586e+00   -1.163440e-01    4.235314e-02    2.479469e-01
   4.526164e+00   -1.156709e-01    3.997565e-02    2.689333e-01
   4.594742e+00   -1.150052e-01    3.886123e-02    2.792106e-01
   4.663320e+00   -1.143476e-01    3.664210e-02    3.011839e-01
   4.731898e+00   -1.136968e-01    3.561129e-02    3.117867e-01
   4.800477e+00   -1.130533e-01    3.353739e-02    3.346336e-01
   4.869055e+00   -1.124164e-01    3.258350e-02    3.454898e-01
   4.937633e+00   -1.117861e-01    3.064312e-02    3.690932e-01
   5.006211e+00   -1.111619e-01    2.976017e-02    3.801300e-01
