# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.774e-11, Err(n_e)=7.867e-11, Err(IET)=1.800e-03, Q_net=5.639e-07
# {"name":"Ar", "Z":18, "Zstar":0.3821670811846509, "A":39.948,  "μ[AU]": -2.5562525435e-03, "Te[AU]": 5.026e-03, "Ti[AU]": 5.026e-03, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   6.857824e-02    2.324344e-01    3.857085e+00    0.000000e+00
   1.371565e-01    2.324344e-01    1.609788e+00    0.000000e+00
   2.057347e-01   -1.150566e-01    1.028041e+00    0.000000e+00
   2.743130e-01   -1.173597e-01    6.726480e-01    0.000000e+00
   3.428912e-01   -1.213883e-01    5.179812e-01    0.000000e+00
   4.114694e-01   -1.161014e-01    3.891560e-01    0.000000e+00
   4.800477e-01   -1.140097e-01    3.245144e-01    0.000000e+00
   5.486259e-01   -1.085860e-01    2.616903e-01    0.000000e+00
   6.172042e-01   -1.063075e-01    2.282754e-01    0.000000e+00
   6.857824e-01   -1.037807e-01    1.921990e-01    0.000000e+00
   7.543606e-01   -1.013385e-01    1.724581e-01    0.000000e+00
   8.229389e-01   -9.920582e-02    1.493805e-01    0.000000e+00
   8.915171e-01   -9.765137e-02    1.365505e-01    0.000000e+00
   9.600953e-01   -9.553499e-02    1.206001e-01    0.000000e+00
   1.028674e+00   -9.381978e-02    1.116402e-01    0.000000e+00
   1.097252e+00   -9.211307e-02    9.996136e-02    0.000000e+00
   1.165830e+00   -9.047747e-02    9.334950e-02    0.000000e+00
   1.234408e+00   -8.905927e-02    8.441524e-02    0.000000e+00
   1.302987e+00   -8.760821e-02    7.932405e-02    0.000000e+00
   1.371565e+00   -8.639101e-02    7.225472e-02    0.000000e+00
   1.440143e+00   -8.501604e-02    6.820318e-02    0.000000e+00
   1.508721e+00   -8.396700e-02    6.246013e-02    0.000000e+00
   1.577299e+00   -8.276733e-02    5.915211e-02    0.000000e+00
   1.645878e+00   -8.171943e-02    5.438814e-02    0.000000e+00
   1.714456e+00   -8.073026e-02    5.163206e-02    0.000000e+00
   1.783034e+00   -7.978519e-02    4.761338e-02    0.000000e+00
   1.851612e+00   -7.893692e-02    4.527986e-02    0.000000e+00
   1.920191e+00   -7.804836e-02    4.184311e-02    0.000000e+00
   1.988769e+00   -7.717251e-02    3.984144e-02    0.000000e+00
   2.057347e+00   -7.640517e-02    3.686874e-02    0.000000e+00
   2.125925e+00   -7.559986e-02    3.513327e-02    0.000000e+00
   2.194504e+00   -7.483130e-02    3.253724e-02    0.000000e+00
   2.263082e+00   -7.413208e-02    3.101910e-02    0.000000e+00
   2.331660e+00   -7.343490e-02    2.873348e-02    0.000000e+00
   2.400238e+00   -7.275015e-02    2.739544e-02    0.000000e+00
   2.468817e+00   -7.207541e-02    2.536894e-02    0.000000e+00
   2.537395e+00   -7.142905e-02    2.418207e-02    0.000000e+00
   2.605973e+00   -7.080708e-02    2.237432e-02    0.000000e+00
   2.674551e+00   -7.020448e-02    2.131575e-02    0.000000e+00
   2.743130e+00   -6.962425e-02    1.969449e-02    0.000000e+00
   2.811708e+00   -6.903409e-02    1.874584e-02    0.000000e+00
   2.880286e+00   -6.845976e-02    1.728497e-02    0.000000e+00
   2.948864e+00   -6.790700e-02    1.643134e-02    0.000000e+00
   3.017443e+00   -6.737966e-02    1.510949e-02    0.000000e+00
   3.086021e+00   -6.686178e-02    1.433859e-02    0.000000e+00
   3.154599e+00   -6.633506e-02    1.313808e-02    0.000000e+00
   3.223177e+00   -6.583844e-02    1.243973e-02    0.000000e+00
   3.291755e+00   -6.535054e-02    1.134582e-02    0.000000e+00
   3.360334e+00   -6.486037e-02    1.071149e-02    0.000000e+00
   3.428912e+00   -6.439953e-02    9.711767e-03    0.000000e+00
   3.497490e+00   -6.392564e-02    9.134236e-03    0.000000e+00
   3.566068e+00   -6.348093e-02    8.218179e-03    0.000000e+00
   3.634647e+00   -6.302605e-02    7.691318e-03    0.000000e+00
   3.703225e+00   -6.259556e-02    6.849949e-03    0.000000e+00
   3.771803e+00   -6.215725e-02    6.368505e-03    0.000000e+00
   3.840381e+00   -6.174272e-02    5.594111e-03    0.000000e+00
   3.908960e+00   -6.131894e-02    5.153557e-03    0.000000e+00
   3.977538e+00   -6.091172e-02    4.439477e-03    0.000000e+00
   4.046116e+00   -6.051041e-02    4.035890e-03    0.000000e+00
   4.114694e+00   -6.010987e-02    3.376336e-03    0.000000e+00
   4.183273e+00   -5.972310e-02    3.006299e-03    0.000000e+00
   4.251851e+00   -5.933717e-02    2.396220e-03    0.000000e+00
   4.320429e+00   -5.895546e-02    2.056740e-03    0.000000e+00
   4.389007e+00   -5.858380e-02    1.491706e-03    0.000000e+00
   4.457586e+00   -5.821729e-02    1.180150e-03    0.000000e+00
   4.526164e+00   -5.785027e-02    6.562593e-04    0.000000e+00
   4.594742e+00   -5.749109e-02    3.703008e-04    0.000000e+00
   4.663320e+00   -5.713881e-02   -1.158988e-04    0.000000e+00
   4.731898e+00   -5.679153e-02   -3.783224e-04    0.000000e+00
   4.800477e+00   -5.644385e-02   -8.298970e-04    0.000000e+00
   4.869055e+00   -5.610184e-02   -1.070623e-03    0.000000e+00
   4.937633e+00   -5.576522e-02   -1.490305e-03    0.000000e+00
