# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.025e-11, Err(n_e)=8.343e-11, Err(IET)=9.068e-13, Q_net=3.644e-07
# {"name":"Ar", "Z":18, "Zstar":1.5926658257030013, "A":39.948,  "μ[AU]": -3.5599972622e-01, "Te[AU]": 1.021e-01, "Ti[AU]": 1.021e-01, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.000000e-04    7.290095e+06   -1.924752e+01    7.290114e+06    0.000000e+00    1.799176e+05    0.000000e+00    5.932672e+00    1.046857e+02   -3.167001e-15
   1.005935e-04    7.225646e+06   -1.744484e+01    7.225663e+06    0.000000e+00    1.788556e+05    0.000000e+00    5.932672e+00    1.046854e+02   -3.166951e-15
   1.011905e-04    7.161763e+06   -1.893973e+01    7.161782e+06    0.000000e+00    1.777999e+05    0.000000e+00    5.932672e+00    1.046850e+02   -3.166900e-15
   1.017911e-04    7.098448e+06   -1.748389e+01    7.098465e+06    0.000000e+00    1.767504e+05    0.000000e+00    5.932672e+00    1.046847e+02   -3.166849e-15
   1.023952e-04    7.035690e+06   -1.865262e+01    7.035708e+06    0.000000e+00    1.757071e+05    0.000000e+00    5.932672e+00    1.046843e+02   -3.166798e-15
   1.030029e-04    6.973488e+06   -1.753171e+01    6.973506e+06    0.000000e+00    1.746699e+05    0.000000e+00    5.932672e+00    1.046839e+02   -3.166747e-15
   1.036142e-04    6.911835e+06   -1.839309e+01    6.911853e+06    0.000000e+00    1.736389e+05    0.000000e+00    5.932672e+00    1.046836e+02   -3.166695e-15
   1.042292e-04    6.850728e+06   -1.758714e+01    6.850745e+06    0.000000e+00    1.726139e+05    0.000000e+00    5.932672e+00    1.046832e+02   -3.166643e-15
   1.048478e-04    6.790160e+06   -1.813646e+01    6.790178e+06    0.000000e+00    1.715951e+05    0.000000e+00    5.932672e+00    1.046828e+02   -3.166590e-15
   1.054700e-04    6.730128e+06   -1.765230e+01    6.730145e+06    0.000000e+00    1.705822e+05    0.000000e+00    5.932672e+00    1.046825e+02   -3.166538e-15
