# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.845e-11, Err(n_e)=8.731e-11, Err(IET)=9.581e-13, Q_net=4.556e-07
# {"name":"Ar", "Z":18, "Zstar":0.6316249773052789, "A":39.948,  "μ[AU]": -3.9334904026e-02, "Te[AU]": 1.958e-02, "Ti[AU]": 1.958e-02, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   6.857824e-02    5.705746e-01    1.042900e+01    0.000000e+00
   1.371565e-01    1.067712e+00    4.053134e+00    0.000000e+00
   2.057347e-01   -1.775017e-01    2.614314e+00    0.000000e+00
   2.743130e-01   -1.909887e-01    1.674640e+00    0.000000e+00
   3.428912e-01   -1.763791e-01    1.317055e+00    0.000000e+00
   4.114694e-01   -1.752192e-01    9.867480e-01    0.000000e+00
   4.800477e-01   -1.713681e-01    8.438842e-01    0.000000e+00
   5.486259e-01   -1.698000e-01    6.840770e-01    0.000000e+00
   6.172042e-01   -1.649659e-01    6.113971e-01    0.000000e+00
   6.857824e-01   -1.614478e-01    5.187504e-01    2.830514e-12
   7.543606e-01   -1.584000e-01    4.754866e-01    3.443978e-11
   8.229389e-01   -1.549916e-01    4.151054e-01    7.705802e-10
   8.915171e-01   -1.517339e-01    3.863947e-01    3.339912e-09
   9.600953e-01   -1.498585e-01    3.437793e-01    2.943185e-08
   1.028674e+00   -1.470887e-01    3.232205e-01    8.406119e-08
   1.097252e+00   -1.448917e-01    2.914158e-01    4.263800e-07
   1.165830e+00   -1.433123e-01    2.758827e-01    9.420328e-07
   1.234408e+00   -1.408807e-01    2.511684e-01    3.326324e-06
   1.302987e+00   -1.391049e-01    2.389712e-01    6.197434e-06
   1.371565e+00   -1.373109e-01    2.191795e-01    1.701741e-05
   1.440143e+00   -1.361497e-01    2.093251e-01    2.812857e-05
   1.508721e+00   -1.339712e-01    1.931035e-01    6.435947e-05
   1.577299e+00   -1.325612e-01    1.849669e-01    9.743910e-05
   1.645878e+00   -1.311509e-01    1.714244e-01    1.944225e-04
   1.714456e+00   -1.296596e-01    1.645904e-01    2.753893e-04
   1.783034e+00   -1.281486e-01    1.531137e-01    4.944382e-04
   1.851612e+00   -1.268074e-01    1.472938e-01    6.649548e-04
   1.920191e+00   -1.256595e-01    1.374456e-01    1.098517e-03
   1.988769e+00   -1.242373e-01    1.324322e-01    1.417658e-03
   2.057347e+00   -1.231375e-01    1.238918e-01    2.190544e-03
   2.125925e+00   -1.218839e-01    1.195312e-01    2.734072e-03
   2.194504e+00   -1.207149e-01    1.120575e-01    4.000409e-03
   2.263082e+00   -1.196458e-01    1.082333e-01    4.857799e-03
   2.331660e+00   -1.186106e-01    1.016415e-01    6.794360e-03
   2.400238e+00   -1.175797e-01    9.826370e-02    8.064127e-03
   2.468817e+00   -1.165485e-01    9.240956e-02    1.086127e-02
   2.537395e+00   -1.155412e-01    8.940747e-02    1.264538e-02
   2.605973e+00   -1.145555e-01    8.417680e-02    1.649693e-02
   2.674551e+00   -1.136121e-01    8.149408e-02    1.889504e-02
   2.743130e+00   -1.127284e-01    7.679523e-02    2.398835e-02
   2.811708e+00   -1.118652e-01    7.438641e-02    2.709243e-02
   2.880286e+00   -1.109532e-01    7.014499e-02    3.359951e-02
   2.948864e+00   -1.101408e-01    6.797294e-02    3.748938e-02
   3.017443e+00   -1.092934e-01    6.412793e-02    4.555965e-02
   3.086021e+00   -1.085017e-01    6.216202e-02    5.029943e-02
   3.154599e+00   -1.076963e-01    5.866287e-02    6.005436e-02
   3.223177e+00   -1.069631e-01    5.687765e-02    6.569021e-02
   3.291755e+00   -1.061746e-01    5.368212e-02    7.721989e-02
   3.360334e+00   -1.054362e-01    5.205622e-02    8.377870e-02
   3.428912e+00   -1.047294e-01    4.912876e-02    9.714017e-02
   3.497490e+00   -1.040304e-01    4.764412e-02    1.046293e-01
   3.566068e+00   -1.033232e-01    4.495458e-02    1.198464e-01
   3.634647e+00   -1.026372e-01    4.359581e-02    1.282543e-01
   3.703225e+00   -1.019681e-01    4.111846e-02    1.453189e-01
   3.771803e+00   -1.013141e-01    3.987239e-02    1.546159e-01
   3.840381e+00   -1.006753e-01    3.758510e-02    1.734900e-01
   3.908960e+00   -1.000352e-01    3.644039e-02    1.836305e-01
   3.977538e+00   -9.940464e-02    3.432407e-02    2.042490e-01
   4.046116e+00   -9.879370e-02    3.327086e-02    2.151732e-01
   4.114694e+00   -9.819262e-02    3.130892e-02    2.374471e-01
   4.183273e+00   -9.759377e-02    3.033864e-02    2.490830e-01
   4.251851e+00   -9.700906e-02    2.851660e-02    2.729033e-01
   4.320429e+00   -9.643420e-02    2.762175e-02    2.851692e-01
   4.389007e+00   -9.586122e-02    2.592692e-02    3.104101e-01
   4.457586e+00   -9.529800e-02    2.510089e-02    3.232168e-01
   4.526164e+00   -9.474390e-02    2.352208e-02    3.497396e-01
   4.594742e+00   -9.419581e-02    2.275904e-02    3.629923e-01
   4.663320e+00   -9.365470e-02    2.128637e-02    3.906487e-01
   4.731898e+00   -9.311957e-02    2.058114e-02    4.042494e-01
   4.800477e+00   -9.259098e-02    1.920582e-02    4.328846e-01
   4.869055e+00   -9.206903e-02    1.855381e-02    4.467338e-01
   4.937633e+00   -9.155108e-02    1.726803e-02    4.761895e-01
   5.006211e+00   -9.103926e-02    1.666510e-02    4.901877e-01
   5.074790e+00   -9.053286e-02    1.546187e-02    5.203049e-01
   5.143368e+00   -9.003102e-02    1.490434e-02    5.343545e-01
   5.211946e+00   -8.953421e-02    1.377738e-02    5.649755e-01
   5.280524e+00   -8.904215e-02    1.326193e-02    5.789815e-01
   5.349103e+00   -8.855431e-02    1.220559e-02    6.099521e-01
   5.417681e+00   -8.807085e-02    1.172921e-02    6.238238e-01
   5.486259e+00   -8.759153e-02    1.073841e-02    6.549948e-01
   5.554837e+00   -8.711623e-02    1.029839e-02    6.686463e-01
   5.623416e+00   -8.664478e-02    9.368499e-03    6.998750e-01
   5.691994e+00   -8.617706e-02    8.962376e-03    7.132259e-01
   5.760572e+00   -8.571290e-02    8.089218e-03    7.443772e-01
   5.829150e+00   -8.525229e-02    7.714742e-03    7.573533e-01
   5.897729e+00   -8.479505e-02    6.894505e-03    7.883007e-01
   5.966307e+00   -8.434104e-02    6.549625e-03    8.008342e-01
   6.034885e+00   -8.389027e-02    5.778834e-03    8.314601e-01
   6.103463e+00   -8.344251e-02    5.461671e-03    8.434900e-01
   6.172042e+00   -8.299781e-02    4.737148e-03    8.736863e-01
   6.240620e+00   -8.255603e-02    4.445978e-03    8.851584e-01
   6.309198e+00   -8.211710e-02    3.764810e-03    9.148269e-01
   6.377776e+00   -8.168096e-02    3.498047e-03    9.256938e-01
   6.446354e+00   -8.124746e-02    2.857557e-03    9.547459e-01
   6.514933e+00   -8.081658e-02    2.613738e-03    9.649672e-01
   6.583511e+00   -8.038825e-02    2.011461e-03    9.933241e-01
   6.652089e+00   -7.996254e-02    1.789235e-03    1.002866e+00
   6.720667e+00   -7.953919e-02    1.222899e-03    1.030458e+00
   6.789246e+00   -7.911824e-02    1.021012e-03    1.039293e+00
   6.857824e+00   -7.869959e-02    4.885156e-04    1.066062e+00
   6.926402e+00   -7.828340e-02    3.058053e-04    1.074168e+00
   6.994980e+00   -7.786934e-02   -1.947979e-04    1.100061e+00
   7.063559e+00   -7.745735e-02   -3.594133e-04    1.107423e+00
   7.132137e+00   -7.704774e-02   -8.299289e-04    1.132400e+00
   7.200715e+00   -7.664013e-02   -9.774575e-04    1.139008e+00
   7.269293e+00   -7.623478e-02   -1.419564e-03    1.163033e+00
   7.337872e+00   -7.583129e-02   -1.550947e-03    1.168882e+00
   7.406450e+00   -7.542999e-02   -1.966208e-03    1.191930e+00
   7.475028e+00   -7.503047e-02   -2.082326e-03    1.197018e+00
   7.543606e+00   -7.463315e-02   -2.472198e-03    1.219070e+00
   7.612185e+00   -7.423770e-02   -2.573878e-03    1.223403e+00
