# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.752e-11, Err(n_e)=9.189e-11, Err(IET)=9.945e-13, Q_net=4.663e-07
# {"name":"Ar", "Z":18, "Zstar":0.6783960068572625, "A":39.948,  "μ[AU]": -4.8671353103e-02, "Te[AU]": 2.265e-02, "Ti[AU]": 2.265e-02, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.000000e-04    7.290097e+06    1.255115e+00    7.290096e+06    0.000000e+00    1.799173e+05    0.000000e+00   -5.711983e+00    1.936038e+01   -1.406085e-13
   1.005935e-04    7.225647e+06    1.692003e+00    7.225645e+06    0.000000e+00    1.788553e+05    0.000000e+00   -6.938614e+00    1.936031e+01   -1.406063e-13
   1.011905e-04    7.161762e+06   -1.886748e+00    7.161764e+06    0.000000e+00    1.777996e+05    0.000000e+00    1.245551e+00    1.936025e+01   -1.406040e-13
   1.017911e-04    7.098449e+06    1.335457e+00    7.098447e+06    0.000000e+00    1.767501e+05    0.000000e+00   -5.947146e+00    1.936019e+01   -1.406018e-13
   1.023952e-04    7.035692e+06    1.470400e+00    7.035690e+06    0.000000e+00    1.757068e+05    0.000000e+00   -6.331820e+00    1.936012e+01   -1.405995e-13
   1.030029e-04    6.973486e+06   -2.287190e+00    6.973488e+06    0.000000e+00    1.746696e+05    0.000000e+00    1.245551e+00    1.936006e+01   -1.405972e-13
   1.036142e-04    6.911837e+06    1.386963e+00    6.911835e+06    0.000000e+00    1.736386e+05    0.000000e+00   -6.095445e+00    1.935999e+01   -1.405949e-13
   1.042292e-04    6.850729e+06    1.248083e+00    6.850728e+06    0.000000e+00    1.726137e+05    0.000000e+00   -5.691064e+00    1.935992e+01   -1.405926e-13
   1.048478e-04    6.790158e+06   -1.960953e+00    6.790160e+06    0.000000e+00    1.715948e+05    0.000000e+00    1.245551e+00    1.935986e+01   -1.405903e-13
   1.054700e-04    6.730129e+06    1.421186e+00    6.730128e+06    0.000000e+00    1.705819e+05    0.000000e+00   -6.192932e+00    1.935979e+01   -1.405879e-13
   1.060960e-04    6.670627e+06    1.012576e+00    6.670626e+06    0.000000e+00    1.695750e+05    0.000000e+00   -4.969287e+00    1.935972e+01   -1.405856e-13
   1.067257e-04    6.611649e+06   -1.596564e+00    6.611650e+06    0.000000e+00    1.685740e+05    0.000000e+00    1.245551e+00    1.935966e+01   -1.405832e-13
   1.073591e-04    6.553197e+06    1.429811e+00    6.553196e+06    0.000000e+00    1.675789e+05    0.000000e+00   -6.217408e+00    1.935959e+01   -1.405808e-13
   1.079962e-04    6.495259e+06    7.710585e-01    6.495258e+06    0.000000e+00    1.665897e+05    0.000000e+00   -4.167622e+00    1.935952e+01   -1.405784e-13
   1.086372e-04    6.437831e+06   -1.267604e+00    6.437832e+06    0.000000e+00    1.656064e+05    0.000000e+00    1.245551e+00    1.935945e+01   -1.405760e-13
   1.092819e-04    6.380915e+06    1.412393e+00    6.380914e+06    0.000000e+00    1.646288e+05    0.000000e+00   -6.167827e+00    1.935938e+01   -1.405736e-13
   1.099305e-04    6.324499e+06    5.188561e-01    6.324498e+06    0.000000e+00    1.636571e+05    0.000000e+00   -3.233505e+00    1.935931e+01   -1.405711e-13
   1.105830e-04    6.268581e+06   -9.739297e-01    6.268582e+06    0.000000e+00    1.626910e+05    0.000000e+00    1.245551e+00    1.935924e+01   -1.405687e-13
   1.112393e-04    6.213161e+06    1.386125e+00    6.213159e+06    0.000000e+00    1.617306e+05    0.000000e+00   -6.093049e+00    1.935917e+01   -1.405662e-13
   1.118995e-04    6.158227e+06    2.598600e-01    6.158227e+06    0.000000e+00    1.607760e+05    0.000000e+00   -2.092249e+00    1.935910e+01   -1.405637e-13
   1.125636e-04    6.103779e+06   -7.205973e-01    6.103780e+06    0.000000e+00    1.598269e+05    0.000000e+00    1.245551e+00    1.935903e+01   -1.405612e-13
   1.132316e-04    6.049815e+06    1.336558e+00    6.049814e+06    0.000000e+00    1.588835e+05    0.000000e+00   -5.950342e+00    1.935896e+01   -1.405587e-13
   1.139037e-04    5.996325e+06   -1.194410e-02    5.996325e+06    0.000000e+00    1.579456e+05    0.000000e+00    1.245551e+00    1.935888e+01   -1.405562e-13
   1.145797e-04    5.943308e+06   -4.826606e-01    5.943309e+06    0.000000e+00    1.570132e+05    0.000000e+00    1.245551e+00    1.935881e+01   -1.405536e-13
   1.152597e-04    5.890763e+06    1.270366e+00    5.890761e+06    0.000000e+00    1.560864e+05    0.000000e+00   -5.756949e+00    1.935874e+01   -1.405511e-13
   1.159437e-04    5.838678e+06   -2.836048e-01    5.838678e+06    0.000000e+00    1.551650e+05    0.000000e+00    1.245551e+00    1.935866e+01   -1.405485e-13
   1.166319e-04    5.787055e+06   -2.817152e-01    5.787055e+06    0.000000e+00    1.542490e+05    0.000000e+00    1.245551e+00    1.935859e+01   -1.405459e-13
   1.173241e-04    5.735890e+06    1.188595e+00    5.735889e+06    0.000000e+00    1.533385e+05    0.000000e+00   -5.513463e+00    1.935852e+01   -1.405433e-13
   1.180204e-04    5.685174e+06   -5.575681e-01    5.685175e+06    0.000000e+00    1.524333e+05    0.000000e+00    1.245551e+00    1.935844e+01   -1.405407e-13
   1.187208e-04    5.634908e+06   -1.081971e-01    5.634909e+06    0.000000e+00    1.515335e+05    0.000000e+00    1.245551e+00    1.935837e+01   -1.405381e-13
   1.194254e-04    5.585088e+06    1.089049e+00    5.585087e+06    0.000000e+00    1.506390e+05    0.000000e+00   -5.209205e+00    1.935829e+01   -1.405354e-13
