# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.839e-11, Err(n_e)=9.850e-11, Err(IET)=9.452e-13, Q_net=5.162e-07
# {"name":"Ar", "Z":18, "Zstar":0.6171407397467092, "A":39.948,  "μ[AU]": -3.6589738546e-02, "Te[AU]": 1.865e-02, "Ti[AU]": 1.865e-02, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.000000e-04    7.290097e+06    1.819734e+00    7.290095e+06    0.000000e+00    1.799173e+05    0.000000e+00   -7.257491e+00    1.603726e+01   -1.470944e-13
   1.005935e-04    7.225644e+06   -5.680373e-01    7.225644e+06    0.000000e+00    1.788553e+05    0.000000e+00    1.014067e+00    1.603721e+01   -1.470920e-13
   1.011905e-04    7.161766e+06    2.525308e+00    7.161763e+06    0.000000e+00    1.777995e+05    0.000000e+00   -8.998875e+00    1.603716e+01   -1.470897e-13
   1.017911e-04    7.098449e+06    1.962708e+00    7.098447e+06    0.000000e+00    1.767501e+05    0.000000e+00   -7.626162e+00    1.603710e+01   -1.470873e-13
   1.023952e-04    7.035689e+06   -1.059726e+00    7.035690e+06    0.000000e+00    1.757068e+05    0.000000e+00    1.014067e+00    1.603705e+01   -1.470849e-13
   1.030029e-04    6.973490e+06    2.283999e+00    6.973487e+06    0.000000e+00    1.746696e+05    0.000000e+00   -8.423906e+00    1.603700e+01   -1.470825e-13
   1.036142e-04    6.911837e+06    2.046176e+00    6.911835e+06    0.000000e+00    1.736386e+05    0.000000e+00   -7.837636e+00    1.603694e+01   -1.470801e-13
   1.042292e-04    6.850725e+06   -1.525127e+00    6.850727e+06    0.000000e+00    1.726136e+05    0.000000e+00    1.014067e+00    1.603689e+01   -1.470777e-13
   1.048478e-04    6.790161e+06    2.054235e+00    6.790159e+06    0.000000e+00    1.715947e+05    0.000000e+00   -7.857877e+00    1.603683e+01   -1.470753e-13
   1.054700e-04    6.730129e+06    2.121325e+00    6.730127e+06    0.000000e+00    1.705819e+05    0.000000e+00   -8.025346e+00    1.603678e+01   -1.470728e-13
   1.060960e-04    6.670624e+06   -1.209053e+00    6.670625e+06    0.000000e+00    1.695750e+05    0.000000e+00    1.014067e+00    1.603672e+01   -1.470704e-13
   1.067257e-04    6.611651e+06    1.783671e+00    6.611650e+06    0.000000e+00    1.685740e+05    0.000000e+00   -7.162625e+00    1.603667e+01   -1.470679e-13
   1.073591e-04    6.553197e+06    2.148491e+00    6.553195e+06    0.000000e+00    1.675789e+05    0.000000e+00   -8.092244e+00    1.603661e+01   -1.470654e-13
   1.079962e-04    6.495256e+06   -8.032692e-01    6.495257e+06    0.000000e+00    1.665897e+05    0.000000e+00    1.014067e+00    1.603655e+01   -1.470629e-13
   1.086372e-04    6.437833e+06    1.494452e+00    6.437831e+06    0.000000e+00    1.656064e+05    0.000000e+00   -6.379874e+00    1.603650e+01   -1.470604e-13
   1.092819e-04    6.380915e+06    2.157227e+00    6.380913e+06    0.000000e+00    1.646288e+05    0.000000e+00   -8.114021e+00    1.603644e+01   -1.470578e-13
   1.099305e-04    6.324497e+06   -4.271377e-01    6.324498e+06    0.000000e+00    1.636570e+05    0.000000e+00    1.014067e+00    1.603638e+01   -1.470553e-13
   1.105830e-04    6.268582e+06    1.208094e+00    6.268581e+06    0.000000e+00    1.626910e+05    0.000000e+00   -5.552837e+00    1.603632e+01   -1.470527e-13
   1.112393e-04    6.213161e+06    2.128759e+00    6.213159e+06    0.000000e+00    1.617306e+05    0.000000e+00   -8.043738e+00    1.603627e+01   -1.470501e-13
   1.118995e-04    6.158226e+06   -1.052599e-01    6.158226e+06    0.000000e+00    1.607760e+05    0.000000e+00    1.014067e+00    1.603621e+01   -1.470475e-13
   1.125636e-04    6.103780e+06    9.090819e-01    6.103779e+06    0.000000e+00    1.598269e+05    0.000000e+00   -4.615369e+00    1.603615e+01   -1.470449e-13
   1.132316e-04    6.049815e+06    2.078236e+00    6.049813e+06    0.000000e+00    1.588834e+05    0.000000e+00   -7.917693e+00    1.603609e+01   -1.470423e-13
   1.139037e-04    5.996324e+06    1.747078e-01    5.996324e+06    0.000000e+00    1.579456e+05    0.000000e+00   -1.619857e+00    1.603603e+01   -1.470396e-13
   1.145797e-04    5.943309e+06    5.989175e-01    5.943308e+06    0.000000e+00    1.570132e+05    0.000000e+00   -3.524538e+00    1.603597e+01   -1.470370e-13
   1.152597e-04    5.890763e+06    2.005760e+00    5.890761e+06    0.000000e+00    1.560863e+05    0.000000e+00   -7.735599e+00    1.603591e+01   -1.470343e-13
   1.159437e-04    5.838678e+06    4.151359e-01    5.838677e+06    0.000000e+00    1.551650e+05    0.000000e+00   -2.787467e+00    1.603585e+01   -1.470316e-13
   1.166319e-04    5.787055e+06    2.815525e-01    5.787055e+06    0.000000e+00    1.542490e+05    0.000000e+00   -2.180098e+00    1.603579e+01   -1.470289e-13
   1.173241e-04    5.735890e+06    1.915976e+00    5.735888e+06    0.000000e+00    1.533385e+05    0.000000e+00   -7.506819e+00    1.603573e+01   -1.470262e-13
   1.180204e-04    5.685175e+06    6.192097e-01    5.685174e+06    0.000000e+00    1.524333e+05    0.000000e+00   -3.600887e+00    1.603566e+01   -1.470234e-13
   1.187208e-04    5.634908e+06   -4.901987e-02    5.634908e+06    0.000000e+00    1.515335e+05    0.000000e+00    1.014067e+00    1.603560e+01   -1.470207e-13
   1.194254e-04    5.585088e+06    1.799163e+00    5.585086e+06    0.000000e+00    1.506389e+05    0.000000e+00   -7.203610e+00    1.603554e+01   -1.470179e-13
   1.201342e-04    5.535705e+06    7.830575e-01    5.535705e+06    0.000000e+00    1.497497e+05    0.000000e+00   -4.190092e+00    1.603548e+01   -1.470151e-13
   1.208472e-04    5.486759e+06   -3.702315e-01    5.486760e+06    0.000000e+00    1.488657e+05    0.000000e+00    1.014067e+00    1.603541e+01   -1.470123e-13
   1.215644e-04    5.438249e+06    1.672343e+00    5.438247e+06    0.000000e+00    1.479869e+05    0.000000e+00   -6.866673e+00    1.603535e+01   -1.470095e-13
   1.222859e-04    5.390165e+06    9.273002e-01    5.390164e+06    0.000000e+00    1.471133e+05    0.000000e+00   -4.674951e+00    1.603529e+01   -1.470066e-13
   1.230117e-04    5.342505e+06   -7.027059e-01    5.342505e+06    0.000000e+00    1.462449e+05    0.000000e+00    1.014067e+00    1.603522e+01   -1.470038e-13
   1.237417e-04    5.295269e+06    1.523248e+00    5.295268e+06    0.000000e+00    1.453815e+05    0.000000e+00   -6.459738e+00    1.603516e+01   -1.470009e-13
   1.244761e-04    5.248449e+06    1.035977e+00    5.248448e+06    0.000000e+00    1.445233e+05    0.000000e+00   -5.024147e+00    1.603509e+01   -1.469980e-13
   1.252149e-04    5.202041e+06   -1.036366e+00    5.202042e+06    0.000000e+00    1.436702e+05    0.000000e+00    1.014067e+00    1.603503e+01   -1.469951e-13
   1.259580e-04    5.156047e+06    1.363418e+00    5.156046e+06    0.000000e+00    1.428220e+05    0.000000e+00   -6.008670e+00    1.603496e+01   -1.469922e-13
   1.267056e-04    5.110458e+06    1.117394e+00    5.110457e+06    0.000000e+00    1.419789e+05    0.000000e+00   -5.277350e+00    1.603489e+01   -1.469892e-13
   1.274576e-04    5.065269e+06   -1.372062e+00    5.065270e+06    0.000000e+00    1.411408e+05    0.000000e+00    1.014067e+00    1.603483e+01   -1.469863e-13
   1.282140e-04    5.020485e+06    1.193500e+00    5.020483e+06    0.000000e+00    1.403075e+05    0.000000e+00   -5.508849e+00    1.603476e+01   -1.469833e-13
   1.289750e-04    4.976093e+06    1.171315e+00    4.976092e+06    0.000000e+00    1.394793e+05    0.000000e+00   -5.442092e+00    1.603469e+01   -1.469803e-13
   1.297404e-04    4.932092e+06   -1.375090e+00    4.932093e+06    0.000000e+00    1.386559e+05    0.000000e+00    1.014067e+00    1.603462e+01   -1.469773e-13
   1.305104e-04    4.888484e+06    1.009651e+00    4.888483e+06    0.000000e+00    1.378373e+05    0.000000e+00   -4.940729e+00    1.603456e+01   -1.469743e-13
   1.312850e-04    4.845260e+06    1.206535e+00    4.845259e+06    0.000000e+00    1.370236e+05    0.000000e+00   -5.548162e+00    1.603449e+01   -1.469712e-13
   1.320642e-04    4.802416e+06   -1.062615e+00    4.802417e+06    0.000000e+00    1.362147e+05    0.000000e+00    1.014067e+00    1.603442e+01   -1.469682e-13
   1.328480e-04    4.759954e+06    8.114951e-01    4.759953e+06    0.000000e+00    1.354105e+05    0.000000e+00   -4.287906e+00    1.603435e+01   -1.469651e-13
