# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.120e-11, Err(n_e)=8.137e-11, Err(IET)=1.821e+01, Q_net=5.817e-07
# {"name":"Ar", "Z":18, "Zstar":0.37788024283877775, "A":39.948,  "μ[AU]": -2.1300007272e-03, "Te[AU]": 4.788e-03, "Ti[AU]": 4.788e-03, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   6.857824e-02    2.188438e-01    3.770578e+00    0.000000e+00
   1.371565e-01    2.188438e-01    1.577636e+00    0.000000e+00
   2.057347e-01   -1.379025e-01    1.007226e+00    0.000000e+00
   2.743130e-01   -1.255472e-01    6.595340e-01    0.000000e+00
   3.428912e-01   -1.187520e-01    5.075671e-01    0.000000e+00
   4.114694e-01   -1.174674e-01    3.813911e-01    0.000000e+00
   4.800477e-01   -1.125745e-01    3.177746e-01    0.000000e+00
   5.486259e-01   -1.097866e-01    2.562067e-01    0.000000e+00
   6.172042e-01   -1.082021e-01    2.232899e-01    0.000000e+00
   6.857824e-01   -1.044527e-01    1.879334e-01    0.000000e+00
   7.543606e-01   -1.011117e-01    1.684814e-01    0.000000e+00
   8.229389e-01   -9.908575e-02    1.458724e-01    0.000000e+00
   8.915171e-01   -9.660816e-02    1.332335e-01    0.000000e+00
   9.600953e-01   -9.476012e-02    1.176160e-01    0.000000e+00
   1.028674e+00   -9.273898e-02    1.087948e-01    0.000000e+00
   1.097252e+00   -9.107537e-02    9.736722e-02    0.000000e+00
   1.165830e+00   -8.985160e-02    9.086242e-02    0.000000e+00
   1.234408e+00   -8.809132e-02    8.212586e-02    0.000000e+00
   1.302987e+00   -8.676243e-02    7.712076e-02    0.000000e+00
   1.371565e+00   -8.549247e-02    7.021165e-02    0.000000e+00
   1.440143e+00   -8.450560e-02    6.623122e-02    0.000000e+00
   1.508721e+00   -8.312001e-02    6.062088e-02    0.000000e+00
   1.577299e+00   -8.210681e-02    5.737269e-02    0.000000e+00
   1.645878e+00   -8.112426e-02    5.272048e-02    0.000000e+00
   1.714456e+00   -8.012017e-02    5.001546e-02    0.000000e+00
   1.783034e+00   -7.911342e-02    4.609218e-02    0.000000e+00
   1.851612e+00   -7.817687e-02    4.380269e-02    0.000000e+00
   1.920191e+00   -7.735185e-02    4.044827e-02    0.000000e+00
   1.988769e+00   -7.649128e-02    3.848492e-02    0.000000e+00
   2.057347e+00   -7.570378e-02    3.558395e-02    0.000000e+00
   2.125925e+00   -7.489161e-02    3.388208e-02    0.000000e+00
   2.194504e+00   -7.417969e-02    3.134908e-02    0.000000e+00
   2.263082e+00   -7.345200e-02    2.986061e-02    0.000000e+00
   2.331660e+00   -7.272619e-02    2.763077e-02    0.000000e+00
   2.400238e+00   -7.204236e-02    2.631909e-02    0.000000e+00
   2.468817e+00   -7.138420e-02    2.434228e-02    0.000000e+00
   2.537395e+00   -7.074505e-02    2.317897e-02    0.000000e+00
   2.605973e+00   -7.012412e-02    2.141574e-02    0.000000e+00
   2.674551e+00   -6.951906e-02    2.037833e-02    0.000000e+00
   2.743130e+00   -6.893116e-02    1.879718e-02    0.000000e+00
   2.811708e+00   -6.836619e-02    1.786764e-02    0.000000e+00
   2.880286e+00   -6.782001e-02    1.644308e-02    0.000000e+00
   2.948864e+00   -6.726191e-02    1.560676e-02    0.000000e+00
   3.017443e+00   -6.671865e-02    1.431792e-02    0.000000e+00
   3.086021e+00   -6.620206e-02    1.356279e-02    0.000000e+00
   3.154599e+00   -6.570303e-02    1.239242e-02    0.000000e+00
   3.223177e+00   -6.518976e-02    1.170847e-02    0.000000e+00
   3.291755e+00   -6.470623e-02    1.064218e-02    0.000000e+00
   3.360334e+00   -6.422863e-02    1.002104e-02    0.000000e+00
   3.428912e+00   -6.375391e-02    9.046708e-03    0.000000e+00
   3.497490e+00   -6.330279e-02    8.481309e-03    0.000000e+00
   3.566068e+00   -6.284193e-02    7.588672e-03    0.000000e+00
