# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.836e-11, Err(n_e)=8.582e-11, Err(IET)=9.965e-13, Q_net=6.149e-07
# {"name":"Ar", "Z":18, "Zstar":0.46281066543253147, "A":39.948,  "μ[AU]": -1.1909932359e-02, "Te[AU]": 9.450e-03, "Ti[AU]": 9.450e-03, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.000000e-04    7.290096e+06    1.944878e+00    7.290094e+06    0.000000e+00    1.799172e+05    0.000000e+00   -7.538704e+00    9.012053e+00   -1.207181e-17
   1.005935e-04    7.225645e+06    2.072419e+00    7.225643e+06    0.000000e+00    1.788552e+05    0.000000e+00   -7.861217e+00    9.012024e+00   -1.207162e-17
   1.011905e-04    7.161766e+06    4.296163e+00    7.161762e+06    0.000000e+00    1.777995e+05    0.000000e+00   -1.272885e+01    9.011995e+00   -1.207143e-17
   1.017911e-04    7.098449e+06    3.948424e+00    7.098445e+06    0.000000e+00    1.767500e+05    0.000000e+00   -1.203733e+01    9.011965e+00   -1.207124e-17
   1.023952e-04    7.035689e+06    1.111425e+00    7.035688e+06    0.000000e+00    1.757067e+05    0.000000e+00   -5.217037e+00    9.011936e+00   -1.207104e-17
   1.030029e-04    6.973488e+06    2.640002e+00    6.973486e+06    0.000000e+00    1.746696e+05    0.000000e+00   -9.223533e+00    9.011906e+00   -1.207084e-17
   1.036142e-04    6.911838e+06    4.272716e+00    6.911833e+06    0.000000e+00    1.736386e+05    0.000000e+00   -1.268298e+01    9.011876e+00   -1.207065e-17
   1.042292e-04    6.850729e+06    3.443517e+00    6.850726e+06    0.000000e+00    1.726136e+05    0.000000e+00   -1.099471e+01    9.011845e+00   -1.207045e-17
   1.048478e-04    6.790158e+06    2.165335e-01    6.790158e+06    0.000000e+00    1.715947e+05    0.000000e+00   -1.807758e+00    9.011815e+00   -1.207025e-17
   1.054700e-04    6.730129e+06    3.039398e+00    6.730126e+06    0.000000e+00    1.705818e+05    0.000000e+00   -1.012333e+01    9.011784e+00   -1.207005e-17
   1.060960e-04    6.670628e+06    4.129324e+00    6.670624e+06    0.000000e+00    1.695749e+05    0.000000e+00   -1.239963e+01    9.011754e+00   -1.206984e-17
   1.067257e-04    6.611651e+06    2.854515e+00    6.611648e+06    0.000000e+00    1.685740e+05    0.000000e+00   -9.711921e+00    9.011723e+00   -1.206964e-17
   1.073591e-04    6.553194e+06    3.855872e-01    6.553194e+06    0.000000e+00    1.675789e+05    0.000000e+00   -2.617443e+00    9.011692e+00   -1.206944e-17
   1.079962e-04    6.495259e+06    3.320935e+00    6.495256e+06    0.000000e+00    1.665897e+05    0.000000e+00   -1.073444e+01    9.011660e+00   -1.206923e-17
   1.086372e-04    6.437834e+06    3.914863e+00    6.437830e+06    0.000000e+00    1.656064e+05    0.000000e+00   -1.196906e+01    9.011629e+00   -1.206902e-17
   1.092819e-04    6.380914e+06    2.235980e+00    6.380911e+06    0.000000e+00    1.646288e+05    0.000000e+00   -8.264990e+00    9.011597e+00   -1.206882e-17
   1.099305e-04    6.324497e+06    1.125856e+00    6.324496e+06    0.000000e+00    1.636570e+05    0.000000e+00   -5.261130e+00    9.011565e+00   -1.206861e-17
   1.105830e-04    6.268583e+06    3.507735e+00    6.268580e+06    0.000000e+00    1.626910e+05    0.000000e+00   -1.113041e+01    9.011533e+00   -1.206839e-17
   1.112393e-04    6.213161e+06    3.623380e+00    6.213157e+06    0.000000e+00    1.617306e+05    0.000000e+00   -1.137192e+01    9.011501e+00   -1.206818e-17
   1.118995e-04    6.158226e+06    1.545679e+00    6.158225e+06    0.000000e+00    1.607759e+05    0.000000e+00   -6.479721e+00    9.011469e+00   -1.206797e-17
   1.125636e-04    6.103779e+06    1.717558e+00    6.103778e+06    0.000000e+00    1.598269e+05    0.000000e+00   -6.945735e+00    9.011436e+00   -1.206776e-17
   1.132316e-04    6.049815e+06    3.569081e+00    6.049812e+06    0.000000e+00    1.588834e+05    0.000000e+00   -1.125845e+01    9.011403e+00   -1.206754e-17
   1.139037e-04    5.996326e+06    3.244742e+00    5.996323e+06    0.000000e+00    1.579455e+05    0.000000e+00   -1.057054e+01    9.011370e+00   -1.206732e-17
   1.145797e-04    5.943308e+06    8.179158e-01    5.943307e+06    0.000000e+00    1.570132e+05    0.000000e+00   -4.267637e+00    9.011337e+00   -1.206710e-17
   1.152597e-04    5.890761e+06    2.172654e+00    5.890759e+06    0.000000e+00    1.560863e+05    0.000000e+00   -8.109861e+00    9.011304e+00   -1.206688e-17
   1.159437e-04    5.838680e+06    3.529649e+00    5.838676e+06    0.000000e+00    1.551649e+05    0.000000e+00   -1.117626e+01    9.011270e+00   -1.206666e-17
   1.166319e-04    5.787056e+06    2.810787e+00    5.787053e+06    0.000000e+00    1.542490e+05    0.000000e+00   -9.613648e+00    9.011236e+00   -1.206644e-17
   1.173241e-04    5.735887e+06    4.323457e-02    5.735887e+06    0.000000e+00    1.533384e+05    0.000000e+00   -6.715967e-01    9.011202e+00   -1.206622e-17
   1.180204e-04    5.685175e+06    2.518841e+00    5.685173e+06    0.000000e+00    1.524333e+05    0.000000e+00   -8.941393e+00    9.011168e+00   -1.206599e-17
   1.187208e-04    5.634910e+06    3.416449e+00    5.634907e+06    0.000000e+00    1.515334e+05    0.000000e+00   -1.093782e+01    9.011133e+00   -1.206577e-17
   1.194254e-04    5.585087e+06    2.308970e+00    5.585085e+06    0.000000e+00    1.506389e+05    0.000000e+00   -8.442161e+00    9.011099e+00   -1.206554e-17
   1.201342e-04    5.535704e+06    3.187129e-01    5.535703e+06    0.000000e+00    1.497497e+05    0.000000e+00   -2.315104e+00    9.011064e+00   -1.206531e-17
   1.208472e-04    5.486761e+06    2.773218e+00    5.486758e+06    0.000000e+00    1.488657e+05    0.000000e+00   -9.528075e+00    9.011029e+00   -1.206508e-17
   1.215644e-04    5.438249e+06    3.233763e+00    5.438246e+06    0.000000e+00    1.479869e+05    0.000000e+00   -1.054698e+01    9.010994e+00   -1.206485e-17
   1.222859e-04    5.390164e+06    1.780269e+00    5.390162e+06    0.000000e+00    1.471133e+05    0.000000e+00   -7.111729e+00    9.010958e+00   -1.206462e-17
   1.230117e-04    5.342505e+06    9.420923e-01    5.342504e+06    0.000000e+00    1.462448e+05    0.000000e+00   -4.681218e+00    9.010923e+00   -1.206438e-17
   1.237417e-04    5.295269e+06    2.905926e+00    5.295267e+06    0.000000e+00    1.453815e+05    0.000000e+00   -9.827547e+00    9.010887e+00   -1.206414e-17
