# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.858e-11, Err(n_e)=8.343e-11, Err(IET)=9.925e-13, Q_net=3.851e-07
# {"name":"Ar", "Z":18, "Zstar":0.875901639684912, "A":39.948,  "μ[AU]": -9.5647941302e-02, "Te[AU]": 3.681e-02, "Ti[AU]": 3.681e-02, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.000000e-04    7.290097e+06   -1.707556e+00    7.290099e+06    0.000000e+00    1.799173e+05    0.000000e+00    2.070829e+00    3.214142e+01   -7.732948e-14
   1.005935e-04    7.225644e+06   -3.777038e+00    7.225648e+06    0.000000e+00    1.788553e+05    0.000000e+00    2.070829e+00    3.214131e+01   -7.732825e-14
   1.011905e-04    7.161766e+06   -1.056783e+00    7.161767e+06    0.000000e+00    1.777996e+05    0.000000e+00    2.070829e+00    3.214121e+01   -7.732701e-14
   1.017911e-04    7.098447e+06   -3.296422e+00    7.098450e+06    0.000000e+00    1.767501e+05    0.000000e+00    2.070829e+00    3.214110e+01   -7.732577e-14
   1.023952e-04    7.035691e+06   -2.073239e+00    7.035693e+06    0.000000e+00    1.757068e+05    0.000000e+00    2.070829e+00    3.214099e+01   -7.732452e-14
   1.030029e-04    6.973489e+06   -1.446580e+00    6.973491e+06    0.000000e+00    1.746697e+05    0.000000e+00    2.070829e+00    3.214088e+01   -7.732326e-14
   1.036142e-04    6.911833e+06   -4.659029e+00    6.911838e+06    0.000000e+00    1.736386e+05    0.000000e+00    2.070829e+00    3.214077e+01   -7.732200e-14
   1.042292e-04    6.850729e+06   -1.273781e+00    6.850730e+06    0.000000e+00    1.726137e+05    0.000000e+00    2.070829e+00    3.214066e+01   -7.732072e-14
   1.048478e-04    6.790160e+06   -2.646103e+00    6.790163e+06    0.000000e+00    1.715948e+05    0.000000e+00    2.070829e+00    3.214055e+01   -7.731944e-14
   1.054700e-04    6.730128e+06   -2.680560e+00    6.730131e+06    0.000000e+00    1.705819e+05    0.000000e+00    2.070829e+00    3.214044e+01   -7.731816e-14
   1.060960e-04    6.670627e+06   -1.332897e+00    6.670629e+06    0.000000e+00    1.695750e+05    0.000000e+00    2.070829e+00    3.214032e+01   -7.731686e-14
   1.067257e-04    6.611648e+06   -4.597002e+00    6.611653e+06    0.000000e+00    1.685740e+05    0.000000e+00    2.070829e+00    3.214021e+01   -7.731556e-14
   1.073591e-04    6.553197e+06   -1.598420e+00    6.553198e+06    0.000000e+00    1.675790e+05    0.000000e+00    2.070829e+00    3.214010e+01   -7.731425e-14
   1.079962e-04    6.495258e+06   -2.186098e+00    6.495260e+06    0.000000e+00    1.665898e+05    0.000000e+00    2.070829e+00    3.213998e+01   -7.731293e-14
   1.086372e-04    6.437831e+06   -3.358544e+00    6.437835e+06    0.000000e+00    1.656064e+05    0.000000e+00    2.070829e+00    3.213987e+01   -7.731160e-14
   1.092819e-04    6.380915e+06   -1.347692e+00    6.380916e+06    0.000000e+00    1.646289e+05    0.000000e+00    2.070829e+00    3.213975e+01   -7.731027e-14
   1.099305e-04    6.324497e+06   -3.751939e+00    6.324501e+06    0.000000e+00    1.636571e+05    0.000000e+00    2.070829e+00    3.213963e+01   -7.730893e-14
   1.105830e-04    6.268582e+06   -2.010396e+00    6.268584e+06    0.000000e+00    1.626910e+05    0.000000e+00    2.070829e+00    3.213952e+01   -7.730758e-14
   1.112393e-04    6.213160e+06   -1.872652e+00    6.213162e+06    0.000000e+00    1.617307e+05    0.000000e+00    2.070829e+00    3.213940e+01   -7.730622e-14
   1.118995e-04    6.158225e+06   -4.086743e+00    6.158229e+06    0.000000e+00    1.607760e+05    0.000000e+00    2.070829e+00    3.213928e+01   -7.730485e-14
   1.125636e-04    6.103781e+06   -1.482898e+00    6.103782e+06    0.000000e+00    1.598270e+05    0.000000e+00    2.070829e+00    3.213916e+01   -7.730348e-14
   1.132316e-04    6.049813e+06   -3.096529e+00    6.049816e+06    0.000000e+00    1.588835e+05    0.000000e+00    2.070829e+00    3.213904e+01   -7.730210e-14
   1.139037e-04    5.996325e+06   -2.502069e+00    5.996328e+06    0.000000e+00    1.579456e+05    0.000000e+00    2.070829e+00    3.213892e+01   -7.730070e-14
   1.145797e-04    5.943310e+06   -1.693224e+00    5.943311e+06    0.000000e+00    1.570133e+05    0.000000e+00    2.070829e+00    3.213880e+01   -7.729931e-14
   1.152597e-04    5.890759e+06   -4.853946e+00    5.890764e+06    0.000000e+00    1.560864e+05    0.000000e+00    2.070829e+00    3.213868e+01   -7.729790e-14
   1.159437e-04    5.838679e+06   -1.701818e+00    5.838681e+06    0.000000e+00    1.551650e+05    0.000000e+00    2.070829e+00    3.213855e+01   -7.729648e-14
   1.166319e-04    5.787055e+06   -2.601207e+00    5.787058e+06    0.000000e+00    1.542491e+05    0.000000e+00    2.070829e+00    3.213843e+01   -7.729506e-14
   1.173241e-04    5.735888e+06   -3.042207e+00    5.735891e+06    0.000000e+00    1.533385e+05    0.000000e+00    2.070829e+00    3.213831e+01   -7.729363e-14
   1.180204e-04    5.685176e+06   -1.637125e+00    5.685177e+06    0.000000e+00    1.524334e+05    0.000000e+00    2.070829e+00    3.213818e+01   -7.729219e-14
   1.187208e-04    5.634907e+06   -4.161240e+00    5.634911e+06    0.000000e+00    1.515335e+05    0.000000e+00    2.070829e+00    3.213805e+01   -7.729074e-14
   1.194254e-04    5.585087e+06   -2.001099e+00    5.585089e+06    0.000000e+00    1.506390e+05    0.000000e+00    2.070829e+00    3.213793e+01   -7.728928e-14
   1.201342e-04    5.535706e+06   -2.248197e+00    5.535708e+06    0.000000e+00    1.497498e+05    0.000000e+00    2.070829e+00    3.213780e+01   -7.728781e-14
   1.208472e-04    5.486759e+06   -3.635033e+00    5.486763e+06    0.000000e+00    1.488658e+05    0.000000e+00    2.070829e+00    3.213767e+01   -7.728634e-14
   1.215644e-04    5.438249e+06   -1.678786e+00    5.438251e+06    0.000000e+00    1.479870e+05    0.000000e+00    2.070829e+00    3.213754e+01   -7.728485e-14
   1.222859e-04    5.390163e+06   -3.491542e+00    5.390167e+06    0.000000e+00    1.471134e+05    0.000000e+00    2.070829e+00    3.213741e+01   -7.728336e-14
   1.230117e-04    5.342506e+06   -2.374441e+00    5.342508e+06    0.000000e+00    1.462449e+05    0.000000e+00    2.070829e+00    3.213728e+01   -7.728186e-14
   1.237417e-04    5.295269e+06   -2.020754e+00    5.295271e+06    0.000000e+00    1.453816e+05    0.000000e+00    2.070829e+00    3.213715e+01   -7.728035e-14
   1.244761e-04    5.248447e+06   -4.274675e+00    5.248451e+06    0.000000e+00    1.445234e+05    0.000000e+00    2.070829e+00    3.213702e+01   -7.727883e-14
   1.252149e-04    5.202043e+06   -1.814398e+00    5.202045e+06    0.000000e+00    1.436702e+05    0.000000e+00    2.070829e+00    3.213689e+01   -7.727730e-14
   1.259580e-04    5.156046e+06   -2.976655e+00    5.156049e+06    0.000000e+00    1.428221e+05    0.000000e+00    2.070829e+00    3.213675e+01   -7.727577e-14
   1.267056e-04    5.110457e+06   -2.805316e+00    5.110460e+06    0.000000e+00    1.419790e+05    0.000000e+00    2.070829e+00    3.213662e+01   -7.727422e-14
   1.274576e-04    5.065272e+06   -1.907678e+00    5.065273e+06    0.000000e+00    1.411408e+05    0.000000e+00    2.070829e+00    3.213648e+01   -7.727266e-14
   1.282140e-04    5.020482e+06   -4.498676e+00    5.020486e+06    0.000000e+00    1.403076e+05    0.000000e+00    2.070829e+00    3.213635e+01   -7.727110e-14
   1.289750e-04    4.976093e+06   -2.026934e+00    4.976095e+06    0.000000e+00    1.394793e+05    0.000000e+00    2.070829e+00    3.213621e+01   -7.726952e-14
   1.297404e-04    4.932094e+06   -2.597970e+00    4.932096e+06    0.000000e+00    1.386559e+05    0.000000e+00    2.070829e+00    3.213607e+01   -7.726794e-14
   1.305104e-04    4.888483e+06   -3.283070e+00    4.888487e+06    0.000000e+00    1.378374e+05    0.000000e+00    2.070829e+00    3.213593e+01   -7.726635e-14
   1.312850e-04    4.845260e+06   -1.885929e+00    4.845262e+06    0.000000e+00    1.370236e+05    0.000000e+00    2.070829e+00    3.213579e+01   -7.726475e-14
   1.320642e-04    4.802416e+06   -3.835971e+00    4.802420e+06    0.000000e+00    1.362147e+05    0.000000e+00    2.070829e+00    3.213565e+01   -7.726313e-14
   1.328480e-04    4.759954e+06   -2.309137e+00    4.759956e+06    0.000000e+00    1.354106e+05    0.000000e+00    2.070829e+00    3.213551e+01   -7.726151e-14
   1.336364e-04    4.717865e+06   -2.326560e+00    4.717867e+06    0.000000e+00    1.346112e+05    0.000000e+00    2.070829e+00    3.213537e+01   -7.725988e-14
   1.344295e-04    4.676147e+06   -3.798158e+00    4.676151e+06    0.000000e+00    1.338165e+05    0.000000e+00    2.070829e+00    3.213523e+01   -7.725824e-14
   1.352274e-04    4.634801e+06   -1.944718e+00    4.634803e+06    0.000000e+00    1.330265e+05    0.000000e+00    2.070829e+00    3.213509e+01   -7.725659e-14
   1.360299e-04    4.593818e+06   -3.308746e+00    4.593821e+06    0.000000e+00    1.322412e+05    0.000000e+00    2.070829e+00    3.213494e+01   -7.725493e-14
   1.368372e-04    4.553198e+06   -2.638183e+00    4.553201e+06    0.000000e+00    1.314605e+05    0.000000e+00    2.070829e+00    3.213480e+01   -7.725326e-14
   1.376494e-04    4.512938e+06   -2.162360e+00    4.512940e+06    0.000000e+00    1.306844e+05    0.000000e+00    2.070829e+00    3.213465e+01   -7.725158e-14
   1.384663e-04    4.473031e+06   -4.348252e+00    4.473035e+06    0.000000e+00    1.299129e+05    0.000000e+00    2.070829e+00    3.213450e+01   -7.724989e-14
   1.392881e-04    4.433480e+06   -2.079040e+00    4.433482e+06    0.000000e+00    1.291459e+05    0.000000e+00    2.070829e+00    3.213435e+01   -7.724819e-14
   1.401148e-04    4.394277e+06   -2.901838e+00    4.394280e+06    0.000000e+00    1.283835e+05    0.000000e+00    2.070829e+00    3.213421e+01   -7.724648e-14
   1.409463e-04    4.355420e+06   -3.013577e+00    4.355423e+06    0.000000e+00    1.276255e+05    0.000000e+00    2.070829e+00    3.213406e+01   -7.724476e-14
   1.417828e-04    4.316908e+06   -2.081366e+00    4.316910e+06    0.000000e+00    1.268721e+05    0.000000e+00    2.070829e+00    3.213391e+01   -7.724303e-14
   1.426243e-04    4.278734e+06   -4.134501e+00    4.278738e+06    0.000000e+00    1.261230e+05    0.000000e+00    2.070829e+00    3.213375e+01   -7.724129e-14
   1.434708e-04    4.240901e+06   -2.274434e+00    4.240903e+06    0.000000e+00    1.253784e+05    0.000000e+00    2.070829e+00    3.213360e+01   -7.723954e-14
   1.443223e-04    4.203400e+06   -2.606237e+00    4.203402e+06    0.000000e+00    1.246382e+05    0.000000e+00    2.070829e+00    3.213345e+01   -7.723778e-14
   1.451788e-04    4.166230e+06   -3.426916e+00    4.166233e+06    0.000000e+00    1.239024e+05    0.000000e+00    2.070829e+00    3.213330e+01   -7.723601e-14
   1.460404e-04    4.129390e+06   -2.085025e+00    4.129392e+06    0.000000e+00    1.231709e+05    0.000000e+00    2.070829e+00    3.213314e+01   -7.723423e-14
   1.469072e-04    4.092874e+06   -3.600834e+00    4.092877e+06    0.000000e+00    1.224437e+05    0.000000e+00    2.070829e+00    3.213298e+01   -7.723244e-14
   1.477791e-04    4.056682e+06   -2.521669e+00    4.056685e+06    0.000000e+00    1.217208e+05    0.000000e+00    2.070829e+00    3.213283e+01   -7.723063e-14
   1.486561e-04    4.020810e+06   -2.396041e+00    4.020813e+06    0.000000e+00    1.210022e+05    0.000000e+00    2.070829e+00    3.213267e+01   -7.722882e-14
   1.495384e-04    3.985253e+06   -3.868875e+00    3.985257e+06    0.000000e+00    1.202878e+05    0.000000e+00    2.070829e+00    3.213251e+01   -7.722699e-14
   1.504259e-04    3.950014e+06   -2.150042e+00    3.950016e+06    0.000000e+00    1.195776e+05    0.000000e+00    2.070829e+00    3.213235e+01   -7.722516e-14
   1.513187e-04    3.915083e+06   -3.178083e+00    3.915087e+06    0.000000e+00    1.188716e+05    0.000000e+00    2.070829e+00    3.213219e+01   -7.722331e-14
   1.522167e-04    3.880463e+06   -2.811865e+00    3.880466e+06    0.000000e+00    1.181698e+05    0.000000e+00    2.070829e+00    3.213203e+01   -7.722146e-14
   1.531201e-04    3.846149e+06   -2.276475e+00    3.846151e+06    0.000000e+00    1.174721e+05    0.000000e+00    2.070829e+00    3.213187e+01   -7.721959e-14
   1.540289e-04    3.812135e+06   -4.337674e+00    3.812139e+06    0.000000e+00    1.167786e+05    0.000000e+00    2.070829e+00    3.213170e+01   -7.721771e-14
   1.549430e-04    3.778426e+06   -2.279028e+00    3.778429e+06    0.000000e+00    1.160891e+05    0.000000e+00    2.070829e+00    3.213154e+01   -7.721582e-14
   1.558626e-04    3.745013e+06   -2.858816e+00    3.745016e+06    0.000000e+00    1.154037e+05    0.000000e+00    2.070829e+00    3.213137e+01   -7.721392e-14
   1.567877e-04    3.711895e+06   -3.137307e+00    3.711898e+06    0.000000e+00    1.147224e+05    0.000000e+00    2.070829e+00    3.213121e+01   -7.721201e-14
   1.577182e-04    3.679071e+06   -2.224709e+00    3.679073e+06    0.000000e+00    1.140450e+05    0.000000e+00    2.070829e+00    3.213104e+01   -7.721008e-14
   1.586542e-04    3.646535e+06   -3.856084e+00    3.646539e+06    0.000000e+00    1.133717e+05    0.000000e+00    2.070829e+00    3.213087e+01   -7.720815e-14
   1.595958e-04    3.614289e+06   -2.451851e+00    3.614291e+06    0.000000e+00    1.127023e+05    0.000000e+00    2.070829e+00    3.213070e+01   -7.720620e-14
   1.605430e-04    3.582327e+06   -2.616215e+00    3.582329e+06    0.000000e+00    1.120369e+05    0.000000e+00    2.070829e+00    3.213053e+01   -7.720424e-14
   1.614958e-04    3.550646e+06   -3.495077e+00    3.550650e+06    0.000000e+00    1.113754e+05    0.000000e+00    2.070829e+00    3.213036e+01   -7.720227e-14
   1.624543e-04    3.519248e+06   -2.234635e+00    3.519250e+06    0.000000e+00    1.107178e+05    0.000000e+00    2.070829e+00    3.213019e+01   -7.720029e-14
   1.634185e-04    3.488125e+06   -3.427194e+00    3.488128e+06    0.000000e+00    1.100641e+05    0.000000e+00    2.070829e+00    3.213001e+01   -7.719830e-14
   1.643883e-04    3.457279e+06   -2.665640e+00    3.457281e+06    0.000000e+00    1.094142e+05    0.000000e+00    2.070829e+00    3.212984e+01   -7.719629e-14
   1.653640e-04    3.426704e+06   -2.455638e+00    3.426707e+06    0.000000e+00    1.087682e+05    0.000000e+00    2.070829e+00    3.212966e+01   -7.719427e-14
   1.663454e-04    3.396399e+06   -3.865707e+00    3.396403e+06    0.000000e+00    1.081260e+05    0.000000e+00    2.070829e+00    3.212949e+01   -7.719224e-14
   1.673327e-04    3.366364e+06   -2.300781e+00    3.366367e+06    0.000000e+00    1.074876e+05    0.000000e+00    2.070829e+00    3.212931e+01   -7.719020e-14
   1.683258e-04    3.336593e+06   -3.080442e+00    3.336596e+06    0.000000e+00    1.068529e+05    0.000000e+00    2.070829e+00    3.212913e+01   -7.718815e-14
   1.693248e-04    3.307086e+06   -2.915037e+00    3.307088e+06    0.000000e+00    1.062220e+05    0.000000e+00    2.070829e+00    3.212895e+01   -7.718609e-14
   1.703297e-04    3.277839e+06   -2.367017e+00    3.277842e+06    0.000000e+00    1.055948e+05    0.000000e+00    2.070829e+00    3.212877e+01   -7.718401e-14
   1.713406e-04    3.248850e+06   -4.077687e+00    3.248854e+06    0.000000e+00    1.049713e+05    0.000000e+00    2.070829e+00    3.212859e+01   -7.718192e-14
   1.723575e-04    3.220119e+06   -2.413221e+00    3.220122e+06    0.000000e+00    1.043515e+05    0.000000e+00    2.070829e+00    3.212841e+01   -7.717982e-14
   1.733804e-04    3.191641e+06   -2.818487e+00    3.191644e+06    0.000000e+00    1.037354e+05    0.000000e+00    2.070829e+00    3.212822e+01   -7.717770e-14
   1.744094e-04    3.163414e+06   -3.191692e+00    3.163417e+06    0.000000e+00    1.031229e+05    0.000000e+00    2.070829e+00    3.212804e+01   -7.717557e-14
   1.754445e-04    3.135438e+06   -2.327703e+00    3.135441e+06    0.000000e+00    1.025140e+05    0.000000e+00    2.070829e+00    3.212785e+01   -7.717343e-14
   1.764858e-04    3.107707e+06   -3.638956e+00    3.107711e+06    0.000000e+00    1.019087e+05    0.000000e+00    2.070829e+00    3.212766e+01   -7.717128e-14
   1.775332e-04    3.080224e+06   -2.565958e+00    3.080227e+06    0.000000e+00    1.013069e+05    0.000000e+00    2.070829e+00    3.212748e+01   -7.716912e-14
   1.785869e-04    3.052983e+06   -2.630655e+00    3.052985e+06    0.000000e+00    1.007087e+05    0.000000e+00    2.070829e+00    3.212729e+01   -7.716694e-14
   1.796468e-04    3.025981e+06   -3.490106e+00    3.025985e+06    0.000000e+00    1.001141e+05    0.000000e+00    2.070829e+00    3.212710e+01   -7.716475e-14
   1.807130e-04    2.999220e+06   -2.345925e+00    2.999223e+06    0.000000e+00    9.952293e+04    0.000000e+00    2.070829e+00    3.212690e+01   -7.716255e-14
   1.817855e-04    2.972694e+06   -3.283914e+00    2.972697e+06    0.000000e+00    9.893527e+04    0.000000e+00    2.070829e+00    3.212671e+01   -7.716033e-14
   1.828644e-04    2.946404e+06   -2.749564e+00    2.946406e+06    0.000000e+00    9.835107e+04    0.000000e+00    2.070829e+00    3.212652e+01   -7.715810e-14
   1.839497e-04    2.920345e+06   -2.500876e+00    2.920348e+06    0.000000e+00    9.777032e+04    0.000000e+00    2.070829e+00    3.212632e+01   -7.715586e-14
   1.850414e-04    2.894516e+06   -3.804761e+00    2.894520e+06    0.000000e+00    9.719300e+04    0.000000e+00    2.070829e+00    3.212613e+01   -7.715360e-14
   1.861396e-04    2.868917e+06   -2.405069e+00    2.868920e+06    0.000000e+00    9.661909e+04    0.000000e+00    2.070829e+00    3.212593e+01   -7.715133e-14
   1.872443e-04    2.843543e+06   -3.003178e+00    2.843546e+06    0.000000e+00    9.604856e+04    0.000000e+00    2.070829e+00    3.212573e+01   -7.714905e-14
   1.883556e-04    2.818394e+06   -2.962992e+00    2.818397e+06    0.000000e+00    9.548140e+04    0.000000e+00    2.070829e+00    3.212553e+01   -7.714675e-14
   1.894735e-04    2.793467e+06   -2.425735e+00    2.793470e+06    0.000000e+00    9.491758e+04    0.000000e+00    2.070829e+00    3.212533e+01   -7.714444e-14
   1.905980e-04    2.768759e+06   -3.832213e+00    2.768763e+06    0.000000e+00    9.435709e+04    0.000000e+00    2.070829e+00    3.212513e+01   -7.714212e-14
   1.917292e-04    2.744272e+06   -2.501451e+00    2.744275e+06    0.000000e+00    9.379990e+04    0.000000e+00    2.070829e+00    3.212492e+01   -7.713978e-14
   1.928671e-04    2.720000e+06   -2.788391e+00    2.720003e+06    0.000000e+00    9.324601e+04    0.000000e+00    2.070829e+00    3.212472e+01   -7.713743e-14
   1.940117e-04    2.695942e+06   -3.191401e+00    2.695946e+06    0.000000e+00    9.269538e+04    0.000000e+00    2.070829e+00    3.212451e+01   -7.713506e-14
   1.951632e-04    2.672099e+06   -2.399667e+00    2.672101e+06    0.000000e+00    9.214800e+04    0.000000e+00    2.070829e+00    3.212431e+01   -7.713268e-14
   1.963215e-04    2.648464e+06   -3.468777e+00    2.648467e+06    0.000000e+00    9.160385e+04    0.000000e+00    2.070829e+00    3.212410e+01   -7.713029e-14
   1.974866e-04    2.625040e+06   -2.627803e+00    2.625042e+06    0.000000e+00    9.106291e+04    0.000000e+00    2.070829e+00    3.212389e+01   -7.712788e-14
   1.986587e-04    2.601822e+06   -2.634255e+00    2.601824e+06    0.000000e+00    9.052516e+04    0.000000e+00    2.070829e+00    3.212368e+01   -7.712546e-14
   1.998377e-04    2.578808e+06   -3.439343e+00    2.578812e+06    0.000000e+00    8.999059e+04    0.000000e+00    2.070829e+00    3.212346e+01   -7.712302e-14
   2.010238e-04    2.556000e+06   -2.414599e+00    2.556003e+06    0.000000e+00    8.945917e+04    0.000000e+00    2.070829e+00    3.212325e+01   -7.712057e-14
   2.022168e-04    2.533392e+06   -3.170811e+00    2.533395e+06    0.000000e+00    8.893088e+04    0.000000e+00    2.070829e+00    3.212304e+01   -7.711811e-14
   2.034170e-04    2.510984e+06   -2.782172e+00    2.510987e+06    0.000000e+00    8.840571e+04    0.000000e+00    2.070829e+00    3.212282e+01   -7.711563e-14
   2.046242e-04    2.488775e+06   -2.525964e+00    2.488778e+06    0.000000e+00    8.788364e+04    0.000000e+00    2.070829e+00    3.212260e+01   -7.711313e-14
   2.058387e-04    2.466760e+06   -3.700002e+00    2.466764e+06    0.000000e+00    8.736465e+04    0.000000e+00    2.070829e+00    3.212239e+01   -7.711062e-14
   2.070603e-04    2.444943e+06   -2.466057e+00    2.444945e+06    0.000000e+00    8.684873e+04    0.000000e+00    2.070829e+00    3.212217e+01   -7.710810e-14
   2.082892e-04    2.423317e+06   -2.940099e+00    2.423320e+06    0.000000e+00    8.633584e+04    0.000000e+00    2.070829e+00    3.212194e+01   -7.710556e-14
   2.095254e-04    2.401882e+06   -2.958490e+00    2.401885e+06    0.000000e+00    8.582598e+04    0.000000e+00    2.070829e+00    3.212172e+01   -7.710301e-14
   2.107689e-04    2.380637e+06   -2.466094e+00    2.380640e+06    0.000000e+00    8.531913e+04    0.000000e+00    2.070829e+00    3.212150e+01   -7.710044e-14
   2.120198e-04    2.359579e+06   -3.629265e+00    2.359582e+06    0.000000e+00    8.481527e+04    0.000000e+00    2.070829e+00    3.212127e+01   -7.709785e-14
   2.132781e-04    2.338708e+06   -2.544428e+00    2.338711e+06    0.000000e+00    8.431439e+04    0.000000e+00    2.070829e+00    3.212105e+01   -7.709525e-14
