# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.783e-11, Err(n_e)=8.138e-11, Err(IET)=9.958e-13, Q_net=4.941e-07
# {"name":"Ar", "Z":18, "Zstar":0.3359618220427585, "A":39.948,  "μ[AU]": 2.7198418348e-03, "Te[AU]": 9.184e-04, "Ti[AU]": 9.184e-04, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   6.857824e-02   -2.145551e-01    2.955958e+00    0.000000e+00
   1.371565e-01   -1.734945e-01    1.306387e+00    0.000000e+00
   2.057347e-01   -1.534261e-01    8.320579e-01    0.000000e+00
   2.743130e-01   -1.403149e-01    5.550239e-01    0.000000e+00
   3.428912e-01   -1.308963e-01    4.234261e-01    0.000000e+00
   4.114694e-01   -1.236242e-01    3.205364e-01    0.000000e+00
   4.800477e-01   -1.177263e-01    2.636417e-01    0.000000e+00
   5.486259e-01   -1.128308e-01    2.126958e-01    0.000000e+00
   6.172042e-01   -1.090065e-01    1.825870e-01    0.000000e+00
   6.857824e-01   -1.053919e-01    1.531712e-01    0.000000e+00
   7.543606e-01   -1.021844e-01    1.351780e-01    0.000000e+00
   8.229389e-01   -9.933863e-02    1.164148e-01    0.000000e+00
   8.915171e-01   -9.679543e-02    1.047111e-01    0.000000e+00
   9.600953e-01   -9.445831e-02    9.185403e-02    0.000000e+00
   1.028674e+00   -9.235285e-02    8.373762e-02    0.000000e+00
   1.097252e+00   -9.039052e-02    7.443363e-02    0.000000e+00
   1.165830e+00   -8.856001e-02    6.851344e-02    0.000000e+00
   1.234408e+00   -8.688843e-02    6.148580e-02    0.000000e+00
   1.302987e+00   -8.531734e-02    5.698854e-02    0.000000e+00
   1.371565e+00   -8.385334e-02    5.149547e-02    0.000000e+00
   1.440143e+00   -8.245525e-02    4.796471e-02    0.000000e+00
   1.508721e+00   -8.116653e-02    4.355088e-02    0.000000e+00
   1.577299e+00   -7.992625e-02    4.070362e-02    0.000000e+00
   1.645878e+00   -7.875817e-02    3.707650e-02    0.000000e+00
   1.714456e+00   -7.764890e-02    3.472968e-02    0.000000e+00
   1.783034e+00   -7.659395e-02    3.169383e-02    0.000000e+00
   1.851612e+00   -7.558807e-02    2.972465e-02    0.000000e+00
   1.920191e+00   -7.462164e-02    2.714496e-02    0.000000e+00
   1.988769e+00   -7.369542e-02    2.546826e-02    0.000000e+00
   2.057347e+00   -7.280964e-02    2.324852e-02    0.000000e+00
   2.125925e+00   -7.195463e-02    2.180351e-02    0.000000e+00
   2.194504e+00   -7.113130e-02    1.987333e-02    0.000000e+00
   2.263082e+00   -7.034036e-02    1.861546e-02    0.000000e+00
   2.331660e+00   -6.957597e-02    1.692216e-02    0.000000e+00
   2.400238e+00   -6.883546e-02    1.581802e-02    0.000000e+00
   2.468817e+00   -6.811774e-02    1.432131e-02    0.000000e+00
   2.537395e+00   -6.742353e-02    1.334527e-02    0.000000e+00
   2.605973e+00   -6.675080e-02    1.201378e-02    0.000000e+00
   2.674551e+00   -6.609750e-02    1.114588e-02    0.000000e+00
   2.743130e+00   -6.546259e-02    9.954784e-03    0.000000e+00
   2.811708e+00   -6.484407e-02    9.179147e-03    0.000000e+00
   2.880286e+00   -6.424149e-02    8.108512e-03    0.000000e+00
   2.948864e+00   -6.365466e-02    7.412380e-03    0.000000e+00
   3.017443e+00   -6.308334e-02    6.445986e-03    3.076650e-12
   3.086021e+00   -6.252668e-02    5.818945e-03    9.269030e-12
   3.154599e+00   -6.198125e-02    4.943451e-03    2.977885e-11
   3.223177e+00   -6.144896e-02    4.376909e-03    5.998757e-11
   3.291755e+00   -6.092964e-02    3.581229e-03    1.526104e-10
   3.360334e+00   -6.041987e-02    3.068026e-03    2.802061e-10
   3.428912e+00   -5.992200e-02    2.342860e-03    6.468390e-10
   3.497490e+00   -5.943402e-02    1.876970e-03    1.122448e-09
   3.566068e+00   -5.895587e-02    1.214455e-03    2.413476e-09
   3.634647e+00   -5.848769e-02    7.907696e-04    4.000587e-09
   3.703225e+00   -5.802772e-02    1.842068e-04    8.097988e-09
   3.771803e+00   -5.757705e-02   -2.016397e-04    1.289695e-08
   3.840381e+00   -5.713382e-02   -7.579964e-04    2.474861e-08
   3.908960e+00   -5.669904e-02   -1.109760e-03    3.803339e-08
   3.977538e+00   -5.627141e-02   -1.620869e-03    6.957602e-08
   4.046116e+00   -5.585125e-02   -1.941800e-03    1.035470e-07
   4.114694e+00   -5.543847e-02   -2.411968e-03    1.814320e-07
   4.183273e+00   -5.503204e-02   -2.704896e-03    2.622983e-07
   4.251851e+00   -5.463258e-02   -3.137877e-03    4.420076e-07
