# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.958e-11, Err(n_e)=9.690e-11, Err(IET)=9.159e-13, Q_net=4.358e-07
# {"name":"Ar", "Z":18, "Zstar":0.9243457737429637, "A":39.948,  "μ[AU]": -1.0894838953e-01, "Te[AU]": 4.057e-02, "Ti[AU]": 4.057e-02, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   6.857824e-02    2.290790e+00    2.203462e+01    0.000000e+00
   1.371565e-01    4.900759e-01    8.293184e+00    0.000000e+00
   2.057347e-01   -2.694452e-01    5.386150e+00    0.000000e+00
   2.743130e-01   -2.650274e-01    3.425436e+00    0.000000e+00
   3.428912e-01   -2.565203e-01    2.728945e+00    0.000000e+00
   4.114694e-01   -2.583906e-01    2.046999e+00    0.000000e+00
   4.800477e-01   -2.514942e-01    1.772847e+00    0.000000e+00
   5.486259e-01   -2.475763e-01    1.441433e+00    0.000000e+00
   6.172042e-01   -2.468193e-01    1.301225e+00    0.000000e+00
   6.857824e-01   -2.395426e-01    1.106850e+00    0.000000e+00
   7.543606e-01   -2.333623e-01    1.022103e+00    9.636070e-12
   8.229389e-01   -2.301722e-01    8.938633e-01    2.907056e-10
   8.915171e-01   -2.263305e-01    8.366908e-01    1.197734e-09
   9.600953e-01   -2.223112e-01    7.452860e-01    1.141780e-08
   1.028674e+00   -2.181745e-01    7.037972e-01    3.174493e-08
   1.097252e+00   -2.149176e-01    6.351057e-01    1.725588e-07
   1.165830e+00   -2.122544e-01    6.034645e-01    3.763031e-07
   1.234408e+00   -2.089617e-01    5.498466e-01    1.410574e-06
   1.302987e+00   -2.060695e-01    5.248503e-01    2.611230e-06
   1.371565e+00   -2.036909e-01    4.817927e-01    7.544601e-06
   1.440143e+00   -2.005765e-01    4.615227e-01    1.243010e-05
   1.508721e+00   -1.987381e-01    4.261731e-01    2.969864e-05
   1.577299e+00   -1.958743e-01    4.093999e-01    4.488759e-05
   1.645878e+00   -1.934793e-01    3.798588e-01    9.293795e-05
   1.714456e+00   -1.914107e-01    3.657527e-01    1.315279e-04
   1.783034e+00   -1.892448e-01    3.407023e-01    2.437793e-04
   1.851612e+00   -1.869439e-01    3.286803e-01    3.277166e-04
   1.920191e+00   -1.852105e-01    3.071759e-01    5.565498e-04
   1.988769e+00   -1.830730e-01    2.968149e-01    7.181414e-04
   2.057347e+00   -1.812940e-01    2.781606e-01    1.136820e-03
   2.125925e+00   -1.796408e-01    2.691461e-01    1.418966e-03
   2.194504e+00   -1.779256e-01    2.528176e-01    2.121009e-03
   2.263082e+00   -1.762646e-01    2.449101e-01    2.576082e-03
   2.331660e+00   -1.745963e-01    2.305050e-01    3.672223e-03
   2.400238e+00   -1.729654e-01    2.235191e-01    4.359811e-03
   2.468817e+00   -1.714836e-01    2.107229e-01    5.973127e-03
   2.537395e+00   -1.701070e-01    2.045129e-01    6.957025e-03
   2.605973e+00   -1.686023e-01    1.930765e-01    9.216998e-03
   2.674551e+00   -1.672769e-01    1.875260e-01    1.056186e-02
   2.743130e+00   -1.659678e-01    1.772494e-01    1.359812e-02
   2.811708e+00   -1.646244e-01    1.722645e-01    1.536614e-02
   2.880286e+00   -1.633574e-01    1.629855e-01    1.930256e-02
   2.948864e+00   -1.621345e-01    1.584894e-01    2.155051e-02
   3.017443e+00   -1.609542e-01    1.500747e-01    2.649999e-02
   3.086021e+00   -1.598159e-01    1.460042e-01    2.927676e-02
   3.154599e+00   -1.586374e-01    1.383434e-01    3.533710e-02
   3.223177e+00   -1.575519e-01    1.346458e-01    3.868182e-02
   3.291755e+00   -1.564441e-01    1.276468e-01    4.593270e-02
   3.360334e+00   -1.553767e-01    1.242780e-01    4.987352e-02
   3.428912e+00   -1.543359e-01    1.178631e-01    5.837456e-02
   3.497490e+00   -1.533206e-01    1.147858e-01    6.292802e-02
   3.566068e+00   -1.523096e-01    1.088892e-01    7.271792e-02
   3.634647e+00   -1.513259e-01    1.060715e-01    7.788882e-02
   3.703225e+00   -1.503562e-01    1.006370e-01    8.898533e-02
   3.771803e+00   -1.494071e-01    9.805171e-02    9.476707e-02
