# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.001e-11, Err(n_e)=8.113e-11, Err(IET)=9.281e-13, Q_net=3.602e-07
# {"name":"Ar", "Z":18, "Zstar":0.9498828885830584, "A":39.948,  "μ[AU]": -1.1621876530e-01, "Te[AU]": 4.259e-02, "Ti[AU]": 4.259e-02, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.000000e-04    7.290096e+06   -4.430397e+00    7.290100e+06    0.000000e+00    1.799173e+05    0.000000e+00    2.409188e+00    3.773733e+01   -5.731480e-14
   1.005935e-04    7.225647e+06   -2.346301e+00    7.225649e+06    0.000000e+00    1.788553e+05    0.000000e+00    2.409188e+00    3.773721e+01   -5.731389e-14
   1.011905e-04    7.161762e+06   -5.572915e+00    7.161768e+06    0.000000e+00    1.777996e+05    0.000000e+00    2.409188e+00    3.773708e+01   -5.731298e-14
   1.017911e-04    7.098449e+06   -2.741283e+00    7.098451e+06    0.000000e+00    1.767501e+05    0.000000e+00    2.409188e+00    3.773695e+01   -5.731206e-14
   1.023952e-04    7.035691e+06   -3.360028e+00    7.035694e+06    0.000000e+00    1.757068e+05    0.000000e+00    2.409188e+00    3.773682e+01   -5.731113e-14
   1.030029e-04    6.973488e+06   -4.356981e+00    6.973492e+06    0.000000e+00    1.746697e+05    0.000000e+00    2.409188e+00    3.773670e+01   -5.731020e-14
   1.036142e-04    6.911837e+06   -2.457691e+00    6.911839e+06    0.000000e+00    1.736387e+05    0.000000e+00    2.409188e+00    3.773657e+01   -5.730926e-14
   1.042292e-04    6.850726e+06   -5.629333e+00    6.850732e+06    0.000000e+00    1.726137e+05    0.000000e+00    2.409188e+00    3.773644e+01   -5.730832e-14
   1.048478e-04    6.790161e+06   -2.791889e+00    6.790164e+06    0.000000e+00    1.715948e+05    0.000000e+00    2.409188e+00    3.773631e+01   -5.730737e-14
   1.054700e-04    6.730128e+06   -3.473228e+00    6.730132e+06    0.000000e+00    1.705819e+05    0.000000e+00    2.409188e+00    3.773617e+01   -5.730641e-14
   1.060960e-04    6.670626e+06   -4.287412e+00    6.670630e+06    0.000000e+00    1.695750e+05    0.000000e+00    2.409188e+00    3.773604e+01   -5.730545e-14
   1.067257e-04    6.611652e+06   -2.563215e+00    6.611654e+06    0.000000e+00    1.685741e+05    0.000000e+00    2.409188e+00    3.773591e+01   -5.730449e-14
   1.073591e-04    6.553194e+06   -5.688218e+00    6.553200e+06    0.000000e+00    1.675790e+05    0.000000e+00    2.409188e+00    3.773577e+01   -5.730352e-14
   1.079962e-04    6.495259e+06   -2.836373e+00    6.495262e+06    0.000000e+00    1.665898e+05    0.000000e+00    2.409188e+00    3.773564e+01   -5.730254e-14
   1.086372e-04    6.437832e+06   -3.578998e+00    6.437836e+06    0.000000e+00    1.656065e+05    0.000000e+00    2.409188e+00    3.773550e+01   -5.730156e-14
   1.092819e-04    6.380913e+06   -4.220108e+00    6.380917e+06    0.000000e+00    1.646289e+05    0.000000e+00    2.409188e+00    3.773537e+01   -5.730057e-14
   1.099305e-04    6.324499e+06   -2.667258e+00    6.324502e+06    0.000000e+00    1.636571e+05    0.000000e+00    2.409188e+00    3.773523e+01   -5.729957e-14
   1.105830e-04    6.268580e+06   -5.741015e+00    6.268586e+06    0.000000e+00    1.626911e+05    0.000000e+00    2.409188e+00    3.773509e+01   -5.729857e-14
   1.112393e-04    6.213160e+06   -2.878380e+00    6.213163e+06    0.000000e+00    1.617307e+05    0.000000e+00    2.409188e+00    3.773495e+01   -5.729757e-14
   1.118995e-04    6.158227e+06   -3.677593e+00    6.158230e+06    0.000000e+00    1.607760e+05    0.000000e+00    2.409188e+00    3.773481e+01   -5.729655e-14
   1.125636e-04    6.103779e+06   -4.157584e+00    6.103783e+06    0.000000e+00    1.598270e+05    0.000000e+00    2.409188e+00    3.773467e+01   -5.729554e-14
   1.132316e-04    6.049815e+06   -2.755595e+00    6.049818e+06    0.000000e+00    1.588835e+05    0.000000e+00    2.409188e+00    3.773453e+01   -5.729451e-14
   1.139037e-04    5.996323e+06   -5.788243e+00    5.996329e+06    0.000000e+00    1.579456e+05    0.000000e+00    2.409188e+00    3.773439e+01   -5.729348e-14
   1.145797e-04    5.943310e+06   -2.923542e+00    5.943313e+06    0.000000e+00    1.570133e+05    0.000000e+00    2.409188e+00    3.773425e+01   -5.729244e-14
   1.152597e-04    5.890761e+06   -3.769692e+00    5.890765e+06    0.000000e+00    1.560864e+05    0.000000e+00    2.409188e+00    3.773410e+01   -5.729140e-14
   1.159437e-04    5.838678e+06   -4.098257e+00    5.838682e+06    0.000000e+00    1.551650e+05    0.000000e+00    2.409188e+00    3.773396e+01   -5.729035e-14
   1.166319e-04    5.787056e+06   -2.843556e+00    5.787059e+06    0.000000e+00    1.542491e+05    0.000000e+00    2.409188e+00    3.773381e+01   -5.728930e-14
   1.173241e-04    5.735887e+06   -5.838537e+00    5.735893e+06    0.000000e+00    1.533385e+05    0.000000e+00    2.409188e+00    3.773367e+01   -5.728824e-14
   1.180204e-04    5.685175e+06   -2.952700e+00    5.685178e+06    0.000000e+00    1.524334e+05    0.000000e+00    2.409188e+00    3.773352e+01   -5.728717e-14
   1.187208e-04    5.634908e+06   -3.861758e+00    5.634912e+06    0.000000e+00    1.515335e+05    0.000000e+00    2.409188e+00    3.773337e+01   -5.728609e-14
   1.194254e-04    5.585086e+06   -4.041887e+00    5.585090e+06    0.000000e+00    1.506390e+05    0.000000e+00    2.409188e+00    3.773322e+01   -5.728501e-14
   1.201342e-04    5.535706e+06   -2.934093e+00    5.535709e+06    0.000000e+00    1.497498e+05    0.000000e+00    2.409188e+00    3.773307e+01   -5.728393e-14
   1.208472e-04    5.486758e+06   -5.867487e+00    5.486764e+06    0.000000e+00    1.488658e+05    0.000000e+00    2.409188e+00    3.773292e+01   -5.728283e-14
   1.215644e-04    5.438249e+06   -2.988171e+00    5.438252e+06    0.000000e+00    1.479870e+05    0.000000e+00    2.409188e+00    3.773277e+01   -5.728173e-14
   1.222859e-04    5.390164e+06   -3.941156e+00    5.390168e+06    0.000000e+00    1.471134e+05    0.000000e+00    2.409188e+00    3.773262e+01   -5.728063e-14
   1.230117e-04    5.342505e+06   -3.994421e+00    5.342509e+06    0.000000e+00    1.462449e+05    0.000000e+00    2.409188e+00    3.773246e+01   -5.727951e-14
   1.237417e-04    5.295269e+06   -3.003962e+00    5.295272e+06    0.000000e+00    1.453816e+05    0.000000e+00    2.409188e+00    3.773231e+01   -5.727839e-14
   1.244761e-04    5.248446e+06   -5.883277e+00    5.248452e+06    0.000000e+00    1.445234e+05    0.000000e+00    2.409188e+00    3.773215e+01   -5.727727e-14
   1.252149e-04    5.202043e+06   -3.021721e+00    5.202046e+06    0.000000e+00    1.436702e+05    0.000000e+00    2.409188e+00    3.773200e+01   -5.727614e-14
   1.259580e-04    5.156046e+06   -4.014816e+00    5.156050e+06    0.000000e+00    1.428221e+05    0.000000e+00    2.409188e+00    3.773184e+01   -5.727500e-14
   1.267056e-04    5.110457e+06   -3.944935e+00    5.110461e+06    0.000000e+00    1.419790e+05    0.000000e+00    2.409188e+00    3.773168e+01   -5.727385e-14
   1.274576e-04    5.065271e+06   -3.076962e+00    5.065275e+06    0.000000e+00    1.411408e+05    0.000000e+00    2.409188e+00    3.773152e+01   -5.727270e-14
   1.282140e-04    5.020482e+06   -5.710074e+00    5.020488e+06    0.000000e+00    1.403076e+05    0.000000e+00    2.409188e+00    3.773136e+01   -5.727154e-14
   1.289750e-04    4.976093e+06   -3.053163e+00    4.976096e+06    0.000000e+00    1.394793e+05    0.000000e+00    2.409188e+00    3.773120e+01   -5.727037e-14
   1.297404e-04    4.932093e+06   -4.077526e+00    4.932098e+06    0.000000e+00    1.386559e+05    0.000000e+00    2.409188e+00    3.773104e+01   -5.726920e-14
   1.305104e-04    4.888484e+06   -3.889303e+00    4.888488e+06    0.000000e+00    1.378374e+05    0.000000e+00    2.409188e+00    3.773087e+01   -5.726802e-14
   1.312850e-04    4.845260e+06   -3.145374e+00    4.845263e+06    0.000000e+00    1.370237e+05    0.000000e+00    2.409188e+00    3.773071e+01   -5.726683e-14
   1.320642e-04    4.802415e+06   -5.538731e+00    4.802421e+06    0.000000e+00    1.362148e+05    0.000000e+00    2.409188e+00    3.773055e+01   -5.726563e-14
   1.328480e-04    4.759954e+06   -3.085585e+00    4.759957e+06    0.000000e+00    1.354106e+05    0.000000e+00    2.409188e+00    3.773038e+01   -5.726443e-14
   1.336364e-04    4.717864e+06   -4.140746e+00    4.717869e+06    0.000000e+00    1.346112e+05    0.000000e+00    2.409188e+00    3.773021e+01   -5.726322e-14
