# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.066e-11, Err(n_e)=7.905e-11, Err(IET)=9.938e-13, Q_net=3.924e-07
# {"name":"Ar", "Z":18, "Zstar":1.2589859381020005, "A":39.948,  "μ[AU]": -2.1836371752e-01, "Te[AU]": 6.922e-02, "Ti[AU]": 6.922e-02, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.000000e-04    7.290097e+06   -8.941484e+00    7.290106e+06    0.000000e+00    1.799174e+05    0.000000e+00    3.979396e+00    6.584720e+01   -1.450109e-14
   1.005935e-04    7.225644e+06   -1.144691e+01    7.225655e+06    0.000000e+00    1.788554e+05    0.000000e+00    3.979396e+00    6.584698e+01   -1.450086e-14
   1.011905e-04    7.161765e+06   -8.682812e+00    7.161774e+06    0.000000e+00    1.777997e+05    0.000000e+00    3.979396e+00    6.584676e+01   -1.450063e-14
   1.017911e-04    7.098445e+06   -1.226642e+01    7.098457e+06    0.000000e+00    1.767502e+05    0.000000e+00    3.979396e+00    6.584654e+01   -1.450040e-14
   1.023952e-04    7.035692e+06   -8.743553e+00    7.035700e+06    0.000000e+00    1.757069e+05    0.000000e+00    3.979396e+00    6.584631e+01   -1.450016e-14
   1.030029e-04    6.973487e+06   -1.088156e+01    6.973498e+06    0.000000e+00    1.746698e+05    0.000000e+00    3.979396e+00    6.584609e+01   -1.449993e-14
   1.036142e-04    6.911836e+06   -9.113321e+00    6.911845e+06    0.000000e+00    1.736388e+05    0.000000e+00    3.979396e+00    6.584586e+01   -1.449969e-14
   1.042292e-04    6.850728e+06   -9.847367e+00    6.850738e+06    0.000000e+00    1.726138e+05    0.000000e+00    3.979396e+00    6.584563e+01   -1.449945e-14
   1.048478e-04    6.790160e+06   -9.757979e+00    6.790170e+06    0.000000e+00    1.715949e+05    0.000000e+00    3.979396e+00    6.584540e+01   -1.449921e-14
   1.054700e-04    6.730128e+06   -9.145336e+00    6.730138e+06    0.000000e+00    1.705820e+05    0.000000e+00    3.979396e+00    6.584517e+01   -1.449897e-14
   1.060960e-04    6.670625e+06   -1.068305e+01    6.670636e+06    0.000000e+00    1.695751e+05    0.000000e+00    3.979396e+00    6.584494e+01   -1.449873e-14
   1.067257e-04    6.611651e+06   -8.763107e+00    6.611660e+06    0.000000e+00    1.685742e+05    0.000000e+00    3.979396e+00    6.584470e+01   -1.449848e-14
   1.073591e-04    6.553194e+06   -1.184914e+01    6.553205e+06    0.000000e+00    1.675791e+05    0.000000e+00    3.979396e+00    6.584447e+01   -1.449823e-14
   1.079962e-04    6.495259e+06   -8.677076e+00    6.495267e+06    0.000000e+00    1.665899e+05    0.000000e+00    3.979396e+00    6.584423e+01   -1.449799e-14
   1.086372e-04    6.437830e+06   -1.125738e+01    6.437842e+06    0.000000e+00    1.656066e+05    0.000000e+00    3.979396e+00    6.584399e+01   -1.449774e-14
   1.092819e-04    6.380914e+06   -8.869345e+00    6.380923e+06    0.000000e+00    1.646290e+05    0.000000e+00    3.979396e+00    6.584375e+01   -1.449749e-14
   1.099305e-04    6.324498e+06   -1.015529e+01    6.324508e+06    0.000000e+00    1.636572e+05    0.000000e+00    3.979396e+00    6.584351e+01   -1.449724e-14
   1.105830e-04    6.268582e+06   -9.334123e+00    6.268591e+06    0.000000e+00    1.626912e+05    0.000000e+00    3.979396e+00    6.584327e+01   -1.449698e-14
   1.112393e-04    6.213159e+06   -9.364809e+00    6.213169e+06    0.000000e+00    1.617308e+05    0.000000e+00    3.979396e+00    6.584302e+01   -1.449673e-14
   1.118995e-04    6.158226e+06   -1.005985e+01    6.158236e+06    0.000000e+00    1.607761e+05    0.000000e+00    3.979396e+00    6.584278e+01   -1.449647e-14
   1.125636e-04    6.103780e+06   -8.870239e+00    6.103789e+06    0.000000e+00    1.598271e+05    0.000000e+00    3.979396e+00    6.584253e+01   -1.449622e-14
   1.132316e-04    6.049812e+06   -1.101082e+01    6.049823e+06    0.000000e+00    1.588836e+05    0.000000e+00    3.979396e+00    6.584228e+01   -1.449596e-14
   1.139037e-04    5.996326e+06   -8.655868e+00    5.996334e+06    0.000000e+00    1.579457e+05    0.000000e+00    3.979396e+00    6.584203e+01   -1.449570e-14
   1.145797e-04    5.943307e+06   -1.161241e+01    5.943318e+06    0.000000e+00    1.570134e+05    0.000000e+00    3.979396e+00    6.584178e+01   -1.449543e-14
   1.152597e-04    5.890762e+06   -8.711769e+00    5.890771e+06    0.000000e+00    1.560865e+05    0.000000e+00    3.979396e+00    6.584153e+01   -1.449517e-14
   1.159437e-04    5.838677e+06   -1.045700e+01    5.838687e+06    0.000000e+00    1.551651e+05    0.000000e+00    3.979396e+00    6.584128e+01   -1.449490e-14
   1.166319e-04    5.787056e+06   -9.012449e+00    5.787065e+06    0.000000e+00    1.542492e+05    0.000000e+00    3.979396e+00    6.584102e+01   -1.449464e-14
   1.173241e-04    5.735889e+06   -9.599383e+00    5.735898e+06    0.000000e+00    1.533386e+05    0.000000e+00    3.979396e+00    6.584076e+01   -1.449437e-14
   1.180204e-04    5.685174e+06   -9.552184e+00    5.685184e+06    0.000000e+00    1.524335e+05    0.000000e+00    3.979396e+00    6.584050e+01   -1.449410e-14
   1.187208e-04    5.634909e+06   -9.008611e+00    5.634918e+06    0.000000e+00    1.515336e+05    0.000000e+00    3.979396e+00    6.584024e+01   -1.449383e-14
   1.194254e-04    5.585086e+06   -1.032332e+01    5.585096e+06    0.000000e+00    1.506391e+05    0.000000e+00    3.979396e+00    6.583998e+01   -1.449355e-14
   1.201342e-04    5.535706e+06   -8.689601e+00    5.535715e+06    0.000000e+00    1.497499e+05    0.000000e+00    3.979396e+00    6.583972e+01   -1.449328e-14
