# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.842e-11, Err(n_e)=7.840e-11, Err(IET)=9.289e-13, Q_net=5.375e-07
# {"name":"Ar", "Z":18, "Zstar":0.5642571948599198, "A":39.948,  "μ[AU]": -2.7177505395e-02, "Te[AU]": 1.536e-02, "Ti[AU]": 1.536e-02, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.000000e-04    7.290097e+06    1.809029e+00    7.290095e+06    0.000000e+00    1.799172e+05    0.000000e+00   -7.213840e+00    1.341254e+01   -1.036239e-11
   1.005935e-04    7.225647e+06    3.422461e+00    7.225644e+06    0.000000e+00    1.788553e+05    0.000000e+00   -1.097726e+01    1.341250e+01   -1.036226e-11
   1.011905e-04    7.161764e+06    1.715544e+00    7.161763e+06    0.000000e+00    1.777995e+05    0.000000e+00   -6.966875e+00    1.341245e+01   -1.036213e-11
   1.017911e-04    7.098447e+06    7.425985e-01    7.098446e+06    0.000000e+00    1.767500e+05    0.000000e+00   -4.033244e+00    1.341241e+01   -1.036200e-11
   1.023952e-04    7.035692e+06    3.187460e+00    7.035689e+06    0.000000e+00    1.757067e+05    0.000000e+00   -1.047347e+01    1.341236e+01   -1.036187e-11
   1.030029e-04    6.973489e+06    2.391329e+00    6.973487e+06    0.000000e+00    1.746696e+05    0.000000e+00   -8.666625e+00    1.341232e+01   -1.036174e-11
   1.036142e-04    6.911834e+06   -5.138581e-01    6.911834e+06    0.000000e+00    1.736386e+05    0.000000e+00    8.241033e-01    1.341227e+01   -1.036161e-11
   1.042292e-04    6.850729e+06    2.750676e+00    6.850726e+06    0.000000e+00    1.726136e+05    0.000000e+00   -9.503906e+00    1.341223e+01   -1.036147e-11
   1.048478e-04    6.790162e+06    2.802705e+00    6.790159e+06    0.000000e+00    1.715947e+05    0.000000e+00   -9.621745e+00    1.341218e+01   -1.036134e-11
   1.054700e-04    6.730126e+06   -2.606593e-01    6.730127e+06    0.000000e+00    1.705819e+05    0.000000e+00    8.241033e-01    1.341214e+01   -1.036121e-11
   1.060960e-04    6.670627e+06    2.112242e+00    6.670625e+06    0.000000e+00    1.695749e+05    0.000000e+00   -7.987104e+00    1.341209e+01   -1.036107e-11
   1.067257e-04    6.611652e+06    2.970779e+00    6.611649e+06    0.000000e+00    1.685740e+05    0.000000e+00   -9.998544e+00    1.341204e+01   -1.036094e-11
   1.073591e-04    6.553195e+06    8.014911e-01    6.553194e+06    0.000000e+00    1.675789e+05    0.000000e+00   -4.238122e+00    1.341200e+01   -1.036080e-11
   1.079962e-04    6.495258e+06    1.276327e+00    6.495257e+06    0.000000e+00    1.665897e+05    0.000000e+00   -5.739828e+00    1.341195e+01   -1.036066e-11
   1.086372e-04    6.437834e+06    2.926548e+00    6.437831e+06    0.000000e+00    1.656064e+05    0.000000e+00   -9.900214e+00    1.341190e+01   -1.036052e-11
   1.092819e-04    6.380914e+06    1.600566e+00    6.380912e+06    0.000000e+00    1.646288e+05    0.000000e+00   -6.656886e+00    1.341185e+01   -1.036038e-11
   1.099305e-04    6.324497e+06    2.842649e-01    6.324497e+06    0.000000e+00    1.636570e+05    0.000000e+00   -2.177805e+00    1.341181e+01   -1.036024e-11
   1.105830e-04    6.268583e+06    2.675751e+00    6.268580e+06    0.000000e+00    1.626910e+05    0.000000e+00   -9.332579e+00    1.341176e+01   -1.036010e-11
   1.112393e-04    6.213160e+06    2.140382e+00    6.213158e+06    0.000000e+00    1.617306e+05    0.000000e+00   -8.056979e+00    1.341171e+01   -1.035996e-11
   1.118995e-04    6.158225e+06   -8.665093e-01    6.158225e+06    0.000000e+00    1.607759e+05    0.000000e+00    8.241033e-01    1.341166e+01   -1.035982e-11
   1.125636e-04    6.103781e+06    2.231383e+00    6.103778e+06    0.000000e+00    1.598269e+05    0.000000e+00   -8.280798e+00    1.341161e+01   -1.035968e-11
   1.132316e-04    6.049815e+06    2.459742e+00    6.049813e+06    0.000000e+00    1.588834e+05    0.000000e+00   -8.829166e+00    1.341156e+01   -1.035953e-11
   1.139037e-04    5.996324e+06   -9.424986e-02    5.996324e+06    0.000000e+00    1.579455e+05    0.000000e+00    8.241033e-01    1.341151e+01   -1.035939e-11
   1.145797e-04    5.943309e+06    1.618435e+00    5.943308e+06    0.000000e+00    1.570132e+05    0.000000e+00   -6.705681e+00    1.341146e+01   -1.035924e-11
   1.152597e-04    5.890763e+06    2.567071e+00    5.890760e+06    0.000000e+00    1.560863e+05    0.000000e+00   -9.080780e+00    1.341141e+01   -1.035910e-11
   1.159437e-04    5.838678e+06    8.110797e-01    5.838677e+06    0.000000e+00    1.551650e+05    0.000000e+00   -4.270842e+00    1.341136e+01   -1.035895e-11
   1.166319e-04    5.787055e+06    8.299672e-01    5.787054e+06    0.000000e+00    1.542490e+05    0.000000e+00   -4.335306e+00    1.341131e+01   -1.035880e-11
   1.173241e-04    5.735890e+06    2.478224e+00    5.735888e+06    0.000000e+00    1.533385e+05    0.000000e+00   -8.872492e+00    1.341126e+01   -1.035865e-11
   1.180204e-04    5.685175e+06    1.471069e+00    5.685173e+06    0.000000e+00    1.524333e+05    0.000000e+00   -6.298846e+00    1.341121e+01   -1.035850e-11
   1.187208e-04    5.634907e+06   -8.953339e-02    5.634907e+06    0.000000e+00    1.515335e+05    0.000000e+00    8.241033e-01    1.341116e+01   -1.035835e-11
   1.194254e-04    5.585088e+06    2.208703e+00    5.585086e+06    0.000000e+00    1.506389e+05    0.000000e+00   -8.225237e+00    1.341110e+01   -1.035820e-11
   1.201342e-04    5.535706e+06    1.900478e+00    5.535704e+06    0.000000e+00    1.497497e+05    0.000000e+00   -7.451481e+00    1.341105e+01   -1.035804e-11
   1.208472e-04    5.486758e+06   -9.480770e-01    5.486759e+06    0.000000e+00    1.488657e+05    0.000000e+00    8.241033e-01    1.341100e+01   -1.035789e-11
   1.215644e-04    5.438249e+06    1.785437e+00    5.438247e+06    0.000000e+00    1.479869e+05    0.000000e+00   -7.152094e+00    1.341095e+01   -1.035774e-11
   1.222859e-04    5.390165e+06    2.135785e+00    5.390163e+06    0.000000e+00    1.471133e+05    0.000000e+00   -8.045525e+00    1.341089e+01   -1.035758e-11
   1.230117e-04    5.342505e+06    2.751006e-02    5.342505e+06    0.000000e+00    1.462449e+05    0.000000e+00   -5.445920e-01    1.341084e+01   -1.035742e-11
   1.237417e-04    5.295269e+06    1.187727e+00    5.295267e+06    0.000000e+00    1.453815e+05    0.000000e+00   -5.476102e+00    1.341079e+01   -1.035727e-11
   1.244761e-04    5.248450e+06    2.190337e+00    5.248447e+06    0.000000e+00    1.445233e+05    0.000000e+00   -8.179880e+00    1.341073e+01   -1.035711e-11
   1.252149e-04    5.202042e+06    7.706318e-01    5.202041e+06    0.000000e+00    1.436701e+05    0.000000e+00   -4.131458e+00    1.341068e+01   -1.035695e-11
   1.259580e-04    5.156046e+06    4.716996e-01    5.156046e+06    0.000000e+00    1.428220e+05    0.000000e+00   -3.008757e+00    1.341062e+01   -1.035679e-11
   1.267056e-04    5.110458e+06    2.085587e+00    5.110456e+06    0.000000e+00    1.419789e+05    0.000000e+00   -7.920840e+00    1.341057e+01   -1.035663e-11
   1.274576e-04    5.065271e+06    1.307323e+00    5.065270e+06    0.000000e+00    1.411407e+05    0.000000e+00   -5.830637e+00    1.341051e+01   -1.035647e-11
   1.282140e-04    5.020482e+06   -3.744603e-01    5.020483e+06    0.000000e+00    1.403075e+05    0.000000e+00    8.241033e-01    1.341046e+01   -1.035630e-11
