# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.908e-11, Err(n_e)=9.034e-11, Err(IET)=9.430e-13, Q_net=3.207e-07
# {"name":"Ar", "Z":18, "Zstar":1.5008052697854097, "A":39.948,  "μ[AU]": -3.1539340725e-01, "Te[AU]": 9.263e-02, "Ti[AU]": 9.263e-02, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   6.857824e-02    5.369716e+00    5.698685e+01    0.000000e+00
   1.371565e-01    5.369729e+00    2.080147e+01    0.000000e+00
   2.057347e-01   -4.378049e-01    1.363473e+01    0.000000e+00
   2.743130e-01   -4.805447e-01    8.635856e+00    0.000000e+00
   3.428912e-01   -4.414760e-01    6.981323e+00    0.000000e+00
   4.114694e-01   -4.377966e-01    5.251591e+00    0.000000e+00
   4.800477e-01   -4.310342e-01    4.603517e+00    0.000000e+00
   5.486259e-01   -4.255426e-01    3.753726e+00    0.000000e+00
   6.172042e-01   -4.140866e-01    3.416866e+00    0.000000e+00
   6.857824e-01   -4.052840e-01    2.911181e+00    0.000000e+00
   7.543606e-01   -3.931170e-01    2.703305e+00    0.000000e+00
   8.229389e-01   -3.863673e-01    2.365730e+00    4.947931e-12
   8.915171e-01   -3.802044e-01    2.223153e+00    3.726841e-11
   9.600953e-01   -3.726543e-01    1.980667e+00    5.589260e-10
   1.028674e+00   -3.658611e-01    1.876083e+00    1.735981e-09
   1.097252e+00   -3.608369e-01    1.693015e+00    1.254705e-08
   1.165830e+00   -3.526155e-01    1.612754e+00    2.984133e-08
   1.234408e+00   -3.475042e-01    1.469497e+00    1.400921e-07
   1.302987e+00   -3.421168e-01    1.405875e+00    2.783556e-07
   1.371565e+00   -3.377832e-01    1.290678e+00    9.651254e-07
   1.440143e+00   -3.326114e-01    1.238995e+00    1.685694e-06
   1.508721e+00   -3.283965e-01    1.144355e+00    4.681348e-06
   1.577299e+00   -3.241719e-01    1.101551e+00    7.428921e-06
   1.645878e+00   -3.203245e-01    1.022433e+00    1.744738e-05
   1.714456e+00   -3.167355e-01    9.864209e-01    2.572953e-05
   1.783034e+00   -3.132363e-01    9.193174e-01    5.307592e-05
   1.851612e+00   -3.095170e-01    8.886203e-01    7.390398e-05
   1.920191e+00   -3.063025e-01    8.310088e-01    1.376005e-04
   1.988769e+00   -3.031556e-01    8.045519e-01    1.830205e-04
   2.057347e+00   -2.998538e-01    7.545719e-01    3.138067e-04
   2.125925e+00   -2.969845e-01    7.315534e-01    4.021717e-04
   2.194504e+00   -2.942183e-01    6.878019e-01    6.447066e-04
   2.263082e+00   -2.914459e-01    6.676110e-01    8.013904e-04
   2.331660e+00   -2.889124e-01    6.290101e-01    1.215170e-03
   2.400238e+00   -2.863203e-01    6.111737e-01    1.472553e-03
   2.468817e+00   -2.838868e-01    5.768814e-01    2.131345e-03
   2.537395e+00   -2.815580e-01    5.610271e-01    2.528052e-03
   2.605973e+00   -2.792316e-01    5.303761e-01    3.517933e-03
   2.674551e+00   -2.769896e-01    5.162067e-01    4.097434e-03
   2.743130e+00   -2.748171e-01    4.886614e-01    5.513711e-03
   2.811708e+00   -2.727008e-01    4.759367e-01    6.322461e-03
   2.880286e+00   -2.706275e-01    4.510623e-01    8.265866e-03
   2.948864e+00   -2.686110e-01    4.395864e-01    9.351211e-03
   3.017443e+00   -2.666381e-01    4.170257e-01    1.192378e-02
   3.086021e+00   -2.647094e-01    4.066369e-01    1.333181e-02
