# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.941e-11, Err(n_e)=9.343e-11, Err(IET)=9.938e-13, Q_net=5.279e-07
# {"name":"Ar", "Z":18, "Zstar":0.3914492314971376, "A":39.948,  "μ[AU]": -3.5064567060e-03, "Te[AU]": 5.539e-03, "Ti[AU]": 5.539e-03, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.000000e-04    7.290099e+06    5.249229e+00    7.290093e+06    0.000000e+00    1.799172e+05    0.000000e+00   -1.452066e+01    6.410609e+00   -3.065759e-22
   1.005935e-04    7.225647e+06    4.501237e+00    7.225643e+06    0.000000e+00    1.788552e+05    0.000000e+00   -1.311275e+01    6.410588e+00   -3.065710e-22
   1.011905e-04    7.161763e+06    1.943306e+00    7.161761e+06    0.000000e+00    1.777995e+05    0.000000e+00   -7.518752e+00    6.410568e+00   -3.065661e-22
   1.017911e-04    7.098447e+06    2.519654e+00    7.098445e+06    0.000000e+00    1.767500e+05    0.000000e+00   -8.927658e+00    6.410547e+00   -3.065612e-22
   1.023952e-04    7.035692e+06    4.648768e+00    7.035688e+06    0.000000e+00    1.757067e+05    0.000000e+00   -1.339632e+01    6.410526e+00   -3.065562e-22
   1.030029e-04    6.973490e+06    4.948434e+00    6.973485e+06    0.000000e+00    1.746696e+05    0.000000e+00   -1.396319e+01    6.410505e+00   -3.065513e-22
   1.036142e-04    6.911836e+06    3.503279e+00    6.911833e+06    0.000000e+00    1.736386e+05    0.000000e+00   -1.110502e+01    6.410484e+00   -3.065462e-22
   1.042292e-04    6.850725e+06    3.785078e-01    6.850725e+06    0.000000e+00    1.726136e+05    0.000000e+00   -2.570420e+00    6.410463e+00   -3.065412e-22
   1.048478e-04    6.790161e+06    3.464441e+00    6.790157e+06    0.000000e+00    1.715947e+05    0.000000e+00   -1.102309e+01    6.410442e+00   -3.065361e-22
   1.054700e-04    6.730130e+06    4.784225e+00    6.730125e+06    0.000000e+00    1.705818e+05    0.000000e+00   -1.365393e+01    6.410420e+00   -3.065310e-22
   1.060960e-04    6.670628e+06    4.387817e+00    6.670623e+06    0.000000e+00    1.695749e+05    0.000000e+00   -1.289277e+01    6.410399e+00   -3.065259e-22
   1.067257e-04    6.611650e+06    2.321235e+00    6.611648e+06    0.000000e+00    1.685740e+05    0.000000e+00   -8.455734e+00    6.410377e+00   -3.065207e-22
   1.073591e-04    6.553195e+06    1.804178e+00    6.553193e+06    0.000000e+00    1.675789e+05    0.000000e+00   -7.158463e+00    6.410355e+00   -3.065155e-22
