# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.798e-11, Err(n_e)=8.653e-11, Err(IET)=9.780e-13, Q_net=5.370e-07
# {"name":"Ar", "Z":18, "Zstar":0.33451679692343816, "A":39.948,  "μ[AU]": 2.5805387778e-03, "Te[AU]": 1.171e-03, "Ti[AU]": 1.171e-03, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.000000e-04    7.290098e+06    5.286386e+00    7.290093e+06    0.000000e+00    1.799172e+05    0.000000e+00   -1.458195e+01    4.572196e+00   -4.763768e-32
   1.005935e-04    7.225646e+06    4.181955e+00    7.225642e+06    0.000000e+00    1.788552e+05    0.000000e+00   -1.248104e+01    4.572182e+00   -4.763692e-32
   1.011905e-04    7.161764e+06    2.701759e+00    7.161761e+06    0.000000e+00    1.777995e+05    0.000000e+00   -9.342476e+00    4.572167e+00   -4.763616e-32
   1.017911e-04    7.098445e+06    8.557398e-01    7.098444e+06    0.000000e+00    1.767500e+05    0.000000e+00   -4.372743e+00    4.572153e+00   -4.763540e-32
   1.023952e-04    7.035690e+06    2.487391e+00    7.035687e+06    0.000000e+00    1.757067e+05    0.000000e+00   -8.844660e+00    4.572138e+00   -4.763462e-32
   1.030029e-04    6.973489e+06    3.910729e+00    6.973485e+06    0.000000e+00    1.746696e+05    0.000000e+00   -1.193819e+01    4.572124e+00   -4.763385e-32
   1.036142e-04    6.911837e+06    4.928896e+00    6.911832e+06    0.000000e+00    1.736385e+05    0.000000e+00   -1.391925e+01    4.572109e+00   -4.763307e-32
   1.042292e-04    6.850730e+06    5.552031e+00    6.850725e+06    0.000000e+00    1.726136e+05    0.000000e+00   -1.506384e+01    4.572095e+00   -4.763229e-32
   1.048478e-04    6.790163e+06    5.790098e+00    6.790157e+06    0.000000e+00    1.715947e+05    0.000000e+00   -1.549033e+01    4.572080e+00   -4.763150e-32
   1.054700e-04    6.730130e+06    5.652892e+00    6.730125e+06    0.000000e+00    1.705818e+05    0.000000e+00   -1.524570e+01    4.572065e+00   -4.763071e-32
   1.060960e-04    6.670628e+06    5.150040e+00    6.670623e+06    0.000000e+00    1.695749e+05    0.000000e+00   -1.433118e+01    4.572050e+00   -4.762991e-32
   1.067257e-04    6.611652e+06    4.291002e+00    6.611647e+06    0.000000e+00    1.685739e+05    0.000000e+00   -1.269630e+01    4.572035e+00   -4.762910e-32
   1.073591e-04    6.553196e+06    3.085076e+00    6.553193e+06    0.000000e+00    1.675789e+05    0.000000e+00   -1.020079e+01    4.572020e+00   -4.762830e-32
   1.079962e-04    6.495256e+06    1.541398e+00    6.495255e+06    0.000000e+00    1.665897e+05    0.000000e+00   -6.445036e+00    4.572004e+00   -4.762748e-32
   1.086372e-04    6.437831e+06    1.614960e+00    6.437829e+06    0.000000e+00    1.656063e+05    0.000000e+00   -6.646660e+00    4.571989e+00   -4.762667e-32
   1.092819e-04    6.380914e+06    3.072169e+00    6.380911e+06    0.000000e+00    1.646288e+05    0.000000e+00   -1.017245e+01    4.571974e+00   -4.762585e-32
   1.099305e-04    6.324500e+06    4.155609e+00    6.324495e+06    0.000000e+00    1.636570e+05    0.000000e+00   -1.242908e+01    4.571958e+00   -4.762502e-32
   1.105830e-04    6.268584e+06    4.874598e+00    6.268579e+06    0.000000e+00    1.626910e+05    0.000000e+00   -1.381744e+01    4.571942e+00   -4.762419e-32
   1.112393e-04    6.213162e+06    5.238295e+00    6.213156e+06    0.000000e+00    1.617306e+05    0.000000e+00   -1.449325e+01    4.571927e+00   -4.762335e-32
   1.118995e-04    6.158229e+06    5.255702e+00    6.158224e+06    0.000000e+00    1.607759e+05    0.000000e+00   -1.452545e+01    4.571911e+00   -4.762251e-32
   1.125636e-04    6.103782e+06    4.935666e+00    6.103777e+06    0.000000e+00    1.598269e+05    0.000000e+00   -1.393203e+01    4.571895e+00   -4.762166e-32
   1.132316e-04    6.049815e+06    4.286884e+00    6.049811e+06    0.000000e+00    1.588834e+05    0.000000e+00   -1.268824e+01    4.571879e+00   -4.762081e-32
   1.139037e-04    5.996325e+06    3.317900e+00    5.996322e+06    0.000000e+00    1.579455e+05    0.000000e+00   -1.070521e+01    4.571863e+00   -4.761995e-32
   1.145797e-04    5.943308e+06    2.037113e+00    5.943306e+06    0.000000e+00    1.570132e+05    0.000000e+00   -7.749652e+00    4.571847e+00   -4.761909e-32
