# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.844e-11, Err(n_e)=8.232e-11, Err(IET)=9.773e-13, Q_net=5.017e-07
# {"name":"Ar", "Z":18, "Zstar":0.33562356191213283, "A":39.948,  "μ[AU]": 2.6973393634e-03, "Te[AU]": 9.641e-04, "Ti[AU]": 9.641e-04, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.000000e-04    7.290098e+06    5.086216e+00    7.290093e+06    0.000000e+00    1.799172e+05    0.000000e+00   -1.421367e+01    4.595380e+00    3.754185e-35
   1.005935e-04    7.225648e+06    5.735799e+00    7.225642e+06    0.000000e+00    1.788552e+05    0.000000e+00   -1.539441e+01    4.595366e+00    3.754126e-35
   1.011905e-04    7.161767e+06    6.084623e+00    7.161761e+06    0.000000e+00    1.777995e+05    0.000000e+00   -1.600985e+01    4.595352e+00    3.754066e-35
   1.017911e-04    7.098450e+06    6.140314e+00    7.098444e+06    0.000000e+00    1.767500e+05    0.000000e+00   -1.610720e+01    4.595337e+00    3.754005e-35
   1.023952e-04    7.035693e+06    5.910373e+00    7.035687e+06    0.000000e+00    1.757067e+05    0.000000e+00   -1.570396e+01    4.595323e+00    3.753945e-35
   1.030029e-04    6.973490e+06    5.402166e+00    6.973485e+06    0.000000e+00    1.746696e+05    0.000000e+00   -1.479389e+01    4.595308e+00    3.753884e-35
   1.036142e-04    6.911837e+06    4.622935e+00    6.911832e+06    0.000000e+00    1.736385e+05    0.000000e+00   -1.334058e+01    4.595294e+00    3.753822e-35
   1.042292e-04    6.850728e+06    3.579796e+00    6.850725e+06    0.000000e+00    1.726136e+05    0.000000e+00   -1.125877e+01    4.595279e+00    3.753760e-35
   1.048478e-04    6.790159e+06    2.279740e+00    6.790157e+06    0.000000e+00    1.715947e+05    0.000000e+00   -8.349412e+00    4.595264e+00    3.753698e-35
   1.054700e-04    6.730126e+06    7.296388e-01    6.730125e+06    0.000000e+00    1.705818e+05    0.000000e+00   -3.938456e+00    4.595249e+00    3.753636e-35
   1.060960e-04    6.670625e+06    2.232737e+00    6.670623e+06    0.000000e+00    1.695749e+05    0.000000e+00   -8.234803e+00    4.595234e+00    3.753573e-35
   1.067257e-04    6.611651e+06    3.450267e+00    6.611647e+06    0.000000e+00    1.685739e+05    0.000000e+00   -1.098665e+01    4.595219e+00    3.753510e-35
   1.073591e-04    6.553197e+06    4.381710e+00    6.553193e+06    0.000000e+00    1.675789e+05    0.000000e+00   -1.287436e+01    4.595204e+00    3.753446e-35
   1.079962e-04    6.495260e+06    5.034188e+00    6.495255e+06    0.000000e+00    1.665897e+05    0.000000e+00   -1.411667e+01    4.595188e+00    3.753382e-35
   1.086372e-04    6.437834e+06    5.414702e+00    6.437829e+06    0.000000e+00    1.656063e+05    0.000000e+00   -1.481669e+01    4.595173e+00    3.753317e-35
   1.092819e-04    6.380916e+06    5.530132e+00    6.380911e+06    0.000000e+00    1.646288e+05    0.000000e+00   -1.502538e+01    4.595157e+00    3.753253e-35
   1.099305e-04    6.324501e+06    5.387241e+00    6.324495e+06    0.000000e+00    1.636570e+05    0.000000e+00   -1.476669e+01    4.595142e+00    3.753188e-35
   1.105830e-04    6.268584e+06    4.992673e+00    6.268579e+06    0.000000e+00    1.626910e+05    0.000000e+00   -1.403908e+01    4.595126e+00    3.753122e-35
   1.112393e-04    6.213161e+06    4.352961e+00    6.213156e+06    0.000000e+00    1.617306e+05    0.000000e+00   -1.281838e+01    4.595110e+00    3.753056e-35
