# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.033e-11, Err(n_e)=9.644e-11, Err(IET)=9.616e-13, Q_net=3.596e-07
# {"name":"Ar", "Z":18, "Zstar":1.3738902086460278, "A":39.948,  "μ[AU]": -2.6265285979e-01, "Te[AU]": 8.007e-02, "Ti[AU]": 8.007e-02, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   6.034885e+00   -1.855733e-01    6.783034e-02    4.462266e-01
   6.103463e+00   -1.845290e-01    6.636322e-02    4.541604e-01
   6.172042e+00   -1.834888e-01    6.266945e-02    4.752702e-01
   6.240620e+00   -1.824603e-01    6.131497e-02    4.830418e-01
   6.309198e+00   -1.814431e-01    5.782888e-02    5.041863e-01
   6.377776e+00   -1.804275e-01    5.657992e-02    5.117577e-01
   6.446354e+00   -1.794152e-01    5.328843e-02    5.328649e-01
   6.514933e+00   -1.784151e-01    5.213842e-02    5.402014e-01
   6.583511e+00   -1.774211e-01    4.902947e-02    5.612036e-01
   6.652089e+00   -1.764253e-01    4.797236e-02    5.682735e-01
   6.720667e+00   -1.754450e-01    4.503483e-02    5.891078e-01
   6.789246e+00   -1.744638e-01    4.406501e-02    5.958830e-01
   6.857824e+00   -1.734922e-01    4.128863e-02    6.164914e-01
   6.926402e+00   -1.725272e-01    4.040087e-02    6.229468e-01
   6.994980e+00   -1.715642e-01    3.777614e-02    6.432763e-01
   7.063559e+00   -1.706121e-01    3.696559e-02    6.493904e-01
   7.132137e+00   -1.696570e-01    3.448368e-02    6.693928e-01
   7.200715e+00   -1.687174e-01    3.374582e-02    6.751473e-01
   7.269293e+00   -1.677770e-01    3.139854e-02    6.947797e-01
   7.337872e+00   -1.668415e-01    3.072916e-02    7.001594e-01
   7.406450e+00   -1.659188e-01    2.850888e-02    7.193835e-01
   7.475028e+00   -1.649880e-01    2.790402e-02    7.243764e-01
   7.543606e+00   -1.640787e-01    2.580365e-02    7.431589e-01
   7.612185e+00   -1.631591e-01    2.525961e-02    7.477559e-01
   7.680763e+00   -1.622523e-01    2.327250e-02    7.660678e-01
   7.749341e+00   -1.613555e-01    2.278581e-02    7.702625e-01
   7.817919e+00   -1.604477e-01    2.090577e-02    7.880794e-01
   7.886497e+00   -1.595607e-01    2.047318e-02    7.918681e-01
   7.955076e+00   -1.586775e-01    1.869438e-02    8.091699e-01
   8.023654e+00   -1.577849e-01    1.831282e-02    8.125512e-01
   8.092232e+00   -1.569099e-01    1.662984e-02    8.293216e-01
   8.160810e+00   -1.560427e-01    1.629642e-02    8.322964e-01
   8.229389e+00   -1.551677e-01    1.470413e-02    8.485229e-01
   8.297967e+00   -1.542974e-01    1.441612e-02    8.510943e-01
   8.366545e+00   -1.534491e-01    1.290973e-02    8.667677e-01
   8.435123e+00   -1.525950e-01    1.266455e-02    8.689405e-01
   8.503702e+00   -1.517359e-01    1.123954e-02    8.840551e-01
   8.572280e+00   -1.508899e-01    1.103475e-02    8.858358e-01
   8.640858e+00   -1.500581e-01    9.686862e-03    9.003887e-01
   8.709436e+00   -1.492217e-01    9.520160e-03    9.017855e-01
   8.778015e+00   -1.483817e-01    8.245373e-03    9.157765e-01
   8.846593e+00   -1.475504e-01    8.114570e-03    9.167987e-01
   8.915171e+00   -1.467370e-01    6.909094e-03    9.302301e-01
   8.983749e+00   -1.459222e-01    6.812115e-03    9.308884e-01
   9.052328e+00   -1.451052e-01    5.672368e-03    9.437647e-01
   9.120906e+00   -1.442865e-01    5.607240e-03    9.440706e-01
   9.189484e+00   -1.434801e-01    4.529832e-03    9.563984e-01
   9.258062e+00   -1.426888e-01    4.494682e-03    9.563644e-01
   9.326640e+00   -1.418963e-01    3.476404e-03    9.681519e-01
   9.395219e+00   -1.411030e-01    3.469450e-03    9.677912e-01
   9.463797e+00   -1.403093e-01    2.507260e-03    9.790483e-01
   9.532375e+00   -1.395189e-01    2.526805e-03    9.783746e-01
   9.600953e+00   -1.387445e-01    1.617820e-03    9.891126e-01
   9.669532e+00   -1.379776e-01    1.662247e-03    9.881400e-01
   9.738110e+00   -1.372109e-01    8.037290e-04    9.983712e-01
   9.806688e+00   -1.364448e-01    8.714971e-04    9.971144e-01
   9.875266e+00   -1.356795e-01    6.084731e-05    1.006852e+00
   9.943845e+00   -1.349151e-01    1.504866e-04    1.005326e+00
   1.001242e+01   -1.341572e-01   -6.147659e-04    1.014584e+00
   1.008100e+01   -1.334158e-01   -5.046580e-04    1.012804e+00
   1.014958e+01   -1.326783e-01   -1.226863e-03    1.021598e+00
   1.021816e+01   -1.319425e-01   -1.097626e-03    1.019577e+00
   1.028674e+01   -1.312084e-01   -1.779019e-03    1.027923e+00
   1.035531e+01   -1.304763e-01   -1.631931e-03    1.025677e+00
   1.042389e+01   -1.297463e-01   -2.274640e-03    1.033590e+00
   1.049247e+01   -1.290185e-01   -2.110924e-03    1.031134e+00
   1.056105e+01   -1.282932e-01   -2.716978e-03    1.038629e+00
   1.062963e+01   -1.275822e-01   -2.537800e-03    1.035978e+00
   1.069821e+01   -1.268798e-01   -3.109130e-03    1.043073e+00
   1.076678e+01   -1.261803e-01   -2.915608e-03    1.040241e+00
   1.083536e+01   -1.254835e-01   -3.454057e-03    1.046952e+00
   1.090394e+01   -1.247896e-01   -3.247257e-03    1.043952e+00
   1.097252e+01   -1.240986e-01   -3.754580e-03    1.050295e+00
   1.104110e+01   -1.234107e-01   -3.535524e-03    1.047143e+00
   1.110967e+01   -1.227260e-01   -4.013398e-03    1.053134e+00
   1.117825e+01   -1.220447e-01   -3.783060e-03    1.049841e+00
   1.124683e+01   -1.213669e-01   -4.233084e-03    1.055498e+00
   1.131541e+01   -1.206927e-01   -3.992398e-03    1.052078e+00
   1.138399e+01   -1.200242e-01   -4.416099e-03    1.057415e+00
   1.145257e+01   -1.193657e-01   -4.165957e-03    1.053881e+00
   1.152114e+01   -1.187147e-01   -4.564791e-03    1.058914e+00
   1.158972e+01   -1.180673e-01   -4.306046e-03    1.055277e+00
   1.165830e+01   -1.174236e-01   -4.681405e-03    1.060022e+00
   1.172688e+01   -1.167836e-01   -4.414873e-03    1.056295e+00
   1.179546e+01   -1.161475e-01   -4.768086e-03    1.060767e+00
   1.186404e+01   -1.155152e-01   -4.494546e-03    1.056960e+00
   1.193261e+01   -1.148870e-01   -4.826882e-03    1.061174e+00
   1.200119e+01   -1.142628e-01   -4.547078e-03    1.057298e+00
