# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.014e-11, Err(n_e)=9.842e-11, Err(IET)=9.615e-13, Q_net=6.530e-07
# {"name":"Ar", "Z":18, "Zstar":0.33751376246282305, "A":39.948,  "μ[AU]": 1.7907424042e-03, "Te[AU]": 2.097e-03, "Ti[AU]": 2.097e-03, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   6.857824e-02   -1.758545e-01    2.994670e+00    0.000000e+00
   1.371565e-01   -1.441951e-01    1.299337e+00    0.000000e+00
   2.057347e-01   -1.287967e-01    8.274877e-01    0.000000e+00
   2.743130e-01   -1.188826e-01    5.483106e-01    0.000000e+00
   3.428912e-01   -1.215998e-01    4.190699e-01    0.000000e+00
   4.114694e-01   -1.159830e-01    3.161517e-01    0.000000e+00
   4.800477e-01   -1.113610e-01    2.608359e-01    0.000000e+00
   5.486259e-01   -1.068973e-01    2.101396e-01    0.000000e+00
   6.172042e-01   -1.037873e-01    1.810896e-01    0.000000e+00
   6.857824e-01   -1.004452e-01    1.518945e-01    0.000000e+00
   7.543606e-01   -9.748123e-02    1.346137e-01    0.000000e+00
   8.229389e-01   -9.504467e-02    1.159950e-01    0.000000e+00
   8.915171e-01   -9.307484e-02    1.047726e-01    0.000000e+00
   9.600953e-01   -9.074835e-02    9.199269e-02    0.000000e+00
   1.028674e+00   -8.869334e-02    8.420353e-02    0.000000e+00
   1.097252e+00   -8.689979e-02    7.492794e-02    0.000000e+00
   1.165830e+00   -8.528966e-02    6.923191e-02    0.000000e+00
   1.234408e+00   -8.369535e-02    6.220057e-02    0.000000e+00
   1.302987e+00   -8.223872e-02    5.785831e-02    0.000000e+00
   1.371565e+00   -8.091246e-02    5.234182e-02    0.000000e+00
   1.440143e+00   -7.964093e-02    4.891949e-02    0.000000e+00
   1.508721e+00   -7.841308e-02    4.447111e-02    0.000000e+00
   1.577299e+00   -7.726381e-02    4.170074e-02    6.687984e-12
   1.645878e+00   -7.619204e-02    3.803357e-02    6.056133e-11
   1.714456e+00   -7.516251e-02    3.574218e-02    1.900320e-10
   1.783034e+00   -7.417128e-02    3.266436e-02    8.410872e-10
   1.851612e+00   -7.324347e-02    3.073585e-02    2.119397e-09
   1.920191e+00   -7.237163e-02    2.811446e-02    7.419080e-09
   1.988769e+00   -7.147863e-02    2.646819e-02    1.629402e-08
   2.057347e+00   -7.067413e-02    2.420825e-02    4.794730e-08
   2.125925e+00   -6.985791e-02    2.278649e-02    9.459562e-08
   2.194504e+00   -6.909969e-02    2.081828e-02    2.421994e-07
   2.263082e+00   -6.837019e-02    1.957855e-02    4.381461e-07
   2.331660e+00   -6.765207e-02    1.784965e-02    1.000928e-06
   2.400238e+00   -6.695477e-02    1.675993e-02    1.685909e-06
   2.468817e+00   -6.628441e-02    1.523011e-02    3.503022e-06
   2.537395e+00   -6.563689e-02    1.426577e-02    5.558614e-06
   2.605973e+00   -6.500967e-02    1.290359e-02    1.066390e-05
   2.674551e+00   -6.440043e-02    1.204532e-02    1.608921e-05
   2.743130e+00   -6.380925e-02    1.082581e-02    2.884037e-05
   2.811708e+00   -6.323750e-02    1.005821e-02    4.167764e-05
   2.880286e+00   -6.267519e-02    8.961253e-03    7.047811e-05
   2.948864e+00   -6.212309e-02    8.271911e-03    9.813361e-05
   3.017443e+00   -6.158726e-02    7.281099e-03    1.577807e-04
   3.086021e+00   -6.106990e-02    6.659839e-03    2.127099e-04
   3.154599e+00   -6.056313e-02    5.761652e-03    3.272748e-04
   3.223177e+00   -6.006090e-02    5.200060e-03    4.289061e-04
   3.291755e+00   -5.957743e-02    4.383237e-03    6.349078e-04
   3.360334e+00   -5.910166e-02    3.874285e-03    8.115861e-04
   3.428912e+00   -5.863372e-02    3.129370e-03    1.161096e-03
   3.497490e+00   -5.818187e-02    2.667135e-03    1.451764e-03
   3.566068e+00   -5.773023e-02    1.986120e-03    2.015004e-03
   3.634647e+00   -5.729525e-02    1.565571e-03    2.470315e-03
   3.703225e+00   -5.686181e-02    9.416286e-04    3.337303e-03
   3.771803e+00   -5.644285e-02    5.584632e-04    4.019895e-03
   3.840381e+00   -5.602506e-02   -1.426664e-05    5.300761e-03
   3.908960e+00   -5.562104e-02   -3.637538e-04    6.284494e-03
   3.977538e+00   -5.521794e-02   -8.903319e-04    8.108209e-03
   4.046116e+00   -5.482604e-02   -1.209350e-03    9.476275e-03
   4.114694e+00   -5.443875e-02   -1.694171e-03    1.198771e-02
   4.183273e+00   -5.405739e-02   -1.985515e-03    1.382966e-02
   4.251851e+00   -5.368498e-02   -2.432414e-03    1.718508e-02
   4.320429e+00   -5.331367e-02   -2.698531e-03    1.959291e-02
   4.389007e+00   -5.295071e-02   -3.110871e-03    2.395411e-02
   4.457586e+00   -5.259388e-02   -3.353914e-03    2.701768e-02
   4.526164e+00   -5.223973e-02   -3.734660e-03    3.254520e-02
   4.594742e+00   -5.189228e-02   -3.956529e-03    3.634731e-02
   4.663320e+00   -5.155029e-02   -4.308305e-03    4.319315e-02
   4.731898e+00   -5.121071e-02   -4.510688e-03    4.780463e-02
   4.800477e+00   -5.087706e-02   -4.835820e-03    5.610498e-02
   4.869055e+00   -5.054866e-02   -5.020221e-03    6.158009e-02
   4.937633e+00   -5.022327e-02   -5.320788e-03    7.144858e-02
   5.006211e+00   -4.990158e-02   -5.488551e-03    7.782112e-02
