# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.858e-11, Err(n_e)=8.343e-11, Err(IET)=9.925e-13, Q_net=3.851e-07
# {"name":"Ar", "Z":18, "Zstar":0.875901639684912, "A":39.948,  "μ[AU]": -9.5647941302e-02, "Te[AU]": 3.681e-02, "Ti[AU]": 3.681e-02, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   6.857824e-02    2.070830e+00    1.982540e+01    0.000000e+00
   1.371565e-01    3.280013e-01    7.491396e+00    0.000000e+00
   2.057347e-01   -2.045478e-01    4.860621e+00    0.000000e+00
   2.743130e-01   -2.297412e-01    3.093515e+00    0.000000e+00
   3.428912e-01   -2.472527e-01    2.460231e+00    0.000000e+00
   4.114694e-01   -2.406723e-01    1.844954e+00    0.000000e+00
   4.800477e-01   -2.394379e-01    1.595323e+00    0.000000e+00
   5.486259e-01   -2.302092e-01    1.296583e+00    0.000000e+00
   6.172042e-01   -2.274165e-01    1.169077e+00    0.000000e+00
   6.857824e-01   -2.237271e-01    9.941564e-01    0.000000e+00
   7.543606e-01   -2.198797e-01    9.172643e-01    1.361111e-11
   8.229389e-01   -2.163437e-01    8.020398e-01    3.745131e-10
   8.915171e-01   -2.136905e-01    7.502783e-01    1.535903e-09
   9.600953e-01   -2.098341e-01    6.682452e-01    1.427792e-08
   1.028674e+00   -2.074952e-01    6.307426e-01    3.953839e-08
   1.097252e+00   -2.044150e-01    5.691402e-01    2.106921e-07
   1.165830e+00   -2.003098e-01    5.405684e-01    4.577025e-07
   1.234408e+00   -1.982806e-01    4.925057e-01    1.688290e-06
   1.302987e+00   -1.953678e-01    4.699479e-01    3.114693e-06
   1.371565e+00   -1.924648e-01    4.313615e-01    8.881135e-06
   1.440143e+00   -1.896488e-01    4.130753e-01    1.458909e-05
   1.508721e+00   -1.875073e-01    3.814012e-01    3.447638e-05
   1.577299e+00   -1.853689e-01    3.662726e-01    5.197761e-05
   1.645878e+00   -1.831826e-01    3.398052e-01    1.066276e-04
   1.714456e+00   -1.811066e-01    3.270835e-01    1.505756e-04
   1.783034e+00   -1.789046e-01    3.046407e-01    2.768945e-04
   1.851612e+00   -1.769057e-01    2.937992e-01    3.715396e-04
   1.920191e+00   -1.752860e-01    2.745339e-01    6.267081e-04
   1.988769e+00   -1.732703e-01    2.651907e-01    8.073578e-04
   2.057347e+00   -1.715208e-01    2.484792e-01    1.270531e-03
   2.125925e+00   -1.699631e-01    2.403503e-01    1.583606e-03
   2.194504e+00   -1.683731e-01    2.257228e-01    2.354877e-03
   2.263082e+00   -1.667970e-01    2.185924e-01    2.856530e-03
   2.331660e+00   -1.652861e-01    2.056881e-01    4.053382e-03
   2.400238e+00   -1.637318e-01    1.993889e-01    4.806951e-03
   2.468817e+00   -1.622538e-01    1.879262e-01    6.558881e-03
   2.537395e+00   -1.609310e-01    1.823266e-01    7.631598e-03
   2.605973e+00   -1.595907e-01    1.720823e-01    1.007373e-02
   2.674551e+00   -1.582701e-01    1.670776e-01    1.153314e-02
   2.743130e+00   -1.570040e-01    1.578725e-01    1.479963e-02
   2.811708e+00   -1.558540e-01    1.533778e-01    1.671013e-02
   2.880286e+00   -1.545961e-01    1.450666e-01    2.092802e-02
   2.948864e+00   -1.534164e-01    1.410127e-01    2.334778e-02
   3.017443e+00   -1.522820e-01    1.334759e-01    2.863173e-02
   3.086021e+00   -1.511837e-01    1.298060e-01    3.161017e-02
   3.154599e+00   -1.501289e-01    1.229447e-01    3.805828e-02
   3.223177e+00   -1.490522e-01    1.196111e-01    4.163425e-02
   3.291755e+00   -1.480159e-01    1.133429e-01    4.932515e-02
   3.360334e+00   -1.470078e-01    1.103058e-01    5.352577e-02
   3.428912e+00   -1.460278e-01    1.045610e-01    6.251680e-02
   3.497490e+00   -1.450579e-01    1.017868e-01    6.735687e-02
   3.566068e+00   -1.441028e-01    9.650646e-02    7.768340e-02
   3.634647e+00   -1.431663e-01    9.396644e-02    8.316543e-02
   3.703225e+00   -1.422533e-01    8.910025e-02    9.484100e-02
   3.771803e+00   -1.413482e-01    8.676986e-02    1.009556e-01
