# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.969e-11, Err(n_e)=8.880e-11, Err(IET)=9.742e-13, Q_net=5.566e-07
# {"name":"Ar", "Z":18, "Zstar":0.3342043004978663, "A":39.948,  "μ[AU]": 2.5022149399e-03, "Te[AU]": 1.290e-03, "Ti[AU]": 1.290e-03, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.000000e-04    7.290095e+06    2.163278e+00    7.290093e+06    0.000000e+00    1.799172e+05    0.000000e+00   -8.063369e+00    4.567864e+00   -9.395207e-31
   1.005935e-04    7.225644e+06    1.460912e+00    7.225642e+06    0.000000e+00    1.788552e+05    0.000000e+00   -6.220532e+00    4.567850e+00   -9.395058e-31
   1.011905e-04    7.161764e+06    3.267637e+00    7.161761e+06    0.000000e+00    1.777995e+05    0.000000e+00   -1.059697e+01    4.567835e+00   -9.394908e-31
   1.017911e-04    7.098449e+06    4.594566e+00    7.098444e+06    0.000000e+00    1.767500e+05    0.000000e+00   -1.328500e+01    4.567821e+00   -9.394757e-31
   1.023952e-04    7.035693e+06    5.453667e+00    7.035687e+06    0.000000e+00    1.757067e+05    0.000000e+00   -1.488632e+01    4.567806e+00   -9.394605e-31
   1.030029e-04    6.973491e+06    5.856705e+00    6.973485e+06    0.000000e+00    1.746696e+05    0.000000e+00   -1.560744e+01    4.567792e+00   -9.394452e-31
   1.036142e-04    6.911838e+06    5.815245e+00    6.911832e+06    0.000000e+00    1.736385e+05    0.000000e+00   -1.553455e+01    4.567777e+00   -9.394298e-31
   1.042292e-04    6.850730e+06    5.340653e+00    6.850725e+06    0.000000e+00    1.726136e+05    0.000000e+00   -1.468020e+01    4.567763e+00   -9.394144e-31
   1.048478e-04    6.790162e+06    4.444098e+00    6.790157e+06    0.000000e+00    1.715947e+05    0.000000e+00   -1.299450e+01    4.567748e+00   -9.393988e-31
   1.054700e-04    6.730128e+06    3.136559e+00    6.730125e+06    0.000000e+00    1.705818e+05    0.000000e+00   -1.031299e+01    4.567733e+00   -9.393832e-31
   1.060960e-04    6.670625e+06    1.428825e+00    6.670623e+06    0.000000e+00    1.695749e+05    0.000000e+00   -6.129968e+00    4.567718e+00   -9.393674e-31
   1.067257e-04    6.611649e+06    1.904387e+00    6.611647e+06    0.000000e+00    1.685739e+05    0.000000e+00   -7.411418e+00    4.567703e+00   -9.393516e-31
   1.073591e-04    6.553196e+06    3.426643e+00    6.553193e+06    0.000000e+00    1.675789e+05    0.000000e+00   -1.093611e+01    4.567688e+00   -9.393357e-31
   1.079962e-04    6.495259e+06    4.511599e+00    6.495255e+06    0.000000e+00    1.665897e+05    0.000000e+00   -1.312552e+01    4.567672e+00   -9.393196e-31
   1.086372e-04    6.437834e+06    5.170187e+00    6.437829e+06    0.000000e+00    1.656063e+05    0.000000e+00   -1.436735e+01    4.567657e+00   -9.393035e-31
   1.092819e-04    6.380916e+06    5.413152e+00    6.380911e+06    0.000000e+00    1.646288e+05    0.000000e+00   -1.481292e+01    4.567642e+00   -9.392873e-31
   1.099305e-04    6.324501e+06    5.251057e+00    6.324495e+06    0.000000e+00    1.636570e+05    0.000000e+00   -1.451690e+01    4.567626e+00   -9.392710e-31
   1.105830e-04    6.268583e+06    4.694284e+00    6.268579e+06    0.000000e+00    1.626910e+05    0.000000e+00   -1.347552e+01    4.567611e+00   -9.392546e-31
   1.112393e-04    6.213160e+06    3.753033e+00    6.213156e+06    0.000000e+00    1.617306e+05    0.000000e+00   -1.161637e+01    4.567595e+00   -9.392381e-31
   1.118995e-04    6.158226e+06    2.437333e+00    6.158224e+06    0.000000e+00    1.607759e+05    0.000000e+00   -8.726113e+00    4.567579e+00   -9.392215e-31
   1.125636e-04    6.103777e+06    7.570350e-01    6.103777e+06    0.000000e+00    1.598269e+05    0.000000e+00   -4.034076e+00    4.567563e+00   -9.392048e-31
