# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.941e-11, Err(n_e)=9.343e-11, Err(IET)=9.938e-13, Q_net=5.279e-07
# {"name":"Ar", "Z":18, "Zstar":0.3914492314971376, "A":39.948,  "μ[AU]": -3.5064567060e-03, "Te[AU]": 5.539e-03, "Ti[AU]": 5.539e-03, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   6.857824e-02    2.616869e-01    4.047321e+00    0.000000e+00
   1.371565e-01    2.616869e-01    1.680581e+00    0.000000e+00
   2.057347e-01   -1.358833e-01    1.073877e+00    0.000000e+00
   2.743130e-01   -1.255705e-01    7.015389e-01    0.000000e+00
   3.428912e-01   -1.199265e-01    5.409226e-01    0.000000e+00
   4.114694e-01   -1.189618e-01    4.062651e-01    0.000000e+00
   4.800477e-01   -1.144425e-01    3.393595e-01    0.000000e+00
   5.486259e-01   -1.116529e-01    2.737657e-01    0.000000e+00
   6.172042e-01   -1.105127e-01    2.392464e-01    0.000000e+00
   6.857824e-01   -1.065714e-01    2.015801e-01    0.000000e+00
   7.543606e-01   -1.032756e-01    1.811964e-01    0.000000e+00
   8.229389e-01   -1.014185e-01    1.570826e-01    0.000000e+00
   8.915171e-01   -9.896910e-02    1.438265e-01    0.000000e+00
   9.600953e-01   -9.706489e-02    1.271394e-01    0.000000e+00
   1.028674e+00   -9.503426e-02    1.178701e-01    0.000000e+00
   1.097252e+00   -9.337570e-02    1.056353e-01    0.000000e+00
   1.165830e+00   -9.215209e-02    9.878466e-02    0.000000e+00
   1.234408e+00   -9.039448e-02    8.941316e-02    0.000000e+00
   1.302987e+00   -8.905900e-02    8.413023e-02    0.000000e+00
   1.371565e+00   -8.779858e-02    7.670680e-02    0.000000e+00
   1.440143e+00   -8.679490e-02    7.249714e-02    1.341149e-12
   1.508721e+00   -8.540928e-02    6.646102e-02    1.002043e-11
   1.577299e+00   -8.438361e-02    6.302014e-02    2.136602e-11
   1.645878e+00   -8.339460e-02    5.800953e-02    5.752909e-11
   1.714456e+00   -8.238434e-02    5.514027e-02    9.913315e-11
   1.783034e+00   -8.137006e-02    5.091122e-02    2.173408e-10
   1.851612e+00   -8.043172e-02    4.848022e-02    3.406182e-10
   1.920191e+00   -7.960497e-02    4.486200e-02    6.611494e-10
   1.988769e+00   -7.872471e-02    4.277561e-02    9.707257e-10
   2.057347e+00   -7.794398e-02    3.964487e-02    1.721270e-09
   2.125925e+00   -7.710913e-02    3.783516e-02    2.403034e-09
   2.194504e+00   -7.639045e-02    3.510036e-02    3.965694e-09
   2.263082e+00   -7.566291e-02    3.351672e-02    5.316219e-09
   2.331660e+00   -7.492040e-02    3.110833e-02    8.273236e-09
   2.400238e+00   -7.422346e-02    2.971213e-02    1.072636e-08
   2.468817e+00   -7.355395e-02    2.757630e-02    1.589824e-08
   2.537395e+00   -7.290492e-02    2.633749e-02    2.004533e-08
   2.605973e+00   -7.227457e-02    2.443180e-02    2.851650e-08
   2.674551e+00   -7.166048e-02    2.332660e-02    3.511823e-08
   2.743130e+00   -7.106488e-02    2.161714e-02    4.824821e-08
   2.811708e+00   -7.049309e-02    2.062644e-02    5.823729e-08
   2.880286e+00   -6.992982e-02    1.908575e-02    7.765728e-08
   2.948864e+00   -6.936038e-02    1.819401e-02    9.213301e-08
   3.017443e+00   -6.880971e-02    1.679961e-02    1.197301e-07
   3.086021e+00   -6.828858e-02    1.599406e-02    1.399465e-07
   3.154599e+00   -6.777203e-02    1.472733e-02    1.778387e-07
   3.223177e+00   -6.725152e-02    1.399735e-02    2.051883e-07
   3.291755e+00   -6.676414e-02    1.284278e-02    2.556939e-07
   3.360334e+00   -6.626878e-02    1.217947e-02    2.916902e-07
   3.428912e+00   -6.579051e-02    1.112400e-02    3.572955e-07
   3.497490e+00   -6.532363e-02    1.051985e-02    4.035554e-07
   3.566068e+00   -6.485881e-02    9.552394e-03    4.868834e-07
   3.634647e+00   -6.441042e-02    9.001006e-03    5.451121e-07
   3.703225e+00   -6.396264e-02    8.112115e-03    6.488955e-07
   3.771803e+00   -6.352650e-02    7.608015e-03    7.208748e-07
   3.840381e+00   -6.309920e-02    6.789567e-03    8.479344e-07
   3.908960e+00   -6.267253e-02    6.328037e-03    9.355157e-07
