# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.920e-11, Err(n_e)=9.728e-11, Err(IET)=9.918e-13, Q_net=6.763e-07
# {"name":"Ar", "Z":18, "Zstar":0.5406724525114619, "A":39.948,  "μ[AU]": -2.3291728324e-02, "Te[AU]": 1.394e-02, "Ti[AU]": 1.394e-02, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.000000e-04    7.290095e+06    4.120273e-01    7.290095e+06    0.000000e+00    1.799172e+05    0.000000e+00   -2.752038e+00    1.231502e+01    5.402039e-12
   1.005935e-04    7.225646e+06    2.341710e+00    7.225644e+06    0.000000e+00    1.788553e+05    0.000000e+00   -8.541255e+00    1.231498e+01    5.402042e-12
   1.011905e-04    7.161766e+06    3.642244e+00    7.161762e+06    0.000000e+00    1.777995e+05    0.000000e+00   -1.143063e+01    1.231493e+01    5.402045e-12
   1.017911e-04    7.098448e+06    1.818651e+00    7.098446e+06    0.000000e+00    1.767500e+05    0.000000e+00   -7.232561e+00    1.231489e+01    5.402048e-12
   1.023952e-04    7.035690e+06    9.969517e-01    7.035689e+06    0.000000e+00    1.757067e+05    0.000000e+00   -4.878221e+00    1.231485e+01    5.402051e-12
   1.030029e-04    6.973490e+06    3.397756e+00    6.973487e+06    0.000000e+00    1.746696e+05    0.000000e+00   -1.091821e+01    1.231481e+01    5.402054e-12
   1.036142e-04    6.911837e+06    2.731740e+00    6.911834e+06    0.000000e+00    1.736386e+05    0.000000e+00   -9.454103e+00    1.231477e+01    5.402057e-12
   1.042292e-04    6.850726e+06   -6.615478e-01    6.850726e+06    0.000000e+00    1.726136e+05    0.000000e+00    7.422811e-01    1.231473e+01    5.402060e-12
   1.048478e-04    6.790161e+06    2.781912e+00    6.790159e+06    0.000000e+00    1.715947e+05    0.000000e+00   -9.568360e+00    1.231469e+01    5.402063e-12
   1.054700e-04    6.730130e+06    3.200598e+00    6.730126e+06    0.000000e+00    1.705818e+05    0.000000e+00   -1.049555e+01    1.231465e+01    5.402066e-12
   1.060960e-04    6.670625e+06    6.552372e-01    6.670625e+06    0.000000e+00    1.695749e+05    0.000000e+00   -3.712467e+00    1.231460e+01    5.402069e-12
   1.067257e-04    6.611651e+06    1.808703e+00    6.611649e+06    0.000000e+00    1.685740e+05    0.000000e+00   -7.206592e+00    1.231456e+01    5.402072e-12
   1.073591e-04    6.553198e+06    3.266442e+00    6.553194e+06    0.000000e+00    1.675789e+05    0.000000e+00   -1.063789e+01    1.231452e+01    5.402075e-12
   1.079962e-04    6.495258e+06    1.834422e+00    6.495256e+06    0.000000e+00    1.665897e+05    0.000000e+00   -7.273444e+00    1.231447e+01    5.402079e-12
   1.086372e-04    6.437831e+06    5.155294e-01    6.437830e+06    0.000000e+00    1.656064e+05    0.000000e+00   -3.179106e+00    1.231443e+01    5.402082e-12
   1.092819e-04    6.380915e+06    2.956040e+00    6.380912e+06    0.000000e+00    1.646288e+05    0.000000e+00   -9.959317e+00    1.231439e+01    5.402085e-12
   1.099305e-04    6.324499e+06    2.578788e+00    6.324497e+06    0.000000e+00    1.636570e+05    0.000000e+00   -9.101492e+00    1.231434e+01    5.402088e-12
   1.105830e-04    6.268580e+06   -5.577722e-01    6.268580e+06    0.000000e+00    1.626910e+05    0.000000e+00    7.422811e-01    1.231430e+01    5.402091e-12
   1.112393e-04    6.213160e+06    2.302004e+00    6.213158e+06    0.000000e+00    1.617306e+05    0.000000e+00   -8.445667e+00    1.231425e+01    5.402095e-12
   1.118995e-04    6.158228e+06    2.924826e+00    6.158225e+06    0.000000e+00    1.607759e+05    0.000000e+00   -9.889443e+00    1.231421e+01    5.402098e-12
   1.125636e-04    6.103779e+06    8.302675e-01    6.103778e+06    0.000000e+00    1.598269e+05    0.000000e+00   -4.329840e+00    1.231416e+01    5.402101e-12
   1.132316e-04    6.049814e+06    1.332536e+00    6.049812e+06    0.000000e+00    1.588834e+05    0.000000e+00   -5.897367e+00    1.231412e+01    5.402104e-12
   1.139037e-04    5.996326e+06    2.899753e+00    5.996323e+06    0.000000e+00    1.579455e+05    0.000000e+00   -9.833802e+00    1.231407e+01    5.402108e-12
   1.145797e-04    5.943309e+06    1.803643e+00    5.943307e+06    0.000000e+00    1.570132e+05    0.000000e+00   -7.193328e+00    1.231403e+01    5.402111e-12
   1.152597e-04    5.890760e+06    9.227533e-02    5.890760e+06    0.000000e+00    1.560863e+05    0.000000e+00   -1.079393e+00    1.231398e+01    5.402115e-12
   1.159437e-04    5.838679e+06    2.537144e+00    5.838677e+06    0.000000e+00    1.551649e+05    0.000000e+00   -9.004652e+00    1.231394e+01    5.402118e-12
   1.166319e-04    5.787056e+06    2.401211e+00    5.787054e+06    0.000000e+00    1.542490e+05    0.000000e+00   -8.683762e+00    1.231389e+01    5.402121e-12
   1.173241e-04    5.735887e+06   -2.507279e-01    5.735887e+06    0.000000e+00    1.533385e+05    0.000000e+00    7.422811e-01    1.231384e+01    5.402125e-12
   1.180204e-04    5.685175e+06    1.870944e+00    5.685173e+06    0.000000e+00    1.524333e+05    0.000000e+00   -7.368635e+00    1.231380e+01    5.402128e-12
   1.187208e-04    5.634910e+06    2.639640e+00    5.634907e+06    0.000000e+00    1.515335e+05    0.000000e+00   -9.242796e+00    1.231375e+01    5.402132e-12
   1.194254e-04    5.585086e+06    9.415826e-01    5.585085e+06    0.000000e+00    1.506389e+05    0.000000e+00   -4.699725e+00    1.231370e+01    5.402135e-12
   1.201342e-04    5.535705e+06    9.222666e-01    5.535704e+06    0.000000e+00    1.497497e+05    0.000000e+00   -4.636502e+00    1.231365e+01    5.402139e-12
   1.208472e-04    5.486762e+06    2.552181e+00    5.486759e+06    0.000000e+00    1.488657e+05    0.000000e+00   -9.039801e+00    1.231360e+01    5.402142e-12
   1.215644e-04    5.438248e+06    1.748365e+00    5.438247e+06    0.000000e+00    1.479869e+05    0.000000e+00   -7.047692e+00    1.231356e+01    5.402146e-12
   1.222859e-04    5.390163e+06   -2.877213e-01    5.390163e+06    0.000000e+00    1.471133e+05    0.000000e+00    7.422811e-01    1.231351e+01    5.402149e-12
   1.230117e-04    5.342507e+06    2.164495e+00    5.342504e+06    0.000000e+00    1.462449e+05    0.000000e+00   -8.110029e+00    1.231346e+01    5.402153e-12
   1.237417e-04    5.295269e+06    2.221473e+00    5.295267e+06    0.000000e+00    1.453815e+05    0.000000e+00   -8.249776e+00    1.231341e+01    5.402156e-12
   1.244761e-04    5.248447e+06   -2.644354e-02    5.248447e+06    0.000000e+00    1.445233e+05    0.000000e+00    7.422811e-01    1.231336e+01    5.402160e-12
   1.252149e-04    5.202043e+06    1.483224e+00    5.202041e+06    0.000000e+00    1.436701e+05    0.000000e+00   -6.326281e+00    1.231331e+01    5.402164e-12
   1.259580e-04    5.156048e+06    2.369159e+00    5.156045e+06    0.000000e+00    1.428220e+05    0.000000e+00   -8.607076e+00    1.231326e+01    5.402167e-12
