# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.847e-11, Err(n_e)=9.221e-11, Err(IET)=9.935e-13, Q_net=5.874e-07
# {"name":"Ar", "Z":18, "Zstar":0.33420695078933704, "A":39.948,  "μ[AU]": 2.3523945585e-03, "Te[AU]": 1.493e-03, "Ti[AU]": 1.493e-03, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.000000e-04    7.290098e+06    4.965734e+00    7.290093e+06    0.000000e+00    1.799172e+05    0.000000e+00   -1.398781e+01    4.575161e+00   -6.512048e-29
   1.005935e-04    7.225648e+06    5.768780e+00    7.225642e+06    0.000000e+00    1.788552e+05    0.000000e+00   -1.545182e+01    4.575147e+00   -6.511945e-29
   1.011905e-04    7.161767e+06    6.009484e+00    7.161761e+06    0.000000e+00    1.777995e+05    0.000000e+00   -1.587678e+01    4.575132e+00   -6.511841e-29
   1.017911e-04    7.098450e+06    5.702141e+00    7.098444e+06    0.000000e+00    1.767500e+05    0.000000e+00   -1.533255e+01    4.575118e+00   -6.511736e-29
   1.023952e-04    7.035692e+06    4.860801e+00    7.035687e+06    0.000000e+00    1.757067e+05    0.000000e+00   -1.379028e+01    4.575104e+00   -6.511631e-29
   1.030029e-04    6.973488e+06    3.499271e+00    6.973485e+06    0.000000e+00    1.746696e+05    0.000000e+00   -1.108900e+01    4.575089e+00   -6.511525e-29
   1.036142e-04    6.911834e+06    1.631121e+00    6.911832e+06    0.000000e+00    1.736385e+05    0.000000e+00   -6.689659e+00    4.575074e+00   -6.511418e-29
   1.042292e-04    6.850727e+06    1.978361e+00    6.850725e+06    0.000000e+00    1.726136e+05    0.000000e+00   -7.600156e+00    4.575059e+00   -6.511311e-29
   1.048478e-04    6.790161e+06    3.673242e+00    6.790157e+06    0.000000e+00    1.715947e+05    0.000000e+00   -1.145108e+01    4.575045e+00   -6.511203e-29
   1.054700e-04    6.730130e+06    4.823518e+00    6.730125e+06    0.000000e+00    1.705818e+05    0.000000e+00   -1.372049e+01    4.575030e+00   -6.511095e-29
   1.060960e-04    6.670629e+06    5.442830e+00    6.670623e+06    0.000000e+00    1.695749e+05    0.000000e+00   -1.486634e+01    4.575015e+00   -6.510986e-29
   1.067257e-04    6.611653e+06    5.544585e+00    6.611647e+06    0.000000e+00    1.685739e+05    0.000000e+00   -1.505010e+01    4.575000e+00   -6.510876e-29
   1.073591e-04    6.553198e+06    5.141961e+00    6.553193e+06    0.000000e+00    1.675789e+05    0.000000e+00   -1.431527e+01    4.574984e+00   -6.510766e-29
   1.079962e-04    6.495259e+06    4.247910e+00    6.495255e+06    0.000000e+00    1.665897e+05    0.000000e+00   -1.261085e+01    4.574969e+00   -6.510655e-29
   1.086372e-04    6.437832e+06    2.875162e+00    6.437829e+06    0.000000e+00    1.656063e+05    0.000000e+00   -9.734695e+00    4.574954e+00   -6.510543e-29
   1.092819e-04    6.380912e+06    1.036227e+00    6.380911e+06    0.000000e+00    1.646288e+05    0.000000e+00   -4.959082e+00    4.574938e+00   -6.510431e-29
   1.099305e-04    6.324498e+06    2.258074e+00    6.324495e+06    0.000000e+00    1.636570e+05    0.000000e+00   -8.295481e+00    4.574923e+00   -6.510318e-29
