# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.125e-11, Err(n_e)=9.730e-11, Err(IET)=9.634e-13, Q_net=6.616e-07
# {"name":"Ar", "Z":18, "Zstar":0.5897026478410758, "A":39.948,  "μ[AU]": -3.1588111337e-02, "Te[AU]": 1.693e-02, "Ti[AU]": 1.693e-02, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.000000e-04    7.290098e+06    3.150268e+00    7.290095e+06    0.000000e+00    1.799172e+05    0.000000e+00   -1.040000e+01    1.464719e+01   -1.478619e-13
   1.005935e-04    7.225646e+06    1.721130e+00    7.225644e+06    0.000000e+00    1.788553e+05    0.000000e+00   -6.989311e+00    1.464715e+01   -1.478596e-13
   1.011905e-04    7.161763e+06    2.114364e-01    7.161763e+06    0.000000e+00    1.777995e+05    0.000000e+00   -1.814595e+00    1.464710e+01   -1.478572e-13
   1.017911e-04    7.098449e+06    2.910084e+00    7.098446e+06    0.000000e+00    1.767500e+05    0.000000e+00   -9.870897e+00    1.464705e+01   -1.478548e-13
   1.023952e-04    7.035691e+06    2.136136e+00    7.035689e+06    0.000000e+00    1.757067e+05    0.000000e+00   -8.053939e+00    1.464700e+01   -1.478525e-13
   1.030029e-04    6.973486e+06   -6.291209e-01    6.973487e+06    0.000000e+00    1.746696e+05    0.000000e+00    9.143765e-01    1.464695e+01   -1.478500e-13
   1.036142e-04    6.911837e+06    2.576877e+00    6.911834e+06    0.000000e+00    1.736386e+05    0.000000e+00   -9.111309e+00    1.464690e+01   -1.478476e-13
   1.042292e-04    6.850729e+06    2.409695e+00    6.850727e+06    0.000000e+00    1.726136e+05    0.000000e+00   -8.717892e+00    1.464685e+01   -1.478452e-13
   1.048478e-04    6.790158e+06   -1.057146e+00    6.790159e+06    0.000000e+00    1.715947e+05    0.000000e+00    9.143765e-01    1.464680e+01   -1.478427e-13
   1.054700e-04    6.730129e+06    2.157403e+00    6.730127e+06    0.000000e+00    1.705819e+05    0.000000e+00   -8.106366e+00    1.464675e+01   -1.478403e-13
   1.060960e-04    6.670628e+06    2.565074e+00    6.670625e+06    0.000000e+00    1.695749e+05    0.000000e+00   -9.083793e+00    1.464670e+01   -1.478378e-13
   1.067257e-04    6.611649e+06   -2.393704e-01    6.611649e+06    0.000000e+00    1.685740e+05    0.000000e+00    9.143765e-01    1.464665e+01   -1.478353e-13
   1.073591e-04    6.553196e+06    1.660069e+00    6.553195e+06    0.000000e+00    1.675789e+05    0.000000e+00   -6.825762e+00    1.464660e+01   -1.478328e-13
   1.079962e-04    6.495259e+06    2.622703e+00    6.495257e+06    0.000000e+00    1.665897e+05    0.000000e+00   -9.217311e+00    1.464655e+01   -1.478303e-13
   1.086372e-04    6.437831e+06    4.283634e-01    6.437831e+06    0.000000e+00    1.656064e+05    0.000000e+00   -2.835591e+00    1.464649e+01   -1.478278e-13
   1.092819e-04    6.380914e+06    1.110801e+00    6.380913e+06    0.000000e+00    1.646288e+05    0.000000e+00   -5.249172e+00    1.464644e+01   -1.478252e-13
   1.099305e-04    6.324500e+06    2.580614e+00    6.324497e+06    0.000000e+00    1.636570e+05    0.000000e+00   -9.119994e+00    1.464639e+01   -1.478226e-13
   1.105830e-04    6.268582e+06    9.803898e-01    6.268581e+06    0.000000e+00    1.626910e+05    0.000000e+00   -4.839120e+00    1.464634e+01   -1.478201e-13
   1.112393e-04    6.213159e+06    4.733322e-01    6.213158e+06    0.000000e+00    1.617306e+05    0.000000e+00   -3.022692e+00    1.464628e+01   -1.478175e-13
   1.118995e-04    6.158228e+06    2.436946e+00    6.158226e+06    0.000000e+00    1.607759e+05    0.000000e+00   -8.782553e+00    1.464623e+01   -1.478148e-13
   1.125636e-04    6.103780e+06    1.397599e+00    6.103779e+06    0.000000e+00    1.598269e+05    0.000000e+00   -6.098307e+00    1.464618e+01   -1.478122e-13
   1.132316e-04    6.049813e+06   -2.218129e-01    6.049813e+06    0.000000e+00    1.588834e+05    0.000000e+00    9.143765e-01    1.464612e+01   -1.478096e-13
   1.139037e-04    5.996326e+06    2.218401e+00    5.996324e+06    0.000000e+00    1.579456e+05    0.000000e+00   -8.256369e+00    1.464607e+01   -1.478069e-13
   1.145797e-04    5.943310e+06    1.720058e+00    5.943308e+06    0.000000e+00    1.570132e+05    0.000000e+00   -6.986460e+00    1.464601e+01   -1.478042e-13
