# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.991e-11, Err(n_e)=8.292e-11, Err(IET)=9.330e-13, Q_net=4.079e-07
# {"name":"Ar", "Z":18, "Zstar":0.7491732129462783, "A":39.948,  "μ[AU]": -6.4129218230e-02, "Te[AU]": 2.751e-02, "Ti[AU]": 2.751e-02, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.000000e-04    7.290096e+06   -1.085493e+00    7.290097e+06    0.000000e+00    1.799173e+05    0.000000e+00    1.527707e+00    2.357886e+01   -1.186567e-13
   1.005935e-04    7.225646e+06   -4.546361e-01    7.225646e+06    0.000000e+00    1.788553e+05    0.000000e+00    1.527707e+00    2.357878e+01   -1.186549e-13
   1.011905e-04    7.161766e+06    8.701896e-01    7.161765e+06    0.000000e+00    1.777996e+05    0.000000e+00   -4.529188e+00    2.357871e+01   -1.186530e-13
   1.017911e-04    7.098446e+06   -2.155222e+00    7.098448e+06    0.000000e+00    1.767501e+05    0.000000e+00    1.527707e+00    2.357863e+01   -1.186511e-13
   1.023952e-04    7.035691e+06    1.499577e-01    7.035691e+06    0.000000e+00    1.757068e+05    0.000000e+00   -1.517740e+00    2.357855e+01   -1.186491e-13
   1.030029e-04    6.973489e+06    5.032551e-01    6.973489e+06    0.000000e+00    1.746696e+05    0.000000e+00   -3.195051e+00    2.357847e+01   -1.186472e-13
   1.036142e-04    6.911833e+06   -3.129118e+00    6.911836e+06    0.000000e+00    1.736386e+05    0.000000e+00    1.527707e+00    2.357839e+01   -1.186453e-13
   1.042292e-04    6.850729e+06    5.185659e-01    6.850729e+06    0.000000e+00    1.726137e+05    0.000000e+00   -3.256164e+00    2.357831e+01   -1.186433e-13
   1.048478e-04    6.790161e+06   -5.191519e-02    6.790161e+06    0.000000e+00    1.715948e+05    0.000000e+00    1.527707e+00    2.357822e+01   -1.186414e-13
   1.054700e-04    6.730127e+06   -1.976868e+00    6.730129e+06    0.000000e+00    1.705819e+05    0.000000e+00    1.527707e+00    2.357814e+01   -1.186394e-13
   1.060960e-04    6.670628e+06    6.704969e-01    6.670627e+06    0.000000e+00    1.695750e+05    0.000000e+00   -3.833271e+00    2.357806e+01   -1.186374e-13
   1.067257e-04    6.611650e+06   -7.769705e-01    6.611651e+06    0.000000e+00    1.685740e+05    0.000000e+00    1.527707e+00    2.357798e+01   -1.186354e-13
   1.073591e-04    6.553196e+06   -1.068597e+00    6.553197e+06    0.000000e+00    1.675790e+05    0.000000e+00    1.527707e+00    2.357790e+01   -1.186334e-13
   1.079962e-04    6.495259e+06    6.161499e-01    6.495259e+06    0.000000e+00    1.665898e+05    0.000000e+00   -3.632369e+00    2.357781e+01   -1.186314e-13
   1.086372e-04    6.437831e+06   -1.660866e+00    6.437833e+06    0.000000e+00    1.656064e+05    0.000000e+00    1.527707e+00    2.357773e+01   -1.186293e-13
   1.092819e-04    6.380914e+06   -4.037460e-01    6.380914e+06    0.000000e+00    1.646289e+05    0.000000e+00    1.527707e+00    2.357764e+01   -1.186273e-13
   1.099305e-04    6.324500e+06    3.853435e-01    6.324499e+06    0.000000e+00    1.636571e+05    0.000000e+00   -2.701257e+00    2.357756e+01   -1.186252e-13
   1.105830e-04    6.268580e+06   -2.671423e+00    6.268583e+06    0.000000e+00    1.626910e+05    0.000000e+00    1.527707e+00    2.357747e+01   -1.186231e-13
   1.112393e-04    6.213160e+06    4.220828e-02    6.213160e+06    0.000000e+00    1.617307e+05    0.000000e+00   -7.464805e-01    2.357739e+01   -1.186211e-13
   1.118995e-04    6.158228e+06   -2.494615e-02    6.158228e+06    0.000000e+00    1.607760e+05    0.000000e+00    1.527707e+00    2.357730e+01   -1.186190e-13
   1.125636e-04    6.103778e+06   -2.554397e+00    6.103780e+06    0.000000e+00    1.598269e+05    0.000000e+00    1.527707e+00    2.357721e+01   -1.186169e-13
   1.132316e-04    6.049815e+06    2.815724e-01    6.049815e+06    0.000000e+00    1.588835e+05    0.000000e+00   -2.222927e+00    2.357712e+01   -1.186147e-13
   1.139037e-04    5.996325e+06   -5.881031e-01    5.996326e+06    0.000000e+00    1.579456e+05    0.000000e+00    1.527707e+00    2.357704e+01   -1.186126e-13
   1.145797e-04    5.943308e+06   -1.625871e+00    5.943310e+06    0.000000e+00    1.570132e+05    0.000000e+00    1.527707e+00    2.357695e+01   -1.186105e-13
   1.152597e-04    5.890762e+06    3.390989e-01    5.890762e+06    0.000000e+00    1.560864e+05    0.000000e+00   -2.494220e+00    2.357686e+01   -1.186083e-13
   1.159437e-04    5.838678e+06   -1.300806e+00    5.838679e+06    0.000000e+00    1.551650e+05    0.000000e+00    1.527707e+00    2.357677e+01   -1.186061e-13
   1.166319e-04    5.787055e+06   -9.146606e-01    5.787056e+06    0.000000e+00    1.542490e+05    0.000000e+00    1.527707e+00    2.357668e+01   -1.186039e-13
   1.173241e-04    5.735890e+06    2.184822e-01    5.735890e+06    0.000000e+00    1.533385e+05    0.000000e+00   -1.903041e+00    2.357659e+01   -1.186017e-13
   1.180204e-04    5.685173e+06   -2.144449e+00    5.685175e+06    0.000000e+00    1.524333e+05    0.000000e+00    1.527707e+00    2.357650e+01   -1.185995e-13
   1.187208e-04    5.634909e+06   -4.166980e-01    5.634909e+06    0.000000e+00    1.515335e+05    0.000000e+00    1.527707e+00    2.357640e+01   -1.185973e-13
   1.194254e-04    5.585088e+06   -6.371635e-02    5.585088e+06    0.000000e+00    1.506390e+05    0.000000e+00    1.527707e+00    2.357631e+01   -1.185951e-13
   1.201342e-04    5.535703e+06   -3.065920e+00    5.535706e+06    0.000000e+00    1.497497e+05    0.000000e+00    1.527707e+00    2.357622e+01   -1.185928e-13
   1.208472e-04    5.486761e+06   -9.585306e-02    5.486761e+06    0.000000e+00    1.488657e+05    0.000000e+00    1.527707e+00    2.357612e+01   -1.185906e-13
   1.215644e-04    5.438248e+06   -4.949870e-01    5.438249e+06    0.000000e+00    1.479869e+05    0.000000e+00    1.527707e+00    2.357603e+01   -1.185883e-13
   1.222859e-04    5.390163e+06   -2.126573e+00    5.390165e+06    0.000000e+00    1.471133e+05    0.000000e+00    1.527707e+00    2.357594e+01   -1.185860e-13
   1.230117e-04    5.342507e+06    4.585517e-02    5.342507e+06    0.000000e+00    1.462449e+05    0.000000e+00   -7.795102e-01    2.357584e+01   -1.185837e-13
   1.237417e-04    5.295268e+06   -1.063760e+00    5.295269e+06    0.000000e+00    1.453816e+05    0.000000e+00    1.527707e+00    2.357574e+01   -1.185814e-13
   1.244761e-04    5.248448e+06   -1.378074e+00    5.248449e+06    0.000000e+00    1.445233e+05    0.000000e+00    1.527707e+00    2.357565e+01   -1.185790e-13
   1.252149e-04    5.202043e+06    1.729888e-02    5.202043e+06    0.000000e+00    1.436702e+05    0.000000e+00   -4.855433e-01    2.357555e+01   -1.185767e-13
   1.259580e-04    5.156046e+06   -1.758535e+00    5.156048e+06    0.000000e+00    1.428221e+05    0.000000e+00    1.527707e+00    2.357545e+01   -1.185743e-13
   1.267056e-04    5.110457e+06   -8.272633e-01    5.110458e+06    0.000000e+00    1.419789e+05    0.000000e+00    1.527707e+00    2.357535e+01   -1.185720e-13
   1.274576e-04    5.065272e+06   -1.602697e-01    5.065272e+06    0.000000e+00    1.411408e+05    0.000000e+00    1.527707e+00    2.357526e+01   -1.185696e-13
   1.282140e-04    5.020482e+06   -2.568542e+00    5.020485e+06    0.000000e+00    1.403076e+05    0.000000e+00    1.527707e+00    2.357516e+01   -1.185672e-13
   1.289750e-04    4.976093e+06   -4.545162e-01    4.976094e+06    0.000000e+00    1.394793e+05    0.000000e+00    1.527707e+00    2.357506e+01   -1.185648e-13
   1.297404e-04    4.932094e+06   -4.777525e-01    4.932095e+06    0.000000e+00    1.386559e+05    0.000000e+00    1.527707e+00    2.357496e+01   -1.185623e-13
   1.305104e-04    4.888482e+06   -2.552090e+00    4.888485e+06    0.000000e+00    1.378373e+05    0.000000e+00    1.527707e+00    2.357486e+01   -1.185599e-13
   1.312850e-04    4.845260e+06   -2.512572e-01    4.845260e+06    0.000000e+00    1.370236e+05    0.000000e+00    1.527707e+00    2.357475e+01   -1.185574e-13
   1.320642e-04    4.802417e+06   -9.191578e-01    4.802418e+06    0.000000e+00    1.362147e+05    0.000000e+00    1.527707e+00    2.357465e+01   -1.185550e-13
   1.328480e-04    4.759952e+06   -1.791248e+00    4.759954e+06    0.000000e+00    1.354106e+05    0.000000e+00    1.527707e+00    2.357455e+01   -1.185525e-13
   1.336364e-04    4.717866e+06   -2.000685e-01    4.717866e+06    0.000000e+00    1.346112e+05    0.000000e+00    1.527707e+00    2.357444e+01   -1.185500e-13
   1.344295e-04    4.676148e+06   -1.489910e+00    4.676149e+06    0.000000e+00    1.338165e+05    0.000000e+00    1.527707e+00    2.357434e+01   -1.185474e-13
   1.352274e-04    4.634800e+06   -1.208759e+00    4.634802e+06    0.000000e+00    1.330265e+05    0.000000e+00    1.527707e+00    2.357424e+01   -1.185449e-13
   1.360299e-04    4.593819e+06   -2.856343e-01    4.593819e+06    0.000000e+00    1.322412e+05    0.000000e+00    1.527707e+00    2.357413e+01   -1.185424e-13
   1.368372e-04    4.553197e+06   -2.158654e+00    4.553199e+06    0.000000e+00    1.314605e+05    0.000000e+00    1.527707e+00    2.357402e+01   -1.185398e-13
   1.376494e-04    4.512938e+06   -7.923978e-01    4.512938e+06    0.000000e+00    1.306844e+05    0.000000e+00    1.527707e+00    2.357392e+01   -1.185372e-13
   1.384663e-04    4.473033e+06   -5.045757e-01    4.473033e+06    0.000000e+00    1.299128e+05    0.000000e+00    1.527707e+00    2.357381e+01   -1.185346e-13
   1.392881e-04    4.433478e+06   -2.923260e+00    4.433481e+06    0.000000e+00    1.291459e+05    0.000000e+00    1.527707e+00    2.357370e+01   -1.185320e-13
   1.401148e-04    4.394278e+06   -5.307409e-01    4.394278e+06    0.000000e+00    1.283834e+05    0.000000e+00    1.527707e+00    2.357359e+01   -1.185294e-13
   1.409463e-04    4.355421e+06   -8.441252e-01    4.355422e+06    0.000000e+00    1.276255e+05    0.000000e+00    1.527707e+00    2.357348e+01   -1.185268e-13
   1.417828e-04    4.316907e+06   -2.154156e+00    4.316909e+06    0.000000e+00    1.268720e+05    0.000000e+00    1.527707e+00    2.357337e+01   -1.185241e-13
   1.426243e-04    4.278736e+06   -4.155054e-01    4.278736e+06    0.000000e+00    1.261230e+05    0.000000e+00    1.527707e+00    2.357326e+01   -1.185214e-13
   1.434708e-04    4.240900e+06   -1.298094e+00    4.240901e+06    0.000000e+00    1.253784e+05    0.000000e+00    1.527707e+00    2.357315e+01   -1.185188e-13
   1.443223e-04    4.203399e+06   -1.550249e+00    4.203401e+06    0.000000e+00    1.246382e+05    0.000000e+00    1.527707e+00    2.357304e+01   -1.185160e-13
   1.451788e-04    4.166231e+06   -4.312861e-01    4.166231e+06    0.000000e+00    1.239024e+05    0.000000e+00    1.527707e+00    2.357293e+01   -1.185133e-13
   1.460404e-04    4.129389e+06   -1.854872e+00    4.129391e+06    0.000000e+00    1.231709e+05    0.000000e+00    1.527707e+00    2.357282e+01   -1.185106e-13
   1.469072e-04    4.092875e+06   -1.101980e+00    4.092876e+06    0.000000e+00    1.224437e+05    0.000000e+00    1.527707e+00    2.357270e+01   -1.185078e-13
   1.477791e-04    4.056683e+06   -5.698397e-01    4.056683e+06    0.000000e+00    1.217208e+05    0.000000e+00    1.527707e+00    2.357259e+01   -1.185051e-13
   1.486561e-04    4.020809e+06   -2.505844e+00    4.020811e+06    0.000000e+00    1.210022e+05    0.000000e+00    1.527707e+00    2.357247e+01   -1.185023e-13
   1.495384e-04    3.985255e+06   -7.983394e-01    3.985256e+06    0.000000e+00    1.202878e+05    0.000000e+00    1.527707e+00    2.357236e+01   -1.184995e-13
   1.504259e-04    3.950014e+06   -8.246104e-01    3.950015e+06    0.000000e+00    1.195776e+05    0.000000e+00    1.527707e+00    2.357224e+01   -1.184967e-13
   1.513187e-04    3.915083e+06   -2.465457e+00    3.915085e+06    0.000000e+00    1.188716e+05    0.000000e+00    1.527707e+00    2.357212e+01   -1.184938e-13
   1.522167e-04    3.880464e+06   -6.290410e-01    3.880464e+06    0.000000e+00    1.181698e+05    0.000000e+00    1.527707e+00    2.357200e+01   -1.184910e-13
   1.531201e-04    3.846148e+06   -1.183808e+00    3.846149e+06    0.000000e+00    1.174721e+05    0.000000e+00    1.527707e+00    2.357189e+01   -1.184881e-13
   1.540289e-04    3.812136e+06   -1.850514e+00    3.812138e+06    0.000000e+00    1.167786e+05    0.000000e+00    1.527707e+00    2.357177e+01   -1.184852e-13
   1.549430e-04    3.778427e+06   -5.847890e-01    3.778427e+06    0.000000e+00    1.160891e+05    0.000000e+00    1.527707e+00    2.357165e+01   -1.184823e-13
   1.558626e-04    3.745013e+06   -1.635322e+00    3.745014e+06    0.000000e+00    1.154037e+05    0.000000e+00    1.527707e+00    2.357153e+01   -1.184794e-13
   1.567877e-04    3.711895e+06   -1.380376e+00    3.711897e+06    0.000000e+00    1.147223e+05    0.000000e+00    1.527707e+00    2.357140e+01   -1.184765e-13
   1.577182e-04    3.679071e+06   -6.563064e-01    3.679072e+06    0.000000e+00    1.140450e+05    0.000000e+00    1.527707e+00    2.357128e+01   -1.184735e-13
   1.586542e-04    3.646535e+06   -2.185131e+00    3.646537e+06    0.000000e+00    1.133716e+05    0.000000e+00    1.527707e+00    2.357116e+01   -1.184706e-13
   1.595958e-04    3.614289e+06   -1.045182e+00    3.614290e+06    0.000000e+00    1.127023e+05    0.000000e+00    1.527707e+00    2.357104e+01   -1.184676e-13
   1.605430e-04    3.582327e+06   -8.349492e-01    3.582328e+06    0.000000e+00    1.120369e+05    0.000000e+00    1.527707e+00    2.357091e+01   -1.184646e-13
   1.614958e-04    3.550646e+06   -2.728119e+00    3.550648e+06    0.000000e+00    1.113754e+05    0.000000e+00    1.527707e+00    2.357079e+01   -1.184616e-13
   1.624543e-04    3.519248e+06   -8.374554e-01    3.519249e+06    0.000000e+00    1.107178e+05    0.000000e+00    1.527707e+00    2.357066e+01   -1.184585e-13
   1.634185e-04    3.488126e+06   -1.114098e+00    3.488127e+06    0.000000e+00    1.100641e+05    0.000000e+00    1.527707e+00    2.357053e+01   -1.184555e-13
   1.643883e-04    3.457278e+06   -2.109455e+00    3.457280e+06    0.000000e+00    1.094142e+05    0.000000e+00    1.527707e+00    2.357041e+01   -1.184524e-13
   1.653640e-04    3.426705e+06   -7.428795e-01    3.426705e+06    0.000000e+00    1.087682e+05    0.000000e+00    1.527707e+00    2.357028e+01   -1.184493e-13
   1.663454e-04    3.396400e+06   -1.481703e+00    3.396401e+06    0.000000e+00    1.081260e+05    0.000000e+00    1.527707e+00    2.357015e+01   -1.184462e-13
   1.673327e-04    3.366364e+06   -1.625815e+00    3.366365e+06    0.000000e+00    1.074875e+05    0.000000e+00    1.527707e+00    2.357002e+01   -1.184430e-13
