# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.870e-11, Err(n_e)=9.942e-11, Err(IET)=1.402e+01, Q_net=7.149e-07
# {"name":"Ar", "Z":18, "Zstar":0.4470374290898462, "A":39.948,  "μ[AU]": -9.8820298851e-03, "Te[AU]": 8.575e-03, "Ti[AU]": 8.575e-03, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   6.034885e+00   -5.926650e-02   -2.054626e-03    3.410891e+00
   6.103463e+00   -5.894566e-02   -2.208524e-03    3.413921e+00
   6.172042e+00   -5.862738e-02   -2.539556e-03    3.445179e+00
   6.240620e+00   -5.831151e-02   -2.679471e-03    3.446222e+00
   6.309198e+00   -5.799804e-02   -2.988986e-03    3.474553e+00
   6.377776e+00   -5.768693e-02   -3.115753e-03    3.473700e+00
   6.446354e+00   -5.737791e-02   -3.405060e-03    3.499224e+00
   6.514933e+00   -5.707104e-02   -3.519451e-03    3.496564e+00
   6.583511e+00   -5.676623e-02   -3.789755e-03    3.519397e+00
   6.652089e+00   -5.646367e-02   -3.892483e-03    3.515019e+00
   6.720667e+00   -5.616303e-02   -4.144896e-03    3.535275e+00
   6.789246e+00   -5.586424e-02   -4.236623e-03    3.529264e+00
   6.857824e+00   -5.556739e-02   -4.472173e-03    3.547056e+00
   6.926402e+00   -5.527250e-02   -4.553513e-03    3.539499e+00
   6.994980e+00   -5.497929e-02   -4.773154e-03    3.554937e+00
   7.063559e+00   -5.468789e-02   -4.844678e-03    3.545916e+00
   7.132137e+00   -5.439827e-02   -5.049296e-03    3.559108e+00
   7.200715e+00   -5.411025e-02   -5.111536e-03    3.548706e+00
   7.269293e+00   -5.382396e-02   -5.301954e-03    3.559758e+00
   7.337872e+00   -5.353927e-02   -5.355409e-03    3.548056e+00
   7.406450e+00   -5.325612e-02   -5.532395e-03    3.557071e+00
   7.475028e+00   -5.297461e-02   -5.577530e-03    3.544146e+00
   7.543606e+00   -5.269451e-02   -5.741800e-03    3.551227e+00
   7.612185e+00   -5.241605e-02   -5.779052e-03    3.537156e+00
   7.680763e+00   -5.213892e-02   -5.931276e-03    3.542402e+00
   7.749341e+00   -5.186338e-02   -5.961057e-03    3.527259e+00
   7.817919e+00   -5.158912e-02   -6.101861e-03    3.530766e+00
   7.886497e+00   -5.131641e-02   -6.124557e-03    3.514622e+00
   7.955076e+00   -5.104494e-02   -6.254531e-03    3.516485e+00
   8.023654e+00   -5.077496e-02   -6.270506e-03    3.499410e+00
   8.092232e+00   -5.050621e-02   -6.390203e-03    3.499720e+00
   8.160810e+00   -5.023884e-02   -6.399800e-03    3.481781e+00
   8.229389e+00   -4.997278e-02   -6.509740e-03    3.480625e+00
   8.297967e+00   -4.970794e-02   -6.513287e-03    3.461887e+00
   8.366545e+00   -4.944448e-02   -6.613960e-03    3.459352e+00
   8.435123e+00   -4.918219e-02   -6.611762e-03    3.439876e+00
   8.503702e+00   -4.892118e-02   -6.703631e-03    3.436044e+00
