# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.877e-11, Err(n_e)=8.498e-11, Err(IET)=9.845e-13, Q_net=4.562e-07
# {"name":"Ar", "Z":18, "Zstar":1.0611132867104445, "A":39.948,  "μ[AU]": -1.5003478310e-01, "Te[AU]": 5.172e-02, "Ti[AU]": 5.172e-02, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   6.857824e-02    2.946046e+00    2.888502e+01    0.000000e+00
   1.371565e-01    2.161762e+00    1.076806e+01    0.000000e+00
   2.057347e-01   -2.792770e-01    7.011344e+00    0.000000e+00
   2.743130e-01   -3.113105e-01    4.451871e+00    0.000000e+00
   3.428912e-01   -2.992230e-01    3.562095e+00    0.000000e+00
   4.114694e-01   -2.960931e-01    2.673919e+00    0.000000e+00
   4.800477e-01   -2.922311e-01    2.324664e+00    0.000000e+00
   5.486259e-01   -2.910958e-01    1.891879e+00    0.000000e+00
   6.172042e-01   -2.804574e-01    1.712581e+00    0.000000e+00
   6.857824e-01   -2.759240e-01    1.457673e+00    0.000000e+00
   7.543606e-01   -2.733696e-01    1.348651e+00    1.770362e-12
   8.229389e-01   -2.660774e-01    1.179841e+00    1.306325e-10
   8.915171e-01   -2.602531e-01    1.105906e+00    5.556071e-10
   9.600953e-01   -2.571323e-01    9.852643e-01    5.752916e-09
   1.028674e+00   -2.523034e-01    9.314139e-01    1.629766e-08
   1.097252e+00   -2.482593e-01    8.406000e-01    9.433325e-08
   1.165830e+00   -2.456802e-01    7.994379e-01    2.090287e-07
   1.234408e+00   -2.410145e-01    7.284836e-01    8.239656e-07
   1.302987e+00   -2.377313e-01    6.959232e-01    1.545968e-06
   1.371565e+00   -2.348661e-01    6.389130e-01    4.653667e-06
   1.440143e+00   -2.316793e-01    6.124902e-01    7.754164e-06
   1.508721e+00   -2.291703e-01    5.656718e-01    1.916610e-05
   1.577299e+00   -2.259759e-01    5.437989e-01    2.924517e-05
   1.645878e+00   -2.232572e-01    5.046672e-01    6.230093e-05
   1.714456e+00   -2.207569e-01    4.862686e-01    8.888503e-05
   1.783034e+00   -2.180602e-01    4.530823e-01    1.687840e-04
   1.851612e+00   -2.156493e-01    4.374002e-01    2.284768e-04
   1.920191e+00   -2.133201e-01    4.089099e-01    3.961877e-04
   1.988769e+00   -2.113237e-01    3.953938e-01    5.142940e-04
   2.057347e+00   -2.091018e-01    3.706783e-01    8.290127e-04
   2.125925e+00   -2.069792e-01    3.589182e-01    1.040196e-03
   2.194504e+00   -2.050562e-01    3.372833e-01    1.579738e-03
   2.263082e+00   -2.031824e-01    3.269672e-01    1.927539e-03
   2.331660e+00   -2.011673e-01    3.078798e-01    2.786574e-03
   2.400238e+00   -1.994327e-01    2.987658e-01    3.321874e-03
   2.468817e+00   -1.976736e-01    2.818095e-01    4.608348e-03
   2.537395e+00   -1.961252e-01    2.737076e-01    5.387036e-03
   2.605973e+00   -1.944122e-01    2.585523e-01    7.217351e-03
   2.674551e+00   -1.928239e-01    2.513106e-01    8.297534e-03
   2.743130e+00   -1.913139e-01    2.376916e-01    1.079115e-02
   2.811708e+00   -1.898813e-01    2.311876e-01    1.223024e-02
   2.880286e+00   -1.883671e-01    2.188897e-01    1.550425e-02
   2.948864e+00   -1.870009e-01    2.130234e-01    1.735622e-02
   3.017443e+00   -1.856029e-01    2.018701e-01    2.152041e-02
   3.086021e+00   -1.842636e-01    1.965588e-01    2.383337e-02
   3.154599e+00   -1.829675e-01    1.864040e-01    2.898601e-02
   3.223177e+00   -1.816797e-01    1.815791e-01    3.180029e-02
   3.291755e+00   -1.804290e-01    1.723006e-01    3.802486e-02
   3.360334e+00   -1.792079e-01    1.679045e-01    4.137160e-02
   3.428912e+00   -1.780059e-01    1.593995e-01    4.873449e-02
   3.497490e+00   -1.768260e-01    1.553834e-01    5.263477e-02
   3.566068e+00   -1.756691e-01    1.475648e-01    6.118390e-02
   3.634647e+00   -1.745322e-01    1.438872e-01    6.564838e-02
   3.703225e+00   -1.734148e-01    1.366804e-01    7.541266e-02
   3.771803e+00   -1.723159e-01    1.333059e-01    8.044159e-02
   3.840381e+00   -1.712340e-01    1.266469e-01    9.143119e-02
   3.908960e+00   -1.701692e-01    1.235448e-01    9.701480e-02
   3.977538e+00   -1.691195e-01    1.173784e-01    1.092218e-01
   4.046116e+00   -1.680851e-01    1.145221e-01    1.153411e-01
   4.114694e+00   -1.670645e-01    1.088004e-01    1.287409e-01
   4.183273e+00   -1.660576e-01    1.061667e-01    1.353682e-01
   4.251851e+00   -1.650634e-01    1.008479e-01    1.499211e-01
   4.320429e+00   -1.640816e-01    9.841656e-02    1.570215e-01
   4.389007e+00   -1.631117e-01    9.346373e-02    1.726743e-01
   4.457586e+00   -1.621525e-01    9.121699e-02    1.802065e-01
   4.526164e+00   -1.612047e-01    8.659786e-02    1.968943e-01
   4.594742e+00   -1.602668e-01    8.451993e-02    2.048119e-01
   4.663320e+00   -1.593390e-01    8.020590e-02    2.224605e-01
   4.731898e+00   -1.584205e-01    7.828280e-02    2.307130e-01
   4.800477e+00   -1.575114e-01    7.424848e-02    2.492404e-01
   4.869055e+00   -1.566111e-01    7.246776e-02    2.577744e-01
   4.937633e+00   -1.557196e-01    6.869053e-02    2.770928e-01
   5.006211e+00   -1.548352e-01    6.704107e-02    2.858528e-01
   5.074790e+00   -1.539598e-01    6.350069e-02    3.058703e-01
   5.143368e+00   -1.530919e-01    6.197250e-02    3.148001e-01
   5.211946e+00   -1.522313e-01    5.865083e-02    3.354224e-01
   5.280524e+00   -1.513773e-01    5.723493e-02    3.444655e-01
   5.349103e+00   -1.505308e-01    5.411563e-02    3.655972e-01
   5.417681e+00   -1.496907e-01    5.280392e-02    3.746978e-01
   5.486259e+00   -1.488580e-01    4.987226e-02    3.962437e-01
   5.554837e+00   -1.480313e-01    4.865738e-02    4.053475e-01
   5.623416e+00   -1.472106e-01    4.590001e-02    4.272139e-01
   5.691994e+00   -1.463957e-01    4.477529e-02    4.362684e-01
   5.760572e+00   -1.455860e-01    4.218011e-02    4.583638e-01
   5.829150e+00   -1.447815e-01    4.113948e-02    4.673190e-01
   5.897729e+00   -1.439858e-01    3.869546e-02    4.895551e-01
   5.966307e+00   -1.431924e-01    3.773336e-02    4.983638e-01
   6.034885e+00   -1.424058e-01    3.543045e-02    5.206564e-01
   6.103463e+00   -1.416238e-01    3.454180e-02    5.292745e-01
   6.172042e+00   -1.408478e-01    3.237082e-02    5.515434e-01
   6.240620e+00   -1.400727e-01    3.155095e-02    5.599302e-01
   6.309198e+00   -1.393089e-01    2.950347e-02    5.821003e-01
   6.377776e+00   -1.385462e-01    2.874808e-02    5.902187e-01
   6.446354e+00   -1.377882e-01    2.681637e-02    6.122198e-01
   6.514933e+00   -1.370357e-01    2.612151e-02    6.200363e-01
   6.583511e+00   -1.362879e-01    2.429844e-02    6.418036e-01
   6.652089e+00   -1.355428e-01    2.366044e-02    6.492884e-01
   6.720667e+00   -1.348022e-01    2.193945e-02    6.707627e-01
   6.789246e+00   -1.340657e-01    2.135492e-02    6.778895e-01
   6.857824e+00   -1.333337e-01    1.972994e-02    6.990169e-01
   6.926402e+00   -1.326073e-01    1.919574e-02    7.057632e-01
   6.994980e+00   -1.318859e-01    1.766114e-02    7.264954e-01
   7.063559e+00   -1.311667e-01    1.717433e-02    7.328421e-01
   7.132137e+00   -1.304503e-01    1.572491e-02    7.531361e-01
   7.200715e+00   -1.297394e-01    1.528276e-02    7.590677e-01
   7.269293e+00   -1.290321e-01    1.391367e-02    7.788857e-01
   7.337872e+00   -1.283257e-01    1.351364e-02    7.843899e-01
   7.406450e+00   -1.276280e-01    1.222038e-02    8.036991e-01
   7.475028e+00   -1.269304e-01    1.186008e-02    8.087668e-01
   7.543606e+00   -1.262365e-01    1.063844e-02    8.275394e-01
   7.612185e+00   -1.255495e-01    1.031565e-02    8.321643e-01
   7.680763e+00   -1.248599e-01    9.161702e-03    8.503772e-01
   7.749341e+00   -1.241823e-01    8.874315e-03    8.545558e-01
   7.817919e+00   -1.234985e-01    7.784403e-03    8.721901e-01
   7.886497e+00   -1.228285e-01    7.530453e-03    8.759216e-01
   7.955076e+00   -1.221524e-01    6.501136e-03    8.929626e-01
   8.023654e+00   -1.214880e-01    6.278770e-03    8.962484e-01
   8.092232e+00   -1.208215e-01    5.306826e-03    9.126853e-01
   8.160810e+00   -1.201599e-01    5.114297e-03    9.155291e-01
   8.229389e+00   -1.195039e-01    4.196702e-03    9.313547e-01
   8.297967e+00   -1.188423e-01    4.032361e-03    9.337620e-01
   8.366545e+00   -1.181975e-01    3.166269e-03    9.489723e-01
   8.435123e+00   -1.175472e-01    3.028557e-03    9.509507e-01
   8.503702e+00   -1.169002e-01    2.211292e-03    9.655446e-01
   8.572280e+00   -1.162630e-01    2.098734e-03    9.671030e-01
   8.640858e+00   -1.156211e-01    1.327771e-03    9.810824e-01
   8.709436e+00   -1.149850e-01    1.238971e-03    9.822312e-01
   8.778015e+00   -1.143571e-01    5.119285e-04    9.956006e-01
   8.846593e+00   -1.137256e-01    4.455590e-04    9.963513e-01
   8.915171e+00   -1.130959e-01   -2.398116e-04    1.009117e+00
   8.983749e+00   -1.124793e-01   -2.850086e-04    1.009483e+00
   9.052328e+00   -1.118600e-01   -9.308348e-04    1.021653e+00
   9.120906e+00   -1.112387e-01   -9.560557e-04    1.021647e+00
   9.189484e+00   -1.106278e-01   -1.564351e-03    1.033233e+00
   9.258062e+00   -1.100216e-01   -1.570734e-03    1.032869e+00
   9.326640e+00   -1.094136e-01   -2.143406e-03    1.043882e+00
   9.395219e+00   -1.088048e-01   -2.132035e-03    1.043176e+00
   9.463797e+00   -1.082064e-01   -2.670893e-03    1.053630e+00
   9.532375e+00   -1.076132e-01   -2.642801e-03    1.052596e+00
   9.600953e+00   -1.070192e-01   -3.149561e-03    1.062504e+00
   9.669532e+00   -1.064245e-01   -3.105734e-03    1.061159e+00
   9.738110e+00   -1.058319e-01   -3.582028e-03    1.070538e+00
   9.806688e+00   -1.052531e-01   -3.523406e-03    1.068897e+00
   9.875266e+00   -1.046742e-01   -3.970784e-03    1.077762e+00
   9.943845e+00   -1.040955e-01   -3.898265e-03    1.075841e+00
   1.001242e+01   -1.035170e-01   -4.318201e-03    1.084209e+00
   1.008100e+01   -1.029392e-01   -4.232645e-03    1.082025e+00
   1.014958e+01   -1.023743e-01   -4.626544e-03    1.089913e+00
   1.021816e+01   -1.018124e-01   -4.528770e-03    1.087482e+00
   1.028674e+01   -1.012513e-01   -4.897970e-03    1.094908e+00
   1.035531e+01   -1.006912e-01   -4.788763e-03    1.092245e+00
   1.042389e+01   -1.001323e-01   -5.134539e-03    1.099227e+00
