# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.887e-11, Err(n_e)=9.696e-11, Err(IET)=9.859e-13, Q_net=5.483e-07
# {"name":"Ar", "Z":18, "Zstar":0.4326111269626729, "A":39.948,  "μ[AU]": -8.1084586053e-03, "Te[AU]": 7.782e-03, "Ti[AU]": 7.782e-03, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.000000e-04    7.290098e+06    4.478768e+00    7.290094e+06    0.000000e+00    1.799172e+05    0.000000e+00   -1.307807e+01    7.862296e+00   -6.160946e-18
   1.005935e-04    7.225647e+06    4.608645e+00    7.225643e+06    0.000000e+00    1.788552e+05    0.000000e+00   -1.332834e+01    7.862270e+00   -6.160848e-18
   1.011905e-04    7.161764e+06    2.460619e+00    7.161762e+06    0.000000e+00    1.777995e+05    0.000000e+00   -8.797573e+00    7.862245e+00   -6.160750e-18
   1.017911e-04    7.098447e+06    1.751728e+00    7.098445e+06    0.000000e+00    1.767500e+05    0.000000e+00   -7.029418e+00    7.862219e+00   -6.160651e-18
   1.023952e-04    7.035692e+06    4.246402e+00    7.035688e+06    0.000000e+00    1.757067e+05    0.000000e+00   -1.262393e+01    7.862194e+00   -6.160551e-18
   1.030029e-04    6.973490e+06    4.481550e+00    6.973486e+06    0.000000e+00    1.746696e+05    0.000000e+00   -1.308342e+01    7.862168e+00   -6.160451e-18
   1.036142e-04    6.911836e+06    2.531997e+00    6.911833e+06    0.000000e+00    1.736386e+05    0.000000e+00   -8.965437e+00    7.862142e+00   -6.160350e-18
   1.042292e-04    6.850727e+06    1.488085e+00    6.850725e+06    0.000000e+00    1.726136e+05    0.000000e+00   -6.312837e+00    7.862115e+00   -6.160249e-18
   1.048478e-04    6.790162e+06    4.015363e+00    6.790158e+06    0.000000e+00    1.715947e+05    0.000000e+00   -1.216491e+01    7.862089e+00   -6.160147e-18
   1.054700e-04    6.730130e+06    4.365346e+00    6.730125e+06    0.000000e+00    1.705818e+05    0.000000e+00   -1.285728e+01    7.862062e+00   -6.160044e-18
   1.060960e-04    6.670626e+06    2.588966e+00    6.670624e+06    0.000000e+00    1.695749e+05    0.000000e+00   -9.098047e+00    7.862036e+00   -6.159941e-18
   1.067257e-04    6.611649e+06    1.210029e+00    6.611648e+06    0.000000e+00    1.685740e+05    0.000000e+00   -5.509336e+00    7.862009e+00   -6.159837e-18
   1.073591e-04    6.553197e+06    3.779687e+00    6.553193e+06    0.000000e+00    1.675789e+05    0.000000e+00   -1.168716e+01    7.861982e+00   -6.159733e-18
   1.079962e-04    6.495260e+06    4.232948e+00    6.495255e+06    0.000000e+00    1.665897e+05    0.000000e+00   -1.259748e+01    7.861955e+00   -6.159628e-18
   1.086372e-04    6.437832e+06    2.640320e+00    6.437830e+06    0.000000e+00    1.656064e+05    0.000000e+00   -9.217095e+00    7.861927e+00   -6.159522e-18
   1.092819e-04    6.380912e+06    9.622235e-01    6.380911e+06    0.000000e+00    1.646288e+05    0.000000e+00   -4.739472e+00    7.861900e+00   -6.159416e-18
   1.099305e-04    6.324500e+06    3.550495e+00    6.324496e+06    0.000000e+00    1.636570e+05    0.000000e+00   -1.121286e+01    7.861872e+00   -6.159309e-18
   1.105830e-04    6.268583e+06    4.103456e+00    6.268579e+06    0.000000e+00    1.626910e+05    0.000000e+00   -1.234077e+01    7.861844e+00   -6.159202e-18
   1.112393e-04    6.213160e+06    2.678023e+00    6.213157e+06    0.000000e+00    1.617306e+05    0.000000e+00   -9.303907e+00    7.861816e+00   -6.159093e-18
   1.118995e-04    6.158225e+06    7.259704e-01    6.158224e+06    0.000000e+00    1.607759e+05    0.000000e+00   -3.940732e+00    7.861788e+00   -6.158985e-18
   1.125636e-04    6.103781e+06    3.321124e+00    6.103777e+06    0.000000e+00    1.598269e+05    0.000000e+00   -1.072766e+01    7.861760e+00   -6.158875e-18
   1.132316e-04    6.049815e+06    3.955422e+00    6.049812e+06    0.000000e+00    1.588834e+05    0.000000e+00   -1.204430e+01    7.861731e+00   -6.158765e-18
   1.139037e-04    5.996325e+06    2.687716e+00    5.996323e+06    0.000000e+00    1.579455e+05    0.000000e+00   -9.326265e+00    7.861703e+00   -6.158654e-18
   1.145797e-04    5.943307e+06    5.165859e-01    5.943307e+06    0.000000e+00    1.570132e+05    0.000000e+00   -3.156202e+00    7.861674e+00   -6.158543e-18
   1.152597e-04    5.890762e+06    3.107069e+00    5.890759e+06    0.000000e+00    1.560863e+05    0.000000e+00   -1.026462e+01    7.861645e+00   -6.158431e-18
   1.159437e-04    5.838680e+06    3.823465e+00    5.838676e+06    0.000000e+00    1.551649e+05    0.000000e+00   -1.177669e+01    7.861615e+00   -6.158318e-18
   1.166319e-04    5.787056e+06    2.683419e+00    5.787053e+06    0.000000e+00    1.542490e+05    0.000000e+00   -9.316363e+00    7.861586e+00   -6.158204e-18
   1.173241e-04    5.735887e+06    3.020191e-01    5.735887e+06    0.000000e+00    1.533384e+05    0.000000e+00   -2.229312e+00    7.861557e+00   -6.158090e-18
   1.180204e-04    5.685175e+06    2.901452e+00    5.685172e+06    0.000000e+00    1.524333e+05    0.000000e+00   -9.810306e+00    7.861527e+00   -6.157976e-18
   1.187208e-04    5.634910e+06    3.685988e+00    5.634906e+06    0.000000e+00    1.515334e+05    0.000000e+00   -1.149456e+01    7.861497e+00   -6.157860e-18
   1.194254e-04    5.585087e+06    2.679693e+00    5.585085e+06    0.000000e+00    1.506389e+05    0.000000e+00   -9.307765e+00    7.861467e+00   -6.157744e-18
   1.201342e-04    5.535703e+06    9.000162e-02    5.535703e+06    0.000000e+00    1.497497e+05    0.000000e+00   -1.036200e+00    7.861437e+00   -6.157627e-18
   1.208472e-04    5.486761e+06    2.713557e+00    5.486758e+06    0.000000e+00    1.488657e+05    0.000000e+00   -9.385477e+00    7.861406e+00   -6.157510e-18
   1.215644e-04    5.438249e+06    3.556457e+00    5.438246e+06    0.000000e+00    1.479869e+05    0.000000e+00   -1.122537e+01    7.861376e+00   -6.157391e-18
   1.222859e-04    5.390165e+06    2.672863e+00    5.390162e+06    0.000000e+00    1.471133e+05    0.000000e+00   -9.291973e+00    7.861345e+00   -6.157272e-18
   1.230117e-04    5.342504e+06    1.077484e-01    5.342504e+06    0.000000e+00    1.462448e+05    0.000000e+00   -1.158696e+00    7.861314e+00   -6.157153e-18
   1.237417e-04    5.295269e+06    2.516084e+00    5.295266e+06    0.000000e+00    1.453815e+05    0.000000e+00   -8.928010e+00    7.861283e+00   -6.157033e-18
   1.244761e-04    5.248450e+06    3.419310e+00    5.248446e+06    0.000000e+00    1.445233e+05    0.000000e+00   -1.093648e+01    7.861251e+00   -6.156911e-18
   1.252149e-04    5.202043e+06    2.650654e+00    5.202040e+06    0.000000e+00    1.436701e+05    0.000000e+00   -9.240773e+00    7.861220e+00   -6.156790e-18
   1.259580e-04    5.156045e+06    2.607220e-01    5.156045e+06    0.000000e+00    1.428220e+05    0.000000e+00   -2.028233e+00    7.861188e+00   -6.156667e-18
   1.267056e-04    5.110458e+06    2.316058e+00    5.110455e+06    0.000000e+00    1.419789e+05    0.000000e+00   -8.452506e+00    7.861156e+00   -6.156544e-18
   1.274576e-04    5.065272e+06    3.282457e+00    5.065269e+06    0.000000e+00    1.411407e+05    0.000000e+00   -1.064496e+01    7.861124e+00   -6.156420e-18
   1.282140e-04    5.020484e+06    2.631527e+00    5.020482e+06    0.000000e+00    1.403075e+05    0.000000e+00   -9.196876e+00    7.861092e+00   -6.156295e-18
   1.289750e-04    4.976091e+06    4.038558e-01    4.976091e+06    0.000000e+00    1.394792e+05    0.000000e+00   -2.689857e+00    7.861059e+00   -6.156170e-18
   1.297404e-04    4.932094e+06    2.138218e+00    4.932092e+06    0.000000e+00    1.386558e+05    0.000000e+00   -8.017581e+00    7.861027e+00   -6.156044e-18
   1.305104e-04    4.888485e+06    3.136905e+00    4.888482e+06    0.000000e+00    1.378373e+05    0.000000e+00   -1.033021e+01    7.860994e+00   -6.155917e-18
   1.312850e-04    4.845260e+06    2.594280e+00    4.845258e+06    0.000000e+00    1.370236e+05    0.000000e+00   -9.110475e+00    7.860961e+00   -6.155789e-18
   1.320642e-04    4.802416e+06    5.245657e-01    4.802415e+06    0.000000e+00    1.362146e+05    0.000000e+00   -3.187796e+00    7.860928e+00   -6.155661e-18
   1.328480e-04    4.759953e+06    1.957512e+00    4.759951e+06    0.000000e+00    1.354105e+05    0.000000e+00   -7.563724e+00    7.860894e+00   -6.155532e-18
   1.336364e-04    4.717866e+06    3.006270e+00    4.717863e+06    0.000000e+00    1.346111e+05    0.000000e+00   -1.004316e+01    7.860861e+00   -6.155402e-18
   1.344295e-04    4.676149e+06    2.555376e+00    4.676147e+06    0.000000e+00    1.338164e+05    0.000000e+00   -9.020001e+00    7.860827e+00   -6.155271e-18
   1.352274e-04    4.634799e+06    6.366086e-01    4.634799e+06    0.000000e+00    1.330264e+05    0.000000e+00   -3.616506e+00    7.860793e+00   -6.155140e-18
   1.360299e-04    4.593818e+06    1.795413e+00    4.593817e+06    0.000000e+00    1.322411e+05    0.000000e+00   -7.144545e+00    7.860758e+00   -6.155007e-18
   1.368372e-04    4.553199e+06    2.875045e+00    4.553197e+06    0.000000e+00    1.314604e+05    0.000000e+00   -9.751332e+00    7.860724e+00   -6.154874e-18
   1.376494e-04    4.512938e+06    2.502001e+00    4.512936e+06    0.000000e+00    1.306843e+05    0.000000e+00   -8.894688e+00    7.860689e+00   -6.154741e-18
   1.384663e-04    4.473031e+06    7.233065e-01    4.473030e+06    0.000000e+00    1.299128e+05    0.000000e+00   -3.931213e+00    7.860654e+00   -6.154606e-18
   1.392881e-04    4.433480e+06    1.634414e+00    4.433478e+06    0.000000e+00    1.291458e+05    0.000000e+00   -6.715336e+00    7.860619e+00   -6.154470e-18
   1.401148e-04    4.394278e+06    2.748922e+00    4.394275e+06    0.000000e+00    1.283834e+05    0.000000e+00   -9.465848e+00    7.860584e+00   -6.154334e-18
   1.409463e-04    4.355421e+06    2.457760e+00    4.355419e+06    0.000000e+00    1.276255e+05    0.000000e+00   -8.790813e+00    7.860549e+00   -6.154197e-18
   1.417828e-04    4.316907e+06    7.979385e-01    4.316906e+06    0.000000e+00    1.268720e+05    0.000000e+00   -4.192174e+00    7.860513e+00   -6.154059e-18
   1.426243e-04    4.278735e+06    1.473486e+00    4.278734e+06    0.000000e+00    1.261230e+05    0.000000e+00   -6.271702e+00    7.860477e+00   -6.153921e-18
   1.434708e-04    4.240901e+06    2.620185e+00    4.240899e+06    0.000000e+00    1.253784e+05    0.000000e+00   -9.170698e+00    7.860441e+00   -6.153781e-18
   1.443223e-04    4.203400e+06    2.405817e+00    4.203398e+06    0.000000e+00    1.246382e+05    0.000000e+00   -8.667438e+00    7.860405e+00   -6.153641e-18
   1.451788e-04    4.166230e+06    8.678269e-01    4.166229e+06    0.000000e+00    1.239023e+05    0.000000e+00   -4.428998e+00    7.860368e+00   -6.153500e-18
   1.460404e-04    4.129389e+06    1.327631e+00    4.129388e+06    0.000000e+00    1.231708e+05    0.000000e+00   -5.855972e+00    7.860331e+00   -6.153358e-18
   1.469072e-04    4.092875e+06    2.493898e+00    4.092873e+06    0.000000e+00    1.224436e+05    0.000000e+00   -8.875688e+00    7.860294e+00   -6.153215e-18
   1.477791e-04    4.056683e+06    2.354515e+00    4.056681e+06    0.000000e+00    1.217207e+05    0.000000e+00   -8.544674e+00    7.860257e+00   -6.153071e-18
   1.486561e-04    4.020809e+06    9.330967e-01    4.020808e+06    0.000000e+00    1.210021e+05    0.000000e+00   -4.644867e+00    7.860220e+00   -6.152927e-18
   1.495384e-04    3.985254e+06    1.180132e+00    3.985253e+06    0.000000e+00    1.202877e+05    0.000000e+00   -5.419324e+00    7.860182e+00   -6.152782e-18
   1.504259e-04    3.950014e+06    2.369247e+00    3.950012e+06    0.000000e+00    1.195775e+05    0.000000e+00   -8.580199e+00    7.860144e+00   -6.152635e-18
   1.513187e-04    3.915085e+06    2.294658e+00    3.915082e+06    0.000000e+00    1.188716e+05    0.000000e+00   -8.400720e+00    7.860106e+00   -6.152488e-18
   1.522167e-04    3.880463e+06    9.885808e-01    3.880462e+06    0.000000e+00    1.181697e+05    0.000000e+00   -4.824200e+00    7.860068e+00   -6.152340e-18
   1.531201e-04    3.846148e+06    1.044023e+00    3.846147e+06    0.000000e+00    1.174721e+05    0.000000e+00   -5.000028e+00    7.860029e+00   -6.152192e-18
   1.540289e-04    3.812138e+06    2.251195e+00    3.812135e+06    0.000000e+00    1.167785e+05    0.000000e+00   -8.295326e+00    7.859990e+00   -6.152042e-18
   1.549430e-04    3.778427e+06    2.229298e+00    3.778424e+06    0.000000e+00    1.160890e+05    0.000000e+00   -8.241920e+00    7.859951e+00   -6.151891e-18
   1.558626e-04    3.745013e+06    1.023740e+00    3.745012e+06    0.000000e+00    1.154036e+05    0.000000e+00   -4.936208e+00    7.859912e+00   -6.151740e-18
   1.567877e-04    3.711895e+06    9.201626e-01    3.711894e+06    0.000000e+00    1.147223e+05    0.000000e+00   -4.602418e+00    7.859873e+00   -6.151587e-18
   1.577182e-04    3.679071e+06    2.131499e+00    3.679069e+06    0.000000e+00    1.140449e+05    0.000000e+00   -8.001084e+00    7.859833e+00   -6.151434e-18
   1.586542e-04    3.646537e+06    2.170985e+00    3.646534e+06    0.000000e+00    1.133716e+05    0.000000e+00   -8.098925e+00    7.859793e+00   -6.151280e-18
   1.595958e-04    3.614288e+06    1.057331e+00    3.614287e+06    0.000000e+00    1.127022e+05    0.000000e+00   -5.041982e+00    7.859753e+00   -6.151125e-18
   1.605430e-04    3.582326e+06    8.003148e-01    3.582325e+06    0.000000e+00    1.120368e+05    0.000000e+00   -4.200368e+00    7.859712e+00   -6.150969e-18
   1.614958e-04    3.550648e+06    2.024838e+00    3.550646e+06    0.000000e+00    1.113753e+05    0.000000e+00   -7.734549e+00    7.859672e+00   -6.150812e-18
   1.624543e-04    3.519248e+06    2.107038e+00    3.519246e+06    0.000000e+00    1.107177e+05    0.000000e+00   -7.940579e+00    7.859631e+00   -6.150654e-18
   1.634185e-04    3.488125e+06    1.080251e+00    3.488124e+06    0.000000e+00    1.100640e+05    0.000000e+00   -5.113300e+00    7.859590e+00   -6.150495e-18
   1.643883e-04    3.457278e+06    6.741328e-01    3.457277e+06    0.000000e+00    1.094141e+05    0.000000e+00   -3.754375e+00    7.859548e+00   -6.150335e-18
   1.653640e-04    3.426705e+06    1.914830e+00    3.426703e+06    0.000000e+00    1.087681e+05    0.000000e+00   -7.454657e+00    7.859507e+00   -6.150175e-18
   1.663454e-04    3.396401e+06    2.048928e+00    3.396399e+06    0.000000e+00    1.081259e+05    0.000000e+00   -7.795270e+00    7.859465e+00   -6.150013e-18
   1.673327e-04    3.366364e+06    1.099537e+00    3.366363e+06    0.000000e+00    1.074875e+05    0.000000e+00   -5.173301e+00    7.859423e+00   -6.149850e-18
   1.683258e-04    3.336593e+06    5.661175e-01    3.336592e+06    0.000000e+00    1.068528e+05    0.000000e+00   -3.350114e+00    7.859380e+00   -6.149687e-18
   1.693248e-04    3.307086e+06    1.803197e+00    3.307084e+06    0.000000e+00    1.062219e+05    0.000000e+00   -7.164988e+00    7.859338e+00   -6.149522e-18
   1.703297e-04    3.277840e+06    1.986151e+00    3.277838e+06    0.000000e+00    1.055947e+05    0.000000e+00   -7.636763e+00    7.859295e+00   -6.149357e-18
   1.713406e-04    3.248851e+06    1.118328e+00    3.248850e+06    0.000000e+00    1.049713e+05    0.000000e+00   -5.231106e+00    7.859252e+00   -6.149190e-18
   1.723575e-04    3.220118e+06    4.560885e-01    3.220118e+06    0.000000e+00    1.043515e+05    0.000000e+00   -2.910694e+00    7.859208e+00   -6.149023e-18
   1.733804e-04    3.191641e+06    1.699780e+00    3.191640e+06    0.000000e+00    1.037353e+05    0.000000e+00   -6.891232e+00    7.859165e+00   -6.148854e-18
   1.744094e-04    3.163415e+06    1.913945e+00    3.163413e+06    0.000000e+00    1.031228e+05    0.000000e+00   -7.452381e+00    7.859121e+00   -6.148685e-18
