# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.861e-11, Err(n_e)=9.850e-11, Err(IET)=9.864e-13, Q_net=2.832e-07
# {"name":"Ar", "Z":18, "Zstar":1.4148162953176353, "A":39.948,  "μ[AU]": -2.7922346756e-01, "Te[AU]": 8.406e-02, "Ti[AU]": 8.406e-02, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   6.857824e-02    4.859792e+00    5.076644e+01    0.000000e+00
   1.371565e-01    8.288007e-01    1.859277e+01    0.000000e+00
   2.057347e-01   -3.977865e-01    1.217267e+01    0.000000e+00
   2.743130e-01   -4.049852e-01    7.711961e+00    0.000000e+00
   3.428912e-01   -4.089050e-01    6.223781e+00    0.000000e+00
   4.114694e-01   -4.058181e-01    4.679921e+00    0.000000e+00
   4.800477e-01   -3.989548e-01    4.097067e+00    0.000000e+00
   5.486259e-01   -3.877009e-01    3.339747e+00    0.000000e+00
   6.172042e-01   -3.838274e-01    3.037500e+00    0.000000e+00
   6.857824e-01   -3.748112e-01    2.587604e+00    0.000000e+00
   7.543606e-01   -3.668638e-01    2.401547e+00    0.000000e+00
   8.229389e-01   -3.606757e-01    2.101584e+00    1.116374e-11
   8.915171e-01   -3.556468e-01    1.974194e+00    6.465339e-11
   9.600953e-01   -3.483412e-01    1.758884e+00    8.829558e-10
   1.028674e+00   -3.434311e-01    1.665536e+00    2.687666e-09
   1.097252e+00   -3.373411e-01    1.503050e+00    1.859096e-08
   1.165830e+00   -3.315028e-01    1.431450e+00    4.357007e-08
   1.234408e+00   -3.260963e-01    1.304324e+00    1.976670e-07
   1.302987e+00   -3.214404e-01    1.247583e+00    3.881444e-07
   1.371565e+00   -3.177608e-01    1.145369e+00    1.309162e-06
   1.440143e+00   -3.125935e-01    1.099281e+00    2.264614e-06
   1.508721e+00   -3.086790e-01    1.015310e+00    6.147823e-06
   1.577299e+00   -3.047947e-01    9.771423e-01    9.678130e-06
   1.645878e+00   -3.009493e-01    9.069456e-01    2.230184e-05
   1.714456e+00   -2.978990e-01    8.748344e-01    3.266680e-05
   1.783034e+00   -2.939973e-01    8.152978e-01    6.630814e-05
   1.851612e+00   -2.908208e-01    7.879263e-01    9.179814e-05
   1.920191e+00   -2.877458e-01    7.368117e-01    1.685658e-04
   1.988769e+00   -2.846804e-01    7.132210e-01    2.230961e-04
   2.057347e+00   -2.819090e-01    6.688774e-01    3.779492e-04
   2.125925e+00   -2.791743e-01    6.483524e-01    4.822878e-04
   2.194504e+00   -2.766639e-01    6.095351e-01    7.650420e-04
   2.263082e+00   -2.740086e-01    5.915312e-01    9.473755e-04
   2.331660e+00   -2.716200e-01    5.572838e-01    1.423248e-03
   2.400238e+00   -2.690952e-01    5.413792e-01    1.718944e-03
   2.468817e+00   -2.668728e-01    5.109546e-01    2.467511e-03
   2.537395e+00   -2.646183e-01    4.968172e-01    2.918104e-03
   2.605973e+00   -2.624499e-01    4.696235e-01    4.030850e-03
   2.674551e+00   -2.603261e-01    4.569883e-01    4.682397e-03
   2.743130e+00   -2.582785e-01    4.325502e-01    6.259189e-03
   2.811708e+00   -2.562855e-01    4.212032e-01    7.160207e-03
   2.880286e+00   -2.543392e-01    3.991347e-01    9.305158e-03
   2.948864e+00   -2.524467e-01    3.889011e-01    1.050439e-02
   3.017443e+00   -2.505978e-01    3.688857e-01    1.332152e-02
   3.086021e+00   -2.487920e-01    3.596214e-01    1.486570e-02
   3.154599e+00   -2.470209e-01    3.413967e-01    1.845477e-02
   3.223177e+00   -2.452876e-01    3.329816e-01    2.038661e-02
   3.291755e+00   -2.435886e-01    3.163286e-01    2.483941e-02
   3.360334e+00   -2.419226e-01    3.086621e-01    2.719587e-02
   3.428912e+00   -2.402864e-01    2.933961e-01    3.259314e-02
   3.497490e+00   -2.386795e-01    2.863931e-01    3.540409e-02
   3.566068e+00   -2.371002e-01    2.723577e-01    4.181308e-02
   3.634647e+00   -2.355463e-01    2.659457e-01    4.510034e-02
   3.703225e+00   -2.340176e-01    2.530073e-01    5.257328e-02
   3.771803e+00   -2.325117e-01    2.471242e-01    5.635007e-02
   3.840381e+00   -2.310280e-01    2.351679e-01    6.492313e-02
   3.908960e+00   -2.295659e-01    2.297602e-01    6.919387e-02
   3.977538e+00   -2.281238e-01    2.186870e-01    7.888694e-02
   4.046116e+00   -2.267006e-01    2.137082e-01    8.364738e-02
   4.114694e+00   -2.252962e-01    2.034319e-01    9.446429e-02
   4.183273e+00   -2.239095e-01    1.988416e-01    9.970190e-02
   4.251851e+00   -2.225392e-01    1.892871e-01    1.116312e-01
   4.320429e+00   -2.211846e-01    1.850497e-01    1.173257e-01
   4.389007e+00   -2.198464e-01    1.761510e-01    1.303415e-01
   4.457586e+00   -2.185232e-01    1.722355e-01    1.364659e-01
   4.526164e+00   -2.172135e-01    1.639347e-01    1.505295e-01
   4.594742e+00   -2.159198e-01    1.603135e-01    1.570505e-01
   4.663320e+00   -2.146379e-01    1.525590e-01    1.721118e-01
   4.731898e+00   -2.133688e-01    1.492076e-01    1.789909e-01
   4.800477e+00   -2.121118e-01    1.419540e-01    1.949899e-01
   4.869055e+00   -2.108628e-01    1.388507e-01    2.021848e-01
   4.937633e+00   -2.096347e-01    1.320573e-01    2.190531e-01
   5.006211e+00   -2.084096e-01    1.291826e-01    2.265180e-01
   5.074790e+00   -2.072028e-01    1.228130e-01    2.441809e-01
   5.143368e+00   -2.059979e-01    1.201495e-01    2.518676e-01
   5.211946e+00   -2.048102e-01    1.141712e-01    2.702454e-01
   5.280524e+00   -2.036326e-01    1.117031e-01    2.781045e-01
   5.349103e+00   -2.024622e-01    1.060868e-01    2.971137e-01
   5.417681e+00   -2.012994e-01    1.037998e-01    3.050952e-01
   5.486259e+00   -2.001444e-01    9.851904e-02    3.246503e-01
