# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.895e-11, Err(n_e)=8.543e-11, Err(IET)=9.795e-13, Q_net=5.276e-07
# {"name":"Ar", "Z":18, "Zstar":0.3347432450945256, "A":39.948,  "μ[AU]": 2.6142763828e-03, "Te[AU]": 1.115e-03, "Ti[AU]": 1.115e-03, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.000000e-04    7.290099e+06    6.041610e+00    7.290093e+06    0.000000e+00    1.799172e+05    0.000000e+00   -1.593350e+01    4.576454e+00   -2.397755e-32
   1.005935e-04    7.225648e+06    5.419247e+00    7.225642e+06    0.000000e+00    1.788552e+05    0.000000e+00   -1.482446e+01    4.576440e+00   -2.397717e-32
   1.011905e-04    7.161765e+06    4.440611e+00    7.161761e+06    0.000000e+00    1.777995e+05    0.000000e+00   -1.298820e+01    4.576425e+00   -2.397678e-32
   1.017911e-04    7.098447e+06    3.115037e+00    7.098444e+06    0.000000e+00    1.767500e+05    0.000000e+00   -1.026678e+01    4.576411e+00   -2.397640e-32
   1.023952e-04    7.035689e+06    1.451695e+00    7.035687e+06    0.000000e+00    1.757067e+05    0.000000e+00   -6.194952e+00    4.576396e+00   -2.397601e-32
   1.030029e-04    6.973487e+06    1.884070e+00    6.973485e+06    0.000000e+00    1.746696e+05    0.000000e+00   -7.359730e+00    4.576382e+00   -2.397562e-32
   1.036142e-04    6.911836e+06    3.384713e+00    6.911832e+06    0.000000e+00    1.736385e+05    0.000000e+00   -1.084780e+01    4.576367e+00   -2.397523e-32
   1.042292e-04    6.850729e+06    4.508778e+00    6.850725e+06    0.000000e+00    1.726136e+05    0.000000e+00   -1.312054e+01    4.576352e+00   -2.397483e-32
   1.048478e-04    6.790162e+06    5.265651e+00    6.790157e+06    0.000000e+00    1.715947e+05    0.000000e+00   -1.454411e+01    4.576338e+00   -2.397444e-32
   1.054700e-04    6.730130e+06    5.664562e+00    6.730125e+06    0.000000e+00    1.705818e+05    0.000000e+00   -1.526610e+01    4.576323e+00   -2.397404e-32
   1.060960e-04    6.670629e+06    5.714579e+00    6.670623e+06    0.000000e+00    1.695749e+05    0.000000e+00   -1.535590e+01    4.576308e+00   -2.397363e-32
   1.067257e-04    6.611653e+06    5.424618e+00    6.611647e+06    0.000000e+00    1.685739e+05    0.000000e+00   -1.483421e+01    4.576293e+00   -2.397323e-32
   1.073591e-04    6.553198e+06    4.803438e+00    6.553193e+06    0.000000e+00    1.675789e+05    0.000000e+00   -1.368354e+01    4.576277e+00   -2.397282e-32
   1.079962e-04    6.495259e+06    3.859650e+00    6.495255e+06    0.000000e+00    1.665897e+05    0.000000e+00   -1.183475e+01    4.576262e+00   -2.397242e-32
   1.086372e-04    6.437832e+06    2.601715e+00    6.437829e+06    0.000000e+00    1.656063e+05    0.000000e+00   -9.111842e+00    4.576247e+00   -2.397200e-32
   1.092819e-04    6.380912e+06    1.037946e+00    6.380911e+06    0.000000e+00    1.646288e+05    0.000000e+00   -4.965420e+00    4.576231e+00   -2.397159e-32
   1.099305e-04    6.324497e+06    1.980895e+00    6.324495e+06    0.000000e+00    1.636570e+05    0.000000e+00   -7.607589e+00    4.576216e+00   -2.397117e-32
   1.105830e-04    6.268582e+06    3.285087e+00    6.268579e+06    0.000000e+00    1.626910e+05    0.000000e+00   -1.063507e+01    4.576200e+00   -2.397076e-32
   1.112393e-04    6.213161e+06    4.248246e+00    6.213156e+06    0.000000e+00    1.617306e+05    0.000000e+00   -1.261235e+01    4.576185e+00   -2.397033e-32
   1.118995e-04    6.158229e+06    4.878882e+00    6.158224e+06    0.000000e+00    1.607759e+05    0.000000e+00   -1.382552e+01    4.576169e+00   -2.396991e-32
   1.125636e-04    6.103782e+06    5.185360e+00    6.103777e+06    0.000000e+00    1.598269e+05    0.000000e+00   -1.439605e+01    4.576153e+00   -2.396949e-32
   1.132316e-04    6.049816e+06    5.175902e+00    6.049811e+06    0.000000e+00    1.588834e+05    0.000000e+00   -1.437845e+01    4.576137e+00   -2.396906e-32
   1.139037e-04    5.996327e+06    4.858588e+00    5.996322e+06    0.000000e+00    1.579455e+05    0.000000e+00   -1.378698e+01    4.576121e+00   -2.396863e-32
   1.145797e-04    5.943310e+06    4.241359e+00    5.943306e+06    0.000000e+00    1.570132e+05    0.000000e+00   -1.259883e+01    4.576105e+00   -2.396819e-32
   1.152597e-04    5.890762e+06    3.332020e+00    5.890758e+06    0.000000e+00    1.560863e+05    0.000000e+00   -1.073521e+01    4.576088e+00   -2.396776e-32
   1.159437e-04    5.838677e+06    2.138241e+00    5.838675e+06    0.000000e+00    1.551649e+05    0.000000e+00   -8.002326e+00    4.576072e+00   -2.396732e-32
   1.166319e-04    5.787053e+06    6.675569e-01    5.787053e+06    0.000000e+00    1.542490e+05    0.000000e+00   -3.714794e+00    4.576055e+00   -2.396688e-32
   1.173241e-04    5.735888e+06    2.045786e+00    5.735886e+06    0.000000e+00    1.533384e+05    0.000000e+00   -7.771581e+00    4.576039e+00   -2.396643e-32
   1.180204e-04    5.685175e+06    3.174686e+00    5.685172e+06    0.000000e+00    1.524333e+05    0.000000e+00   -1.039673e+01    4.576022e+00   -2.396598e-32
   1.187208e-04    5.634910e+06    3.994760e+00    5.634906e+06    0.000000e+00    1.515334e+05    0.000000e+00   -1.210788e+01    4.576005e+00   -2.396553e-32
   1.194254e-04    5.585088e+06    4.513719e+00    5.585084e+06    0.000000e+00    1.506389e+05    0.000000e+00   -1.313006e+01    4.575989e+00   -2.396508e-32
   1.201342e-04    5.535707e+06    4.739148e+00    5.535703e+06    0.000000e+00    1.497497e+05    0.000000e+00   -1.356153e+01    4.575972e+00   -2.396463e-32
   1.208472e-04    5.486762e+06    4.678499e+00    5.486758e+06    0.000000e+00    1.488657e+05    0.000000e+00   -1.344606e+01    4.575954e+00   -2.396417e-32
   1.215644e-04    5.438250e+06    4.339096e+00    5.438245e+06    0.000000e+00    1.479869e+05    0.000000e+00   -1.279075e+01    4.575937e+00   -2.396371e-32
   1.222859e-04    5.390165e+06    3.728138e+00    5.390162e+06    0.000000e+00    1.471133e+05    0.000000e+00   -1.156576e+01    4.575920e+00   -2.396325e-32
   1.230117e-04    5.342506e+06    2.852699e+00    5.342503e+06    0.000000e+00    1.462448e+05    0.000000e+00   -9.685112e+00    4.575903e+00   -2.396278e-32
   1.237417e-04    5.295267e+06    1.719732e+00    5.295266e+06    0.000000e+00    1.453815e+05    0.000000e+00   -6.928776e+00    4.575885e+00   -2.396231e-32
   1.244761e-04    5.248447e+06    8.237205e-01    5.248446e+06    0.000000e+00    1.445233e+05    0.000000e+00   -4.264534e+00    4.575868e+00   -2.396184e-32
   1.252149e-04    5.202042e+06    2.083094e+00    5.202040e+06    0.000000e+00    1.436701e+05    0.000000e+00   -7.865048e+00    4.575850e+00   -2.396137e-32
   1.259580e-04    5.156047e+06    3.055705e+00    5.156044e+06    0.000000e+00    1.428220e+05    0.000000e+00   -1.013653e+01    4.575832e+00   -2.396089e-32
   1.267056e-04    5.110458e+06    3.748666e+00    5.110455e+06    0.000000e+00    1.419789e+05    0.000000e+00   -1.160788e+01    4.575814e+00   -2.396041e-32
   1.274576e-04    5.065272e+06    4.168971e+00    5.065268e+06    0.000000e+00    1.411407e+05    0.000000e+00   -1.245536e+01    4.575796e+00   -2.395993e-32
   1.282140e-04    5.020486e+06    4.323492e+00    5.020481e+06    0.000000e+00    1.403075e+05    0.000000e+00   -1.276010e+01    4.575778e+00   -2.395945e-32
   1.289750e-04    4.976094e+06    4.218985e+00    4.976090e+06    0.000000e+00    1.394792e+05    0.000000e+00   -1.255475e+01    4.575760e+00   -2.395896e-32
   1.297404e-04    4.932095e+06    3.862091e+00    4.932091e+06    0.000000e+00    1.386558e+05    0.000000e+00   -1.183970e+01    4.575741e+00   -2.395847e-32
   1.305104e-04    4.888485e+06    3.259333e+00    4.888481e+06    0.000000e+00    1.378373e+05    0.000000e+00   -1.057950e+01    4.575723e+00   -2.395797e-32
   1.312850e-04    4.845259e+06    2.417124e+00    4.845257e+06    0.000000e+00    1.370235e+05    0.000000e+00   -8.678787e+00    4.575705e+00   -2.395748e-32
   1.320642e-04    4.802416e+06    1.341767e+00    4.802415e+06    0.000000e+00    1.362146e+05    0.000000e+00   -5.881259e+00    4.575686e+00   -2.395698e-32
