# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.752e-11, Err(n_e)=8.994e-11, Err(IET)=9.978e-13, Q_net=5.667e-07
# {"name":"Ar", "Z":18, "Zstar":0.33413456942465203, "A":39.948,  "μ[AU]": 2.4569606326e-03, "Te[AU]": 1.354e-03, "Ti[AU]": 1.354e-03, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   6.857824e-02   -2.034115e-01    2.928272e+00    0.000000e+00
   1.371565e-01   -1.648735e-01    1.285907e+00    0.000000e+00
   2.057347e-01   -1.457291e-01    8.189636e-01    0.000000e+00
   2.743130e-01   -1.337520e-01    5.450490e-01    0.000000e+00
   3.428912e-01   -1.250595e-01    4.160749e-01    0.000000e+00
   4.114694e-01   -1.182564e-01    3.146047e-01    0.000000e+00
   4.800477e-01   -1.148646e-01    2.590361e-01    0.000000e+00
   5.486259e-01   -1.101827e-01    2.088851e-01    0.000000e+00
   6.172042e-01   -1.064928e-01    1.795566e-01    0.000000e+00
   6.857824e-01   -1.029107e-01    1.506284e-01    0.000000e+00
   7.543606e-01   -9.978327e-02    1.331308e-01    0.000000e+00
   8.229389e-01   -9.711225e-02    1.146818e-01    0.000000e+00
   8.915171e-01   -9.470473e-02    1.033080e-01    0.000000e+00
   9.600953e-01   -9.241311e-02    9.065992e-02    0.000000e+00
   1.028674e+00   -9.031856e-02    8.277099e-02    0.000000e+00
   1.097252e+00   -8.842699e-02    7.360949e-02    0.000000e+00
   1.165830e+00   -8.672385e-02    6.785071e-02    0.000000e+00
   1.234408e+00   -8.506301e-02    6.092239e-02    0.000000e+00
   1.302987e+00   -8.354735e-02    5.654268e-02    0.000000e+00
   1.371565e+00   -8.214229e-02    5.112028e-02    0.000000e+00
   1.440143e+00   -8.082342e-02    4.767729e-02    0.000000e+00
   1.508721e+00   -7.954105e-02    4.331481e-02    0.000000e+00
   1.577299e+00   -7.835374e-02    4.053463e-02    0.000000e+00
   1.645878e+00   -7.723038e-02    3.694562e-02    0.000000e+00
   1.714456e+00   -7.615716e-02    3.465125e-02    0.000000e+00
   1.783034e+00   -7.512667e-02    3.164427e-02    0.000000e+00
   1.851612e+00   -7.414933e-02    2.971697e-02    0.000000e+00
   1.920191e+00   -7.322583e-02    2.715962e-02    0.000000e+00
   1.988769e+00   -7.231884e-02    2.551702e-02    0.000000e+00
   2.057347e+00   -7.146988e-02    2.331490e-02    0.000000e+00
   2.125925e+00   -7.063076e-02    2.189814e-02    0.000000e+00
   2.194504e+00   -6.984015e-02    1.998213e-02    0.000000e+00
   2.263082e+00   -6.907423e-02    1.874803e-02    0.000000e+00
