# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.839e-11, Err(n_e)=9.850e-11, Err(IET)=9.452e-13, Q_net=5.162e-07
# {"name":"Ar", "Z":18, "Zstar":0.6171407397467092, "A":39.948,  "μ[AU]": -3.6589738546e-02, "Te[AU]": 1.865e-02, "Ti[AU]": 1.865e-02, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   6.857824e-02    2.385271e-01    9.963778e+00    0.000000e+00
   1.371565e-01    7.163877e-01    3.881424e+00    0.000000e+00
   2.057347e-01   -1.430450e-01    2.502533e+00    0.000000e+00
   2.743130e-01   -1.645059e-01    1.604047e+00    0.000000e+00
   3.428912e-01   -1.723184e-01    1.260493e+00    0.000000e+00
   4.114694e-01   -1.685477e-01    9.443794e-01    0.000000e+00
   4.800477e-01   -1.652218e-01    8.069406e-01    0.000000e+00
   5.486259e-01   -1.620206e-01    6.540135e-01    0.000000e+00
   6.172042e-01   -1.582915e-01    5.840926e-01    0.000000e+00
   6.857824e-01   -1.564587e-01    4.954937e-01    3.194556e-12
   7.543606e-01   -1.537038e-01    4.539059e-01    3.409850e-11
   8.229389e-01   -1.513282e-01    3.962107e-01    7.590770e-10
   8.915171e-01   -1.482493e-01    3.686418e-01    3.327070e-09
   9.600953e-01   -1.459148e-01    3.279526e-01    2.946147e-08
   1.028674e+00   -1.441337e-01    3.082307e-01    8.476440e-08
   1.097252e+00   -1.420347e-01    2.778809e-01    4.311433e-07
   1.165830e+00   -1.395979e-01    2.629914e-01    9.572553e-07
   1.234408e+00   -1.380506e-01    2.394171e-01    3.385626e-06
   1.302987e+00   -1.362150e-01    2.277314e-01    6.330140e-06
   1.371565e+00   -1.343194e-01    2.088576e-01    1.739974e-05
   1.440143e+00   -1.324962e-01    1.994198e-01    2.883681e-05
   1.508721e+00   -1.310896e-01    1.839531e-01    6.602548e-05
   1.577299e+00   -1.296021e-01    1.761622e-01    1.001694e-04
   1.645878e+00   -1.280797e-01    1.632513e-01    1.999678e-04
   1.714456e+00   -1.266904e-01    1.567085e-01    2.837211e-04
   1.783034e+00   -1.253743e-01    1.457677e-01    5.095796e-04
   1.851612e+00   -1.239236e-01    1.401962e-01    6.862733e-04
   1.920191e+00   -1.226140e-01    1.308083e-01    1.134042e-03
   1.988769e+00   -1.215096e-01    1.260091e-01    1.465218e-03
   2.057347e+00   -1.202220e-01    1.178681e-01    2.264499e-03
   2.125925e+00   -1.190570e-01    1.136940e-01    2.829195e-03
   2.194504e+00   -1.180252e-01    1.065700e-01    4.140234e-03
   2.263082e+00   -1.169530e-01    1.029094e-01    5.031888e-03
   2.331660e+00   -1.158521e-01    9.662608e-02    7.038663e-03
   2.400238e+00   -1.148186e-01    9.339280e-02    8.360242e-03
   2.468817e+00   -1.138285e-01    8.781275e-02    1.126102e-02
   2.537395e+00   -1.128802e-01    8.493914e-02    1.311915e-02
   2.605973e+00   -1.119786e-01    7.995344e-02    1.711591e-02
   2.674551e+00   -1.110630e-01    7.738556e-02    1.961484e-02
   2.743130e+00   -1.101211e-01    7.290686e-02    2.490288e-02
   2.811708e+00   -1.092500e-01    7.060116e-02    2.813881e-02
   2.880286e+00   -1.084598e-01    6.655855e-02    3.489743e-02
   2.948864e+00   -1.075836e-01    6.447950e-02    3.895378e-02
   3.017443e+00   -1.067901e-01    6.081479e-02    4.733865e-02
   3.086021e+00   -1.059958e-01    5.893308e-02    5.228238e-02
   3.154599e+00   -1.052346e-01    5.559808e-02    6.241994e-02
   3.223177e+00   -1.044649e-01    5.388934e-02    6.829909e-02
   3.291755e+00   -1.037622e-01    5.084380e-02    8.028289e-02
   3.360334e+00   -1.030124e-01    4.928757e-02    8.712524e-02
   3.428912e+00   -1.022992e-01    4.649760e-02    1.010142e-01
   3.497490e+00   -1.016147e-01    4.507659e-02    1.088270e-01
   3.566068e+00   -1.009472e-01    4.251345e-02    1.246453e-01
   3.634647e+00   -1.002843e-01    4.121294e-02    1.334157e-01
   3.703225e+00   -9.962403e-02    3.885209e-02    1.511539e-01
   3.771803e+00   -9.898067e-02    3.765947e-02    1.608504e-01
   3.840381e+00   -9.835263e-02    3.547983e-02    1.804678e-01
   3.908960e+00   -9.772419e-02    3.438424e-02    1.910418e-01
   3.977538e+00   -9.710719e-02    3.236761e-02    2.124693e-01
   4.046116e+00   -9.650549e-02    3.135962e-02    2.238574e-01
   4.114694e+00   -9.592181e-02    2.949018e-02    2.470010e-01
   4.183273e+00   -9.533427e-02    2.856158e-02    2.591270e-01
   4.251851e+00   -9.476249e-02    2.682553e-02    2.838716e-01
   4.320429e+00   -9.419516e-02    2.596915e-02    2.966492e-01
   4.389007e+00   -9.364075e-02    2.435439e-02    3.228624e-01
   4.457586e+00   -9.308926e-02    2.356390e-02    3.361973e-01
   4.526164e+00   -9.254606e-02    2.205977e-02    3.637331e-01
   4.594742e+00   -9.200987e-02    2.132958e-02    3.775254e-01
   4.663320e+00   -9.148159e-02    1.992665e-02    4.062278e-01
   4.731898e+00   -9.095886e-02    1.925182e-02    4.203742e-01
   4.800477e+00   -9.044104e-02    1.794174e-02    4.500807e-01
   4.869055e+00   -8.993045e-02    1.731785e-02    4.644764e-01
   4.937633e+00   -8.942364e-02    1.609315e-02    4.950209e-01
   5.006211e+00   -8.892403e-02    1.551627e-02    5.095614e-01
   5.074790e+00   -8.842888e-02    1.437028e-02    5.407772e-01
   5.143368e+00   -8.793813e-02    1.383688e-02    5.553598e-01
   5.211946e+00   -8.745267e-02    1.276362e-02    5.870816e-01
   5.280524e+00   -8.697166e-02    1.227051e-02    6.016069e-01
   5.349103e+00   -8.649492e-02    1.126461e-02    6.336734e-01
   5.417681e+00   -8.602257e-02    1.080892e-02    6.480462e-01
   5.486259e+00   -8.555430e-02    9.865518e-03    6.803015e-01
   5.554837e+00   -8.509000e-02    9.444647e-03    6.944318e-01
   5.623416e+00   -8.462944e-02    8.559348e-03    7.267270e-01
   5.691994e+00   -8.417258e-02    8.170938e-03    7.405309e-01
   5.760572e+00   -8.371924e-02    7.339749e-03    7.727251e-01
   5.829150e+00   -8.326936e-02    6.981651e-03    7.861252e-01
   5.897729e+00   -8.282280e-02    6.200942e-03    8.180866e-01
   5.966307e+00   -8.237943e-02    5.871192e-03    8.310123e-01
   6.034885e+00   -8.193924e-02    5.137649e-03    8.626187e-01
   6.103463e+00   -8.150203e-02    4.834450e-03    8.750067e-01
   6.172042e+00   -8.106777e-02    4.145043e-03    9.061459e-01
   6.240620e+00   -8.063645e-02    3.866746e-03    9.179401e-01
   6.309198e+00   -8.020788e-02    3.218698e-03    9.485103e-01
   6.377776e+00   -7.978209e-02    2.963784e-03    9.596619e-01
   6.446354e+00   -7.935887e-02    2.354545e-03    9.895716e-01
   6.514933e+00   -7.893825e-02    2.121614e-03    1.000039e+00
   6.583511e+00   -7.852008e-02    1.548834e-03    1.029207e+00
   6.652089e+00   -7.810448e-02    1.336594e-03    1.038955e+00
   6.720667e+00   -7.769127e-02    7.981057e-04    1.067311e+00
   6.789246e+00   -7.728032e-02    6.053562e-04    1.076312e+00
   6.857824e+00   -7.687174e-02    9.915762e-05    1.103794e+00
   6.926402e+00   -7.646543e-02   -7.521342e-05    1.112027e+00
   6.994980e+00   -7.606123e-02   -5.509778e-04    1.138583e+00
   7.063559e+00   -7.565918e-02   -7.080053e-04    1.146032e+00
   7.132137e+00   -7.525937e-02   -1.155057e-03    1.171620e+00
   7.200715e+00   -7.486168e-02   -1.295705e-03    1.178276e+00
   7.269293e+00   -7.446579e-02   -1.715644e-03    1.202861e+00
   7.337872e+00   -7.407224e-02   -1.840815e-03    1.208719e+00
   7.406450e+00   -7.368041e-02   -2.235131e-03    1.232276e+00
   7.475028e+00   -7.329069e-02   -2.345666e-03    1.237337e+00
   7.543606e+00   -7.290247e-02   -2.715749e-03    1.259846e+00
   7.612185e+00   -7.251690e-02   -2.812439e-03    1.264116e+00
