# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.874e-11, Err(n_e)=9.330e-11, Err(IET)=9.932e-13, Q_net=5.979e-07
# {"name":"Ar", "Z":18, "Zstar":0.33436399371214165, "A":39.948,  "μ[AU]": 2.2922584861e-03, "Te[AU]": 1.567e-03, "Ti[AU]": 1.567e-03, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   6.857824e-02   -1.968534e-01    2.934400e+00    0.000000e+00
   1.371565e-01   -1.598915e-01    1.284272e+00    0.000000e+00
   2.057347e-01   -1.418634e-01    8.179125e-01    0.000000e+00
   2.743130e-01   -1.301728e-01    5.436943e-01    0.000000e+00
   3.428912e-01   -1.216760e-01    4.151833e-01    0.000000e+00
   4.114694e-01   -1.151541e-01    3.137385e-01    0.000000e+00
   4.800477e-01   -1.136078e-01    2.584711e-01    0.000000e+00
   5.486259e-01   -1.090270e-01    2.083805e-01    0.000000e+00
   6.172042e-01   -1.054821e-01    1.792519e-01    0.000000e+00
   6.857824e-01   -1.019830e-01    1.503726e-01    0.000000e+00
   7.543606e-01   -9.888421e-02    1.330090e-01    0.000000e+00
   8.229389e-01   -9.629435e-02    1.145920e-01    0.000000e+00
   8.915171e-01   -9.400497e-02    1.033088e-01    0.000000e+00
   9.600953e-01   -9.171088e-02    9.067886e-02    0.000000e+00
   1.028674e+00   -8.962941e-02    8.285163e-02    0.000000e+00
   1.097252e+00   -8.777151e-02    7.369837e-02    0.000000e+00
   1.165830e+00   -8.609916e-02    6.798200e-02    0.000000e+00
   1.234408e+00   -8.446232e-02    6.105539e-02    0.000000e+00
   1.302987e+00   -8.296659e-02    5.670515e-02    0.000000e+00
   1.371565e+00   -8.158656e-02    5.128039e-02    0.000000e+00
   1.440143e+00   -8.028471e-02    4.785813e-02    0.000000e+00
   1.508721e+00   -7.901703e-02    4.349090e-02    0.000000e+00
   1.577299e+00   -7.784511e-02    4.072553e-02    0.000000e+00
   1.645878e+00   -7.674127e-02    3.713049e-02    0.000000e+00
   1.714456e+00   -7.568214e-02    3.484688e-02    0.000000e+00
   1.783034e+00   -7.466357e-02    3.183332e-02    0.000000e+00
   1.851612e+00   -7.370301e-02    2.991397e-02    0.000000e+00
   1.920191e+00   -7.279509e-02    2.734992e-02    0.000000e+00
   1.988769e+00   -7.189593e-02    2.571332e-02    0.000000e+00
   2.057347e+00   -7.106128e-02    2.350464e-02    0.000000e+00
   2.125925e+00   -7.022996e-02    2.209250e-02    0.000000e+00
   2.194504e+00   -6.945175e-02    2.017021e-02    7.958079e-13
   2.263082e+00   -6.869667e-02    1.893974e-02    5.071499e-12
   2.331660e+00   -6.795971e-02    1.725208e-02    2.050982e-11
   2.400238e+00   -6.724862e-02    1.617109e-02    4.446932e-11
   2.468817e+00   -6.656212e-02    1.467842e-02    1.220766e-10
   2.537395e+00   -6.589796e-02    1.372221e-02    2.318465e-10
   2.605973e+00   -6.525450e-02    1.239357e-02    5.568115e-10
   2.674551e+00   -6.462995e-02    1.154281e-02    9.817303e-10
   2.743130e+00   -6.402311e-02    1.035369e-02    2.148029e-09
   2.811708e+00   -6.343452e-02    9.592996e-03    3.573918e-09
   2.880286e+00   -6.286037e-02    8.523649e-03    7.244161e-09
   2.948864e+00   -6.229660e-02    7.840635e-03    1.147837e-08
   3.017443e+00   -6.174758e-02    6.874991e-03    2.179389e-08
   3.086021e+00   -6.121526e-02    6.259522e-03    3.310816e-08
   3.154599e+00   -6.069690e-02    5.384343e-03    5.939527e-08
   3.223177e+00   -6.018416e-02    4.828047e-03    8.697744e-08
   3.291755e+00   -5.968718e-02    4.032320e-03    1.484765e-07
   3.360334e+00   -5.920183e-02    3.528211e-03    2.105272e-07
   3.428912e+00   -5.872268e-02    2.802690e-03    3.440009e-07
   3.497490e+00   -5.825913e-02    2.344886e-03    4.740622e-07
   3.566068e+00   -5.779878e-02    1.681748e-03    7.451670e-07
   3.634647e+00   -5.735214e-02    1.265255e-03    1.001234e-06
   3.703225e+00   -5.691067e-02    6.578317e-04    1.520430e-06
   3.771803e+00   -5.648031e-02    2.783816e-04    1.997261e-06
   3.840381e+00   -5.605498e-02   -2.790492e-04    2.940764e-06
   3.908960e+00   -5.564019e-02   -6.251315e-04    3.785552e-06
   3.977538e+00   -5.522945e-02   -1.137509e-03    5.421439e-06
   4.046116e+00   -5.482879e-02   -1.453405e-03    6.852710e-06
   4.114694e+00   -5.443229e-02   -1.925019e-03    9.571768e-06
   4.183273e+00   -5.404368e-02   -2.213500e-03    1.190097e-05
   4.251851e+00   -5.366153e-02   -2.648092e-03    1.625136e-05
   4.320429e+00   -5.328371e-02   -2.911582e-03    1.990627e-05
   4.389007e+00   -5.291335e-02   -3.312437e-03    2.663057e-05
   4.457586e+00   -5.254759e-02   -3.553069e-03    3.217935e-05
   4.526164e+00   -5.218725e-02   -3.923076e-03    4.225206e-05
   4.594742e+00   -5.183299e-02   -4.142735e-03    5.042650e-05
   4.663320e+00   -5.148278e-02   -4.484454e-03    6.508994e-05
   4.731898e+00   -5.113709e-02   -4.684811e-03    7.680642e-05
   4.800477e+00   -5.079723e-02   -5.000515e-03    9.760273e-05
   4.869055e+00   -5.046175e-02   -5.183059e-03    1.139794e-04
   4.937633e+00   -5.012957e-02   -5.474774e-03    1.427765e-04
   5.006211e+00   -4.980222e-02   -5.640838e-03    1.651450e-04
   5.074790e+00   -4.947966e-02   -5.910378e-03    2.041548e-04
   5.143368e+00   -4.916055e-02   -6.061156e-03    2.340664e-04
   5.211946e+00   -4.884484e-02   -6.310149e-03    2.858529e-04
   5.280524e+00   -4.853338e-02   -6.446719e-03    3.250765e-04
   5.349103e+00   -4.822593e-02   -6.676632e-03    3.925545e-04
   5.417681e+00   -4.792165e-02   -6.799965e-03    4.430681e-04
   5.486259e+00   -4.762056e-02   -7.012124e-03    5.294896e-04
   5.554837e+00   -4.732315e-02   -7.123102e-03    5.934638e-04
   5.623416e+00   -4.702898e-02   -7.318708e-03    7.023945e-04
   5.691994e+00   -4.673823e-02   -7.418133e-03    7.821689e-04
   5.760572e+00   -4.645040e-02   -7.598279e-03    9.174537e-04
   5.829150e+00   -4.616523e-02   -7.686882e-03    1.015507e-03
   5.897729e+00   -4.588321e-02   -7.852564e-03    1.181227e-03
   5.966307e+00   -4.560428e-02   -7.931012e-03    1.300141e-03
   6.034885e+00   -4.532798e-02   -8.083139e-03    1.500560e-03
   6.103463e+00   -4.505463e-02   -8.152046e-03    1.642982e-03
   6.172042e+00   -4.478366e-02   -8.291452e-03    1.882493e-03
   6.240620e+00   -4.451512e-02   -8.351381e-03    2.051089e-03
   6.309198e+00   -4.424944e-02   -8.478831e-03    2.334149e-03
   6.377776e+00   -4.398621e-02   -8.530303e-03    2.531566e-03
   6.446354e+00   -4.372536e-02   -8.646503e-03    2.862633e-03
   6.514933e+00   -4.346701e-02   -8.689995e-03    3.091450e-03
   6.583511e+00   -4.321079e-02   -8.795595e-03    3.474917e-03
   6.652089e+00   -4.295679e-02   -8.831554e-03    3.737605e-03
   6.720667e+00   -4.270512e-02   -8.927156e-03    4.177742e-03
   6.789246e+00   -4.245537e-02   -8.955993e-03    4.476623e-03
   6.857824e+00   -4.220809e-02   -9.042154e-03    4.977512e-03
   6.926402e+00   -4.196274e-02   -9.064255e-03    5.314724e-03
   6.994980e+00   -4.171945e-02   -9.141493e-03    5.880207e-03
   7.063559e+00   -4.147822e-02   -9.157215e-03    6.257670e-03
   7.132137e+00   -4.123888e-02   -9.226013e-03    6.891302e-03
   7.200715e+00   -4.100141e-02   -9.235690e-03    7.310693e-03
   7.269293e+00   -4.076577e-02   -9.296497e-03    8.015694e-03
   7.337872e+00   -4.053201e-02   -9.300443e-03    8.478426e-03
   7.406450e+00   -4.030006e-02   -9.353679e-03    9.257653e-03
   7.475028e+00   -4.006991e-02   -9.352189e-03    9.764859e-03
   7.543606e+00   -3.984148e-02   -9.398247e-03    1.062078e-02
   7.612185e+00   -3.961480e-02   -9.391597e-03    1.117330e-02
   7.680763e+00   -3.938976e-02   -9.430846e-03    1.210796e-02
   7.749341e+00   -3.916641e-02   -9.419296e-03    1.270635e-02
   7.817919e+00   -3.894462e-02   -9.452082e-03    1.372138e-02
   7.886497e+00   -3.872454e-02   -9.435878e-03    1.436590e-02
