# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.932e-11, Err(n_e)=8.828e-11, Err(IET)=9.424e-13, Q_net=5.485e-07
# {"name":"Ar", "Z":18, "Zstar":0.7684741594156499, "A":39.948,  "μ[AU]": -6.8620928718e-02, "Te[AU]": 2.888e-02, "Ti[AU]": 2.888e-02, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.417828e-04    4.316908e+06   -6.008866e-01    4.316909e+06    0.000000e+00    1.268720e+05    0.000000e+00    1.607422e+00    2.479370e+01   -1.117452e-13
   1.426243e-04    4.278735e+06   -1.895459e+00    4.278737e+06    0.000000e+00    1.261230e+05    0.000000e+00    1.607422e+00    2.479358e+01   -1.117427e-13
   1.434708e-04    4.240900e+06   -1.407119e+00    4.240902e+06    0.000000e+00    1.253784e+05    0.000000e+00    1.607422e+00    2.479346e+01   -1.117401e-13
   1.443223e-04    4.203400e+06   -7.182937e-01    4.203401e+06    0.000000e+00    1.246382e+05    0.000000e+00    1.607422e+00    2.479335e+01   -1.117376e-13
   1.451788e-04    4.166229e+06   -2.649868e+00    4.166232e+06    0.000000e+00    1.239024e+05    0.000000e+00    1.607422e+00    2.479323e+01   -1.117350e-13
   1.460404e-04    4.129390e+06   -1.006261e+00    4.129391e+06    0.000000e+00    1.231709e+05    0.000000e+00    1.607422e+00    2.479311e+01   -1.117325e-13
   1.469072e-04    4.092875e+06   -1.000591e+00    4.092876e+06    0.000000e+00    1.224437e+05    0.000000e+00    1.607422e+00    2.479299e+01   -1.117299e-13
   1.477791e-04    4.056681e+06   -2.679747e+00    4.056684e+06    0.000000e+00    1.217208e+05    0.000000e+00    1.607422e+00    2.479287e+01   -1.117272e-13
   1.486561e-04    4.020810e+06   -7.948726e-01    4.020811e+06    0.000000e+00    1.210022e+05    0.000000e+00    1.607422e+00    2.479275e+01   -1.117246e-13
   1.495384e-04    3.985255e+06   -1.436552e+00    3.985256e+06    0.000000e+00    1.202878e+05    0.000000e+00    1.607422e+00    2.479262e+01   -1.117220e-13
   1.504259e-04    3.950013e+06   -1.960398e+00    3.950015e+06    0.000000e+00    1.195776e+05    0.000000e+00    1.607422e+00    2.479250e+01   -1.117193e-13
   1.513187e-04    3.915085e+06   -7.609780e-01    3.915085e+06    0.000000e+00    1.188716e+05    0.000000e+00    1.607422e+00    2.479238e+01   -1.117167e-13
   1.522167e-04    3.880463e+06   -2.010134e+00    3.880465e+06    0.000000e+00    1.181698e+05    0.000000e+00    1.607422e+00    2.479225e+01   -1.117140e-13
   1.531201e-04    3.846148e+06   -1.428180e+00    3.846150e+06    0.000000e+00    1.174721e+05    0.000000e+00    1.607422e+00    2.479213e+01   -1.117113e-13
   1.540289e-04    3.812137e+06   -8.832526e-01    3.812138e+06    0.000000e+00    1.167786e+05    0.000000e+00    1.607422e+00    2.479200e+01   -1.117086e-13
   1.549430e-04    3.778425e+06   -2.718750e+00    3.778427e+06    0.000000e+00    1.160891e+05    0.000000e+00    1.607422e+00    2.479188e+01   -1.117058e-13
   1.558626e-04    3.745013e+06   -1.086289e+00    3.745014e+06    0.000000e+00    1.154037e+05    0.000000e+00    1.607422e+00    2.479175e+01   -1.117031e-13
   1.567877e-04    3.711896e+06   -1.161611e+00    3.711897e+06    0.000000e+00    1.147223e+05    0.000000e+00    1.607422e+00    2.479162e+01   -1.117003e-13
   1.577182e-04    3.679069e+06   -2.542989e+00    3.679072e+06    0.000000e+00    1.140450e+05    0.000000e+00    1.607422e+00    2.479149e+01   -1.116975e-13
   1.586542e-04    3.646536e+06   -9.114557e-01    3.646537e+06    0.000000e+00    1.133716e+05    0.000000e+00    1.607422e+00    2.479136e+01   -1.116947e-13
   1.595958e-04    3.614289e+06   -1.570575e+00    3.614290e+06    0.000000e+00    1.127023e+05    0.000000e+00    1.607422e+00    2.479123e+01   -1.116919e-13
   1.605430e-04    3.582326e+06   -1.904416e+00    3.582328e+06    0.000000e+00    1.120369e+05    0.000000e+00    1.607422e+00    2.479110e+01   -1.116891e-13
   1.614958e-04    3.550648e+06   -8.966893e-01    3.550648e+06    0.000000e+00    1.113754e+05    0.000000e+00    1.607422e+00    2.479097e+01   -1.116862e-13
   1.624543e-04    3.519247e+06   -2.110894e+00    3.519249e+06    0.000000e+00    1.107178e+05    0.000000e+00    1.607422e+00    2.479084e+01   -1.116834e-13
   1.634185e-04    3.488125e+06   -1.444873e+00    3.488127e+06    0.000000e+00    1.100641e+05    0.000000e+00    1.607422e+00    2.479071e+01   -1.116805e-13
   1.643883e-04    3.457279e+06   -1.030603e+00    3.457280e+06    0.000000e+00    1.094142e+05    0.000000e+00    1.607422e+00    2.479057e+01   -1.116776e-13
   1.653640e-04    3.426703e+06   -2.766815e+00    3.426706e+06    0.000000e+00    1.087682e+05    0.000000e+00    1.607422e+00    2.479044e+01   -1.116746e-13
   1.663454e-04    3.396400e+06   -1.151775e+00    3.396402e+06    0.000000e+00    1.081260e+05    0.000000e+00    1.607422e+00    2.479030e+01   -1.116717e-13
   1.673327e-04    3.366364e+06   -1.296341e+00    3.366365e+06    0.000000e+00    1.074876e+05    0.000000e+00    1.607422e+00    2.479016e+01   -1.116688e-13
   1.683258e-04    3.336592e+06   -2.419277e+00    3.336595e+06    0.000000e+00    1.068529e+05    0.000000e+00    1.607422e+00    2.479003e+01   -1.116658e-13
   1.693248e-04    3.307086e+06   -1.013437e+00    3.307087e+06    0.000000e+00    1.062220e+05    0.000000e+00    1.607422e+00    2.478989e+01   -1.116628e-13
   1.703297e-04    3.277839e+06   -1.692798e+00    3.277841e+06    0.000000e+00    1.055948e+05    0.000000e+00    1.607422e+00    2.478975e+01   -1.116598e-13
   1.713406e-04    3.248851e+06   -1.854719e+00    3.248852e+06    0.000000e+00    1.049713e+05    0.000000e+00    1.607422e+00    2.478961e+01   -1.116568e-13
   1.723575e-04    3.220119e+06   -1.018629e+00    3.220120e+06    0.000000e+00    1.043515e+05    0.000000e+00    1.607422e+00    2.478947e+01   -1.116537e-13
   1.733804e-04    3.191640e+06   -2.197064e+00    3.191642e+06    0.000000e+00    1.037354e+05    0.000000e+00    1.607422e+00    2.478933e+01   -1.116507e-13
   1.744094e-04    3.163415e+06   -1.457824e+00    3.163416e+06    0.000000e+00    1.031228e+05    0.000000e+00    1.607422e+00    2.478919e+01   -1.116476e-13
   1.754445e-04    3.135438e+06   -1.158492e+00    3.135439e+06    0.000000e+00    1.025139e+05    0.000000e+00    1.607422e+00    2.478904e+01   -1.116445e-13
   1.764858e-04    3.107707e+06   -2.810779e+00    3.107710e+06    0.000000e+00    1.019086e+05    0.000000e+00    1.607422e+00    2.478890e+01   -1.116414e-13
   1.775332e-04    3.080224e+06   -1.212352e+00    3.080226e+06    0.000000e+00    1.013069e+05    0.000000e+00    1.607422e+00    2.478875e+01   -1.116383e-13
   1.785869e-04    3.052983e+06   -1.419207e+00    3.052984e+06    0.000000e+00    1.007087e+05    0.000000e+00    1.607422e+00    2.478861e+01   -1.116351e-13
   1.796468e-04    3.025981e+06   -2.296334e+00    3.025983e+06    0.000000e+00    1.001141e+05    0.000000e+00    1.607422e+00    2.478846e+01   -1.116319e-13
   1.807130e-04    2.999220e+06   -1.102618e+00    2.999222e+06    0.000000e+00    9.952290e+04    0.000000e+00    1.607422e+00    2.478832e+01   -1.116287e-13
   1.817855e-04    2.972694e+06   -1.796096e+00    2.972696e+06    0.000000e+00    9.893524e+04    0.000000e+00    1.607422e+00    2.478817e+01   -1.116255e-13
   1.828644e-04    2.946403e+06   -1.807065e+00    2.946405e+06    0.000000e+00    9.835105e+04    0.000000e+00    1.607422e+00    2.478802e+01   -1.116223e-13
   1.839497e-04    2.920345e+06   -1.125857e+00    2.920347e+06    0.000000e+00    9.777030e+04    0.000000e+00    1.607422e+00    2.478787e+01   -1.116191e-13
   1.850414e-04    2.894516e+06   -2.275432e+00    2.894518e+06    0.000000e+00    9.719298e+04    0.000000e+00    1.607422e+00    2.478772e+01   -1.116158e-13
   1.861396e-04    2.868917e+06   -1.464694e+00    2.868919e+06    0.000000e+00    9.661906e+04    0.000000e+00    1.607422e+00    2.478757e+01   -1.116125e-13
   1.872443e-04    2.843544e+06   -1.269722e+00    2.843545e+06    0.000000e+00    9.604853e+04    0.000000e+00    1.607422e+00    2.478741e+01   -1.116092e-13
   1.883556e-04    2.818393e+06   -2.754845e+00    2.818396e+06    0.000000e+00    9.548137e+04    0.000000e+00    1.607422e+00    2.478726e+01   -1.116059e-13
   1.894735e-04    2.793467e+06   -1.259128e+00    2.793469e+06    0.000000e+00    9.491755e+04    0.000000e+00    1.607422e+00    2.478710e+01   -1.116026e-13
   1.905980e-04    2.768760e+06   -1.524948e+00    2.768762e+06    0.000000e+00    9.435706e+04    0.000000e+00    1.607422e+00    2.478695e+01   -1.115992e-13
   1.917292e-04    2.744271e+06   -2.186761e+00    2.744274e+06    0.000000e+00    9.379988e+04    0.000000e+00    1.607422e+00    2.478679e+01   -1.115958e-13
   1.928671e-04    2.720001e+06   -1.182506e+00    2.720002e+06    0.000000e+00    9.324598e+04    0.000000e+00    1.607422e+00    2.478664e+01   -1.115924e-13
   1.940117e-04    2.695943e+06   -1.886181e+00    2.695944e+06    0.000000e+00    9.269535e+04    0.000000e+00    1.607422e+00    2.478648e+01   -1.115890e-13
   1.951632e-04    2.672098e+06   -1.761731e+00    2.672100e+06    0.000000e+00    9.214797e+04    0.000000e+00    1.607422e+00    2.478632e+01   -1.115855e-13
   1.963215e-04    2.648465e+06   -1.221883e+00    2.648466e+06    0.000000e+00    9.160383e+04    0.000000e+00    1.607422e+00    2.478616e+01   -1.115821e-13
   1.974866e-04    2.625039e+06   -2.339150e+00    2.625041e+06    0.000000e+00    9.106289e+04    0.000000e+00    1.607422e+00    2.478600e+01   -1.115786e-13
   1.986587e-04    2.601822e+06   -1.469817e+00    2.601823e+06    0.000000e+00    9.052514e+04    0.000000e+00    1.607422e+00    2.478583e+01   -1.115751e-13
   1.998377e-04    2.578809e+06   -1.368997e+00    2.578811e+06    0.000000e+00    8.999056e+04    0.000000e+00    1.607422e+00    2.478567e+01   -1.115716e-13
   2.010238e-04    2.555999e+06   -2.582556e+00    2.556001e+06    0.000000e+00    8.945914e+04    0.000000e+00    1.607422e+00    2.478551e+01   -1.115680e-13
   2.022168e-04    2.533393e+06   -1.304124e+00    2.533394e+06    0.000000e+00    8.893086e+04    0.000000e+00    1.607422e+00    2.478534e+01   -1.115645e-13
   2.034170e-04    2.510984e+06   -1.621465e+00    2.510986e+06    0.000000e+00    8.840569e+04    0.000000e+00    1.607422e+00    2.478518e+01   -1.115609e-13
   2.046242e-04    2.488774e+06   -2.086429e+00    2.488776e+06    0.000000e+00    8.788362e+04    0.000000e+00    1.607422e+00    2.478501e+01   -1.115573e-13
   2.058387e-04    2.466762e+06   -1.249222e+00    2.466763e+06    0.000000e+00    8.736463e+04    0.000000e+00    1.607422e+00    2.478484e+01   -1.115536e-13
   2.070603e-04    2.444942e+06   -1.961743e+00    2.444944e+06    0.000000e+00    8.684870e+04    0.000000e+00    1.607422e+00    2.478467e+01   -1.115500e-13
   2.082892e-04    2.423317e+06   -1.719052e+00    2.423318e+06    0.000000e+00    8.633582e+04    0.000000e+00    1.607422e+00    2.478450e+01   -1.115463e-13
   2.095254e-04    2.401882e+06   -1.305314e+00    2.401884e+06    0.000000e+00    8.582596e+04    0.000000e+00    1.607422e+00    2.478433e+01   -1.115426e-13
   2.107689e-04    2.380636e+06   -2.390271e+00    2.380638e+06    0.000000e+00    8.531911e+04    0.000000e+00    1.607422e+00    2.478416e+01   -1.115389e-13
   2.120198e-04    2.359580e+06   -1.472764e+00    2.359581e+06    0.000000e+00    8.481525e+04    0.000000e+00    1.607422e+00    2.478399e+01   -1.115352e-13
   2.132781e-04    2.338708e+06   -1.457551e+00    2.338710e+06    0.000000e+00    8.431436e+04    0.000000e+00    1.607422e+00    2.478381e+01   -1.115314e-13
   2.145439e-04    2.318021e+06   -2.425287e+00    2.318023e+06    0.000000e+00    8.381643e+04    0.000000e+00    1.607422e+00    2.478364e+01   -1.115276e-13
   2.158172e-04    2.297518e+06   -1.338849e+00    2.297519e+06    0.000000e+00    8.332144e+04    0.000000e+00    1.607422e+00    2.478346e+01   -1.115238e-13
   2.170981e-04    2.277195e+06   -1.701086e+00    2.277196e+06    0.000000e+00    8.282936e+04    0.000000e+00    1.607422e+00    2.478329e+01   -1.115200e-13
   2.183866e-04    2.257051e+06   -1.994068e+00    2.257053e+06    0.000000e+00    8.234019e+04    0.000000e+00    1.607422e+00    2.478311e+01   -1.115161e-13
   2.196827e-04    2.237087e+06   -1.309284e+00    2.237088e+06    0.000000e+00    8.185391e+04    0.000000e+00    1.607422e+00    2.478293e+01   -1.115123e-13
   2.209865e-04    2.217298e+06   -2.032754e+00    2.217300e+06    0.000000e+00    8.137050e+04    0.000000e+00    1.607422e+00    2.478275e+01   -1.115084e-13
   2.222980e-04    2.197685e+06   -1.679251e+00    2.197686e+06    0.000000e+00    8.088993e+04    0.000000e+00    1.607422e+00    2.478257e+01   -1.115044e-13
