# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.894e-11, Err(n_e)=8.765e-11, Err(IET)=9.983e-13, Q_net=5.465e-07
# {"name":"Ar", "Z":18, "Zstar":0.3343336941728374, "A":39.948,  "μ[AU]": 2.5432941306e-03, "Te[AU]": 1.229e-03, "Ti[AU]": 1.229e-03, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   6.857824e-02   -2.063360e-01    2.930499e+00    0.000000e+00
   1.371565e-01   -1.679561e-01    1.289368e+00    0.000000e+00
   2.057347e-01   -1.483817e-01    8.211804e-01    0.000000e+00
   2.743130e-01   -1.358994e-01    5.469015e-01    0.000000e+00
   3.428912e-01   -1.268730e-01    4.174102e-01    0.000000e+00
   4.114694e-01   -1.198786e-01    3.157263e-01    0.000000e+00
   4.800477e-01   -1.142607e-01    2.598765e-01    0.000000e+00
   5.486259e-01   -1.109410e-01    2.095923e-01    0.000000e+00
   6.172042e-01   -1.069467e-01    1.800916e-01    0.000000e+00
   6.857824e-01   -1.034835e-01    1.510781e-01    0.000000e+00
   7.543606e-01   -1.004092e-01    1.334691e-01    0.000000e+00
   8.229389e-01   -9.764606e-02    1.149649e-01    0.000000e+00
   8.915171e-01   -9.518040e-02    1.035165e-01    0.000000e+00
   9.600953e-01   -9.289914e-02    9.083271e-02    0.000000e+00
   1.028674e+00   -9.088636e-02    8.289256e-02    0.000000e+00
   1.097252e+00   -8.898356e-02    7.370788e-02    0.000000e+00
   1.165830e+00   -8.715869e-02    6.791313e-02    0.000000e+00
   1.234408e+00   -8.557209e-02    6.096983e-02    0.000000e+00
   1.302987e+00   -8.401947e-02    5.656435e-02    0.000000e+00
   1.371565e+00   -8.258959e-02    5.113234e-02    0.000000e+00
   1.440143e+00   -8.119862e-02    4.767047e-02    0.000000e+00
   1.508721e+00   -7.996574e-02    4.330189e-02    0.000000e+00
   1.577299e+00   -7.873692e-02    4.050759e-02    0.000000e+00
   1.645878e+00   -7.759189e-02    3.691478e-02    0.000000e+00
   1.714456e+00   -7.650904e-02    3.460961e-02    0.000000e+00
   1.783034e+00   -7.547887e-02    3.160035e-02    0.000000e+00
   1.851612e+00   -7.450063e-02    2.966460e-02    0.000000e+00
   1.920191e+00   -7.355275e-02    2.710596e-02    0.000000e+00
   1.988769e+00   -7.264762e-02    2.545662e-02    0.000000e+00
   2.057347e+00   -7.178215e-02    2.325385e-02    0.000000e+00
   2.125925e+00   -7.094882e-02    2.183162e-02    0.000000e+00
   2.194504e+00   -7.013969e-02    1.991537e-02    0.000000e+00
   2.263082e+00   -6.936859e-02    1.867674e-02    0.000000e+00
   2.331660e+00   -6.862348e-02    1.699505e-02    0.000000e+00
   2.400238e+00   -6.789966e-02    1.590735e-02    0.000000e+00
   2.468817e+00   -6.719755e-02    1.442044e-02    0.000000e+00
   2.537395e+00   -6.651859e-02    1.345862e-02    3.694822e-13
   2.605973e+00   -6.586091e-02    1.213549e-02    6.526335e-12
   2.674551e+00   -6.522225e-02    1.127998e-02    1.628919e-11
   2.743130e+00   -6.460324e-02    1.009607e-02    4.843947e-11
   2.811708e+00   -6.399681e-02    9.331325e-03    9.523404e-11
   2.880286e+00   -6.340685e-02    8.266909e-03    2.368328e-10
   2.948864e+00   -6.283321e-02    7.580395e-03    4.283010e-10
   3.017443e+00   -6.227574e-02    6.619408e-03    9.674910e-10
   3.086021e+00   -6.173278e-02    6.000902e-03    1.651095e-09
   3.154599e+00   -6.119798e-02    5.130123e-03    3.460922e-09
   3.223177e+00   -6.067799e-02    4.571179e-03    5.629277e-09
   3.291755e+00   -6.017167e-02    3.779615e-03    1.107031e-08
   3.360334e+00   -5.967201e-02    3.273193e-03    1.727108e-08
   3.428912e+00   -5.918606e-02    2.551620e-03    3.211971e-08
   3.497490e+00   -5.870854e-02    2.091793e-03    4.830448e-08
   3.566068e+00   -5.824153e-02    1.432409e-03    8.550430e-08
   3.634647e+00   -5.778391e-02    1.014148e-03    1.244659e-07
   3.703225e+00   -5.733421e-02    4.103046e-04    2.108427e-07
   3.771803e+00   -5.689401e-02    2.931220e-05    2.981169e-07
   3.840381e+00   -5.646081e-02   -5.246951e-04    4.855318e-07
   3.908960e+00   -5.603601e-02   -8.721172e-04    6.688294e-07
   3.977538e+00   -5.561823e-02   -1.381212e-03    1.051491e-06
   4.046116e+00   -5.520738e-02   -1.698265e-03    1.414814e-06
   4.114694e+00   -5.480444e-02   -2.166721e-03    2.154539e-06
   4.183273e+00   -5.440666e-02   -2.456193e-03    2.838081e-06
   4.251851e+00   -5.401655e-02   -2.887740e-03    4.199111e-06
   4.320429e+00   -5.363176e-02   -3.152071e-03    5.425761e-06
   4.389007e+00   -5.325268e-02   -3.549980e-03    7.820263e-06
   4.457586e+00   -5.288004e-02   -3.791314e-03    9.929106e-06
   4.526164e+00   -5.251238e-02   -4.158467e-03    1.397370e-05
   4.594742e+00   -5.215018e-02   -4.378699e-03    1.746022e-05
   4.663320e+00   -5.179353e-02   -4.717645e-03    2.404290e-05
   4.731898e+00   -5.144083e-02   -4.918458e-03    2.960485e-05
   4.800477e+00   -5.109362e-02   -5.231462e-03    3.996039e-05
   4.869055e+00   -5.075131e-02   -5.414354e-03    4.854749e-05
   4.937633e+00   -5.041313e-02   -5.703434e-03    6.433850e-05
   5.006211e+00   -5.007896e-02   -5.869744e-03    7.720332e-05
   5.074790e+00   -4.974958e-02   -6.136709e-03    1.006027e-04
   5.143368e+00   -4.942446e-02   -6.287638e-03    1.193496e-04
   5.211946e+00   -4.910278e-02   -6.534110e-03    1.531197e-04
   5.280524e+00   -4.878509e-02   -6.670742e-03    1.797484e-04
   5.349103e+00   -4.847136e-02   -6.898183e-03    2.273114e-04
   5.417681e+00   -4.816113e-02   -7.021496e-03    2.642510e-04
   5.486259e+00   -4.785467e-02   -7.231227e-03    3.297457e-04
   5.554837e+00   -4.755147e-02   -7.342108e-03    3.798764e-04
   5.623416e+00   -4.725145e-02   -7.535326e-03    4.681956e-04
   5.691994e+00   -4.695511e-02   -7.634582e-03    5.348551e-04
   5.760572e+00   -4.666203e-02   -7.812377e-03    6.516603e-04
   5.829150e+00   -4.637159e-02   -7.900742e-03    7.386325e-04
   5.897729e+00   -4.608440e-02   -8.064106e-03    8.903420e-04
   5.966307e+00   -4.580018e-02   -8.142254e-03    1.001826e-03
   6.034885e+00   -4.551874e-02   -8.292093e-03    1.195577e-03
   6.103463e+00   -4.524042e-02   -8.360639e-03    1.336140e-03
   6.172042e+00   -4.496457e-02   -8.497785e-03    1.579717e-03
   6.240620e+00   -4.469131e-02   -8.557298e-03    1.754225e-03
   6.309198e+00   -4.442095e-02   -8.682514e-03    2.055973e-03
   6.377776e+00   -4.415293e-02   -8.733515e-03    2.269508e-03
   6.446354e+00   -4.388760e-02   -8.847505e-03    2.638206e-03
   6.514933e+00   -4.362462e-02   -8.890477e-03    2.895969e-03
   6.583511e+00   -4.336396e-02   -8.993889e-03    3.340697e-03
   6.652089e+00   -4.310583e-02   -9.029280e-03    3.647904e-03
   6.720667e+00   -4.284974e-02   -9.122715e-03    4.177886e-03
   6.789246e+00   -4.259605e-02   -9.150940e-03    4.539649e-03
   6.857824e+00   -4.234448e-02   -9.234953e-03    5.164090e-03
   6.926402e+00   -4.209513e-02   -9.256399e-03    5.585307e-03
   6.994980e+00   -4.184795e-02   -9.331508e-03    6.313220e-03
   7.063559e+00   -4.160259e-02   -9.346534e-03    6.798462e-03
   7.132137e+00   -4.135961e-02   -9.413220e-03    7.638503e-03
   7.200715e+00   -4.111817e-02   -9.422165e-03    8.191903e-03
   7.269293e+00   -4.087910e-02   -9.480875e-03    9.152207e-03
   7.337872e+00   -4.064169e-02   -9.484054e-03    9.777368e-03
   7.406450e+00   -4.040624e-02   -9.535208e-03    1.086540e-02
   7.475028e+00   -4.017271e-02   -9.532917e-03    1.156530e-02
   7.543606e+00   -3.994078e-02   -9.576908e-03    1.278772e-02
   7.612185e+00   -3.971094e-02   -9.569426e-03    1.356467e-02
   7.680763e+00   -3.948241e-02   -9.606622e-03    1.492721e-02
   7.749341e+00   -3.925606e-02   -9.594210e-03    1.578275e-02
   7.817919e+00   -3.903093e-02   -9.624957e-03    1.729013e-02
   7.886497e+00   -3.880795e-02   -9.607864e-03    1.822504e-02
   7.955076e+00   -3.858621e-02   -9.632487e-03    1.988091e-02
   8.023654e+00   -3.836637e-02   -9.610946e-03    2.089518e-02
   8.092232e+00   -3.814793e-02   -9.629752e-03    2.270202e-02
   8.160810e+00   -3.793112e-02   -9.603986e-03    2.379484e-02
   8.229389e+00   -3.771581e-02   -9.617265e-03    2.575401e-02
   8.297967e+00   -3.750196e-02   -9.587483e-03    2.692379e-02
   8.366545e+00   -3.728968e-02   -9.595509e-03    2.903548e-02
   8.435123e+00   -3.707876e-02   -9.561912e-03    3.027989e-02
   8.503702e+00   -3.686941e-02   -9.564944e-03    3.254316e-02
   8.572280e+00   -3.666140e-02   -9.527722e-03    3.385918e-02
   8.640858e+00   -3.645485e-02   -9.526006e-03    3.627200e-02
   8.709436e+00   -3.624968e-02   -9.485341e-03    3.765595e-02
   8.778015e+00   -3.604591e-02   -9.479111e-03    4.021528e-02
   8.846593e+00   -3.584330e-02   -9.435175e-03    4.166293e-02
   8.915171e+00   -3.564226e-02   -9.424654e-03    4.436476e-02
   8.983749e+00   -3.544243e-02   -9.377613e-03    4.587137e-02
   9.052328e+00   -3.524392e-02   -9.363012e-03    4.871083e-02
   9.120906e+00   -3.504659e-02   -9.313024e-03    5.027125e-02
   9.189484e+00   -3.485075e-02   -9.294545e-03    5.324270e-02
   9.258062e+00   -3.465602e-02   -9.241761e-03    5.485145e-02
   9.326640e+00   -3.446257e-02   -9.219598e-03    5.794859e-02
   9.395219e+00   -3.427026e-02   -9.164164e-03    5.959995e-02
   9.463797e+00   -3.407934e-02   -9.138500e-03    6.281594e-02
   9.532375e+00   -3.388952e-02   -9.080556e-03    6.450402e-02
   9.600953e+00   -3.370092e-02   -9.051568e-03    6.783154e-02
   9.669532e+00   -3.351342e-02   -8.991248e-03    6.955038e-02
   9.738110e+00   -3.332721e-02   -8.959105e-03    7.298179e-02
   9.806688e+00   -3.314215e-02   -8.896539e-03    7.472542e-02
   9.875266e+00   -3.295820e-02   -8.861401e-03    7.825286e-02
   9.943845e+00   -3.277541e-02   -8.796714e-03    8.001538e-02
   1.001242e+01   -3.259372e-02   -8.758739e-03    8.363084e-02
   1.008100e+01   -3.241316e-02   -8.692049e-03    8.540651e-02
   1.014958e+01   -3.223370e-02   -8.651386e-03    8.910193e-02
   1.021816e+01   -3.205548e-02   -8.582811e-03    9.088519e-02
   1.028674e+01   -3.187826e-02   -8.539602e-03    9.465261e-02
   1.035531e+01   -3.170218e-02   -8.469253e-03    9.643816e-02
   1.042389e+01   -3.152712e-02   -8.423638e-03    1.002697e-01
   1.049247e+01   -3.135318e-02   -8.351624e-03    1.020525e-01
   1.056105e+01   -3.118025e-02   -8.303736e-03    1.059405e-01
   1.062963e+01   -3.100846e-02   -8.230161e-03    1.077160e-01
   1.069821e+01   -3.083770e-02   -8.180127e-03    1.116531e-01
   1.076678e+01   -3.066802e-02   -8.105093e-03    1.134170e-01
   1.083536e+01   -3.049947e-02   -8.053038e-03    1.173961e-01
   1.090394e+01   -3.033188e-02   -7.976643e-03    1.191444e-01
   1.097252e+01   -3.016542e-02   -7.922687e-03    1.231588e-01
   1.104110e+01   -2.999994e-02   -7.845025e-03    1.248881e-01
   1.110967e+01   -2.983551e-02   -7.789283e-03    1.289316e-01
   1.117825e+01   -2.967213e-02   -7.710448e-03    1.306389e-01
   1.124683e+01   -2.950976e-02   -7.653031e-03    1.347056e-01
   1.131541e+01   -2.934847e-02   -7.573111e-03    1.363881e-01
   1.138399e+01   -2.918816e-02   -7.514128e-03    1.404727e-01
   1.145257e+01   -2.902891e-02   -7.433211e-03    1.421284e-01
   1.152114e+01   -2.887069e-02   -7.372765e-03    1.462259e-01
   1.158972e+01   -2.871349e-02   -7.290936e-03    1.478529e-01
   1.165830e+01   -2.855735e-02   -7.229129e-03    1.519589e-01
   1.172688e+01   -2.840219e-02   -7.146468e-03    1.535561e-01
   1.179546e+01   -2.824810e-02   -7.083398e-03    1.576667e-01
   1.186404e+01   -2.809506e-02   -6.999986e-03    1.592329e-01
   1.193261e+01   -2.794301e-02   -6.935746e-03    1.633447e-01
   1.200119e+01   -2.779202e-02   -6.851661e-03    1.648794e-01
   1.206977e+01   -2.764211e-02   -6.786345e-03    1.689895e-01
   1.213835e+01   -2.749318e-02   -6.701660e-03    1.704927e-01
   1.220693e+01   -2.734532e-02   -6.635356e-03    1.745984e-01
   1.227550e+01   -2.719855e-02   -6.550146e-03    1.760702e-01
   1.234408e+01   -2.705280e-02   -6.482940e-03    1.801697e-01
   1.241266e+01   -2.690807e-02   -6.397276e-03    1.816107e-01
   1.248124e+01   -2.676452e-02   -6.329252e-03    1.857023e-01
   1.254982e+01   -2.662201e-02   -6.243203e-03    1.871133e-01
   1.261840e+01   -2.648064e-02   -6.174442e-03    1.911960e-01
   1.268697e+01   -2.634039e-02   -6.088075e-03    1.925781e-01
   1.275555e+01   -2.620129e-02   -6.018656e-03    1.966511e-01
   1.282413e+01   -2.606329e-02   -5.932036e-03    1.980058e-01
   1.289271e+01   -2.592640e-02   -5.862035e-03    2.020687e-01
   1.296129e+01   -2.579063e-02   -5.775227e-03    2.033976e-01
   1.302987e+01   -2.565603e-02   -5.704719e-03    2.074505e-01
   1.309844e+01   -2.552262e-02   -5.617783e-03    2.087555e-01
   1.316702e+01   -2.539035e-02   -5.546839e-03    2.127987e-01
   1.323560e+01   -2.525928e-02   -5.459837e-03    2.140820e-01
   1.330418e+01   -2.512954e-02   -5.388527e-03    2.181162e-01
   1.337276e+01   -2.500099e-02   -5.301516e-03    2.193799e-01
   1.344133e+01   -2.487362e-02   -5.229908e-03    2.234061e-01
   1.350991e+01   -2.474745e-02   -5.142946e-03    2.246527e-01
   1.357849e+01   -2.462248e-02   -5.071106e-03    2.286722e-01
   1.364707e+01   -2.449869e-02   -4.984248e-03    2.299043e-01
   1.371565e+01   -2.437608e-02   -4.912239e-03    2.339185e-01
   1.378423e+01   -2.425480e-02   -4.825539e-03    2.351389e-01
   1.385280e+01   -2.413473e-02   -4.753424e-03    2.391495e-01
   1.392138e+01   -2.401584e-02   -4.666933e-03    2.403610e-01
   1.398996e+01   -2.389812e-02   -4.594771e-03    2.443700e-01
   1.405854e+01   -2.378154e-02   -4.508542e-03    2.455754e-01
   1.412712e+01   -2.366609e-02   -4.436391e-03    2.495850e-01
   1.419570e+01   -2.355177e-02   -4.350471e-03    2.507874e-01
   1.426427e+01   -2.343854e-02   -4.278389e-03    2.547998e-01
   1.433285e+01   -2.332639e-02   -4.192827e-03    2.560022e-01
   1.440143e+01   -2.321531e-02   -4.120868e-03    2.600200e-01
   1.447001e+01   -2.310529e-02   -4.035710e-03    2.612256e-01
   1.453859e+01   -2.299630e-02   -3.963926e-03    2.652513e-01
   1.460716e+01   -2.288834e-02   -3.879218e-03    2.664631e-01
   1.467574e+01   -2.278138e-02   -3.807662e-03    2.704995e-01
   1.474432e+01   -2.267542e-02   -3.723447e-03    2.717208e-01
   1.481290e+01   -2.257044e-02   -3.652167e-03    2.757707e-01
   1.488148e+01   -2.246643e-02   -3.568487e-03    2.770047e-01
   1.495006e+01   -2.236337e-02   -3.497533e-03    2.810711e-01
   1.501863e+01   -2.226126e-02   -3.414430e-03    2.823210e-01
   1.508721e+01   -2.216007e-02   -3.343847e-03    2.864068e-01
   1.515579e+01   -2.205980e-02   -3.261360e-03    2.876759e-01
   1.522437e+01   -2.196043e-02   -3.191195e-03    2.917843e-01
   1.529295e+01   -2.186195e-02   -3.109362e-03    2.930757e-01
   1.536153e+01   -2.176435e-02   -3.039657e-03    2.972099e-01
   1.543010e+01   -2.166762e-02   -2.958516e-03    2.985269e-01
   1.549868e+01   -2.157175e-02   -2.889314e-03    3.026899e-01
   1.556726e+01   -2.147672e-02   -2.808900e-03    3.040357e-01
   1.563584e+01   -2.138252e-02   -2.740241e-03    3.082310e-01
   1.570442e+01   -2.128915e-02   -2.660590e-03    3.096088e-01
   1.577299e+01   -2.119659e-02   -2.592514e-03    3.138395e-01
   1.584157e+01   -2.110483e-02   -2.513658e-03    3.152524e-01
   1.591015e+01   -2.101386e-02   -2.446203e-03    3.195219e-01
   1.597873e+01   -2.092367e-02   -2.368175e-03    3.209731e-01
   1.604731e+01   -2.083425e-02   -2.301376e-03    3.252848e-01
   1.611589e+01   -2.074560e-02   -2.224207e-03    3.267773e-01
   1.618446e+01   -2.065769e-02   -2.158101e-03    3.311345e-01
   1.625304e+01   -2.057053e-02   -2.081820e-03    3.326714e-01
   1.632162e+01   -2.048410e-02   -2.016440e-03    3.370775e-01
   1.639020e+01   -2.039839e-02   -1.941077e-03    3.386619e-01
   1.645878e+01   -2.031340e-02   -1.876455e-03    3.431201e-01
   1.652736e+01   -2.022911e-02   -1.802037e-03    3.447550e-01
   1.659593e+01   -2.014552e-02   -1.738205e-03    3.492688e-01
   1.666451e+01   -2.006262e-02   -1.664758e-03    3.509571e-01
   1.673309e+01   -1.998039e-02   -1.601746e-03    3.555298e-01
   1.680167e+01   -1.989884e-02   -1.529296e-03    3.572744e-01
   1.687025e+01   -1.981795e-02   -1.467132e-03    3.619093e-01
   1.693883e+01   -1.973771e-02   -1.395702e-03    3.637132e-01
   1.700740e+01   -1.965813e-02   -1.334414e-03    3.684136e-01
   1.707598e+01   -1.957918e-02   -1.264028e-03    3.702795e-01
   1.714456e+01   -1.950086e-02   -1.203642e-03    3.750487e-01
   1.721314e+01   -1.942317e-02   -1.134322e-03    3.769793e-01
   1.728172e+01   -1.934609e-02   -1.074863e-03    3.818206e-01
   1.735029e+01   -1.926963e-02   -1.006629e-03    3.838187e-01
   1.741887e+01   -1.919376e-02   -9.481210e-04    3.887352e-01
   1.748745e+01   -1.911849e-02   -8.809934e-04    3.908035e-01
   1.755603e+01   -1.904381e-02   -8.234593e-04    3.957984e-01
   1.762461e+01   -1.896971e-02   -7.574569e-04    3.979394e-01
   1.769319e+01   -1.889618e-02   -7.009180e-04    4.030158e-01
   1.776176e+01   -1.882323e-02   -6.360584e-04    4.052321e-01
   1.783034e+01   -1.875083e-02   -5.805352e-04    4.103931e-01
   1.789892e+01   -1.867899e-02   -5.168351e-04    4.126871e-01
   1.796750e+01   -1.860769e-02   -4.623468e-04    4.179357e-01
   1.803608e+01   -1.853694e-02   -3.998220e-04    4.203099e-01
   1.810466e+01   -1.846673e-02   -3.463869e-04    4.256490e-01
   1.817323e+01   -1.839704e-02   -2.850520e-04    4.281056e-01
   1.824181e+01   -1.832788e-02   -2.326872e-04    4.335381e-01
   1.831039e+01   -1.825923e-02   -1.725559e-04    4.360794e-01
   1.837897e+01   -1.819110e-02   -1.212775e-04    4.416081e-01
   1.844755e+01   -1.812348e-02   -6.236256e-05    4.442362e-01
