# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.877e-11, Err(n_e)=8.498e-11, Err(IET)=9.845e-13, Q_net=4.562e-07
# {"name":"Ar", "Z":18, "Zstar":1.0611132867104445, "A":39.948,  "μ[AU]": -1.5003478310e-01, "Te[AU]": 5.172e-02, "Ti[AU]": 5.172e-02, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.000000e-04    7.290097e+06   -5.286486e+00    7.290102e+06    0.000000e+00    1.799174e+05    0.000000e+00    2.946042e+00    4.697557e+01   -3.564912e-14
   1.005935e-04    7.225645e+06   -6.403040e+00    7.225651e+06    0.000000e+00    1.788554e+05    0.000000e+00    2.946042e+00    4.697541e+01   -3.564855e-14
   1.011905e-04    7.161765e+06   -4.532145e+00    7.161770e+06    0.000000e+00    1.777997e+05    0.000000e+00    2.946042e+00    4.697525e+01   -3.564798e-14
   1.017911e-04    7.098445e+06   -8.317594e+00    7.098453e+06    0.000000e+00    1.767502e+05    0.000000e+00    2.946042e+00    4.697509e+01   -3.564741e-14
   1.023952e-04    7.035692e+06   -4.592158e+00    7.035696e+06    0.000000e+00    1.757069e+05    0.000000e+00    2.946042e+00    4.697494e+01   -3.564683e-14
   1.030029e-04    6.973488e+06   -6.225641e+00    6.973494e+06    0.000000e+00    1.746697e+05    0.000000e+00    2.946042e+00    4.697477e+01   -3.564625e-14
   1.036142e-04    6.911836e+06   -5.444898e+00    6.911841e+06    0.000000e+00    1.736387e+05    0.000000e+00    2.946042e+00    4.697461e+01   -3.564567e-14
   1.042292e-04    6.850729e+06   -4.986027e+00    6.850734e+06    0.000000e+00    1.726138e+05    0.000000e+00    2.946042e+00    4.697445e+01   -3.564508e-14
   1.048478e-04    6.790159e+06   -7.020183e+00    6.790166e+06    0.000000e+00    1.715949e+05    0.000000e+00    2.946042e+00    4.697429e+01   -3.564449e-14
   1.054700e-04    6.730129e+06   -4.545446e+00    6.730134e+06    0.000000e+00    1.705820e+05    0.000000e+00    2.946042e+00    4.697412e+01   -3.564390e-14
   1.060960e-04    6.670625e+06   -7.399740e+00    6.670632e+06    0.000000e+00    1.695751e+05    0.000000e+00    2.946042e+00    4.697396e+01   -3.564330e-14
   1.067257e-04    6.611651e+06   -4.864292e+00    6.611656e+06    0.000000e+00    1.685741e+05    0.000000e+00    2.946042e+00    4.697379e+01   -3.564270e-14
   1.073591e-04    6.553196e+06   -5.705117e+00    6.553201e+06    0.000000e+00    1.675790e+05    0.000000e+00    2.946042e+00    4.697362e+01   -3.564210e-14
   1.079962e-04    6.495258e+06   -5.910483e+00    6.495264e+06    0.000000e+00    1.665898e+05    0.000000e+00    2.946042e+00    4.697346e+01   -3.564149e-14
