# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.890e-11, Err(n_e)=9.434e-11, Err(IET)=9.970e-13, Q_net=6.080e-07
# {"name":"Ar", "Z":18, "Zstar":0.3346179790383168, "A":39.948,  "μ[AU]": 2.2262918938e-03, "Te[AU]": 1.645e-03, "Ti[AU]": 1.645e-03, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.000000e-04    7.290099e+06    6.070522e+00    7.290093e+06    0.000000e+00    1.799172e+05    0.000000e+00   -1.598378e+01    4.591871e+00   -1.087648e-27
   1.005935e-04    7.225648e+06    5.729274e+00    7.225642e+06    0.000000e+00    1.788552e+05    0.000000e+00   -1.538121e+01    4.591857e+00   -1.087630e-27
   1.011905e-04    7.161766e+06    4.776309e+00    7.161761e+06    0.000000e+00    1.777995e+05    0.000000e+00   -1.363098e+01    4.591843e+00   -1.087613e-27
   1.017911e-04    7.098448e+06    3.227427e+00    7.098444e+06    0.000000e+00    1.767500e+05    0.000000e+00   -1.050955e+01    4.591828e+00   -1.087595e-27
   1.023952e-04    7.035688e+06    1.098154e+00    7.035687e+06    0.000000e+00    1.757067e+05    0.000000e+00   -5.152241e+00    4.591814e+00   -1.087578e-27
   1.030029e-04    6.973488e+06    2.600023e+00    6.973485e+06    0.000000e+00    1.746696e+05    0.000000e+00   -9.106990e+00    4.591799e+00   -1.087560e-27
   1.036142e-04    6.911837e+06    4.226279e+00    6.911832e+06    0.000000e+00    1.736385e+05    0.000000e+00   -1.256778e+01    4.591784e+00   -1.087542e-27
   1.042292e-04    6.850730e+06    5.234211e+00    6.850725e+06    0.000000e+00    1.726136e+05    0.000000e+00   -1.448521e+01    4.591769e+00   -1.087524e-27
   1.048478e-04    6.790163e+06    5.639355e+00    6.790157e+06    0.000000e+00    1.715947e+05    0.000000e+00   -1.521989e+01    4.591754e+00   -1.087506e-27
   1.054700e-04    6.730130e+06    5.456980e+00    6.730125e+06    0.000000e+00    1.705818e+05    0.000000e+00   -1.489106e+01    4.591739e+00   -1.087488e-27
   1.060960e-04    6.670628e+06    4.702097e+00    6.670623e+06    0.000000e+00    1.695749e+05    0.000000e+00   -1.348997e+01    4.591724e+00   -1.087470e-27
   1.067257e-04    6.611651e+06    3.389457e+00    6.611647e+06    0.000000e+00    1.685739e+05    0.000000e+00   -1.085668e+01    4.591709e+00   -1.087452e-27
   1.073591e-04    6.553194e+06    1.533558e+00    6.553193e+06    0.000000e+00    1.675789e+05    0.000000e+00   -6.422404e+00    4.591694e+00   -1.087433e-27
   1.079962e-04    6.495257e+06    1.989218e+00    6.495255e+06    0.000000e+00    1.665897e+05    0.000000e+00   -7.627754e+00    4.591678e+00   -1.087415e-27
   1.086372e-04    6.437833e+06    3.636609e+00    6.437829e+06    0.000000e+00    1.656063e+05    0.000000e+00   -1.137499e+01    4.591663e+00   -1.087396e-27
   1.092819e-04    6.380915e+06    4.706051e+00    6.380911e+06    0.000000e+00    1.646288e+05    0.000000e+00   -1.349754e+01    4.591647e+00   -1.087377e-27
   1.099305e-04    6.324501e+06    5.221191e+00    6.324495e+06    0.000000e+00    1.636570e+05    0.000000e+00   -1.446135e+01    4.591632e+00   -1.087359e-27
   1.105830e-04    6.268584e+06    5.163269e+00    6.268579e+06    0.000000e+00    1.626910e+05    0.000000e+00   -1.435445e+01    4.591616e+00   -1.087340e-27
   1.112393e-04    6.213161e+06    4.580239e+00    6.213156e+06    0.000000e+00    1.617306e+05    0.000000e+00   -1.325706e+01    4.591600e+00   -1.087320e-27
   1.118995e-04    6.158227e+06    3.476215e+00    6.158224e+06    0.000000e+00    1.607759e+05    0.000000e+00   -1.104027e+01    4.591584e+00   -1.087301e-27
   1.125636e-04    6.103779e+06    1.863387e+00    6.103777e+06    0.000000e+00    1.598269e+05    0.000000e+00   -7.305091e+00    4.591568e+00   -1.087282e-27
   1.132316e-04    6.049812e+06    1.422779e+00    6.049811e+06    0.000000e+00    1.588834e+05    0.000000e+00   -6.112083e+00    4.591552e+00   -1.087262e-27
   1.139037e-04    5.996325e+06    3.088606e+00    5.996322e+06    0.000000e+00    1.579455e+05    0.000000e+00   -1.020784e+01    4.591536e+00   -1.087243e-27
   1.145797e-04    5.943310e+06    4.204701e+00    5.943306e+06    0.000000e+00    1.570132e+05    0.000000e+00   -1.252536e+01    4.591520e+00   -1.087223e-27
   1.152597e-04    5.890763e+06    4.794553e+00    5.890758e+06    0.000000e+00    1.560863e+05    0.000000e+00   -1.366530e+01    4.591503e+00   -1.087203e-27
   1.159437e-04    5.838680e+06    4.870920e+00    5.838675e+06    0.000000e+00    1.551649e+05    0.000000e+00   -1.380973e+01    4.591487e+00   -1.087184e-27
   1.166319e-04    5.787057e+06    4.431238e+00    5.787053e+06    0.000000e+00    1.542490e+05    0.000000e+00   -1.296919e+01    4.591470e+00   -1.087164e-27
