# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.019e-11, Err(n_e)=9.947e-11, Err(IET)=9.666e-13, Q_net=6.712e-07
# {"name":"Ar", "Z":18, "Zstar":0.3408445461344698, "A":39.948,  "μ[AU]": 1.4227953415e-03, "Te[AU]": 2.426e-03, "Ti[AU]": 2.426e-03, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.000000e-04    7.290099e+06    5.741563e+00    7.290093e+06    0.000000e+00    1.799172e+05    0.000000e+00   -1.540233e+01    4.791589e+00   -3.575445e-21
   1.005935e-04    7.225648e+06    5.709813e+00    7.225642e+06    0.000000e+00    1.788552e+05    0.000000e+00   -1.534609e+01    4.791574e+00   -3.575388e-21
   1.011905e-04    7.161766e+06    4.766228e+00    7.161761e+06    0.000000e+00    1.777995e+05    0.000000e+00   -1.361125e+01    4.791559e+00   -3.575331e-21
   1.017911e-04    7.098447e+06    2.904299e+00    7.098444e+06    0.000000e+00    1.767500e+05    0.000000e+00   -9.799340e+00    4.791544e+00   -3.575274e-21
   1.023952e-04    7.035689e+06    1.179402e+00    7.035687e+06    0.000000e+00    1.757067e+05    0.000000e+00   -5.400039e+00    4.791529e+00   -3.575216e-21
   1.030029e-04    6.973489e+06    3.574486e+00    6.973485e+06    0.000000e+00    1.746696e+05    0.000000e+00   -1.124597e+01    4.791513e+00   -3.575158e-21
   1.036142e-04    6.911837e+06    4.990451e+00    6.911832e+06    0.000000e+00    1.736385e+05    0.000000e+00   -1.403360e+01    4.791498e+00   -3.575099e-21
   1.042292e-04    6.850730e+06    5.518838e+00    6.850725e+06    0.000000e+00    1.726136e+05    0.000000e+00   -1.500339e+01    4.791482e+00   -3.575040e-21
   1.048478e-04    6.790162e+06    5.143814e+00    6.790157e+06    0.000000e+00    1.715947e+05    0.000000e+00   -1.431846e+01    4.791467e+00   -3.574981e-21
   1.054700e-04    6.730129e+06    3.890317e+00    6.730125e+06    0.000000e+00    1.705818e+05    0.000000e+00   -1.189572e+01    4.791451e+00   -3.574922e-21
   1.060960e-04    6.670625e+06    1.811879e+00    6.670623e+06    0.000000e+00    1.695749e+05    0.000000e+00   -7.170508e+00    4.791435e+00   -3.574862e-21
   1.067257e-04    6.611649e+06    2.119260e+00    6.611647e+06    0.000000e+00    1.685739e+05    0.000000e+00   -7.953681e+00    4.791419e+00   -3.574802e-21
   1.073591e-04    6.553197e+06    4.006772e+00    6.553193e+06    0.000000e+00    1.675789e+05    0.000000e+00   -1.213076e+01    4.791403e+00   -3.574741e-21
   1.079962e-04    6.495260e+06    5.005735e+00    6.495255e+06    0.000000e+00    1.665897e+05    0.000000e+00   -1.406214e+01    4.791387e+00   -3.574680e-21
   1.086372e-04    6.437834e+06    5.157738e+00    6.437829e+06    0.000000e+00    1.656063e+05    0.000000e+00   -1.434422e+01    4.791371e+00   -3.574619e-21
   1.092819e-04    6.380915e+06    4.493290e+00    6.380911e+06    0.000000e+00    1.646288e+05    0.000000e+00   -1.308871e+01    4.791354e+00   -3.574557e-21
   1.099305e-04    6.324498e+06    2.979182e+00    6.324495e+06    0.000000e+00    1.636570e+05    0.000000e+00   -9.966328e+00    4.791338e+00   -3.574495e-21
   1.105830e-04    6.268580e+06    7.082071e-01    6.268579e+06    0.000000e+00    1.626910e+05    0.000000e+00   -3.860413e+00    4.791321e+00   -3.574433e-21
   1.112393e-04    6.213159e+06    2.802915e+00    6.213156e+06    0.000000e+00    1.617306e+05    0.000000e+00   -9.571491e+00    4.791305e+00   -3.574370e-21
   1.118995e-04    6.158228e+06    4.252587e+00    6.158224e+06    0.000000e+00    1.607759e+05    0.000000e+00   -1.261952e+01    4.791288e+00   -3.574307e-21
   1.125636e-04    6.103782e+06    4.889263e+00    6.103777e+06    0.000000e+00    1.598269e+05    0.000000e+00   -1.384387e+01    4.791271e+00   -3.574243e-21
   1.132316e-04    6.049816e+06    4.707013e+00    6.049811e+06    0.000000e+00    1.588834e+05    0.000000e+00   -1.349931e+01    4.791254e+00   -3.574179e-21
   1.139037e-04    5.996326e+06    3.763663e+00    5.996322e+06    0.000000e+00    1.579455e+05    0.000000e+00   -1.163734e+01    4.791237e+00   -3.574115e-21
   1.145797e-04    5.943308e+06    2.048024e+00    5.943306e+06    0.000000e+00    1.570132e+05    0.000000e+00   -7.775854e+00    4.791220e+00   -3.574050e-21
   1.152597e-04    5.890760e+06    1.448057e+00    5.890758e+06    0.000000e+00    1.560863e+05    0.000000e+00   -6.183449e+00    4.791203e+00   -3.573985e-21
   1.159437e-04    5.838679e+06    3.293193e+00    5.838675e+06    0.000000e+00    1.551649e+05    0.000000e+00   -1.065067e+01    4.791186e+00   -3.573920e-21
   1.166319e-04    5.787057e+06    4.339775e+00    5.787053e+06    0.000000e+00    1.542490e+05    0.000000e+00   -1.279028e+01    4.791168e+00   -3.573854e-21
   1.173241e-04    5.735891e+06    4.642467e+00    5.735886e+06    0.000000e+00    1.533384e+05    0.000000e+00   -1.337567e+01    4.791151e+00   -3.573788e-21
