# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.900e-11, Err(n_e)=8.662e-11, Err(IET)=9.372e-13, Q_net=5.853e-07
# {"name":"Ar", "Z":18, "Zstar":0.603173860637586, "A":39.948,  "μ[AU]": -3.4010484699e-02, "Te[AU]": 1.777e-02, "Ti[AU]": 1.777e-02, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.000000e-04    7.290098e+06    2.815863e+00    7.290095e+06    0.000000e+00    1.799172e+05    0.000000e+00   -9.662707e+00    1.532206e+01   -1.480923e-13
   1.005935e-04    7.225644e+06   -1.824032e-01    7.225644e+06    0.000000e+00    1.788553e+05    0.000000e+00    9.630030e-01    1.532201e+01   -1.480899e-13
   1.011905e-04    7.161765e+06    1.745160e+00    7.161763e+06    0.000000e+00    1.777995e+05    0.000000e+00   -7.057057e+00    1.532196e+01   -1.480875e-13
   1.017911e-04    7.098449e+06    2.820225e+00    7.098447e+06    0.000000e+00    1.767501e+05    0.000000e+00   -9.672652e+00    1.532191e+01   -1.480852e-13
   1.023952e-04    7.035690e+06    3.672885e-01    7.035689e+06    0.000000e+00    1.757068e+05    0.000000e+00   -2.574546e+00    1.532186e+01   -1.480828e-13
   1.030029e-04    6.973488e+06    1.259990e+00    6.973487e+06    0.000000e+00    1.746696e+05    0.000000e+00   -5.702891e+00    1.532181e+01   -1.480804e-13
   1.036142e-04    6.911837e+06    2.769828e+00    6.911835e+06    0.000000e+00    1.736386e+05    0.000000e+00   -9.558862e+00    1.532176e+01   -1.480779e-13
   1.042292e-04    6.850728e+06    8.447946e-01    6.850727e+06    0.000000e+00    1.726136e+05    0.000000e+00   -4.396863e+00    1.532170e+01   -1.480755e-13
   1.048478e-04    6.790160e+06    7.431003e-01    6.790159e+06    0.000000e+00    1.715947e+05    0.000000e+00   -4.046320e+00    1.532165e+01   -1.480730e-13
   1.054700e-04    6.730130e+06    2.657213e+00    6.730127e+06    0.000000e+00    1.705819e+05    0.000000e+00   -9.301044e+00    1.532160e+01   -1.480706e-13
   1.060960e-04    6.670626e+06    1.215187e+00    6.670625e+06    0.000000e+00    1.695750e+05    0.000000e+00   -5.569601e+00    1.532155e+01   -1.480681e-13
   1.067257e-04    6.611650e+06    1.986341e-01    6.611649e+06    0.000000e+00    1.685740e+05    0.000000e+00   -1.749267e+00    1.532149e+01   -1.480656e-13
