# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.940e-11, Err(n_e)=9.100e-11, Err(IET)=9.999e-13, Q_net=3.786e-07
# {"name":"Ar", "Z":18, "Zstar":1.0913852071215722, "A":39.948,  "μ[AU]": -1.5981609657e-01, "Te[AU]": 5.429e-02, "Ti[AU]": 5.429e-02, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.000000e-04    7.290095e+06   -7.368634e+00    7.290103e+06    0.000000e+00    1.799174e+05    0.000000e+00    3.097683e+00    4.966065e+01   -3.136909e-14
   1.005935e-04    7.225646e+06   -5.655376e+00    7.225652e+06    0.000000e+00    1.788554e+05    0.000000e+00    3.097683e+00    4.966048e+01   -3.136860e-14
   1.011905e-04    7.161765e+06   -5.904577e+00    7.161771e+06    0.000000e+00    1.777997e+05    0.000000e+00    3.097683e+00    4.966032e+01   -3.136809e-14
   1.017911e-04    7.098447e+06   -6.955362e+00    7.098454e+06    0.000000e+00    1.767502e+05    0.000000e+00    3.097683e+00    4.966015e+01   -3.136759e-14
   1.023952e-04    7.035692e+06   -5.183227e+00    7.035697e+06    0.000000e+00    1.757069e+05    0.000000e+00    3.097683e+00    4.965998e+01   -3.136708e-14
   1.030029e-04    6.973486e+06   -8.885116e+00    6.973494e+06    0.000000e+00    1.746697e+05    0.000000e+00    3.097683e+00    4.965981e+01   -3.136657e-14
   1.036142e-04    6.911837e+06   -5.176271e+00    6.911842e+06    0.000000e+00    1.736387e+05    0.000000e+00    3.097683e+00    4.965964e+01   -3.136606e-14
   1.042292e-04    6.850727e+06   -7.059655e+00    6.850734e+06    0.000000e+00    1.726138e+05    0.000000e+00    3.097683e+00    4.965947e+01   -3.136554e-14
   1.048478e-04    6.790161e+06   -5.838836e+00    6.790167e+06    0.000000e+00    1.715949e+05    0.000000e+00    3.097683e+00    4.965929e+01   -3.136502e-14
   1.054700e-04    6.730128e+06   -5.779674e+00    6.730134e+06    0.000000e+00    1.705820e+05    0.000000e+00    3.097683e+00    4.965912e+01   -3.136450e-14
   1.060960e-04    6.670625e+06   -7.145525e+00    6.670632e+06    0.000000e+00    1.695751e+05    0.000000e+00    3.097683e+00    4.965895e+01   -3.136398e-14
   1.067257e-04    6.611651e+06   -5.205727e+00    6.611657e+06    0.000000e+00    1.685741e+05    0.000000e+00    3.097683e+00    4.965877e+01   -3.136345e-14
   1.073591e-04    6.553193e+06   -8.602888e+00    6.553202e+06    0.000000e+00    1.675790e+05    0.000000e+00    3.097683e+00    4.965859e+01   -3.136292e-14
   1.079962e-04    6.495259e+06   -5.289146e+00    6.495264e+06    0.000000e+00    1.665899e+05    0.000000e+00    3.097683e+00    4.965841e+01   -3.136238e-14
   1.086372e-04    6.437831e+06   -6.794040e+00    6.437838e+06    0.000000e+00    1.656065e+05    0.000000e+00    3.097683e+00    4.965824e+01   -3.136184e-14
   1.092819e-04    6.380914e+06   -6.006540e+00    6.380920e+06    0.000000e+00    1.646289e+05    0.000000e+00    3.097683e+00    4.965806e+01   -3.136130e-14
   1.099305e-04    6.324499e+06   -5.688675e+00    6.324505e+06    0.000000e+00    1.636572e+05    0.000000e+00    3.097683e+00    4.965787e+01   -3.136076e-14
   1.105830e-04    6.268581e+06   -7.320094e+00    6.268588e+06    0.000000e+00    1.626911e+05    0.000000e+00    3.097683e+00    4.965769e+01   -3.136021e-14
   1.112393e-04    6.213160e+06   -5.233154e+00    6.213166e+06    0.000000e+00    1.617308e+05    0.000000e+00    3.097683e+00    4.965751e+01   -3.135966e-14
   1.118995e-04    6.158225e+06   -8.174198e+00    6.158233e+06    0.000000e+00    1.607761e+05    0.000000e+00    3.097683e+00    4.965732e+01   -3.135911e-14
   1.125636e-04    6.103780e+06   -5.401771e+00    6.103786e+06    0.000000e+00    1.598270e+05    0.000000e+00    3.097683e+00    4.965714e+01   -3.135855e-14
   1.132316e-04    6.049813e+06   -6.565935e+00    6.049820e+06    0.000000e+00    1.588836e+05    0.000000e+00    3.097683e+00    4.965695e+01   -3.135799e-14
   1.139037e-04    5.996325e+06   -6.160538e+00    5.996331e+06    0.000000e+00    1.579457e+05    0.000000e+00    3.097683e+00    4.965676e+01   -3.135742e-14
